105,123.73,142.46,161.19,179.92,198.64,217.37,236.1,254.83,273.56,292.29,311.02,329.75,348.47,367.2,385.93,404.66,423.39,442.12,460.85,479.58,498.31,517.03,535.76,554.49,573.22,591.95,610.68,629.41,648.14,666.86,685.59,704.32,723.05,741.78,760.51,779.24,797.97,816.69,835.42,854.15,872.88,891.61,910.34,929.07,947.8,966.53,985.25,1004,1022.7,1041.4,1060.2,1078.9,1097.6,1116.4,1135.1,1153.8,1172.5,1191.3,1210
0.6,0.60593,0.61186,0.6178,0.62373,0.62966,0.63559,0.64153,0.64746,0.65339,0.65932,0.66525,0.67119,0.67712,0.68305,0.68898,0.69492,0.70085,0.70678,0.71271,0.71864,0.72458,0.73051,0.73644,0.74237,0.74831,0.75424,0.76017,0.7661,0.77203,0.77797,0.7839,0.78983,0.79576,0.80169,0.80763,0.81356,0.81949,0.82542,0.83136,0.83729,0.84322,0.84915,0.85508,0.86102,0.86695,0.87288,0.87881,0.88475,0.89068,0.89661,0.90254,0.90847,0.91441,0.92034,0.92627,0.9322,0.93814,0.94407,0.95
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.402,58.221,58.364,58.355,58.329,58.354,58.363,58.378,58.551,58.427,58.461,58.501,58.546,58.595,58.647,58.7,58.753,58.803,58.849,58.889,58.922,58.947,58.963,58.969,58.966,58.953,58.928,58.894,58.849,58.794,58.73,58.656,58.572,58.48,58.379,58.269,58.152,58.027,57.894,57.755,57.608,57.456
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.945,55.07,55.198,55.327,55.454,55.578,55.697,55.809,55.912,56.007,56.092,56.166,56.229,56.281,56.321,56.349,56.366,56.371,56.365,56.349,56.322,56.285,56.239,56.183,56.119,56.046,55.965,55.877,55.781,55.677,55.567,55.451,55.329,55.2,55.066,54.927,54.783,54.635,54.481,54.324,54.162,54.1,53.938
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.858,55.938,56.005,52.76,52.497,52.315,52.17,52.046,51.937,51.839,51.749,51.664,51.584,51.509,51.436,51.365,51.296,51.229,51.162,51.096,51.031,50.966,50.901,50.837,50.772,50.708,50.644,50.58,50.517,50.455,50.393,50.332,50.272,50.212,50.152,50.093,50.033,49.973,49.912,49.85,49.787,49.722,49.656,49.589,49.52,49.45
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.517,49.627,49.739,49.852,49.965,50.076,50.184,50.288,50.387,50.48,50.567,50.646,50.717,50.78,50.835,50.88,50.916,50.943,50.961,50.97,50.97,50.961,50.944,50.919,50.886,50.844,50.796,50.74,50.677,50.607,50.531,50.448,50.36,50.266,50.166,50.06,49.95,49.835,49.715,49.591,49.463,49.331,49.194,49.054
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.519,46.5,46.483,46.468,46.456,46.446,46.438,46.432,46.429,46.428,46.43,46.435,46.442,46.452,46.464,46.478,46.495,46.513,46.532,46.552,46.573,46.593,46.613,46.632,46.65,46.665,46.679,46.69,46.697,46.702,46.702,46.699,46.69,46.677,46.66,46.637,46.609,46.575,46.537,46.493,46.444,46.39,46.33,46.266,46.196
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.125,46.966,46.84,46.734,46.642,46.558,46.481,46.409,46.341,46.276,45.537,46.153,45.419,45.364,45.977,45.261,45.212,45.164,45.746,45.687,45.627,44.978,45.506,45.444,45.382,44.791,45.254,45.188,45.122,45.056,44.989,44.921,44.853,44.785,44.717,44.649,44.581,44.512,44.443,44.374,44.304,44.234,44.163,44.092,44.02,43.947
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.551,46.65,46.746,46.837,46.924,47.007,47.082,47.151,47.214,47.27,47.318,47.359,47.392,47.419,47.437,47.449,47.453,47.45,47.439,47.422,47.399,47.368,47.331,47.289,47.24,47.185,47.125,47.059,46.988,46.912,46.832,46.746,46.657,46.563,46.465,46.363,46.257,46.148,46.036,45.92,45.801,45.68,45.555,45.428
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.426,43.484,43.547,43.613,43.68,43.751,43.822,43.894,43.966,44.037,44.106,44.175,44.241,44.304,44.364,44.421,44.473,44.521,44.565,44.603,44.636,44.663,44.685,44.701,44.711,44.716,44.715,44.708,44.695,44.677,44.653,44.623,44.588,44.548,44.502,44.452,44.396,44.335,44.27,44.2,44.126,44.047,43.964,43.876,43.785
