105,123.73,142.46,161.19,179.92,198.64,217.37,236.1,254.83,273.56,292.29,311.02,329.75,348.47,367.2,385.93,404.66,423.39,442.12,460.85,479.58,498.31,517.03,535.76,554.49,573.22,591.95,610.68,629.41,648.14,666.86,685.59,704.32,723.05,741.78,760.51,779.24,797.97,816.69,835.42,854.15,872.88,891.61,910.34,929.07,947.8,966.53,985.25,1004,1022.7,1041.4,1060.2,1078.9,1097.6,1116.4,1135.1,1153.8,1172.5,1191.3,1210
0.6,0.60593,0.61186,0.6178,0.62373,0.62966,0.63559,0.64153,0.64746,0.65339,0.65932,0.66525,0.67119,0.67712,0.68305,0.68898,0.69492,0.70085,0.70678,0.71271,0.71864,0.72458,0.73051,0.73644,0.74237,0.74831,0.75424,0.76017,0.7661,0.77203,0.77797,0.7839,0.78983,0.79576,0.80169,0.80763,0.81356,0.81949,0.82542,0.83136,0.83729,0.84322,0.84915,0.85508,0.86102,0.86695,0.87288,0.87881,0.88475,0.89068,0.89661,0.90254,0.90847,0.91441,0.92034,0.92627,0.9322,0.93814,0.94407,0.95
961.32,953.49,945.96,938.38,930.97,923.64,916.43,909.32,902.3,895.29,888.34,881.42,874.88,868.42,862.17,856.27,850.59,845.07,839.49,833.68,827.22,821,815.61,812.52,810.76,809.54,808.49,807.48,806.48,805.49,804.48,803.46,802.42,801.37,800.31,799.23,798.13,797.02,795.9,794.76,793.6,792.43,791.24,790.04,788.84,787.63,786.59,785.27,783.94,782.59,781.22,779.83,778.42,776.99,775.54,774.06,772.57,771.05,769.5,767.94
933.74,925.59,917.37,909.45,901.25,893.5,885.87,878.4,871.05,863.77,856.5,849.4,842.17,835.32,828.28,821.82,815.54,809.6,804.16,798.28,792.12,785.53,778.73,774.24,772,770.76,769.8,768.93,768.07,767.21,766.34,765.46,764.57,763.67,762.75,761.83,760.88,759.93,758.95,757.97,756.97,755.95,754.92,753.87,752.81,751.74,750.64,749.54,748.42,747.28,746.12,744.95,743.77,742.57,741.35,740.11,738.86,737.59,736.31,735
914.7,905.92,897.53,888.92,880.37,872.22,864.16,856.19,848.47,840.98,833.1,825.84,818.45,811.11,803.68,796.77,789.77,783.35,777.06,771.1,765.06,758.4,751.08,745.53,742.67,741.39,740.51,739.73,738.97,738.21,737.45,736.68,735.9,735.11,734.32,733.51,732.7,731.87,731.03,730.18,729.32,728.44,727.56,726.66,725.75,724.83,723.9,722.95,721.99,721.01,720.03,719.03,718.01,716.98,715.94,714.88,713.81,712.72,711.62,710.5
898.89,889.83,881.19,872.16,863.48,855.09,846.64,838.81,830.56,822.78,815.02,807.13,799.92,792.29,784.97,777.4,770.11,763.2,756.66,750.43,744.22,737.54,730.41,723.8,720.34,718.92,718.09,717.4,716.72,716.04,715.36,714.68,713.98,713.28,712.57,711.85,711.12,710.39,709.64,708.89,708.12,707.35,706.57,705.77,704.97,704.16,703.33,702.5,701.66,700.8,699.94,699.06,698.17,697.28,696.37,695.44,694.51,693.56,692.6,691.63
886.5,877.61,868.42,859.32,850.81,842.25,833.07,824.95,816.65,808.65,800.52,792.69,785.06,777.36,769.52,762.18,754.66,747.6,740.58,734.24,728,721.57,714.32,706.79,702.6,701.08,700.29,699.66,699.07,698.47,697.87,697.26,696.65,696.03,695.4,694.76,694.12,693.47,692.81,692.14,691.46,690.77,690.08,689.37,688.66,687.94,687.21,686.47,685.72,684.97,684.21,683.44,682.66,681.88,681.1,680.33,679.64,678.88,678.01,677.12
876.77,867.83,858.24,849.19,839.8,831.33,822.22,813.53,805.36,797.1,788.89,780.97,772.87,765.42,757.73,750.07,742.42,734.7,727.9,721.33,714.61,708.24,701.23,693.51,688.59,686.75,686.02,685.48,685,684.92,684.35,683.78,683.21,682.63,682.04,681.44,680.84,680.23,679.62,678.99,678.36,677.71,677.06,676.41,675.74,675.06,674.38,673.69,672.99,672.28,671.56,670.84,670.1,669.36,668.61,667.84,667.07,666.29,665.5,664.7
869.16,859.36,850.2,840.59,831.38,822.53,813.42,804.99,796.46,787.81,779.3,771.48,763.44,755.69,748.1,740.05,732.76,725.07,717.7,710.58,704.11,697.66,690.38,682.95,677.2,674.99,674.19,673.63,673.11,672.6,672.08,671.57,671.05,670.53,670,669.46,668.92,668.37,667.82,667.25,666.68,666.11,665.52,664.93,664.33,663.72,663.11,662.48,661.85,661.21,660.56,659.91,659.24,658.57,657.89,657.2,656.5,655.8,655.08,654.36
862.75,853.1,843.55,834.28,825.05,815.81,806.55,797.88,788.56,779.98,771.76,763.7,755.33,747.28,739.17,731.32,723.65,715.97,708.61,701.1,694.55,687.83,681.01,673.21,666.91,664.6,663.77,663.23,662.74,662.26,661.78,661.3,660.82,660.33,659.84,659.35,658.85,658.35,657.84,657.32,656.8,656.27,655.74,655.2,654.65,654.1,653.54,652.97,652.4,651.82,651.23,650.63,650.03,649.42,648.8,648.17,647.54,646.9,646.24,645.58
