country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1581,935.624915027986,128.121700771949,3194.66068264637,49392.9918055396,8935.23589717848,1051.87359492727,217.213771359536,3912.97510085039,73.8684135598002,347.518058517161,1049.88063279716,828.822899743052,1138.91707536743,620.822857776951,494.871014539847,972.083679889703
1582,161.305880991514,126.549532340327,4530.74198701131,293977.741195804,23938.9153924512,9264.47481901226,535.164541689087,14725.3561068793,7944.64093294455,1109.14472220206,9069.58145333225,942.678417581721,1176.45305173022,2524.03463342707,4925.73590909211,1092.98656212994
1583,466.154060117427,68.6559195124669,1846.1561675333,36595.2553822431,5395.429150486,2731.48377990418,634.942167608886,1910.9609778021,38.5578797194077,363.161169127303,1354.90638792778,821.369215203068,768.095950169075,255.95244248158,369.538582755471,468.638521527728
1584,543.478758824979,72.6122188780741,2176.22210760926,53214.4346591808,4153.37636480003,2283.62760504555,906.254673538174,797.730442099291,146.300847063586,360.850919889188,709.429431781982,1466.7534142888,1257.34790426275,683.610673904567,4378.15212247921,529.862218841035
1585,193.051300250588,416.586690035849,14409.354034235,2426504.59134906,201348.170658347,50536.8491864706,32545.2672966169,20475.4226527115,4039.99080549933,13628.0335393328,9718.58692030689,20636.7369334388,67263.4595703376,46670.2388825648,21936.081516361,4916.47767680991
1586,2290.36015851715,95.8926917870044,5090.79796617477,409568.564498716,41205.3122841815,4317.87098451981,998.015105488269,10252.8395720639,980.431193968676,2457.23702867102,8381.55160031547,3115.42614181023,2560.99155468476,11878.0511249592,7839.29048005518,1517.64973503776
1587,406.816041043417,59.1269521636986,2029.4620492401,239259.524089521,22531.1915455172,21944.1776662843,464.70821348616,1448.45781798796,87.1647302115598,330.628721160013,1168.35775822721,410.063099487545,304.470048333755,488.98519767891,2265.31085215746,724.610045338556
1588,163.44068191042,225.747563593607,6640.65226804446,339624.312668209,22856.930549571,14072.8536881787,1464.32248519402,9080.28499513053,290.697377803967,3797.13528986296,6233.75244891947,3184.29458166541,2811.56785823845,14877.7284649253,9360.61263226835,1666.29784696307
1589,2091.90237855829,260.185008114255,10153.088837443,629796.347658689,39166.3469520906,3842.69658805056,38112.0227049168,3696.76559780145,1279.83161560115,4681.3882457737,7679.82624669289,4420.56243505905,533.581137311581,39921.2928618029,10586.1961914406,2752.59937444178
1590,203.606392755321,22.9949788052979,899.987868385137,64570.953413833,5940.04430464741,405.967370009446,614.663343223091,1736.51819942037,154.82859064574,252.454276399101,3885.26036000663,950.659988275481,436.514519344594,2156.41021852223,2985.7983219942,231.792047008513
1591,771.692977103874,59.8087252932807,3423.273205823,281472.834500639,26061.3129764246,8309.6969905731,5156.16334247709,4995.48150691251,786.289976325291,523.386668458208,10930.6176746646,949.556432911736,434.417197684236,3596.04270187294,1626.01937081358,1018.58326669291
1592,513.575458098668,88.6580201570169,1413.6810078415,19241.8159316569,3892.40220550183,30.9412436300274,241.347563908993,481.965743426984,36.1018919148277,0.361423723651782,169.648442358756,2802.07177379007,384.40124507242,1047.37722146568,217.982427185418,657.265692033673
1593,156.294097721543,342.774460295485,12752.192937085,806619.621458744,44106.8525386939,23382.4576194726,49798.2325889374,2256.0839133184,1830.45420622023,2864.71692365401,22588.3532683302,12579.2204632177,10037.2813379407,24519.9522817862,6919.98676393781,3134.09329067604
1594,2593.60598203087,51.3991253027537,2263.22940697833,163527.914404028,35986.734694432,3387.86192511451,1461.17647178981,1286.2002115533,235.884417232995,552.336533171473,1058.54006472305,2188.54361623267,1979.82131283356,1074.43006203693,6040.70678325024,818.962189425296
1595,2741.93684133269,75.324962546739,1282.92230993712,20792.9197222002,3230.04665702878,648.160207370541,27.6750176620723,227.431103256566,18.5201636002801,13.3592612628983,167.559896971764,2121.07754115753,283.96219667591,1518.2134770616,107.310315275221,561.457091570063
1596,174.569512421647,271.863719465048,14710.2362321364,1640611.42094458,145676.459872737,8896.84029938539,0,40263.8442721163,661.085805214416,0,5344.77570970381,164563.676202726,12922.1714788806,2013.98785243813,4031.39394860524,3986.47368145242
1597,1577.52354318253,159.545517185812,6066.21423446581,360410.346512724,66781.8279840094,2669.83700492379,110.866627554852,14393.4712947816,1982.17181378768,885.155280172342,10216.8072692792,955.476650128541,1142.5631062045,5136.14565505948,3609.74456749709,2183.66708461039
1598,186.372823984792,290.256683869169,11149.4888314703,770597.673491971,91100.4765277989,10499.8961994638,27311.7475145199,17099.2266483129,1616.72473055046,0,6412.60456598976,29127.0318906179,13995.0003443463,4875.50396460723,13334.9353243583,2930.80776356004
1599,179.855839106377,235.462510200318,9253.5773652978,417568.57663073,23932.3811881204,13692.8412085965,25395.212931108,8298.97619449752,523.006357965294,2450.50270869114,7041.62725763638,3196.05891269024,422.137475571426,12985.5045583459,4256.03324042893,2278.80015662819
1600,1225.11503218648,50.1061752117188,3139.51960704474,248157.574156078,23557.9286203149,2782.01988750138,36.5714443764968,1972.24773765099,147.690839666215,12144.8255492038,5136.65757662633,3701.90008203584,376.097803146968,4515.05338536419,5164.18829875323,894.922343220993
1601,258.705914121118,84.4636326006393,3619.30698751363,291602.76940091,15961.5396402255,320.450922077639,2779.07812992562,5549.75751665899,415.707441353202,4.01852113301327,1562.42604115792,25806.4845612018,4360.90913386318,11566.0553313074,2454.82568638259,1027.97223477189
1602,154.102188708786,31.1941459408548,1040.89664309298,64315.9893756223,4686.03880359422,207.936043299418,1491.48730086641,1578.49567679264,392.310777967642,283.768121421208,2175.65130347898,651.946906444711,425.442869937067,1729.4100289927,2638.58836147721,251.855531466757
1603,262.851782855612,74.2246790137207,2074.22864660377,63061.779883373,13535.9325701253,5280.41981038254,987.210580601909,967.943293053827,135.799840553665,177.070177086045,1441.08808834902,315.716042340643,87.8611621612659,940.813999580013,683.580282898848,618.68459570925
1604,434.909812285725,71.0369941998341,2973.08428521101,128857.030238053,7702.85266530719,2748.02371155511,2801.57791420581,4198.79867389985,1165.09499476881,849.843977151055,6103.04062317083,1513.60172034884,243.481167088718,1327.76472041224,1574.300946489,703.739830810226
