country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
3005,1708.91984990042,179.177783762252,9903.50737758048,902497.525743287,327339.984750861,583.923892406654,3990.88283533544,8564.25148576386,3374.22439761651,5859.62277377992,17044.0106771283,6164.37139914105,6785.74918797891,22819.8276734948,29780.6286633271,4032.90181897108
3006,3650,160.397179918201,4194.91031389813,104700.094719876,24567.3635841904,192.03311377643,7.02473968610717,937.815922081262,255.475138862722,505.458383492932,2459.33366243222,804.340605683917,710.771437158299,3305.5565568035,5188.53334372857,1299.88841121526
3007,3650,185.832102146177,3348.71440295813,240946.848940078,102287.228636334,72.1231548349555,38.8961511930659,1917.98337869411,1586.13731251544,1056.15708791474,5748.28452738655,1935.96938055031,1666.59625606208,12429.6749578092,6384.7590970923,1820.64522286138
3008,1499.6072934001,252.733125299142,5000.23322954795,519596.425915503,399655.990139035,1592.9972906027,1694.46676384174,3800.84284647139,3873.76887977858,5364.1331236477,17018.286704248,4770.87837406082,1851.97307800047,26049.8541665801,17078.1482978614,3421.52926217299
3009,479.574525007622,277.019384337002,12327.9095045596,1062968.0114599,566276.212913402,736.652996662248,1404.61492809211,17066.250927149,5073.66795978489,14691.1194482089,14479.841960975,11135.4897191201,6927.14762167449,36417.42544997,35050.0569131101,2969.47742646211
3010,2111.30212451772,108.393299313396,4986.97012789959,405862.359402523,497112.771334437,453.624389132374,46.7310456284667,6362.34230295065,652.906524961092,1924.78755073205,12100.4205967265,4108.82357299224,1283.35970084297,11292.1915249881,12125.2737558909,1626.59072399776
3011,3650,78.4051083132732,8305.89581652386,1044743.43039159,310469.321984575,2976.16991767917,948.760263031562,14779.3699602138,1230.8428643744,6524.2965138105,31392.8928779245,14721.3885686151,2652.2938604051,15158.3416565909,19198.0236323728,1650.13786803018
3012,3650,340.356962074705,25346.8025813662,4325701.2031084,860548.189679305,17891.4058363429,0,21091.8804886426,38225.2002982633,22625.3176614499,73849.8181286966,57555.4930884861,8442.6339755294,112681.508117937,197103.140874697,5538.282242561
3013,1519.77451089236,312.675362604543,11050.8475114382,618055.389017386,45751.3550100062,39.4118534035494,93.6042509379711,7386.63342801379,838.734755959307,1554.04427300879,12445.4677581388,8590.64020864862,3800.26317991034,39837.4285712002,16217.4453234986,3633.80640592673
3014,1796.98129538744,317.431975503809,4521.71256494938,488520.022224969,112410.062683008,234.899840186349,39.0616578986195,9162.19899448493,1294.91496571989,2077.58470821265,10666.6704594214,3749.7266276709,2092.0347752677,18290.7533619953,12358.8884964988,4860.92093990461
3015,3650,117.600541843365,4503.51329483911,350302.566675962,160365.822570994,398.148414660775,61.4601847548452,3246.86585856886,1154.6861994352,1892.01155922984,7375.05994839492,1933.63339724959,2363.14777076729,10304.8929720514,13739.0690765699,2061.1811791913
3016,1779.7992802949,228.432194551956,21904.4837262825,3103739.04868522,1040562.48816561,8632.71258639613,469.509029084437,23630.8413778156,28026.4840410208,12025.56977363,49977.4755565621,45937.0090304156,17073.8848191773,71181.0289279384,156978.153967171,4664.0402580085
3017,3650,102.134452454577,3129.16415206879,272852.886875905,286690.090199784,143.01451915842,154.062892450942,2757.65919328675,224.57305623913,1255.70912648915,7825.11952206795,2297.02397327048,1298.22144805691,7616.15476396542,8101.49609414952,1754.25633504181
3018,1467.53809280267,394.069513235259,17495.8804700506,1063948.8800929,85174.103517101,5178.12162930187,2586.91993205507,19889.6551164429,5482.11489739963,6220.37248053609,22934.3246324141,10732.9933010291,3789.84514337746,24503.1006929167,24554.1846917137,5091.76756779955
