country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,43633.161788233,99380.7933952508,413093.3683469,38457.2010732491,376.871924489089,2607.16759287981,5156.91157658665,1043.69585523391,1622.13788239557,3999.29113244754,3197.5672023036,1838.46049538095,6906.91293607903,6047.89390491882,4434.47548611477
2,3650,3666.87995451351,11240.4329002724,35854.6945840064,839.750117334382,31.6310816080274,5.24927905592561,309.616258909626,75.9275700097598,139.001372000489,348.694780425607,135.045094412912,124.382222029579,862.788549941055,658.176578068589,371.234182638787
3,1973.08000727239,213415.25134841,1634211.11205089,3694154.96272394,233409.998010936,16358.770359446,605.750236095093,60296.0481695144,11070.8277664841,20242.8050067629,47403.892143074,26213.1984799318,14372.8626581459,74081.4475268958,65377.3352823959,60696.8205911305
4,2138.91587000218,248471.604472577,240325.62039714,1182154.88974416,299791.204048372,2897.12546398809,422.633380406665,5357.03929086009,6218.4212638473,3369.3792161096,11899.8140477307,12849.2992807651,2180.56142927387,14264.1672958457,31630.1152372837,10541.2872111013
5,3650,192369.401838331,502532.877909848,2403518.42738836,173701.583465566,3462.48980069501,361.498747493429,36816.4360254731,5182.0929263043,8931.52271183685,23195.5076435395,10049.4284325916,12483.3512452821,71026.0286392208,41669.7020082123,27557.2067745406
6,3650,1522.06042428786,13801.5661513595,39720.9766082954,10393.0531887014,8.59903102620384,2.97528994150216,482.853137523653,229.729321099625,96.3184551191931,612.136949861847,294.867459142878,116.930239401511,1065.09939349215,1013.95876999034,682.819024378938
7,3650,224.213250182596,884.852480785031,3915.64412062274,23.0295165499315,0.194744384513679,0,16.4342383001338,4.42262992668022,9.73139299808647,54.2161102289899,29.2857753387749,14.0327920768833,217.922662412633,78.6052883697318,50.5492168515342
8,2376.96215262933,93258.2751690778,315444.602455854,461236.784052159,61788.4505090697,335.959894860784,12.4294351159387,3410.58412020778,397.494870627687,986.320555874136,3097.52259182633,2614.16165178318,1332.02294945265,9662.16345551875,6676.00438057598,10917.1526249593
9,2045.25111591895,98099.5715462895,328751.563366897,401219.769563833,4631.50891032646,539.596096184022,28.0342768281279,4242.65291339737,341.076570406736,1646.38037116651,4134.35982266896,2188.18631724023,2286.07776264029,7444.35768490666,8709.06338485699,10544.3572391992
10,3650,80476.6960298859,327967.765584543,585653.988773925,85657.8272430219,193.113830436872,194.458392142331,1477.66792068202,183.179935933788,619.565714870615,3412.5178349911,1030.3654230741,852.735500797663,6093.60770894396,3628.51691327902,6266.64390757231
11,2242.25721387359,245746.532498718,496255.839233622,1865836.81970015,591354.207203531,2514.92030195341,723.446336770733,7957.72397744195,2168.98131331131,4910.1130455996,17154.2865980541,6002.9627770195,4673.94708602926,43240.6533766249,25022.5230448124,20742.0095183963
12,2170.33785523981,472797.222721129,456717.414864961,3117788.7643018,892075.278855092,6465.87229002973,630.742770892265,24857.4286395169,10499.5655420544,13384.7880474357,35313.4001188862,15540.1239167744,8378.72435743697,47173.2296947866,43205.3369249452,18170.1397737701
