country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
880,1022.08462940593,551.621254282068,1332.84332905702,2012.6053801064,402.534342303215,64.6695402764221,6.56377088549251,79.4804329172036,16.5202094150416,29.1097350663291,159.187636245898,89.7163891009909,9.98810167614178,100.172378628147,264.243640123763,684.068608403152
881,1140.94867158297,255.386573346087,473.027641835908,3245.60978841905,4215.57726728805,94.5353670475153,1.47929000207393,35.9767446827873,49.1926540390935,3.11291851172654,55.5169307937535,110.102688527398,19.2223480207706,33.8014133783541,262.381481864525,352.09519246372
882,1692.51740409809,246.765637125145,602.717777450239,1964.79318911225,1441.9526484217,12.3069025611187,2.30643063128948,26.063410358553,40.316811065132,8.94927968055453,86.0033027754069,73.4936538216046,15.6169943745593,39.4186108335631,184.759800691151,397.968858754902
883,2012.45999150227,765.729537642057,1587.52703251152,6801.56148879726,6078.63053674141,26.4586916839603,17.1835768020751,208.939834734378,44.5638507540703,53.0427746078928,118.317597118296,134.150760599258,16.9466462662934,105.993812874555,592.496722260496,1295.35720602185
884,1387.90939723578,361.889692790673,928.798783520863,1828.14157486902,1227.86798937019,20.300850331511,11.0911221201015,95.6746875915136,45.87590250176,8.82354838457593,70.5417077382412,28.8563308681232,24.5520846387878,56.0998290443772,152.632624778666,485.336475103386
885,145.202657243177,458.857592841125,874.938296615508,2118.59827090942,1065.9493666907,13.9862751571719,22.2435751031719,127.964004446725,16.0549329177164,12.4097541058277,217.326582379827,30.4013156086868,18.785619480341,72.2072823551218,132.568011019036,467.820769801105
886,435.754074584379,347.018951343382,984.143732404482,5098.12782829378,10483.580360376,55.2757392955898,10.2447135371232,188.528661169445,31.2268400311457,79.3347649985637,238.141556174457,50.7345730565538,24.0020268898347,263.862666421724,147.898304260461,710.793446963643
887,192.181874160323,347.46606214581,708.655016833761,3986.22729185077,2650.81849368467,42.2671030994552,10.3155721405968,55.4861829001569,120.932287538664,16.4276211389528,68.1927897866106,47.4073472201705,21.8337015038932,68.786047085555,382.828110757721,554.958754853987
888,1059.11719046404,299.320440768316,737.851325220156,2342.92947574094,2063.92196967069,85.248044595323,9.20804386360319,46.9502603878584,54.7718476579763,6.64208510023727,88.9224557073854,70.7551041081783,23.8905328619662,40.5928877643455,166.815166331854,404.226677764568
889,214.863383645195,358.266286858343,742.687727195964,3660.06359250013,3448.32271616114,50.3166782405277,1.23538175124021,103.575632646742,9.15655998026627,39.1822314731469,210.381555209921,66.5644211796464,22.7717871649801,187.477894861828,131.367405813029,529.315264265684
890,1543.70303689426,395.676756984411,983.141128390319,3592.27621328134,2824.53763048877,10.9084645248694,20.9938316722855,65.9701568095852,23.1560128507272,28.7158820897829,102.33367872126,37.3708360525701,9.52937897424784,97.4830159461466,360.368414345492,752.059247127306
891,3650,464.947160269311,959.995984655068,2120.71375680683,1270.57870565199,19.9064137981306,50.5225225757947,57.1321481330532,4.13181733325944,27.4987018403968,74.1592169432594,37.456268029817,15.0209928865594,104.289126455535,118.965184819214,471.010288684162
892,150.802645505968,1067.40447639551,1955.28257131198,5563.60086779158,5686.57548948232,313.332516687973,20.9672912659464,172.994856760885,17.9361568575636,46.2423815799621,474.857367160429,55.6850924401385,33.4966938381232,207.884348690484,136.739159752465,1093.40738377061
893,200.922249062804,599.583422863115,1419.10348298614,6774.65997589843,11993.2623456601,97.2640098392729,0.525028701760524,229.794524289391,13.2093559123718,81.0057820662593,457.688732521234,89.668398854867,20.625566273012,305.058374284427,201.142402931682,1072.16352864518
894,232.558265819517,435.961657141122,791.140909104096,2212.32963063664,979.46354278598,3.86790809546979,22.4143423897947,70.92631989745,29.9590044739735,13.6266263460328,61.5595471248123,24.4162693679194,12.3945897211708,106.32548608791,401.803173321884,461.667381214499
895,189.275728612271,240.13142672781,683.96285635326,1832.19090159773,1081.86545286842,30.6735383420866,7.62960235764025,42.0087407634983,4.10144873798865,23.378229920817,121.273614833551,109.471490518678,4.45807404768454,72.8633267779009,144.770648527081,401.99279958655
896,142.901704059577,698.309881987411,1399.66952260513,3030.9516168818,1759.59207604045,9.87697522589577,7.38880885711498,150.341810036994,20.6000909132227,48.3525575108842,141.361665248355,58.4454249229383,24.5897826864596,187.357478023901,182.922264245385,749.757487213604
897,1227.28278165535,333.79910540495,723.345408332382,2336.07658339243,4260.76020725359,16.6056882793481,11.5933173771199,53.5541794408465,23.7163147648797,19.677322548581,109.886223818096,33.4418996708522,18.2986056325143,117.001300395388,158.905398634587,543.145703036986
898,1347.08257414514,894.808103792719,1744.49351107535,7671.4505842722,4554.3970630338,61.3397588280993,3.86730056324159,144.028509004886,18.0352927861988,67.9964633635394,282.299838083277,120.562527656867,49.6134791814519,361.72583360225,421.293379778187,1220.24468047509
899,1269.00139686784,557.658135495026,885.987430323083,3671.49997414774,546.96475694227,34.4706351346057,181.214576186499,52.9413800877885,40.435222269608,33.9707056417354,74.1670105778234,46.9431501760178,8.12618203951251,121.873495965832,275.452528687486,693.493045981719
900,1385.46759552753,1046.30101292158,1931.82553507505,3541.59518372467,1607.29911635933,23.8893296259002,15.6164051884577,189.884164211226,40.4995512953669,48.0928382168821,109.198875321205,123.811778955219,15.431469612018,97.3042835122449,544.432270782012,895.554481709288
901,1285.65529104706,573.505244335069,1152.69417866876,3559.95795330508,2057.84274110036,35.1742509783745,34.1026054782375,89.6560464463379,55.0812006039957,30.1754185619361,97.7067479103671,53.668930464982,33.3919965906315,199.347761007995,233.205901210347,691.267028524335
902,123.14139470995,643.50490872764,1237.91724059434,1948.12984248715,515.241698462383,70.0171004730391,9.40001618292202,95.8653518911719,18.939801309156,35.7188865892612,126.520263434886,30.6210104775537,8.02096602296393,121.278149184051,152.907658542873,577.145037440285
903,1418.54952744872,912.225652060451,1534.04396099415,3329.65790850339,1514.70268597529,71.0475089759082,68.1605852602191,49.0587915456585,162.352075837714,39.9906513324675,123.12694781797,77.805558770102,83.8451994904588,134.343797714113,162.440502523944,785.46627902778
904,1356.95175158962,617.173743967582,968.728514094862,2240.51609453292,767.289397220136,30.216332688414,4.70103669457729,110.797273745122,11.3210819293938,11.6677545530989,146.284430385749,32.4100335894974,14.364975618059,85.067150395686,171.036736522743,533.736483341783
