country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
4559,1607.40802163341,220.040815891152,8247.08296661857,332256.245977856,127160.464184406,1270.88543695366,599.344290722395,6117.54636646658,2366.35855767241,2023.63838332293,4812.35267602679,2429.71494583683,1314.1610847133,3612.49256474683,11963.8412266565,2955.47268301823
4560,1558.41126255125,447.029171019975,6428.32572746983,44629.1633244949,7365.77793575875,124.211987949901,100.517065575145,1022.11141838968,840.487934698857,331.131605806162,1052.24953887062,400.179700680554,345.295935271127,1119.53814867043,1032.83678827034,2082.52500476147
4561,120.532069289716,411.018904026189,11888.555112977,300845.80067042,74659.5940681486,1984.51499482327,7239.7502871744,7834.67076157784,1857.26715771245,829.499536664696,4976.1342332541,1118.07050268983,1095.40507420369,5523.92477154138,1748.30138897854,3010.4355627236
4562,1844.35410775886,192.319001219508,2368.61900098374,17886.0519338945,6433.9735082331,56.1879586850228,20.8093053006979,321.768075598447,23.9831309954303,173.095568206095,460.482461680154,168.437609817044,47.0558827407044,763.043702550633,1263.26571132422,1078.92748637828
4563,1519.5151087421,275.800790481538,2557.25319746644,23854.0055377033,11427.3026756552,172.291574088637,176.575312261701,869.076719315744,130.835236910076,158.361724224831,891.728182512142,190.545919123662,100.063175179615,964.933829594345,943.262116015301,1475.15255323457
4564,1342.42234312423,274.379248508064,2390.28443198807,27844.5711219319,19816.550235229,1338.4954520885,687.965776641188,455.239841530186,486.404732065766,124.778819685095,600.116787449016,194.591656781558,284.843150682527,593.496084934957,796.317656817248,2180.61641106302
4565,1558.20238306438,266.751937533982,2032.83962493933,35861.8329310813,24207.1720130332,401.816903572634,183.014682872604,777.68305287133,152.19921390147,106.837100017234,1048.52860090314,637.111978763148,212.613851897403,1371.46711408215,1254.58373098873,2067.93930448737
4566,135.830786117554,338.09216961783,12912.9338082281,681733.990770133,183134.888450195,1460.03633974695,260.716608479509,6135.37930947455,1186.31368588975,3890.15669808073,13239.1718103845,3421.61371266173,1232.26769901434,14354.9067074689,24070.6122191679,3516.95262103888
4567,1508.37409025428,455.473010231378,4211.8507918866,27911.9676956253,7480.89716301291,842.218122603987,309.73000717547,769.508816349044,39.4032251733537,388.596378183492,989.451432686704,194.968513549351,144.062191861596,1357.65251057825,383.845658836388,2205.71280094466
4568,202.927251071344,309.107158568542,3393.51604904573,17367.2711304638,5526.39927644622,136.275408986826,353.483732873316,816.604936911301,516.428710865978,62.8693343969308,366.785744594391,189.478329059584,199.593462616402,517.961947094349,715.207711523882,1479.8936984351
4569,139.502680064074,340.721765894015,9283.51842590466,114809.427751846,75102.2143251012,208.937324671245,151.51457576754,3082.90226589696,422.424520088126,1004.59476335287,2349.17705636975,971.258021313846,498.455849101645,3478.19275347797,2832.45820126845,2338.89736821521
4570,705.163724369549,199.247153516595,5323.41201190568,90307.6139053887,95048.7983560566,1363.65204830389,535.723924362341,1940.25000107187,315.127964195197,276.551677091755,1947.9303089475,466.203522106316,278.513526487893,2675.21086219747,1820.72232148657,2162.02328214008
4571,124.379778327399,587.332427094327,15020.8262349838,804903.760329891,74070.4821336659,5928.0580803513,6502.65814481411,17254.8373599503,4631.22684192905,2996.83898984631,7609.22314139586,2420.09710560394,2602.79286647169,33938.7714357898,5918.02884032531,4159.71145498634
4572,148.721901856814,247.047514855896,9121.58045009859,512868.923350311,93932.5704508938,1705.9069758433,1189.11884133873,5493.01651408476,2432.56660856154,2017.98992157478,10028.8715647137,3052.10703421941,1866.2081578108,11460.0057018714,12826.9374444561,2524.88812260544
4573,1709.03585129699,313.091772320339,2133.12572527266,18339.3385640865,9275.4087736373,189.303289508847,90.8845832029212,291.214004261569,268.314066209368,283.707506152771,362.816254545235,251.876800005315,401.310948030471,1001.32147701241,291.506027767751,1728.23612239353
4574,135.446760624009,375.34312662427,2710.88286945043,16573.1243553459,2003.64990711072,459.796173279403,498.098195017341,303.266482738911,95.5535352865466,123.457182463687,723.521093122461,260.983076397379,83.7426926089882,464.751740775499,647.293678308329,1468.34625691936
4575,1204.1922107701,240.65764227485,2076.03634686878,23461.2987496269,18261.3388599062,264.290109461782,557.539108228647,346.488571095654,110.966796805037,152.056899740156,993.961557193113,144.828894266962,96.7907557187198,733.919595982404,1232.03875669796,1747.01905665185
4576,1431.80615276641,328.054659975454,5472.46860358772,46080.8296657703,31688.0832965503,1191.31642037826,425.077970792769,1056.08510180767,54.077559846795,540.36100640255,1289.19839105246,254.032775809119,196.876907123308,1806.44814785804,507.05523320902,2591.11258786322
4577,941.739907407685,283.11872335789,8689.17793140529,222403.492065934,51596.3916677846,1455.49408397941,2031.90651210424,2544.37466003839,190.304614599411,1776.74068894483,2903.36776169114,4103.96713822107,249.313261718187,3206.81612797782,2530.61740731045,2015.36107261761
4578,331.684415583869,261.156993818857,4105.88113887038,70785.2361794676,31186.468387804,127.715468756541,480.347029393664,1535.04639654012,185.390808627697,832.048048129522,2106.71798121819,1278.40440749124,395.407753920163,2143.75490637398,1066.83306202473,2344.19437806615
4579,378.008029543757,335.839938667754,2655.71984887354,39950.6957851839,32195.88988282,554.629986777178,2.88717216555518,1263.6573050209,72.6392377925789,454.087587635713,2010.40201588894,393.869276235666,112.316272586441,1515.06421108768,790.445550098493,2518.6965453944
4580,1952.20609860343,274.20575889834,1366.09686558812,7682.31146588804,1129.12549900632,239.226439719927,110.719629229822,192.444325502565,146.15041903988,132.971091260539,232.83308489912,68.2541727079777,49.4648731622552,326.293064027047,424.919006683309,1011.23240370152
4581,171.39553005163,774.655877038345,22969.972997078,353749.633373203,95277.4602981409,6377.18050658222,37.3278711429962,5691.31073174347,574.388332927282,3959.89081673851,6256.27271678077,3905.7242883153,833.337878881628,5428.49570065444,14048.8904065509,5875.30239892466
4582,257.703923064903,588.45113341217,8881.49338132016,86059.4397858781,64836.2798004995,424.305160069026,3218.05925943594,948.819428070112,315.291009306327,627.241533209609,2245.23115705126,1566.55038291207,849.327979250103,3544.42182885852,967.189110571263,3949.13384901005
4583,1302.05646605011,196.857739473873,1500.81014403711,23875.9685002319,17446.850462925,368.909069582189,147.45828090657,353.216929725614,46.2893951643111,248.367755970755,1349.57579679651,371.067083176852,90.2758574081962,482.80601165671,577.901056048448,1377.16686227937
