country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
2919,421.30539958921,139.705633682342,4354.20175216481,346388.012247794,75231.4187918961,1590.52993978601,272.199531047132,6957.49951712666,527.694434078372,4429.80564238512,14844.4486733704,9413.82655292321,1388.34187982584,7179.2463945369,5493.10832520584,106014.441590799
2920,1330.78742193007,85.7179722260078,2567.78575867839,230089.648273517,19872.2349539877,1056.82766417626,1414.25222230255,4252.61829280249,839.131416636489,3366.11788954483,8638.71874271576,3840.68041674306,482.348986572786,12989.6496722461,7985.53118334945,195503.105832747
2921,1614.450969512,178.527363157414,6483.12945976389,144096.615253948,30244.1255426387,1063.71449753711,1380.49840147058,3663.15972062026,983.198118330957,583.87220465574,2109.38735485339,670.886125589661,555.674710930452,8633.39547167996,1705.67053884496,1937.06815733387
2922,1232.50648036642,105.342948773516,1409.48243258844,54470.0602935744,16652.4009490983,694.465054163872,319.861408327839,1709.76604835524,3091.55963966086,1093.26276801727,2806.94159292967,5599.88073282002,328.70629916776,1579.3388896547,5299.49097620742,166558.474126753
2923,3484.51218369628,101.975689471182,3878.19510911552,328577.820279895,73285.2917783385,7157.97975555901,488.799991274377,15491.4894353404,1298.80298384776,1249.6218688881,15866.5048494557,7293.81212118917,692.242973594264,7113.49298619408,9951.73284219491,196911.891669511
2924,281.384606539469,303.910778931637,9366.25761899237,494265.06420126,111607.411822225,695.498686599954,11263.6188185021,12588.4289283224,12723.9990106237,1284.79881685695,5320.02866052164,5083.86479992294,1858.04150408426,18864.1038438407,11572.2784574684,33984.3553607198
2925,1733.49117481318,120.94203616679,1569.57697123703,83894.5465949177,27334.7085436693,168.555322657163,1684.30651092356,4385.71605959402,1058.75335785063,3007.99119569757,10100.4015689629,4648.718001881,211.119541453461,5341.36363922972,7868.17377792987,239721.815094037
2926,1621.21062909928,89.7597879326083,910.138792432036,16216.9057654774,2919.69576022818,138.783300512756,428.693587361105,2036.93557722198,354.284025210325,1530.66951094026,3230.70140647489,625.011384346928,62.8761211441773,2697.01528747047,1399.10520306134,125543.900020622
2927,2415.45258900657,130.37303110568,2082.86105667294,198128.391464049,131274.852042867,949.456776343477,26138.2124639486,4877.03195041117,337.160272955617,4218.68639417925,14580.3160934459,7989.70488740901,0,6575.09083948892,8532.64303922977,465803.208867448
2928,1709.36323666705,95.1474376250346,2159.17731943354,81315.6073859526,33892.9371550845,257.557991416278,88.810981938543,1007.102584913,9059.16261812466,1060.2672775938,7578.56296939373,49752.3106694719,294.78132943042,2905.61047427706,5517.69935196949,224257.025999152
