country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,1009.11074164248,577.606891974346,3427.17820856109,22676.2312593946,7173.16981865653,2266.11667610627,348.271518302602,16626.7675299115,652.980075113875,11323.2544599344,30438.3961793645,82471.7989430446,1378.09389896863,4785.10724368577,7229.11688630963,113346.425826025
2,1530.48715771873,226.222868886022,1997.87045563738,41314.2968835791,36155.6297343432,1977.34251627063,171.517898907137,17773.6738018382,2096.36843087866,12032.6039436858,45826.1709132799,16624.0835433602,2997.81101656761,13644.9381012236,18584.3821627467,188362.125689275
3,1004.38486755475,330.335911092944,7969.63081049769,588857.085906982,139797.785294159,8426.09498809573,1418.21529962549,21756.573762003,5239.70786740988,22214.7993851173,44720.2599081725,32316.5434648842,4759.45659379886,10798.5907167187,14322.5831047696,198461.136156816
4,1087.754755888,452.20039182847,5522.02738205649,33355.8263649958,6924.38749061434,9669.85280264862,1347.61394979018,15402.2955444157,589.409129580175,18161.576036458,54464.3554007692,26691.1888899141,1312.72271450175,5709.70300640868,6243.37215249828,177446.813144418
5,1236.97957232683,468.094721448551,10204.8733885842,96292.4195021324,33364.0775083396,5972.11969325345,1102.3784441772,15844.0687464335,891.170274475005,6683.80180342586,19499.6474691173,7234.1699437606,2113.56414335451,12382.7527402005,5506.5411230676,99055.500831768
6,1137.30818721179,180.360047107971,2353.81185256167,26284.5326955233,14668.0154172041,2310.37087476686,351.315915793704,2870.55672583486,133.496104381809,5883.62311682682,16852.4136955711,6012.0616209855,243.79662705051,3848.0393466945,5229.54820278792,50843.4904947647
7,1317.46114891702,246.78543578839,6615.73417130302,172648.927056284,63043.0440459797,1214.60430888165,1239.27259671579,7345.64014481679,1467.70008273666,11892.2910139232,22394.5216122733,6796.02886995526,814.987149862701,8923.85491943832,7832.75229442998,70271.8247039723
8,1268.91441230543,353.527577519449,7622.33113856905,277125.482252138,78188.3031529997,11264.5974241443,6697.69035982094,13525.3818013239,7124.31216610378,20386.3415248344,36287.6536627909,12993.7564997131,3759.80160521339,14037.4832015225,7827.20114097396,184762.483070717
9,1270.41058148205,335.448270224405,2803.83508811836,62056.6080845543,41026.8006278786,16869.5576457881,386.653808182327,29882.6808644882,959.42586277851,20255.5381607963,60211.2336309472,12255.6789019113,2120.34142911688,13478.8093290941,17988.3309777778,269949.154995058
10,1289.54093240808,302.758224221322,1907.7292640626,16060.5194762462,8338.37105720956,2094.07960965669,6539.71841630753,5668.26768848583,1928.35804779023,6112.73325636219,8385.78113140754,3949.69886830056,352.284246207939,12196.1334882345,2570.07761240607,91873.0873330846
