country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
2651,1960.84435177468,1006.38481532624,25291.0703999895,581959.30456307,512185.401867969,3321.65972620722,470.750432576237,8587.25056067563,20614.1603260049,12147.4052073761,34257.0843953301,100929.408047227,2346.57640487352,29633.9047084839,33479.2922120782,575687.484626644
2652,2164.18107932416,438.059443705194,4156.94294170524,82315.6970168474,71787.6895038753,53.6715078539473,9.8792700618025,4256.58216849233,708.168234689176,7468.74389052561,11778.5926170484,56764.4994711177,844.497948051215,19770.3477118416,5627.08521775158,269568.439654707
2653,1519.79849378927,1373.13487285112,10133.2368713113,216137.965878231,244391.934586416,807.057277108594,60.9205500297145,4270.24854206847,751.430093826761,1109.0350174559,11655.4018975903,8219.63509235621,1001.22098422078,5405.48165801386,14613.6240899499,6148.71963090861
2654,1889.18870196576,646.64271177057,8081.94474836998,107969.105989918,57886.3134000581,414.988718328185,458.567339664314,17355.2966857715,1285.89290049892,6179.3514471248,25933.8238087332,12620.7890619812,864.261409119091,18178.7930157293,21249.101907676,285662.462867644
2655,163.549622221323,472.042849500892,4412.78493269195,80127.8508051269,96817.1065050087,224.236789262922,28.8224226559096,1390.87091035476,233.543086200062,649.235271200607,2688.62253429757,701.81393287696,1018.57214998679,3352.34557184918,3683.40504360811,1756.65863317697
2656,1506.37316038816,726.579586762523,7849.59287556461,131565.038503951,81425.8582433138,302.87604932797,143.428684210427,41764.3177034364,5051.13869312385,5533.91990797262,11776.8448451334,13565.3739340532,1372.57160072872,18705.2392575581,12347.5420623317,286273.358275947
2657,1591.74568242327,626.474606224252,5138.5103837323,120932.02955024,114988.263688413,91.07052259072,480.865974016241,12358.8567333982,3560.24657499827,7008.90407041862,13519.6936178413,13980.1867236713,1707.54929194357,29551.8302480219,7857.41192851789,351100.73559816
2658,3650,389.868649090226,13418.8318016894,525571.119539194,394649.255205722,611.38498031003,178.286995850089,16608.111789366,2689.50844066648,2174.92453734415,19227.0778838187,11807.1115902141,1511.09058148972,28175.6058557867,15507.6395927801,212618.565442258
2659,3650,775.558915527326,7591.64929978975,164974.163085481,150608.424366138,263.350105758989,48.2244453316628,2127.18005410936,864.294179895139,1913.03140017278,3216.70601543784,1278.61831043434,1027.33542683953,11561.6880335252,7456.11181298784,5020.85555318289
2660,1203.75526331326,1650.20608990032,11795.0790636741,149835.373675868,215306.252242629,527.428511940038,0,19976.9741060752,7423.7458675411,27539.1751615962,55553.7301754943,36531.1517907303,1479.30205741849,34703.0501170095,11261.2450096209,644609.492074211
