country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,2338.96776844862,475.841758036314,1956.94309219038,5142.32578834694,2084.98878342307,53.5129119414781,13.2267737289878,171.844348747797,16.798593688122,81.1952374800472,417.745214929429,417.657402500949,44.4572546643933,254.91251615064,138.453447338795,1094.85556683858
2,1342.2683156208,128.975928653909,715.902920363464,11025.0207329576,7110.28124538361,29.0148845763055,4.42872023542556,152.209589139622,45.1944714508037,64.2712223230252,430.58150151734,143.47341226967,63.3568062724518,429.085431788724,265.309281819611,616.964802355326
3,1068.19510534559,4060.07319531569,12769.5685327046,175432.261041241,227467.241210477,5370.85173206801,862.094123777202,12600.1724360141,2413.10037189957,13144.6201786486,25229.4069809058,22560.1576005678,2875.52876459355,6146.36774813999,9182.67902019082,118786.839396283
4,1100.18956629928,408.132048811991,1794.02612804439,5977.57675671952,1570.35012724804,4065.42794648818,618.333009433695,2398.59371597199,86.6436396474066,2513.16325852358,4769.63881043275,7706.37729719193,496.048252601542,1835.08543130952,1746.76247680195,10206.4336756185
5,1189.65537476811,369.012097588442,1560.19116485036,6358.75488248837,3520.61430594034,8427.78414863861,1547.68240839867,8027.14868627862,245.321160580535,3039.51840069572,4880.9200597223,7179.7327177279,2551.39656166597,11143.9396802302,4419.31935095239,20350.3384689727
6,1166.55657060226,138.782769005847,700.36867840948,4216.8844614196,2573.11871098901,3308.52976880878,516.345447894823,1338.7710007323,34.0345067424727,2243.28925469496,3236.17123806869,3985.54533187317,300.495860152909,3609.89607386679,5320.29923602444,5336.21612957741
7,1926.95831022985,200.193275362804,1012.51469028119,12790.3882737931,6781.15552641997,2031.66195442969,1897.133083586,3852.90890346435,433.124336417374,5554.26733362451,4984.87731058575,8002.77940192567,1110.65774823048,8200.5695825331,5116.13518316894,10618.0971784284
8,424.514782031828,251.416049430611,1339.78764471519,14167.6933394288,10923.9610358245,4163.91661205137,2470.30676346767,2482.22944047874,773.568237757628,3544.41361933969,4731.27956789241,3661.13773190322,1229.15701875209,4174.76228675566,2035.47304915215,21304.2673500058
9,1138.33539733758,189.392968350977,689.865896737097,11738.2603934104,10006.7869685854,213.07471685147,8.69101714786913,232.842387757673,20.7324722072109,97.0300899276042,486.968343665664,127.049937197148,38.9854112460387,310.591070662577,370.353575217104,640.476727507528
10,1718.98361021542,204.729057048469,806.519681473138,3490.67336306732,2032.19952870965,35.4824770195786,190.492636257992,55.6519418707255,42.505477483711,35.3515696903033,80.9749882008936,51.2521807472231,8.55981476586209,129.997143507888,303.654775706563,480.382710926349
