country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,121.075346956775,91.550606601714,1267.83151334145,11265.5256243937,3732.03954680841,34.8015219060301,50.6540747477767,107.304089961247,25.3992980896906,20.5944826321636,71.3393032485735,18.7569425547364,7.44990842372283,83.0780272646613,66.51152064716,515.459350211741
2,122.820405501217,82.9107599468791,1696.1282954525,58332.4429227229,7292.38687947443,1.19089799500325,2.22944196170014,67.6964313054694,38.0057303320883,26.8616662103663,73.7819594943014,49.0201052630086,34.5886357230373,96.0900289689316,98.5554450967246,426.259530238205
3,125.20574292167,103.311453610844,2024.44751812621,12407.4665573615,4708.83686632968,3.62297392625102,8.32562278590818,89.4769071396637,5.27790988762803,0.0839881971232736,27.4180542177237,142.64126146375,165.565927237932,62.3368810388791,7.90045625342751,508.693390975724
4,118.40814151773,331.47231748814,2406.88097372015,11525.1656032611,3562.85450483027,65.3491924375982,543.196982005583,52.6886733736319,18.240980712372,73.1424074083315,80.5591486993575,46.3704171294328,7.56048822970839,458.656204703071,131.453806977843,1515.01670718832
5,123.798563153884,134.260174104697,3508.04271961658,167478.213012168,23938.7100426666,101.65582097305,0,132.65229802115,28.7516608938934,137.879361036149,176.664956009661,110.093414522466,91.7430678943828,204.29407651604,131.084303757534,880.483779728549
6,128.14489953628,72.3247951663991,1798.81110713889,39778.0862595487,4830.0378324202,45.0913149982916,1.17714837349405,19.1211981078511,0.631742820065748,114.57364537314,62.4020724338449,60.6234108950838,4.01719573954971,36.7177590759777,69.6837648323218,334.91892455663
7,123.975078688782,64.4782374275303,1576.80529719068,32825.6908010706,2363.18419800267,12.214915189613,2.57756058624235,83.5028193138736,14.3283115886187,35.9661477801216,54.818800673459,11.5597373821128,12.0354239001286,34.658785977852,67.7378975182057,285.161120015653
8,120.175469060633,103.55251899383,2164.03037500202,15180.9279615185,2573.51202913361,17.9057891293827,0.563238986495732,30.0290124300873,2.49757504468407,213.519081024388,78.8724005087149,26.7818135407439,4.97671043180423,38.3262339540945,29.0627057851707,446.602537709828
9,133.358555194867,102.878710122169,1659.49456595221,8587.17109404466,2443.72543660185,49.6151373233901,2.5739987429131,67.6836746373608,20.4023495792146,18.0417301894401,107.807438112026,12.516509634466,14.3529995261502,28.3782651121795,101.157370097796,438.768944863652
10,121.715028188762,494.98117916347,12420.1287156511,513053.092149388,28035.1689972289,674.010776834945,424.714544232271,267.20351443583,52.7217317965791,181.206247913762,118.361124721436,251.331537604345,878.655985570199,582.955783290776,285.071932821879,2839.14780767014
11,122.42346713918,540.259899536265,9902.91819828178,83409.3611823503,9447.6704168343,232.934463351699,1348.59189561593,80.8449924690962,5.27231655653457,58.4015305383698,163.680737482046,46.5779362413093,3.17018235948671,196.078387894467,57.4447337656606,2074.55891875697
12,120.626590056288,94.078908202071,2795.40713692715,74328.3802345238,6844.76569039117,119.892726110935,40.7301549917343,157.097829473869,5.93490318534321,15.9402108146983,79.7889507557883,13.0508827084663,15.2267027695158,71.5876505664151,132.036015928832,534.487063563575
13,121.431961045541,118.371050244256,3376.10419504742,123826.283105948,15591.4082456039,201.595584646748,69.6632436826731,62.8649855312092,19.3189462166163,32.731201543807,374.4071691517,41.5157499813003,33.5087392671084,43.5328328670135,57.0901134846585,745.224939297522
14,117.905332128187,168.528002024332,3834.60452229796,77218.8823182916,4395.23041000061,71.0022375363362,40.9192973193654,143.315642667331,12.6403492270476,195.311857258668,116.92028466642,73.3343084258598,38.725129200276,112.081190678318,42.0807893912316,721.691979589115
15,119.814453747374,94.8409222524951,2182.64355565037,34824.0483290148,2694.91114067587,72.6725515656748,28.6737087642399,46.5421924417674,2.34287769738514,22.6144936663754,72.6610710603601,45.1764521490201,17.1909916289386,78.5332911745769,66.5511246619519,393.036835209859
16,124.188484430493,297.03133506122,8491.13484293069,165243.814661826,37238.2482369798,71.1063771885837,1151.97029223166,100.025532507555,26.1570697633732,17.670184545708,41.5499179068925,111.200701076229,64.516918309021,101.056583286574,321.904944784109,1767.92285079534
17,118.598042042752,296.145786679986,5812.73933299954,35694.7105701836,7863.35825928146,155.400079480317,95.9671576875406,121.665261395728,38.2834203843456,133.087491778313,126.437418737132,65.2457278682988,149.164005061387,460.404722521591,60.0049712426895,1398.426105345
18,114.310564877356,85.7626884687259,2094.19758906727,41458.2510001048,1983.18438401812,67.6222689199824,1.86200949377066,21.8552403686353,1.03655768863059,64.5267338117436,166.627302335618,22.8104210802666,5.05523436384798,62.2649066461367,20.4416339848802,362.958900692068
19,107.363180737688,192.013961288524,3955.94305136181,119355.628318576,6951.60159137985,135.103646263726,397.790053126161,104.729333860476,8.10272925605637,57.4717017380036,106.615947597575,44.945267658828,23.5106679241008,93.9274964236683,60.2724012036424,836.577398787207
20,119.338192358583,117.768990203125,2350.8218386096,37330.4015757297,2588.80669431636,40.4392980674279,11.7887589658733,154.821843793132,12.7919190557103,22.0299494689842,27.3997853339679,23.7234660327276,19.6883304096663,52.8562082867759,146.011474160973,419.699471359841
21,127.661551065386,125.846765612811,4035.45700044443,194583.883987745,25750.0635320153,216.152959139131,158.651245216721,116.717577235598,7.54698451787194,21.1460147029861,89.5490771492937,356.703146452419,103.688893673076,155.916058582039,56.315346374766,977.573658693509
22,132.504152186615,75.0290320337383,2370.11655686402,80366.1858015451,17961.4983606242,103.142791897718,92.3868411263035,138.462594254454,38.421007544697,30.0395761004763,160.722963115801,39.8605496001513,8.02249578485459,38.157165172402,49.4121176471604,599.9219298005
23,120.08181371705,119.407834823072,3207.00756913838,95365.9433995986,7860.35541590482,134.266230701496,18.4067190308331,133.287224757333,22.1834611331584,62.6350922670906,97.5360060213537,41.5293679111744,46.6208545231057,136.475710471415,82.9699670984132,624.911205367887
24,118.849338270985,102.409204640064,2533.42086822076,43736.0199766054,4099.86032450477,56.8498478087567,48.8965407946127,114.599557253666,4.12491816650888,16.4496244466794,195.846485279165,11.1625413642325,16.5938025975981,56.3685748908302,25.5155752173811,484.538633134967
25,120.770839218151,150.949184137366,3640.83683474752,76320.0725290251,4702.38805531066,129.090856960734,3.80522668345427,92.3858966517364,7.6666680920469,19.6662824997275,247.065070641262,39.415565765878,82.0142254840163,175.452250869207,37.9092223656797,702.767762136738
26,121.339611610604,113.139293177601,2739.02929686344,121874.817865607,19912.0503563282,84.5705135250595,4.02972999111587,250.658080293299,23.0816582276414,36.7951552163391,202.342894130873,34.9394790687416,21.6366246242654,116.122095942881,95.3833261413056,690.700994249149
