country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
4581,1979.11477930074,122736.789534615,459268.068051364,963184.218953721,48051.7657475443,447.315762550283,775.460623108111,8159.46068373841,657.72878567051,1157.9666416446,6565.71703448568,4114.90263512808,356.416430326345,18925.4564006351,6457.51857512597,141564.441647343
4582,2007.70162546534,407921.770598077,1741960.86777624,6633079.97638237,66073.6556721392,1140.0928721361,8514.39402776875,4409.78287766596,1734.95515491467,4539.78518649853,10926.4871103525,3806.78301816535,1374.53057659527,52930.9632190857,29041.5335112527,26893.4455149685
4583,3010.971681298,181414.332350653,506248.43815668,2397184.39208374,125919.678283992,1156.19153000768,43.7927515771535,6908.54390614753,456.865456951415,2709.24417179957,11247.3480217442,3928.0467489752,1727.54097736498,13160.7042344502,10814.518439824,4445.86737785342
4584,3650,17085.6459231638,23416.1974872923,118077.599120536,10611.9146179625,1.51002862891419,3.12806206634783,12207.8126942055,735.858529157231,2303.95657181916,10665.4435619201,16187.6404209623,618.564768166758,11397.6581026314,4915.94613922038,392166.394443295
4585,3650,3159.91769853153,20645.3503763672,61667.5399233644,1475.0246663782,33.4299128151486,150.540680669319,1663.76532825387,152.503311300031,741.149843879045,3804.34245882994,5225.27383659738,219.003781849553,4175.35394247898,2210.78860770472,52977.4721001885
4586,2249.81115191302,281585.587961584,293387.424805984,958719.37741846,175353.698611429,447.117980737427,82.4049149318924,3816.50792994542,770.587135907999,4452.35657600975,16810.0370698107,15803.9698372346,959.722059443049,11051.9366260652,7431.60790963731,265770.709341438
4587,3650,790.305365401163,17129.0102457736,63713.1819428692,18201.6637200408,2.54163973090753,0,346.240211612428,106.163257160095,106.124336903217,1153.94903601413,553.423763307304,446.66580953154,2920.40710442339,1432.21492244384,733.291391077641
4588,2662.97876518708,461006.251874011,631198.956015773,4366894.46575064,1380013.60479127,329.554869783691,40.4013446095392,10577.7413901674,910.658128678392,2786.32599771292,13432.0702214566,3566.05278333346,2343.31006093374,18468.5936637161,21699.0887508358,9922.73392414203
4589,2511.40590413863,471248.975571123,549613.38881315,1725394.20836351,102237.753201123,250.145392836887,76513.100474395,20734.497825336,5285.22838274072,29604.0465652996,25452.9338298579,60038.9172605812,1390.07045143625,31296.2665810279,56225.0272123426,1065417.0575976
4590,3650,7146.99549566647,37438.2420898492,121405.572513429,9540.74101743982,172.316804715352,189.779592349686,16173.622072048,6418.31503046713,7113.25651244267,13718.35071845,11466.7681485206,674.155475482133,14179.3803313386,7959.55772891489,455959.176596072
4591,3650,150178.550511115,144771.18215482,575636.818709775,83373.4681871027,21.6883200949038,3.84679292218451,764.685011884182,136.212632664506,235.784734841182,830.569666183946,389.659230295022,160.228826984658,1468.74205977305,1888.54266107725,1378.37708342121
4592,2171.42812245399,753789.112196074,415202.033722923,2134810.89827622,57534.0702541807,568.421648187721,82.6579537233407,3412.2093056319,1737.08896829784,1374.89866140693,5150.83398355837,1264.2354814416,2036.15773384878,11842.8274333804,9046.89295803226,6633.93570921293
4593,2101.18813609394,250947.12987041,445176.531261427,2180457.72678217,633929.844799453,802.962644987013,94304.3540599153,10166.1160433565,2893.32601725961,7514.81295128854,16221.244609201,17254.0258270119,2032.69073757777,16168.8904868649,19859.7742095479,409457.562952363
4594,3650,1074.41136463236,9793.33560608184,23512.3810767785,424.935065396689,29.8637176710629,55.628794829041,527.593152811253,69.8721434966252,88.1411776439299,280.743705951476,135.888671660409,97.212669378881,607.541178590434,396.28043028764,537.939265033303
4595,2116.87560669368,237308.193975146,211063.865362948,1202104.50023518,333772.650004942,309.444661204606,255.087546373345,3871.38016466877,354.724278306553,1904.44414389211,8955.45447212232,14351.9716034269,746.686812189274,14169.3652751879,5882.54735910452,165583.213934442
4596,3650,24471.5759907066,155090.257114273,682766.11688633,176578.337917975,265.801365531536,53.1779696975618,74488.1724317587,5082.58680451156,11895.5360611613,38711.9683463239,16929.5291183745,1394.85758477826,24353.9250239609,33604.8355649042,1045095.02871167
4597,3650,79315.7194281038,331658.948353359,995411.924972316,81570.5632632866,898.241729737512,554.736545556074,15416.975780516,1121.94734840076,1855.94887987121,10086.2932570942,2920.47257295619,4291.68875891805,14385.3855268905,8453.78568280693,9229.90512755679
4598,3650,22958.5140192183,26347.9930537111,249493.796550822,45663.8407791049,125.179232586466,57.1060926610217,647.414976122928,102.84948745781,166.757397847443,993.658229845929,338.550419774448,110.443722865557,3798.40853187316,1807.09514988258,867.138720241413
4599,3650,517.78445780691,5639.68345678138,29557.8577777892,5344.44761199807,20.0655326658588,5.52212221861727,9062.16188716382,1052.63468807022,5134.27706524897,9430.03102963807,8357.6010203754,110.122144447868,10440.7217011209,3518.8344910999,354890.536435735
4600,3650,48752.0049867989,78611.3923078328,382636.184741108,29482.9136616584,116.44263190531,46.721856271824,8185.20885451569,979.206084082102,6808.09601259354,16778.8668449615,11864.5544118422,1250.75180489319,14143.6620062282,9795.18141905936,425712.371606274
4601,2275.67981253705,237249.181160715,161896.461255819,793780.55121516,155204.49113705,213.137713893954,894.260978215213,4202.82838326456,743.950671318552,1351.31317555949,3578.92813774683,2433.71846471398,1216.47338661374,4504.28222464905,3758.4790541398,5426.48846890589
4602,2113.55544049943,107649.063621468,112914.644610208,407939.943770747,10293.0848594292,228.894630026121,18.8285721546611,1438.84049563358,309.989040573448,483.495742001039,2726.37608019468,778.958462278034,563.183337910311,2862.55965828748,3428.36876207546,2491.59003721965
4603,3650,871.735220491326,9066.53417666602,39968.2536644173,19086.3959387988,10.8006041729118,2.38123668331102,808.257750063854,71.8567817520855,160.334579037719,862.089848516084,213.661905844239,131.359818351343,863.176329439353,1578.68255387017,542.111376528148
4604,3063.73677085175,34923.5919797508,93297.0811486588,319195.28999851,40575.2793886739,131.683791029265,4.8382644134144,1687.47509891572,197.458322230407,1022.15233762387,6503.64707649244,3965.72164736158,578.085233457357,7512.62118057756,6518.20014539679,50506.8552568982
4605,2166.94536261336,918720.398388509,700273.752447018,2228900.9714193,125418.248467286,262.817347710184,179.994968964395,5237.94220882883,735.056767479778,2197.74960323597,9760.57255070921,5959.54593442953,2417.76854432453,11406.445386634,11302.2172329625,9656.08202910253
