country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,2665.85888297587,98763.7438345018,322211.186522342,307687.918751823,10823.5465643055,622.205593404029,2886.45587172019,8751.4277438343,666.849683838852,5549.86392425333,18574.1698645831,106125.438591833,518.07334759059,6943.3805062184,4046.2997924058,814744.141295907
2,2113.94780066742,97195.1043586338,397023.629236464,1364008.01855374,66351.0346504785,373.331553689539,56.7558091929935,1950.62635238287,579.182341658925,826.660436465608,5592.01157659713,1863.411734177,814.099067872241,5528.19992464216,3460.47864633891,7470.11560195501
3,1854.02024936031,268311.691559066,770562.389966622,3084938.74120973,413375.559911313,3768.92995776847,1110.57907335388,8502.68473518842,4044.34316891232,6524.88264030283,18677.4634546807,16453.2486649626,2690.33935028861,9276.94129501445,11211.2242413339,271197.895954123
4,2104.77815368885,331883.593773921,776863.362381531,376364.64350292,13452.6309514781,1234.56272826706,393.26595381878,3320.49672746144,246.535718299132,3326.60622432673,12233.2842001134,6953.1752918719,241.616037808014,2318.1656833042,2109.82524164835,358325.447947888
5,2042.33055735946,351558.600467681,937518.241809841,869225.696621695,34833.7331697511,2416.28700307797,2955.78271939342,6537.25483241964,678.864993972306,2071.19475416514,8582.25772425704,3627.32544501272,1068.38065306337,7511.79976205229,4651.71890806861,299031.892579234
6,2004.91505492752,107079.366882383,375764.62330025,512907.159506796,23516.957257358,1137.63579403666,556.940233572861,1103.13421946237,122.853102463884,1922.05290081533,9441.16155585931,4402.99225323558,169.660943418963,3439.55622052089,4374.03564117057,135874.530618441
7,2058.46554968739,178859.385188215,714754.086900177,2950675.45387223,171960.285728992,1095.97936852165,1478.30389067571,5726.11259154156,1568.78030179964,6955.62911803828,19739.5827985398,6435.07613598979,875.580254498249,8294.66237054866,14083.4451849361,411283.743484466
8,2091.63145977379,197580.503761922,732965.514159418,1533645.87447637,90971.4323348142,3249.40357437248,11489.2113343967,4356.16483311382,5137.94228832063,4739.72003889344,11226.8925695967,6459.21336713604,1403.50438059702,6525.58526888854,5125.38018471412,351303.222821456
9,2239.04186176239,117157.852304872,372025.209423314,2323370.18672474,247090.184723068,4517.84418221387,183.993853028163,4929.40784063645,438.918411884542,2056.96047181158,10416.7660514362,2717.73204531132,826.50983480094,6606.65920334812,7978.9426466549,8839.7900148393
10,2159.81315290396,161310.687117423,410401.228422638,421049.667461095,20337.875956827,311.684210272094,1669.28539933291,487.677507300121,372.467867903233,310.221616047288,705.910629204579,446.857740175954,74.9169429926383,1136.8308846024,2628.75172294866,4852.500133866
11,2087.97271441108,718333.068974691,691768.302804206,832100.979813983,36747.7690106971,507.420699355924,226.627739200084,5166.32471077311,1853.91936978409,6395.91841133588,7995.83912308191,29958.9209925532,777.392385302818,3838.4952816351,7018.43520300372,367965.249205988
