country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,2383.01350925179,14554.9710552303,15215.4649898383,24131.6387886143,770.15391146627,53.1372056912462,99.053740441057,209.832506628732,49.6618321576132,35.9561004520913,297.085021964343,78.2471466160977,15.1575019447455,236.079322957895,348.26345052967,1022.60776474664
2,2619.0030431787,60476.8655279783,173103.141996648,217644.638332325,3655.8133525037,14.2017284381819,30.5416594480273,1411.50039115965,823.879282927562,559.351028660457,2299.21392214046,1363.92465042101,488.957980278422,1917.74375541518,2857.23027370459,87972.8299109889
3,2360.47130167726,50713.3080520235,137976.662080428,58016.1513361945,2658.84254588325,11.1147241952059,611.529657537778,1683.68029391461,41.8616757143855,1.60395610398422,631.032659305563,11498.023056848,665.628782198953,1004.82011636065,146.997696212666,158534.546017508
4,1881.99291108668,61263.2743814794,262990.396381414,248679.419994541,9406.76493873315,420.05242072165,10537.6048585578,839.897398929778,269.034439826828,1076.71966492603,1915.13145738027,1398.84949868451,62.2186757036336,5585.8767760258,2307.09421422674,223190.526202426
5,2315.21101427288,81173.5599241851,222124.690383555,805952.6125447,55632.8273219356,1513.76008259465,0,3583.35654322091,714.724309636188,2985.78379129387,7403.20088678345,4595.69588805219,1862.45344830957,5988.87362471778,5726.21086505849,110688.336988858
6,2251.92860463906,42594.63759807,23347.1457200953,33269.082831194,2386.64716280813,87.8825314453864,7.50302816743517,122.124117781706,2.36825051982012,1041.59613677009,724.747817968686,1051.34556017088,11.0721327869969,383.562649632355,595.432646697565,56733.0065301666
7,1982.19923502053,39651.2997715725,141003.569980097,188582.713405899,3828.39356836356,81.7642172358242,22.5062893359192,1619.49095405901,320.033543782326,776.621355884627,1436.72664768496,358.120397367658,107.275510185369,647.759548057448,1339.07083415665,98877.1554841112
8,1773.09245218853,83255.6424300351,182518.384936778,165261.147989281,3904.60711596695,92.8420016138505,4.10633537150203,218.928729845436,18.2087550408014,1315.03861320233,1044.1160646692,354.538747872073,37.2624606188922,402.160256824072,436.320140149593,2587.07682485633
9,2391.11404763076,30434.8413757993,91516.6327749628,83417.863616179,2506.35357145519,199.39003100012,16.930040288086,732.034318783953,192.616502924565,159.765369958027,1430.1856869831,260.413255616152,74.2774976403592,232.830772069129,1361.31307581013,38298.6035435329
10,2776.35935052177,403908.607037107,1260916.17912563,504772.16540604,16389.7740057008,2773.26620952681,22446.7203789963,2467.58519960813,1057.98396142958,3303.20524375591,2789.62728609134,9265.58966803551,5268.18401692119,6379.40969862634,4959.16289144787,1019119.72360635
11,2129.1366910259,391255.257325927,821454.074410617,459052.518760764,9373.60616788337,1183.27803584627,7819.66679983817,1569.33893687382,71.8297371623573,1089.89069229498,3445.40677346553,826.055353306949,18.8923473080818,2942.47619276969,845.032419262854,574524.990375458
12,3650,79131.2097971404,291083.12407209,398908.16555062,3931.82408610978,4171.35730226971,2795.23156635363,7588.98617923232,334.909621200702,854.613051915862,7927.51578352369,1526.22952946115,680.584299199417,4692.31460868071,11846.9570417734,203409.574267876
13,2623.72722454358,93850.2298662583,360154.323850932,777092.988897483,42817.0872916253,4901.87542096078,2085.03996876738,2252.17666393181,873.010488541371,1339.51241584266,23324.2272609173,2597.26131031625,1032.90458240162,2022.44488708283,3674.33739130622,271125.783500082
14,3650,74696.237628494,251182.670141722,222277.579027614,7115.90629832362,1071.22180633437,770.697270448281,2699.28815625045,238.075165073965,3354.50902022251,4561.69541040665,2861.18053663246,773.71888508142,3100.26040836218,1850.76120865834,14876.1850239149
15,1363.43077852471,74366.1549754342,230205.761095786,232013.368086894,10041.7643171569,506.176014015876,547.412185322504,694.289360213322,29.2327529284648,350.034041212372,1569.54442549744,1287.42618481232,163.8179467274,1169.51293412639,1324.64974432779,70589.787186991
16,2401.05453586165,171580.482091801,507291.579196158,704965.781821629,31832.5655684595,518.750216319386,74057.9335706084,2498.07360295151,561.366620459533,366.581341424485,1138.34462940872,16631.1458031983,542.15211716377,1475.99529877514,5503.30776672078,523964.473367353
17,1019.99944488095,229254.055028678,758117.103402551,903163.855713325,35921.8990212878,1212.0903726129,1476.28323215066,1471.6359333751,576.729316580911,1848.31362674225,3217.63413423199,2452.28222171316,1453.635877042,6221.88497691481,1113.14618776497,147693.457632785
18,2025.56723824394,65839.0911873406,188529.191985101,186219.512087173,6146.88131797386,379.175820039043,19.7387989630302,251.673655779764,14.581475070307,907.082603927606,3168.44923435115,433.82767289914,36.8171381381632,878.985086198665,329.959883704889,69595.7536253195
19,1888.09103772505,250420.926242283,454358.195279835,725521.487654917,34634.3001551756,1866.48132321726,7775.06458531354,3178.11196516881,245.909846205757,1680.67725247972,3679.28670402951,1641.23475865622,411.664896844026,2913.60338818092,1672.28120741751,295020.546456085
20,2066.05821095449,66540.6483003113,171625.111370414,153288.781604608,5245.40522812947,463.24292454419,1125.23491858184,6071.72049264994,368.204264423644,611.447101619489,1762.50179813053,3793.59245487429,310.868737167449,1932.89613835304,7004.45558572837,143166.617416666
21,1620.34039058722,92440.8088625799,325882.687087803,1149422.61057447,57422.5311141303,1787.59423677167,5683.407405774,1341.02089684443,91.3577020963021,312.226971946875,1905.80713291411,12371.9722647755,1091.51325699418,2740.2064918642,957.122831995582,143395.142693781
