country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,2218.86378622481,18250.2905086606,11376.6861495325,20441.28388442,746.204776414501,653.909381957247,648.076699958995,4031.72031846944,423.574883586538,1190.6369821996,3634.91925806521,906.474729383538,117.720268067627,1522.81749925662,1734.77565442584,59384.351959569
2,2653.2412850454,61448.8559138235,174387.187962866,158210.02176395,3604.97694064296,43.502400426134,61.4736474474454,4723.76431627434,1243.20657840513,2696.55276810223,8354.34247101561,4153.71143061377,1130.47237156632,2436.30591317945,3811.80124121868,104390.134284042
3,2362.60772244159,51705.9767360656,140000.924109817,57453.9890297387,2628.72653226666,127.949882186806,205.946925285161,6536.06474456608,129.674307759762,8.88010886028682,3009.33007091972,15774.5971053985,5006.28000771149,2719.84625518536,815.8118798721,110235.610303879
4,1943.63726408765,113067.92821061,480857.952086382,452858.794532432,17156.9022831333,2071.82631563741,14287.4898072577,3018.95273873329,503.061260563617,5690.09790596428,7792.01656291589,3492.56661658912,230.033158256892,9909.96324795753,8773.02292212976,226996.64581426
5,2311.75650728254,81229.5229177134,222391.131711128,806550.130642106,55667.9954823382,2887.44205623192,0,6287.37760633496,862.977905990662,7947.93451582536,14470.2801218223,7595.97081577489,2868.66529050873,8179.95743290678,6749.91469768481,110653.087976295
6,2251.53638400913,45670.8194970163,23092.1198662314,34207.6565483022,2546.07797027822,978.687194001976,17.8575056595102,809.886380326896,8.29323319395852,7056.09407715035,3414.7813817305,3155.88079374626,74.2594504330853,1253.48572240039,712.650561457937,55612.3313282424
7,1983.63769883524,39662.9121494825,141035.95601373,188628.989281218,3822.26227443493,114.860012776937,26.9904861937824,2189.65215552761,262.218680896079,1093.39043486224,1355.00870075821,402.25286646813,133.601510447172,530.666318234124,1430.13720183602,7978.28411674319
8,1773.27064007325,83265.1304506563,182442.413039241,165277.675198843,3905.13843550703,546.075847253865,13.2552533815993,1742.62253481725,57.1178044264166,17389.5754583077,7311.33648355006,1986.41980199257,138.944376588919,1154.97224664883,1017.87630642296,78113.8416465642
9,2418.32471989164,30779.6173898939,92714.0018676944,84290.1298311662,2534.53687698506,815.106200232055,33.6357329917939,2046.8879413168,289.288355849948,754.727985006363,4434.04361136578,490.283911974189,218.807754559674,413.045009520455,1469.81395960335,36737.6547006961
10,2776.57874746573,403914.874449601,1260626.39719462,502048.115459313,16388.0030466399,5947.61055311941,3696.70622286318,4702.62783879392,850.042273278808,5823.26194086945,3410.74080904293,10270.371773699,8573.01120660848,6772.12078877063,8751.23810754247,170883.834959244
11,2129.23371428886,391496.698781103,821861.25297935,459160.010763649,9373.67095295639,9317.36347860797,38543.1830426283,6302.84235791507,153.199497939777,6566.31412096406,18203.1302104522,4367.64224881644,109.710157066134,9808.89599322871,3561.16207712684,510463.253633528
12,3650,82213.7438684704,301024.309490743,380222.156287414,3834.00023013905,7605.2724164614,2396.45795593266,16386.8591851704,372.348074735409,2164.55462919248,14277.3789522661,1899.98833785201,1000.86782567854,4927.4910045563,15084.5642701255,160794.060926939
