country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
4565,249.60255058415,73.8903316749469,2545.39973057332,105482.702502912,6659.58144221542,361.661885002779,75.4396369250579,160.462111724623,89.9336040659779,22.6829804933612,414.454456971979,28.7583249322562,26.8546506112368,54.8037437813585,54.4751420398128,669.676802919501
4566,244.873096538321,64.4574671024647,1970.58357874492,212912.734859801,18946.4204439979,130.955301107054,0,247.323100003006,280.43723999189,14.3339642632131,346.769627229402,201.189491202626,52.0728276381265,200.425683846795,235.057529395463,765.775146078999
4567,282.62081304241,56.7008466483387,3606.47869162689,343670.931100755,38513.8330896504,119.373663811303,108.006476764225,606.263875217903,44.3388321520673,448.954641846223,242.314763712514,432.831754359364,100.756759370985,575.940673954205,202.365707626766,1070.01242346587
4568,241.596225733512,55.3027667617986,2391.28938108978,243519.722258995,16412.0155724991,73.8382849210804,228.190809313572,212.435063677619,22.5964177614438,37.3281185298746,113.717579878661,27.535022912728,53.7054760206686,488.910920107035,685.294005878202,722.910894199625
4569,275.68332667546,57.6902475304081,2661.91301552322,230664.736442531,21319.990743572,105.778510564559,3.42580189763948,78.9111385298059,3.59053083876666,554.098813304273,450.136390756751,184.682362516483,21.1860729249947,228.651638944598,207.114741206937,826.28352223823
4570,220.474456499161,18.9896280704601,582.71264933272,26050.6729332308,2026.82161505636,2.64793677132863,0,19.6002083537175,46.9381013502623,22.3384481408987,44.4579206536023,29.1592946529494,0,60.7793972421364,113.497627538428,151.416237650158
4571,245.033489593972,37.8188000557325,1930.71865287034,205328.450244075,15987.1294387479,283.334786588227,32.6652981891925,175.781423591558,8.80158103693861,51.568191823576,201.383226739056,83.9569351516745,28.9743078848724,263.096552040957,364.982165125121,575.060815971382
4572,243.739141085715,280.354297800332,10352.4317042806,1148491.00782513,59053.5834589446,1598.90758917062,348.357296670668,226.354312169557,34.3669249317549,275.6006475274,658.759297698567,397.192064124092,891.792928329102,2751.94448501463,1118.48068813997,3523.845621399
4573,237.924876804264,95.389160158775,3577.69218016483,108835.10436232,8830.13361483575,246.441874966865,18.7958974420831,451.385494313461,131.236291706613,28.2715490617149,348.189178043893,32.1717993520394,11.857350023074,150.679219510905,135.344537558509,1018.86753741957
4574,250.38724770763,41.4306786210021,1174.60444810895,123156.023311445,10196.8490440571,29.0666085437112,0.758957069893784,212.666813681191,10.7946062194776,46.557619419237,167.149324820842,74.4373900117501,19.8664633914329,312.38110188663,178.124360232447,448.859330981638
4575,253.404196360753,25.3334624354315,1206.52313862648,123171.074960631,12401.5825296975,13.5774316686557,11.1714552211649,90.9675247414899,11.0425721811074,32.8026949942735,197.480290632618,95.5063540818481,22.3276626840858,297.574503776917,165.367524044636,349.335628461906
4576,252.068366706488,29.613178361207,1016.46109113699,42969.5272717272,2359.47422052489,62.7766787975878,75.8066885059821,78.6667327261266,8.23479139637731,11.1131093822106,67.7273521683935,17.1233398721524,15.6601677919737,69.6853553607817,144.054486080735,270.051798646145
4577,252.625053654791,32.2660089391081,1234.33123882946,74641.0188235141,3914.82674465091,48.0974785114266,3.36139181178084,54.0628746345563,5.91907226638245,11.3147714472599,78.767925415952,34.5213932928806,29.0324523761332,167.954761872879,264.003388699964,325.324562363172
4578,237.437540614786,249.570876656566,7614.24868305699,363056.532264098,24154.5473511363,1274.9762422858,2472.08661755332,297.922455048091,4.71735719547206,20.9441208061441,291.23357667892,57.062075771709,7.06990916909579,72.955576096478,91.9296436707653,2078.29554635368
4579,222.147019072659,59.7089722736418,2054.12847637743,92216.5674610725,9525.78739353311,80.6340430242985,716.790805910113,168.523370967512,2.00682488865875,14.1935415306438,118.341593461332,26.7094095700744,34.0424934100484,19.3335005254577,42.3163674599328,515.075287535004
4580,227.551656703141,75.8363060263078,2584.69230347827,143064.738772014,11761.7486487631,286.627728873434,0,151.734598608691,586.769628897882,57.4262833120377,154.995347767481,29.3331029223328,0,79.8810224204028,126.304218776968,689.268653532401
4581,257.833628376453,30.5846567538813,1111.39082451586,69606.6817903609,3855.01124706355,11.2274485989748,3.81788284235975,146.137487515642,18.1901497038448,19.6698464757019,145.444081598114,28.6842960257669,24.0936442235453,180.749547630428,165.028515749175,305.227265473545
4582,239.736403976302,33.1255557235312,1134.08792336347,96426.297565842,6646.68198511656,185.363368199084,222.754860502389,106.350461906172,2.58152148518788,21.9427485733551,127.579764878748,69.3781162463376,42.5531816503885,22.1103774273697,73.8932303814903,363.522816142558
4583,263.15022319031,38.0373911706938,1468.36608602341,99149.2588393106,6102.51610267232,19.2041623730587,4.69575147672725,165.626467569487,9.94274847989683,47.8056067181585,66.3573162380782,17.8645762332777,58.9299559303232,84.0146970064964,575.800060541938,402.076366120774
4584,264.949083461423,27.1387120599045,1177.46592233583,104915.501598296,7472.89118464649,11.1509317874996,8.27108026802144,125.995318259666,25.056160835816,19.9169534543717,187.317730431333,42.3771911441693,10.4708056685887,169.401968982395,202.657475597875,363.544865804432
4585,247.7944018902,44.4557985210985,1656.62080443879,96391.5225256865,7555.46894406332,132.301729350001,0,64.8330695931279,18.0099474573028,6.91470784948122,80.125008462813,106.708858564314,36.7934065708025,121.945876419518,542.360020788061,444.793606184295
4586,241.277362148919,40.5573784569088,1720.64591173398,167177.617330624,11757.5055252021,201.426682833351,0.360394974820215,55.0493744717917,5.18781966258831,382.351863857398,181.863646441848,109.700216267683,29.103303153668,115.199612586846,195.397571077804,522.293908836706
4587,235.298229505154,97.9100201724827,4698.63828013557,449216.293032615,36366.6308112178,189.620264870702,35.7401240102628,718.737219831362,22.5502247982455,343.646638489841,704.422069312673,285.38378384057,151.568890094883,656.165445461781,319.703907633608,1318.76650358654
4588,243.30417544995,162.399867831324,7194.86960496371,738352.362141847,57051.5603652066,662.04008068365,1167.27711760296,1333.70885953647,38.7473277847538,182.852678143158,952.394324172042,204.628605445261,31.5340303164339,710.608144810471,271.593009531321,2135.92575773086
4589,266.253628282649,65.1567812201834,2453.54983221847,148760.936802491,8169.6856769533,1048.64065895519,15.8977843696481,80.907549478065,24.822481513162,13.7306057005705,96.1707375963245,16.0843520166944,12.2967594366151,29.5419390105394,33.4770953517538,686.692160494692
