country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
2670,2071.77374976442,575859.289768362,443837.866408964,1405485.42829391,73836.675341556,1101.73326837084,38280.5811211539,15969.8127702986,10811.4911166184,2934.58416625633,14549.6897647142,18151.8995315165,1388.49669053294,13252.4316282,6601.15374244616,1122455.88226295
2671,3486.99508415922,54448.2957022845,63740.9621268695,215002.980694205,13807.0901006739,1921.96054705592,1452.72684599807,1290.83682242312,316.691240533913,961.113501763462,2900.78461549523,1608.88339957993,261.168399140375,2403.36255778601,3366.12322286424,5094.87544275372
2672,1977.07015351923,141735.598518059,114851.226787195,500227.981756639,31427.1274444542,122.585369438069,82855.4366739852,12271.3124145119,13946.8579209372,921.021788525484,6257.65481527089,8942.99540514875,585.014147639247,3537.65687371383,3136.42883344006,797931.406487454
2673,2245.52322755938,447577.642629142,284815.850317096,297790.449363466,23619.7616551195,439.924959207055,202.599226621283,1474.9362438965,2856.79078497684,3170.14535876367,6407.56181322512,9123.54129985978,165.509113550207,5770.0910472651,2964.90952708321,617313.732379774
2674,2992.15350854032,64603.0144997578,43527.6625008231,170025.797495177,1769.28656904458,316.481982075627,1161.68051004566,3046.92897748813,578.816661457027,2749.79461000666,5004.14532745978,1098.89414120886,149.994267122745,8072.33009254054,3148.1716931519,366608.376989805
2675,2011.2210873771,177894.12362452,128135.300904005,475191.613241272,13753.0090242088,263.690179794526,19812.0980154059,26109.0669299144,5279.23087881075,2764.81272532666,7340.51216429941,18227.8960650795,616.624227455361,8697.15934473275,3991.62625967749,871608.744782945
2676,2556.92666987338,180607.409416678,123003.133755419,244161.915705616,9771.71042045196,251.503241437328,984.52790711534,7748.93550515654,917.386434918253,5786.07076664854,10502.7581316115,9328.66270618099,222.563703267834,4674.67176227993,4644.28906808836,532392.321756562
2677,1847.46695525256,708215.537799738,508157.122859629,1003495.87065174,24037.4550201943,3922.37871054413,2561.06153648827,3395.84423684064,2237.85539531338,991.409850755463,6093.18288441046,7192.3136016968,505.877245836089,3051.94134380831,10580.6977592514,322560.158862416
2678,2431.22314638142,65832.9600320826,69428.049294264,304357.626118492,26316.799668553,267.91924539935,1144.62348058047,707.703416232068,480.314716470856,686.052177407915,1457.35448954779,429.384965550585,149.878056922417,3060.3748536053,7119.31987605584,4924.46363831501
2679,1867.77798790248,641106.725263476,729048.536378378,4606807.30900575,430053.792782252,5510.77595168869,20302.4454348685,13768.6255414637,3988.60448070581,15232.6753672795,48472.9269488575,20688.7724925219,14985.2677486319,50610.8835505007,22479.7976303511,760224.708519232
2680,2047.42939862474,472949.666373032,299756.487856414,1055981.0844263,40083.8554786907,735.690059070878,2360.13792382408,3890.86672414647,3371.90463173467,1667.75138257975,2404.05237485073,1143.44666775237,694.756107767403,2622.6715968431,6907.10187702508,10926.8546180945
2681,3650,53.9261220700476,111.949615062578,272.209143031553,12.6278765310843,2.14591272077943,0.239320688920581,1.26940176158945,0.1327535207267,1.11685525596169,4.84809664951725,2.38754668838425,0.240942673718154,3.40158793799086,6.09025302149909,11.9147508415477
2682,2373.17249759792,575316.762281774,569349.961162205,1613245.74298254,470518.806556149,2604.49946991885,968.884430304294,15433.6056716525,1312.45827167544,2021.7280855907,18607.1840777319,5782.70144125944,1189.9080990254,9229.76525575862,15731.9770664519,534024.89501586
2683,2041.74854722318,291890.582423372,193693.254368625,780161.986766024,6756.53292293333,1111.7509300592,13468.3699073317,21857.2075226763,8932.7694280343,2420.89980720399,6929.14153761855,5940.65956347383,916.543830395475,5365.04574938854,5281.02257719065,668173.115021197
2684,1677.30053858579,71398.2323165552,63344.1562467505,205442.805405035,3515.20637592268,64.0598138617453,1715.25363103868,5389.02073613828,905.919615242068,1718.48074464553,3577.89107460446,3633.82543765959,189.952043728584,4586.20919534214,2582.06053157816,295777.181859126
2685,1857.5632494273,1045686.3515367,714081.581961875,1505366.57448642,12418.6913223044,3589.19797930527,383.142866056385,2138.65147992189,1180.05040821687,748.582394460573,6506.34388536223,2353.92489403162,240.876728361622,10698.3010676089,12649.2336679738,15073.7195246925
2686,3650,103682.588935618,121169.481494119,352540.929617058,9217.82665264551,213.476987869479,1066.27739555659,3073.13762798329,1811.49495234418,943.37365095001,4257.02298279142,2267.70234122653,784.153182521395,7458.19295977452,4772.78166126603,10749.0896919542
2687,1676.5477879862,288148.869237029,286784.920829614,1272958.34287275,83707.4333897524,4042.41144585143,2703.37560338362,3570.36230662897,2270.63325533819,996.677152715867,6942.7677143627,9561.82766515061,521.005805725098,3272.30725191009,11387.1937779951,307812.758397089
2688,2595.14558642172,66650.1035398579,48095.9617924908,156660.035196642,4553.43449903794,205.269008870751,394.91294264886,330.485410470439,267.633046109312,71.4912829136738,1008.39028827709,124.421749755817,112.707537022845,620.316713893634,983.641142182307,2130.35161373643
2689,147.226859920938,1220857.73849458,996726.329641637,3056910.11652385,109224.398741057,421.136205504306,935.092213243116,1057.13452476719,373.491342658181,532.164445109243,1592.32469113862,1361.64120546141,153.328769469731,1289.68008001824,2456.58397084393,22031.6104204579
2690,2271.62075292437,116550.713845714,82250.7195971759,425145.958116549,29922.1333212853,312.837301328049,85.8875224735054,3795.7993495404,5267.42380020062,1496.48446047242,9814.13811939645,23580.0264822663,532.388602641783,6493.39965688904,11734.6862304934,695389.875762817
2691,2529.9106642412,86810.0725824321,43505.6825029449,66369.8913237393,2713.04361299981,182.941709000902,12.8904182680995,417.64097191774,40.4057052505879,127.214264680072,845.876968574965,130.838174196533,42.2682748017633,542.69282618008,388.304106896449,2665.43647295942
2692,2052.63524568659,361523.702916069,281074.779530285,598781.856776963,30487.2462354477,867.113065381099,197.64711296403,1063.11930255917,2317.07131041464,326.52867888596,1130.18040433649,785.696747418307,417.567857886294,1241.01566103665,5911.72135393836,10066.3131459051
2693,1382.04600575148,810677.21368923,714436.536120564,2971622.28425648,120387.646623848,1528.06226584889,33529.0335509183,9061.13252567585,6480.79684725274,9662.65648046029,21040.1633457375,12644.2595223168,1881.55988950913,19990.9588486034,17342.6305796643,498720.998958134
