country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,43891.8971737841,78479.3979636666,356630.703764172,34366.6824942954,2716.83485759575,12095.8770778379,67246.464035103,5480.78963789453,32437.7104635174,53167.2525801216,36026.8779573817,10258.9269477627,24388.6149633131,29601.5524536321,282271.432723058
2,3650,10374.1646898551,65464.9939857205,288742.411636799,6749.67092374924,4851.84470841368,508.303152822,89587.0008291096,8442.9289887357,61583.5515542187,103380.189353503,34538.5173598292,14629.5898339763,58875.9742592835,77312.6276864461,507443.087651362
3,2059.2797659219,366112.070225686,312951.429402616,1261224.21140685,219288.409379115,11566.7713846522,274.728916132991,73975.2636083886,5380.61830551878,37501.938168595,53688.7717478927,25126.2537539112,7696.55417260527,39336.4949925987,29816.0345714289,263907.045022576
4,2132.52509462254,280637.242992296,304182.332761124,1450879.24676306,366660.800918554,5409.0786916095,546.218755429838,19151.0961366902,11130.446784702,18349.9372504508,47882.2927018315,65003.1763121018,3278.95623767811,27401.4455602956,35732.104479712,166705.276304493
5,3650,186275.738958025,282438.86050363,1544515.6358382,120943.629762463,12715.5247145721,891.431660208384,236408.138831928,13908.5486137343,85587.822056908,162740.87968439,59081.4035991524,36657.3191227027,166668.676030576,134082.801258033,912594.77658402
6,3650,193.718100304801,1679.72767660431,5143.22624321107,1373.14323303179,730.944679110659,154.094660337507,82671.0514490044,15805.2014906909,25507.4043205213,107122.367191136,45379.5410825007,7451.09253857297,43465.028196747,62431.9846678285,409250.245597229
7,3650,8667.18871127686,41404.8709813083,115484.9923317,302.713938672025,5.79520362125327,0,481.40947194082,129.55245620209,288.889827179538,1607.14337944036,868.126461833905,414.445272581053,6375.36970884884,2329.97356879601,2437.30366701672
8,2786.06012375292,91928.9321565982,391206.777763648,884593.474755764,110011.252229348,3230.27730762647,78.6117876362826,59145.9837234046,2956.0392220088,26230.0348865867,60663.5069697475,39008.2498507806,9996.50346357744,51038.6619759317,53592.6827340578,304940.145862601
9,2061.52268431147,207936.48617092,433109.094760058,522527.711531913,8907.09569786462,2032.13558675326,71.9047360416406,30019.327402418,917.813338785298,17049.5656364189,36999.8694404421,15362.9428592679,7063.39845824345,22856.0903148122,29384.4435128142,168326.321483252
10,3650,83706.6319204365,336672.706862583,597190.26769473,86428.8059796698,254.769010755593,217.169811889852,7254.95603800722,616.683831790688,4130.12401202593,7754.62398680002,11731.3411949462,1013.6090411905,19491.879263694,5452.39460705389,16473.1025111728
11,2199.26177434409,349371.215081658,475419.847308609,2599765.25654676,889941.359544053,3331.04585773059,689.39809361264,19221.2238475344,2993.64527461783,18828.1656717203,43370.8562097545,21661.5130889355,5085.65568039063,31882.9886733342,27726.2338832844,142657.500626308
12,2168.99320614896,490444.941156179,469924.192164164,3165583.50826081,915510.072001929,9906.25235675793,639.905181074199,65848.0275030311,11780.386542683,55026.8046817611,102817.602639939,36966.1895489582,10005.5489512977,43272.9029295393,49513.9937286442,325358.300695484
13,2129.96546725378,383289.120302596,327073.967176967,1133815.60205077,155153.085787014,3516.13810559104,222.96153918056,198411.104087392,4972.59323743858,95610.6042346836,373457.070248766,167083.361789418,22984.7023263213,94957.9749423569,172557.765044326,1137162.04523633
14,3397.34825633086,210131.294270826,152107.44553239,834050.318354981,19098.6815368897,3675.83503388185,12096.2095423841,97895.2355329812,9788.71440944744,85421.5158389284,277455.015053431,50895.2590686715,22152.445208344,143113.551380706,150235.600231263,954081.328840037
15,2080.33858420988,441956.330181926,1453357.66750706,6189719.22016145,68288.0493960083,3098.11717456274,9089.14347844867,62353.6368666805,3800.05104232429,35148.5344930485,128736.700712392,27136.5665616027,12474.0809605736,68010.9379776748,73144.1024602125,425726.621699364
16,2296.6138856304,191172.357479132,269810.961113355,1416924.72673671,325224.774358049,3731.70709470766,667.58607935761,78760.8326623552,4128.16600411662,36387.9326597092,46425.5282516524,24375.9277421722,5596.57483873795,26451.3096840361,23888.7085281283,230044.962747311
17,2781.53063714656,60893.5744983691,52990.9417992034,226082.672494888,38424.1531886198,97.9830509542386,2.9206303795363,2508.65693252463,327.613570481278,2922.75930202317,4858.8423309585,7862.17113902688,363.471048311933,13049.3467167966,4124.40876861347,5333.87640590713
18,3650,10348.4961067539,69345.1980812236,241784.447883871,25443.1786962994,690.796103027054,859.207215043181,40718.7374162332,5194.22873276172,44955.9674163245,23877.3405883486,55442.50376361,4986.16816697569,27959.3924886119,43407.5625455018,143046.135322242
19,3650,126463.362944991,149160.251109726,625458.3270655,167654.811798411,2361.05423286857,71.6785683925339,23143.8679272964,1747.10953295096,19684.2520762428,70905.5620043721,68199.2632373821,10199.2928651383,60029.6931690477,55175.334350226,284607.940477779
20,2338.45387109036,235298.434299491,259851.808694568,826075.988666327,221874.089659524,3951.29052276463,268.773078854271,21837.881474619,10876.9925040938,11094.0415202119,126244.707981884,22144.3758577088,5163.87188902229,17225.3803726406,24175.7203511649,215947.081013877
21,2082.85773821535,213146.127835231,193896.376058654,1008692.04685682,146211.885281547,856.020721750148,42.4314586373539,9614.20072342682,671.753148855525,5502.41196316276,18571.2260342788,5749.67052496416,1372.95928063308,10522.4484373115,17484.8719981451,38470.0447041449
22,2114.69684414818,259783.149726846,262020.867168791,960151.065317241,126321.422041672,374.783317371569,575.210830256499,10115.1991122355,686.193959434383,8913.22272150246,27077.7975946384,10303.4097940939,2139.3376914594,11957.2196347665,10521.8377326356,53884.2078443661
23,2079.24182234819,757494.192588848,941819.62483509,3142962.00190537,739879.81429164,2465.00119076674,1329.88706231105,18432.6387902944,6980.01048487466,45295.6109813428,58362.835617673,24995.0430355866,5741.06958662248,55284.9765922756,48226.359500309,169161.913554537
24,3650,90301.7218536329,428868.729840681,682762.862371749,73368.8647302345,19572.6771445976,1095.91854205041,44747.4709725276,7569.13917771373,28094.3881650602,99015.7974851784,30746.3019573657,5004.38027324348,27849.7043174518,32776.7032187564,227901.987127978
25,2573.64030096232,61248.5842892765,125619.910238431,628820.917370309,7220.11363664901,1061.042688593,154.380212015101,15027.6299972535,2268.97958580698,5840.87666329749,50805.9962925645,11443.0231905697,3157.52611670116,19327.6549656965,26089.5656743511,127250.212263755
