country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
3082,831.176968170549,112.944617116072,2680.77639234171,168471.060478967,12023.2463714918,1991.05818633713,241.001948858502,5043.80276972011,315.810014520045,2117.4690435193,4668.31355781847,1820.9000814833,442.330975885059,1584.65778158704,689.933270307926,70236.0142450681
3083,1337.30347502805,24.7929181534278,206.58467220014,2588.42464854152,492.920370151676,2318.23572287206,140.96177728053,1352.38867325567,7.78910641659587,1387.0094897525,874.477019209833,765.551290676071,259.883698799846,95.2497041575623,1586.62923715592,25026.6606923918
3084,1668.54277673843,568.962851457285,18918.0494252766,953279.636292056,60487.1693060504,1839.19158438138,11295.4029439415,6727.63406851398,1385.2757726901,3272.63443634283,5638.07868066536,1364.83373251061,509.917626761331,71755.1705569548,7053.58033770386,130324.76454816
3085,1680.66196299828,24.8609343892878,1208.00837900121,81542.3993550798,15594.9873094325,11.2355115130547,28.4926059066077,1965.75009511365,141.619308542014,1333.14051972205,2152.76835455963,1111.90397857787,570.948669028225,972.598305774611,2359.29434909075,35334.701658428
3086,324.729294302546,84.3926012174314,2651.37567431023,304552.636672963,28665.8186731265,503.075448403114,11.0739589138258,556.58460033056,23.5406730356394,2715.35632831092,2739.76015208212,901.659816674842,37.2605250297543,232.392925759683,590.246704489906,14511.5665031992
3087,1289.9682117225,1179.94582427651,42839.7865220024,5313331.64844126,369341.329774961,227311.666277644,78849.4524162947,26167.6998806672,2529.94020227179,15423.1008999548,38945.3224615817,28415.2798745643,11368.3776101842,12489.8317978067,35865.5465612178,2005511.10003548
3088,1806.24400552976,58.2168920768555,1581.49126846615,48631.5101920896,2430.23090093661,1853.02459341356,34.8962452438607,1367.3743605127,15.3953071177749,11703.3915392222,5366.28459643821,5248.1499343908,139.690050324129,2197.78217148213,972.906471312505,86433.4362970573
3089,3650,212.053783205378,3832.509882514,120003.089850096,35377.2426130089,34540.8718831426,11919.051851032,2138.19525630109,395.879493054214,5687.68041919134,9726.78793891025,2871.07375779272,3211.81780883966,3044.13154819496,28895.7081886403,253155.182614989
3090,965.267907311317,281.820059444142,5071.59446119706,214499.00430306,14853.9904922562,11029.0101948166,9701.18430681443,9991.0822113448,73.417834735943,1538.70093064996,29913.5495682812,4723.88515274559,412.871082198735,7229.07046217208,2393.65039881316,290388.754677146
3091,3322.06521498483,77.4814782037835,1820.74485214249,113492.929793233,5102.46733813263,10090.5804876877,1691.46601251787,9070.67921174839,345.155514416729,2473.21558436524,9936.6934891903,2925.56045116175,250.899302118309,1746.78086011389,1127.31988301523,98368.8279831098
