country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,905.352415526978,10496.6217256463,237817.156126917,184608.875490255,556.497980309942,59915.4301096338,25264.8969216701,5891.39051230582,10700.6209039965,18127.5499816505,19875.1422541974,2523.03331714235,18367.4997294635,11368.8681702975,702360.829733887
2,3650,1149.88900838587,8568.10763228795,108511.642804763,14289.6094850288,328.650006279783,52.9464206741088,3122.91888412137,765.749852659681,1417.93931265179,2954.60923119175,1145.98757866539,1230.86369061876,7959.64067585229,4901.74184994735,5205.81811790003
3,1251.34590178432,508.576467650133,3966.00807963801,74935.3235051107,78760.8788570248,509.848574308323,188.047382496409,12194.1157120803,1803.23277224897,3757.77345649933,7127.32655391387,7390.48015948048,405.068055116068,10275.3903697905,3621.88113295803,202829.893155908
4,1317.38874824164,943.440860438831,8844.87661670015,178683.846268237,207220.733324582,874.767677857019,123.801235106845,3411.10268302466,11429.4956233915,6852.57367075445,18245.74973023,62584.4919237058,618.560732535487,14017.8634622021,11252.8622700681,605451.539541279
5,199.967248897679,1257.42650722853,18163.7339313412,496939.295475231,343324.703832205,411.219341598623,40.8645522328531,9050.84269759774,1228.37721078676,2213.5784740476,6339.36369868794,6347.35171818887,1384.59593042331,13325.3158219086,5096.47142132622,117490.167640899
6,3650,328.147478856267,3382.59141344471,53969.8104431862,73918.8979522768,23.4818113149368,8.12306641466462,18038.482496578,10431.5636723701,4241.53447675822,17661.7592431799,18490.9443471682,306.896010468038,14335.361782277,6545.83604976672,622162.272860911
7,169.842844558833,1726.86934605338,12153.2106879249,238155.591280673,16314.503942642,13.8994641720463,0,1756.32862314899,364.095874329564,1004.6834878058,4164.3429620202,4535.57973686605,853.157057929637,12256.5425805835,3292.60486861104,49804.9817748411
8,167.445855789382,816.293382237953,7290.36167693565,145702.376354837,137511.411420365,169.226389777035,5.97389653130587,2216.80845542728,233.256817020741,607.401363487377,1745.00136391249,1939.35288949949,622.673234025338,4739.35339099488,2362.12192177752,16679.3448914495
9,330.840332956392,530.214421748468,4298.04763056542,54373.5457820845,7030.20137511208,86.6054639428698,4.3946157257681,665.072594042621,53.4609465749967,260.442748944661,568.750688379679,301.354469184087,353.05839632812,1111.32224777118,1101.0577329097,1375.37181703205
10,3650,883.154735392701,6910.92290756174,150526.885893334,175317.595340122,339.257754379566,2714.17148229009,11676.3591034036,1722.09236732818,5979.54699440927,20530.785492153,19471.937275571,1422.37069890771,34625.5188480523,6920.12309334683,543236.498275692
11,199.246522794677,793.010444382658,29139.3137745122,1033497.09622105,1251317.38347852,489.508643070413,611.097469096858,2692.72281373359,687.527286948357,1641.71180504677,6060.86264209284,4964.14287363971,844.255208956043,9023.44189450535,4486.5574461164,65687.7179046459
12,2575.16545189839,693.874853933689,12611.0691465432,455504.210303718,567694.385864911,1756.98779809223,166.411396650786,22509.0518237436,7960.11147210996,16726.874054983,40490.2676987149,30727.9545834473,2121.28981333149,27672.3179844325,19486.9667367577,790489.290490879
13,264.062078601318,2066.03356204597,14336.4727139627,242130.147445057,198319.979132369,106.59081573401,10.5358160095367,6193.91941665287,497.488532699055,2577.76607362497,12939.9172474966,9727.00103383871,860.119066041934,8455.94604843763,9401.48543457064,172242.443124355
14,1048.7201634031,1339.8097823663,13227.2669097367,353150.5018,34836.5471470994,166.496544507241,26014.0482022651,16739.8863586039,4829.78283034831,11651.8389738009,38253.166467489,20220.8425302381,1228.55590392614,37351.7912977269,16170.6957436125,1076986.85487744
15,993.142892992094,914.338578387745,6535.37524441402,190352.16369945,16372.0825855916,216.245026531193,24831.390469954,18520.5799391308,2781.29631358013,9103.82632371842,31717.2128485344,23953.4680374893,1011.96498762436,25436.4301663183,12418.1688128333,928723.535154463
16,1547.92750694232,384.750725383961,5058.351377592,111037.287175662,121329.638241836,256.867109879961,1059.67278494172,47757.4334309621,2907.22702757381,8766.72417379934,16928.2115333269,20160.1426089968,479.947866603767,16567.8628999397,7797.27375206768,489970.441318788
17,170.226982174198,504.349022809337,4063.14804409504,64871.9323592238,66654.745090543,66.8610911385808,2.17727183802826,553.834843616339,66.8805779018857,325.831162472487,1582.92823288314,861.691609283904,251.283146646579,2203.25369766113,1461.31398103023,8536.88231651076
18,3650,689.716583590959,5554.7167779027,108508.364276653,79538.2597914552,130.888841980343,5088.87132046791,23710.0775869731,6103.98626890109,18674.2645963584,10960.5652645026,54612.6683118166,1108.72765599875,21757.0187297757,16308.5927078102,647514.963819022
19,3650,837.020638991055,5286.85686136699,126517.216165116,192315.944359364,221.149422043754,121.635048920451,3976.71810752605,1086.09855959229,4274.68677462251,15110.3425359643,17658.9198765058,1160.07749365329,25229.942473832,7458.93155766967,503873.216515791
20,1804.77956456847,492.492549474098,4045.48412443461,73046.1916891695,101931.624450005,252.790942913921,25.9402715783435,4462.03138857484,9783.62445760051,2590.06383628644,31875.0562300136,11873.7459572099,398.664357529207,8829.11706189661,5792.41993769229,431819.84084244
21,175.813412506886,391.659452068719,10517.2933280892,296000.10962697,208822.532106236,106.653795622596,6.3181667173126,1263.16194023036,105.849057734842,420.467634042103,1942.52688874338,1099.01251286698,181.042992993753,1659.57271093007,1821.52243825555,13174.2362372696
22,2120.43879779738,514.136738415423,14642.3602431902,384116.140580518,178581.833523849,228.076128653485,2717.02055366211,8814.30338574616,1162.65757647028,5869.33515405567,20716.0883427488,12072.8301529988,1490.02065325143,13926.7374581808,7215.63175905799,302853.354110523
23,187.761795752178,1354.24912650668,35387.731131563,777575.855481916,772476.858431528,318.527787585459,214.539197202455,2110.61636485498,1310.70813329708,3802.07059627283,8251.9505415319,5553.61690489099,806.580838559602,11161.2723668473,6264.57410462465,93621.207746737
24,1986.26321196751,719.600047736576,6021.8343172819,127288.60485974,137420.615932907,2101.87977014259,1297.77398608163,15224.408767318,6481.46276964196,9911.81366906194,37274.3265397855,12857.5789491889,641.102880518943,20288.48884097,8116.1250408552,953509.165613007
25,1585.14144112288,451.197498832306,3390.27503743727,84653.2631756741,13521.0421201273,117.829855546901,23.555150243189,909.342430044975,334.226320121256,245.685447190813,1891.04059752369,598.432872994939,403.18274940663,4130.26185602476,2061.96271179354,1611.0323561373
26,3167.85006808822,508.777194753249,4267.93354826522,89974.0457680356,108635.655187093,54.3755732933146,2581.40730456958,6275.51307828536,1856.79246053011,13312.2572010664,13884.8338458817,21382.5016664192,522.014657019094,14293.1631513489,12344.1988591964,358389.240344206
27,1423.84491774768,1071.19992072505,9109.39066456969,142179.313476117,90304.5974178229,822.957592983263,115.924043897081,1469.38147032898,1705.06854843562,936.206460647777,2752.42551750222,2976.43982711287,577.917802476189,3585.47309515875,6402.58097066083,4949.88988374146
28,1706.59802992482,369.095692222513,2944.07845648068,48929.8222664596,10315.3975164248,222.673028581297,9.73079293793859,546.41279816501,138.705348832038,253.907970707554,1217.63231164859,235.585428663463,177.365708040154,1354.39430669429,1309.40787751119,1239.03510393736
29,1506.65003377234,974.847504341146,8335.06818722421,107247.581824894,41178.2920554693,287.147917593094,461.830539073416,743.844867909575,462.186956159551,1104.80048719136,3423.99758957817,1348.11329172333,418.471492121538,4778.91966761518,2105.71143376332,3826.48568119497
30,1777.1953269816,423.887788332352,15727.4066132458,1334108.21337975,649695.855657697,634.553964546456,433.722414300732,11493.6557543236,2260.46829339747,6716.93699588216,35572.1795019468,29953.1542847267,4615.90007941747,40959.7507873368,40426.4042587342,598366.915502468
31,1916.10747069998,353.400974765001,3272.43950048025,47172.1557128885,37172.875327017,123.276797143683,11.5836929613141,649.637425563613,108.260850863802,240.877212532909,1405.92628689554,198.694302694576,251.500188586234,1748.00152257021,1188.87050692249,1322.94238198314
32,1512.97933568642,539.894124691238,3824.77414830414,84279.1078175277,109062.469958661,217.161587817194,16.7284486604927,1278.35340694624,275.339765426514,441.385350338314,1832.08685008149,523.847782811639,482.877748421912,2212.67939230348,1964.95674334977,2026.24156492894
33,3300.81725121749,735.015684423211,7682.06762241473,194707.01870859,400234.989834012,1480.58209596991,10057.5909043594,47624.1651976365,8784.1290685514,13616.9541569595,28679.1415405376,18868.6204771203,1679.91339179129,35960.9752961383,9922.37984350779,1051432.05879976
34,139.176834525367,1595.08949031836,48901.5260382403,1811631.35081683,528792.286442306,487.70493993415,1531.58282049704,7944.50207557852,970.696118637585,1804.05400898466,3340.96318428037,3192.20934460663,658.439342899926,7157.85727847574,2886.81146171039,37486.904059272
35,1465.01727883104,500.426289357179,4085.06133881097,80818.3639465907,122540.635628443,162.212703180893,4.536039082918,1052.81830538176,155.527937794295,357.694793888947,1696.91975692174,330.327321110838,250.441748316669,3520.31554875196,1454.66461026954,1828.30382926021
36,3650,1242.79286775835,10253.4338721251,135700.505861855,13534.6639484593,373.293482336526,8.64902924871943,2267.42146135548,535.481862135772,1788.47107130852,4595.60950288341,1244.22641027431,938.650817600773,11460.0808922778,7732.0475837748,8274.47425110937
37,152.788755380127,589.230745068928,12528.1408446927,427613.408289158,515765.342098285,37.4934420853219,34.9267126153686,1133.28781684134,122.101748940099,620.5341788379,2732.70143435988,1693.72730958715,452.57211898915,2821.85698846972,1323.37508741083,14959.1926563042
38,171.723027705171,1117.25174471578,7327.11844146034,185590.45250912,13003.7563616622,922.56901381253,82.3041419737652,4210.32385051858,1413.84620635435,1920.34147064004,3758.44797639171,2468.11345309296,529.279616309278,5926.55930908408,3349.05414067028,36147.9092417889
39,1625.40218125882,1738.83837327878,37116.8345511271,996304.233560724,355224.788555972,371.195070984207,41.6076922517075,20641.4171754104,1012.54498510036,1208.99755905282,5418.27772341561,1271.64481553026,3936.15508723675,13580.5550445236,4646.72075901458,6326.2476365601
40,3650,597.921011677764,5817.63869795708,121656.326815859,85144.9825134137,733.447459401563,17.5404606484896,563.162432039971,300.344572744249,349.141261105333,3053.42820324692,13590.3459944747,457.413301071514,2447.60820910774,2997.16133628357,3681.53010190824
41,2054.77041336806,1401.00642405643,9566.34464982455,160478.57486792,183071.051455709,453.785506502937,30.6742082863729,3190.52652529214,690.835351053142,1243.42391363947,3570.3492102751,1472.67354890619,1711.62590696776,9535.13229351223,6991.72486131095,6265.47930691509
42,1716.26871434768,688.63150032506,4122.4120853591,44025.9366099082,32355.3246446125,119.791564595631,13.195796787935,1023.75998514564,180.118142913864,352.908913374633,974.127945745863,248.797341007519,399.110332583187,1613.04473502685,1815.96035097028,1703.90826688703
