country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,755.159483794016,9638.63177454296,876290.752899822,365026.276006863,7339.63881294538,35741.268860618,128851.511589438,11190.7407482787,58411.9698168903,92115.8727397382,77830.455531018,27357.4864183439,66140.1446263991,68982.3283076315,432286.038898403
2,3650,987.286362642486,8401.15459223117,287479.369671023,20365.2711550341,508.051456547401,82.40132966425,4860.24674017359,1191.72677698633,2200.67361354816,4785.29577320312,1856.90174660241,1917.49045656174,12583.865900142,8147.90978887944,4841.4120485491
3,2735.78704570285,491.007545910887,5506.86145988311,356378.743121267,210513.011397981,14432.5284557892,349.552186132915,77926.1133031551,5527.22171106528,39011.8908540425,53064.5824985946,28541.1348673719,9323.76276719587,46007.1623564369,32572.5005739169,253491.899688809
4,1891.41570171414,879.796201786634,10804.8047614014,866055.253075192,689729.125882696,19444.1200455104,1938.12824505953,43439.3943858876,18884.1027371688,39611.7621034905,102833.526444372,110406.508556325,10813.1222449952,69730.1713196676,86561.7590728217,355281.444071643
5,3650,1054.45270703299,32116.9386603157,4455506.17545294,1370975.48116132,24869.5009007532,2095.59922646088,254999.236734516,21654.4637227615,78512.4020270313,134889.815994191,78919.6473866723,73168.9648672348,348329.573328281,204054.973059864,404720.246773397
6,3650,234.957171406391,2845.22409118587,165486.291362682,156679.273045256,1093.29788852177,263.733144870983,45387.8664044629,5316.24867154269,12401.0952090675,37341.1139969982,39426.8126560541,10297.7747315649,52936.8572282375,57084.7489481635,94040.0125608111
7,3650,1105.47567996441,22477.2620157802,1991961.93281224,85332.9017729168,564.883275767147,0,38288.1759730659,5612.76587525483,30468.6635159433,78983.1440507962,66083.9779040238,28620.098634487,260792.206891691,84496.3640851687,201200.603886074
8,2001.12409154105,630.151072072424,14998.2087798029,1408482.65362463,896671.4245262,8421.1122573344,225.685431108862,63913.7585325988,2846.24455247588,24490.3589338474,42777.6901968323,67331.5410186744,23963.8057327554,109776.656107389,82269.8368883083,118135.689384867
9,1533.85037265928,462.614585616443,5090.53382207854,280647.017481782,25732.2932286583,2485.85380258905,93.6773425455104,23643.1433978049,705.768978528745,12841.4856017799,24596.8638907012,15172.4299727052,8219.47728459713,24888.9962240077,28089.5064898422,97656.2873497894
10,3650,766.366589124177,7123.31713251976,619707.911008277,493027.787264973,6347.8992479003,4552.06415909452,43726.6092751274,2029.3060181138,25202.2030081687,69352.680993229,36885.7986653739,20322.7345853645,139021.704018282,62889.2059483523,174816.388774139
11,3195.9056033308,601.704903135072,34480.3398567812,9847097.36519608,4815826.57710573,37279.5272861882,9485.03329159558,120063.283909887,25589.6576615508,87521.1122329868,225548.915190866,85529.4096284564,60713.7018974064,469596.421427258,261654.305460646,332188.705251681
12,1916.73117449833,741.664955825925,12903.208093755,2511552.55897051,1110083.99860108,25783.2947348457,1629.7203337274,156632.832594509,24636.935072354,128204.928264552,244191.15982911,85797.6106137314,25288.6989022262,98995.5694536064,113101.575772657,796927.181478409
13,1482.4383652577,1781.04924978085,17909.3224689029,1330189.71118866,820230.911709541,2660.48071749665,186.098172194317,111790.703924069,3118.82742964185,51541.7783346386,190346.809685979,105539.243724181,17344.6480427976,74204.7892719193,117899.851693023,525047.502591237
14,1999.58508031995,1130.76486714122,13818.0555242897,1255768.00304315,136951.028970507,4793.11117665152,16904.2441071858,87996.2947381022,8404.16694712005,73795.1474631163,224918.996686415,51987.9802228472,27892.3586785351,173809.981429214,155463.666567951,707611.849337694
15,2536.86162608989,797.884377298974,9121.40760086385,798352.17632401,60792.1082285956,7003.12451407976,19727.114414337,111908.508123745,5686.84582099873,63529.2946413953,211266.478019652,55645.4909119222,25871.5446111996,123578.679732933,122416.408204461,684649.91315354
16,2043.90707854064,356.476891309157,7124.53551589868,712931.529449154,356222.99137162,9616.12704069471,1691.03253777557,179307.618086009,8006.85448331526,80830.7675274296,105825.768664492,56364.8417878912,13953.0663237987,58546.5001823294,53128.4833586483,541522.716860615
17,2687.89995131991,369.74637618344,8726.96743374778,753256.457418557,538235.330233863,4030.82779507655,103.663555990405,18997.2911457369,1193.59518586269,14751.6424041386,38822.2892202774,26742.8885860066,12076.2073960077,94120.1673604009,60478.2070633842,51077.4597213341
18,3650,523.219254429843,8538.45532993264,768148.906136401,384158.664870136,3157.82234439487,4250.90296380285,54777.954891483,6563.84153776779,63634.8803786284,29471.5440816148,48637.3653780533,20960.4634541351,85369.4489747622,161826.147593545,112227.908174995
19,3650,746.115821751551,10628.1164086048,1153119.49860531,1187137.96555764,5075.0321550339,177.878231654181,22484.0054086013,2070.18349061939,16303.2524141263,48565.0788146557,100501.990218468,21147.5099552282,109528.497837993,83072.5016022644,98951.5120244146
20,2391.77821645669,473.45748585441,4854.19033775565,274305.812718515,255693.701833591,8643.09392547476,603.110157965603,37101.1834152305,16621.2528995037,18572.6652636709,206236.150443926,41506.4684723401,10875.8115716161,34015.9325349778,44510.0004218127,339546.600188756
21,1556.98457954195,286.493837094752,12288.7190160878,2929504.45714383,713544.198797169,4978.82796230278,268.084985755041,34164.1629249199,3083.20529990982,16302.6157735903,54689.8709341036,19768.4270925395,7798.41057524345,49092.7608593591,74648.0883725752,68989.4372330054
22,2681.0477302868,443.490838913782,15253.7365475652,2718165.24921231,588339.796816073,3189.0772618144,5681.73710347659,50581.6825032266,4070.12257334171,38433.9675406456,131833.95990564,45871.5046892618,18754.815297046,92001.974616106,76470.636299143,192150.918283244
