country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1656,166.978790354694,176.843965875068,10603.7997125778,2564090.7315657,921261.175849649,775.497085121942,544.755165353063,1503.60893626023,932.793171451077,712.243376449912,781.367006997631,537.545939676341,421.79132763437,1462.45534522425,1461.49725444459,1377.27880309381
1657,166.695166426294,314.940048223338,12430.5531584842,2807338.75079834,630571.076074745,923.73481020951,19.5532249873721,1639.36179753181,144.927086080699,673.185117661979,2239.39137995628,708.540208540346,358.566574619944,2559.55347847411,1445.42659564395,1670.57370004065
1658,169.892295986778,596.177868423709,29030.231406249,8071367.6013583,1615170.68602595,681.860059449902,186.905183588003,2178.88051289704,450.529896773514,1186.19662335422,3264.24691445528,2073.37473503902,0,14997.1014756812,5513.19172059234,5043.63473867974
1659,160.59790174941,464.410393162441,22241.2311355503,2968068.52818967,570766.702228512,305.854742466866,3903.91326868994,1510.65132308545,1824.59992296489,883.895241404205,1432.34971396828,673.275900345171,646.897332331367,1005.47599202765,1177.04229320474,2416.39947946872
1660,160.340081987666,413.907568122748,17558.0719776628,2516044.07755587,540761.126177846,495.016209376428,203.454956865699,2692.42724707567,654.017856770382,391.549387095969,1243.81391005038,919.68617124961,581.667725818493,1815.80293041275,1884.88779740403,1932.48595318857
1661,164.958243085746,394.064729839414,13609.8323905736,1094659.98443438,125364.186677214,418.62959398625,90.429721039954,688.024320937311,329.661619622959,512.818733870029,1172.92248205125,938.465881987649,270.426276393828,754.233243711763,728.362895517186,1374.53671137948
1662,163.491222582374,205.844165682346,9756.48669552009,1478823.92486739,263941.357195457,31.9567468145086,22.0344810873148,1118.82523511693,182.63906487781,456.99788117973,719.933440568635,464.130763581744,242.744086978899,1676.95220454923,1168.70071712707,1069.55249974106
1663,157.059000354864,305.219928203093,13104.4082986508,1395944.0633845,167848.253731462,385.670135370832,163.685254647324,1309.41701078545,380.679158395918,485.805075389553,1279.96074695638,416.166381075514,423.498265165526,1054.13825866872,902.09203829519,1296.91100638278
1664,158.744269337736,781.85315640826,24291.2046891629,4404673.53557188,724828.936897468,623.090700349699,4613.63821531046,1360.29489200288,452.023574523748,911.773393249192,2915.22194094369,2034.01865038111,1216.03887135419,4852.34822960454,1234.09978467245,3417.21132205187
1665,161.005347317823,345.006199395008,15168.6332817258,1636414.2205919,303498.742795307,138.485574310501,2305.64612965109,1099.29804178752,1273.3585181111,152.700146720861,885.124584485125,248.415023720849,310.764274415954,479.251099032357,906.366345990648,1514.74499335868
1666,164.332276676189,461.30619889604,22334.0232910028,6690099.85412209,2519111.28847008,1109.53498332424,22.0431985913597,1423.17148514977,253.076035560348,990.666532510587,3737.39530101193,1381.1979455853,259.560486241704,11180.9089274278,4874.05286254253,3630.43434166324
