country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1496,936.54535172148,125.398874599102,3323.65076897431,221811.35415736,13917.5639255823,305.670185467559,2563.81006622537,1068.86164800099,13.7270507395893,127.531739466171,1485.32131323622,1558.29916429509,121.608202162567,168.976595393064,282.893005883655,113166.533246276
1497,840.311406315955,98.1652368026143,3294.02925221777,159132.640002407,8461.91479994918,685.427604560028,318.049280013004,2931.42417400495,46.6814885443942,513.792384806068,1786.7223207889,5025.84037486391,923.923515997446,530.686720450173,667.149388335613,113838.574831955
1498,915.305524333281,86.4955273092104,3331.70959138299,395505.418529375,32203.4820748333,1255.2461153157,910.775422114567,2193.55544003176,263.110089633932,1423.62148137699,3432.35126315895,2946.15279066769,266.586591214962,2564.18822423984,1332.16209276106,153079.200537546
1499,884.536416437634,85.3902794317581,593.55085343324,9575.81217178362,2012.50839162913,94.933665379225,14.1225200821347,413.239319829034,105.304504091486,697.214179460198,1520.99805548004,717.474696786889,15.0783522073561,420.005140487789,310.820517935397,97540.148847145
1500,197.353864764352,235.683992251468,8507.00586138379,469332.713918306,41799.7923616968,194.393083699932,1592.39405194464,692.162324137962,26.8231164321159,107.133005952769,853.158456645178,234.525230384236,14.9848347957044,1225.69501802813,502.511573326548,18445.0986980095
1501,1387.47244753984,855.060068823192,34787.1205628648,3308135.28918001,216704.262270061,2935.10718965412,110330.510007744,7024.36811497007,73.2345287200041,585.420386687469,17413.1896229793,1581.10551930058,82.7684600738588,6928.19723029812,1479.78290899733,1687214.64182571
1502,1690.95491405736,81.9578362770145,546.743426971742,8785.43606605578,1285.96376380295,131.900969942436,22.9560405167774,663.38936130311,169.452784383278,1114.74384590707,2314.95389811819,1033.27377390806,24.3336027986772,671.289175141476,459.944063238986,157663.996810686
1503,188.531308285187,225.302426961682,8089.49243827703,596357.455690993,56694.3921875352,383.050894450796,2175.25359643249,398.110485994133,28.6249642034271,53.2272839175884,725.039543482647,198.959618126447,11.238535966947,442.970648342938,206.845935332876,14760.5257531048
1504,1782.93633668481,151.911332575258,906.950275026448,7229.1111450435,847.5598049521,167.718580092011,1224.15036550047,561.288032873932,26.4934913929487,152.042340497734,682.757453146255,437.048496199013,15.7135313739314,775.64299170266,243.930289150411,59013.1971880191
1505,1008.24647499196,210.155415910758,8093.00319854206,1303708.52936428,135422.866814019,2537.59212275595,12253.2808815564,6368.17164783039,56.9924431896565,0,4609.57853885862,36640.7561106246,4629.83376910195,7871.2925498591,5422.85807733644,395776.243376078
1506,2037.38408868644,70.9285864224508,2238.64673060675,112371.681107734,6646.60613951357,6571.01128096379,1715.51093325989,1469.39970480598,156.320045041203,441.728891341286,2172.1169685815,572.032906760933,69.8698508101942,478.892000663459,866.95138184403,99453.6292932968
1507,168.587163106904,94.0243111483851,3979.00693736583,403584.53748172,33942.7416268947,84.8760707273552,21.6127895711283,85.4669987296554,25.1295153347332,578.978007679744,406.673346752612,306.628711848286,47.4617273731601,340.525565264593,510.159347409801,6344.93139454179
1508,2173.94611560062,334.093079223732,12535.5545715734,1038585.92236773,62918.2426191193,15880.0858928574,27810.9914725438,8624.20396119532,2125.5916500434,6614.12245229021,5373.49360052948,14386.4053380863,24244.0755041841,20012.5014344538,10554.5321582585,805060.908947979
1509,236.135198463727,122.001382819792,4764.43776828758,269226.705141773,21366.2405789517,616.644695781445,16.5730288940707,908.585508886147,13.9100942812616,38.9656846518351,181.586094030026,510.553317156196,108.165065894582,378.178107751567,787.880205655817,16503.5147612778
1510,1365.27323709562,195.764060691987,6824.91566394832,889948.607128674,58718.4885951559,5154.9734838394,6718.91386258514,15578.914737326,1236.86990385047,1847.25463081269,12220.2525430778,10277.7454798835,1315.27302292318,6009.45942469636,4602.88005046398,348157.109991017
1511,797.802445759073,71.5622269739908,1829.55711095107,35643.4784775468,4052.98510871748,257.746841655568,255.385171439811,481.288476284395,18.4199360717293,238.297301272749,1306.00354936318,2947.60434955779,80.4709090218087,216.876203989869,338.094728943798,62514.4406315041
1512,2045.38749594269,115.634656466911,3258.74972769925,167121.139648978,7586.54715952579,1656.14900032491,578.783091979248,3391.7730884733,441.665079668534,1022.10178881582,10023.0548979608,1600.41794649262,419.400701999648,3850.29517207602,2080.91867012325,220459.964500037
1513,180.1015098722,116.422024882568,4416.20501242811,221978.252432076,19578.0976825926,302.670894261761,44.1294527837584,192.180715570594,28.8147320003258,350.523898304653,256.893964872489,353.116678068644,198.696027059171,330.04774055135,168.31286941806,6659.64985559881
1514,1591.10828653146,112.135146894947,1910.72992473673,35792.7911318119,6599.70217542545,1003.69238452877,15312.6574575202,410.174380025405,42.8263148613318,114.477404486952,1976.89617355662,1421.87867616061,38.1757810329551,273.434404704749,715.802596740016,158655.797532478
1515,204.499776837175,38.2870705631352,1401.37596129335,73575.7010824615,4713.15395766304,111.056258594484,130.17111292511,109.21751723046,9.0151374470854,47.6183194696469,214.84976839157,101.738624281903,0.309906866550791,29.8607099512588,152.929049147231,3216.71324735704
1516,1031.7126000829,83.0544156947099,2418.28629252322,83393.4320223304,10546.339118008,397.045213808531,828.703639970144,1158.43701713885,46.4530856041333,260.557397676493,2027.22237566475,567.750377255978,230.914061027595,216.63279957774,585.673416281068,117795.475079716
1517,1184.30336749367,246.380147228542,7446.44475903063,302736.150367791,19732.1018091775,1538.72036268758,3216.5111948061,1571.67984137862,1246.8913423978,2184.40165234535,2237.62251135489,6449.93513184681,1045.6441045074,3317.97089766465,1760.15907501363,354752.932076435
1518,160.452636433469,35.8975665613169,1164.64109585181,63752.5799618276,5423.19982221617,3.87058272988517,0,29.9965627839286,77.6244404165419,36.8427931329009,74.956031409584,56.6306655234504,0,87.3867564656163,179.739146615865,1346.71716170763
1519,246.384598508359,21.8975395385497,798.512288225746,61356.6855334348,4848.78538368035,44.2330558665324,10.2007775804964,113.141089037019,10.9564582056833,35.715190673513,243.405035049318,95.3501474059142,15.1098988633023,98.0919282371295,234.120583440474,5845.99031642115
1520,1024.62407071701,119.094549778697,3321.33020587907,157264.036361757,10210.6643887239,260.628964867136,5377.43884426448,1631.99644740373,1025.66684462061,534.972606551385,1836.83510847504,1396.33551453425,90.7531564212857,603.947166767532,570.493806533368,110934.481189926
