country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,1961.5443962231,72.5006292431824,238.011828531246,934.450647604993,237.545135493766,8.29065614937181,15.2746733538321,32.3574151112136,7.65715328215507,5.52599090777582,38.7253849191493,10.2050474401704,2.27184045400464,33.364572955215,41.0973723350093,209.26382349723
2,1357.95611829058,79.9040777837095,206.200280972817,1093.78338939569,405.50370272627,0.257512253761684,0.562904645628473,467.145118184396,296.225443994951,207.898839447881,573.344677493183,145.842182135143,8.8154330796285,212.947921648555,117.970444388774,76420.9876517298
3,182.356748017739,72.8961105080414,323.104287344293,713.296168014405,308.101269072588,0.676184796301976,1.95811133578693,21.0441609795102,1.24131676944562,0.0176099767515135,11.031640657856,57.3916415423154,39.8938034326205,18.2180628774965,1.80675171806154,225.630464498575
4,173.624461879397,279.864160745898,1099.85100387557,2151.93389470242,735.460117728845,16.5441960624621,167.701370616478,16.266590267306,5.63107106808378,20.4110217509206,38.4040111911881,22.1120413310725,2.35587517243279,189.628965763218,51.8627103122795,720.009610578635
5,1358.17695064997,117.482213369606,318.505629775511,2678.99568683696,1219.8026631034,18.1112383863905,0,1261.48235353121,212.716934076782,965.03313015333,1269.43436489992,482.262115383818,22.0899942997876,890.336457218061,253.543796123114,153779.933435558
6,3060.77379007971,57.38624534789,162.478904519651,601.224280618802,290.852830836903,12.7814513536628,4.32794980559189,69.0665673884558,0.87647807120266,800.015958694651,360.591646730286,478.892957737303,1.54707693386367,243.067458344675,107.49393729164,55593.6101008821
7,1018.64746227889,35.7910845741227,131.804723474463,322.0135041267,97.8487354991741,1.74165903532209,0.475963620185459,15.4193481962975,2.64355738698296,5.80703458993106,18.223648763515,3.86679672028914,2.15393445255557,8.15422491049459,27.6417981121845,97.2977000124741
8,971.04275228268,80.5498964494262,224.065829677339,483.12891130776,122.890611741806,2.74863722877076,0.12369524254164,6.59479557502848,0.548502777117827,39.1774083260389,33.0537384383354,11.2236866788421,1.12193333282945,12.4956757300201,14.2733877124507,156.358731313862
9,1102.05000780725,47.1268866127663,176.551872319844,411.63678822879,144.643962687447,8.4708635516355,0.550593177268848,14.4779283868802,4.36358829587003,3.43104776543452,40.0590728438532,4.65675365619079,3.09752537783509,8.55381957212535,49.5730229272344,127.367436808947
10,1391.47187817363,4650.97825596657,12341.2284971143,54393.7183636956,15586.5369670445,317.395978438305,4931.00849705779,383.787623724928,194.138113497113,609.185562833669,501.176687691152,2312.35962099635,573.835398377848,727.533873798607,988.887254152468,201192.282666953
11,525.588998158922,453.391534892381,1287.66958404391,1783.80483497173,617.638660154131,40.7308107549574,268.552095427634,16.0990824599989,1.04971632651929,10.9429468928624,50.5680819709454,14.4170021676831,0.638435249098082,46.0357986963943,18.6326155618102,882.242574809723
12,1441.92484707102,133.98659752044,440.892398521954,1553.07458069519,563.074633317121,28.9763420944672,830.59593575049,645.393576981899,78.3817913836291,227.987029579673,1209.7984228872,185.371558121556,4.59995247364013,411.340579508167,395.211658205645,182455.357959484
13,1018.31635311382,270.793147368086,949.14743175514,5012.59888669283,2361.87560487818,40.7877955656209,17.6131061440685,256.46694615022,239.27857464163,368.065967885799,2944.68034659134,164.769694250786,8.6075054104372,258.102730787467,88.1352974412742,204904.257646495
14,3650,130.875510494327,413.779197998949,722.061135036686,193.820663696495,14.8818521977493,10.7159475274416,37.5315073154464,3.30943464807937,46.1101279798134,57.1071328120224,35.8784861263577,10.3589539937319,40.149161984027,22.0910453203218,331.176096145683
15,878.169791734685,78.6926298415727,217.531572121327,483.801275335795,165.786263504961,14.692207236261,129.389130016046,123.300853470483,3.95040011091936,80.7380471715201,204.392590937749,232.119825050701,4.71765957475411,87.2386582191337,49.9149715871137,30881.5224966468
16,1674.15574740408,266.11080500415,856.330750597349,3895.84775969288,2171.86003349948,19.269219068041,44883.3323428626,1213.45522563266,252.340466373026,167.193145663099,426.519045173559,10593.044757628,19.7637940499974,346.74947106692,364.679881588478,362569.378694328
17,161.675997698948,349.35166314249,1089.99943553491,2430.07099784585,830.417872534569,44.7652170191026,33.3641354029891,42.2983899165135,13.3087458420836,42.0209448197723,64.4448729846283,33.2616563421127,52.2217120949072,207.140622876296,25.2508193071112,768.130158399567
18,2102.36725779822,101.9330101063,310.104585389444,559.484408274563,152.89366552625,13.1710369243229,7.16152222955608,95.7889744251252,7.97306638775007,541.986664209145,1080.05736528499,100.832119497165,1.28254124859236,330.627172475893,36.7739510900497,71818.900895263
19,689.014790106684,362.717580431423,764.999555749871,2909.18829351725,1244.26552707793,38.9373257575125,547.721496598543,639.301493969156,49.6985085295384,372.255863802152,711.632629368914,482.131712741312,8.80857888124729,595.175111719623,264.697704796341,126676.590500156
20,2238.26134873217,311.312182173249,717.339971697779,1580.43207573638,535.368508117814,19.4569706113354,481.345490741587,2232.69353227793,121.939207030094,226.911431080155,359.904637776811,1449.65124739509,12.5849407142559,409.375856403981,327.020492564951,98646.9529205265
21,783.407304603201,309.890296260113,1062.23412394037,10681.8887629512,3363.08154418414,46.138345402803,4820.74632595269,190.458392969431,17.9281815210807,153.142280825814,439.868015097438,6391.34997564707,27.8706567735058,1102.34052254225,292.011564368453,175096.106771466
22,757.837214585107,63.6658567087946,236.64570087818,2472.4176631885,1023.73019149241,20.7798280390638,686.985940053528,214.618830774718,92.8007717461496,67.1195424958618,311.520631121329,165.421686119203,1.87192630813808,25.7966837833098,87.547646533899,28253.229404811
23,3650,85.4625462495811,279.513624304967,656.981751481963,201.883759209157,20.2822388207558,3.90484327140613,28.2758552399391,4.7060261952401,11.1965277738032,40.099753196616,17.0749497165052,10.1446045108907,44.091332652046,38.7018185511142,256.883251432579
24,1402.14240189115,83.1467823247825,263.763791033118,657.010915692465,335.968273662873,13.5427740934896,14.4811617800067,472.960514595611,31.2202288126608,132.346333147716,1224.91971844523,126.422265309277,4.83121255751652,193.325194195575,65.4939417396223,85453.9861296086
25,1074.12766740693,145.940416443838,384.896617191359,1217.93489854233,281.700033618496,26.3164641963417,0.97811895824279,421.024550087623,68.601409150376,179.106637641523,1772.69422372829,142.402799761552,20.8487558083926,251.611611701139,103.821030990837,147484.390685284
26,790.674059648546,235.772313054592,625.127824796865,5038.06602897714,3640.27521036366,24.1314790548909,1.26242487876522,711.528114639659,148.06254172693,253.204036120009,1455.05540655751,663.219281420852,6.71796076939372,502.439834791276,297.836858032025,113645.16236375
27,1174.93405561637,94.2412219795841,306.746415165945,762.29668668166,289.408103139152,28.9088961275399,551.382986225888,147.978916956182,75.1629549681779,294.144180470357,1094.61325349753,264.43836323471,3.90195511142858,362.44412124526,114.893574765493,135511.635197103
28,1411.89966313978,349.773572713915,1101.36879249071,2216.83339040465,629.566411233796,210.877680146497,0,155.609058799149,590.027623454981,565.243134902498,1403.37999870195,239.526886770997,9.49121072509979,467.324701897252,1210.41339157937,319430.370341714
29,540.927364158646,53.5690183308474,241.075986911317,1014.84167837348,371.2739397118,29.6569596040608,0.596897992358288,4.30792394070328,12.1590310069657,2.06812498754482,17.7610346908882,10.3345224647763,2.93942586737695,7.11033953497163,36.5737601470215,199.664962990463
30,1083.44652234213,268.616262115147,827.473089886495,2670.90462383201,815.460519612511,45.8234226171807,414.278944041435,502.907867937077,71.5184272715449,1619.29351140885,1830.3419694527,522.112612871597,19.7285327520089,1867.72395937958,307.082753544595,237860.771739104
31,991.994972397637,514.664290665807,1257.12180130923,6937.76862348611,2634.0837407794,145.543878694165,3243.09844294806,812.71396228948,23.0335672743261,138.473840580119,2079.38054787224,389.17456008302,1.27711844156014,1746.41002674331,365.619325311657,593558.897370416
32,272.825744261798,42.7165209822814,144.452867502536,455.930147377579,188.167564216159,6.69783926638945,2.71836727982219,26.5543380137418,2.29235934657993,1.73690070138088,39.3366850847886,5.13445784143259,1.11277696618921,10.0616586569967,12.4115894212371,114.615189817024
33,1265.56809102712,88.1716593609197,310.80215621427,823.733484215376,354.176464373676,38.2861526150467,1.0818412218808,346.337005864389,55.5196012386962,68.6215177801066,244.346416093699,651.013891788058,2.58001242985314,258.505247452011,280.70776984075,65238.1255981928
34,419.490575691238,56.9298754505748,163.425716636631,498.272236625267,224.838845300464,5.94811681908663,0.0419547446443702,6.80625928600222,0.422627754263684,26.5348962819864,20.7251784451639,12.3282486721522,0.620135471910469,6.17837156352344,13.5861765104382,124.419694044638
35,349.054599125174,104.604297925838,272.736035478316,639.04143148053,177.600601602454,19.8567648621193,2.15298423209838,100.875414154361,22.846015109933,19.1665449381379,170.764525593698,92.6008773400726,0.455983729417902,70.7941431483184,53.8246520216572,9958.23373799904
36,1199.93231272852,162.891388291964,537.884022520559,967.872062724712,268.067785529887,9.6666551539318,9.55547976240312,51.0789146477363,17.7465255770474,4.06815614677527,28.0948660998501,3.21953231110069,3.31662760512843,37.7551125362494,26.3471082736696,401.585096386943
37,3650,480.05607454468,1188.25301004355,2027.08408788787,949.71426720363,40.7001262227902,13623.8762512898,536.267640211595,451.37529152554,994.415408881436,498.541225851123,1299.21182684521,77.8702439051887,824.267318708009,229.19809136481,428722.635531424
38,1278.64850380733,114.422120077489,378.512396816624,2521.21583723981,924.130673845388,83.7066248332334,1968.80562336615,357.320024616492,94.0060891716444,227.201626374266,1919.05405713502,311.274425071359,4.2717924040667,153.750335749344,86.9373255673034,165278.288416574
39,1109.93278087461,154.21534010975,392.988892039809,584.510203837706,252.437165749441,15.4967080774254,19.5544363787638,430.232890040001,27.2174424369314,328.50657447147,1205.00935888522,3034.07067303329,23.6870644389307,252.6249788361,145.78841465866,141511.357417052
40,164.242772092156,61.9477323665618,160.203956867249,358.47354736819,147.008087824413,0.0537690256139799,0.205106980866016,9.06856758919693,1.53471756699433,4.27001746433444,12.7935224467723,6.15348508226785,3.83058829943505,11.062660466907,47.6178030300211,244.807019661213
41,277.077900444446,102.693953360825,278.588903755162,516.675126527173,144.421941359535,16.4486913854864,5.37341287220428,23.5121695604341,2.34497751060392,2.99655266432593,29.5678371652556,5.26178611370037,0.903589758906566,10.365355109118,9.59520985959574,188.732533161516
42,997.509694919764,227.447302338746,836.700468503884,5947.2464828337,3693.5168210957,0.491113753028703,0.156501598498991,432.916779049617,14.8652199342283,146.78610894902,167.108321991799,45.8733511658354,0.395801258407263,67.0212086161336,207.126664855214,45965.087643416
