105,123.73,142.46,161.19,179.92,198.64,217.37,236.1,254.83,273.56,292.29,311.02,329.75,348.47,367.2,385.93,404.66,423.39,442.12,460.85,479.58,498.31,517.03,535.76,554.49,573.22,591.95,610.68,629.41,648.14,666.86,685.59,704.32,723.05,741.78,760.51,779.24,797.97,816.69,835.42,854.15,872.88,891.61,910.34,929.07,947.8,966.53,985.25,1004,1022.7,1041.4,1060.2,1078.9,1097.6,1116.4,1135.1,1153.8,1172.5,1191.3,1210
0.6,0.60593,0.61186,0.6178,0.62373,0.62966,0.63559,0.64153,0.64746,0.65339,0.65932,0.66525,0.67119,0.67712,0.68305,0.68898,0.69492,0.70085,0.70678,0.71271,0.71864,0.72458,0.73051,0.73644,0.74237,0.74831,0.75424,0.76017,0.7661,0.77203,0.77797,0.7839,0.78983,0.79576,0.80169,0.80763,0.81356,0.81949,0.82542,0.83136,0.83729,0.84322,0.84915,0.85508,0.86102,0.86695,0.87288,0.87881,0.88475,0.89068,0.89661,0.90254,0.90847,0.91441,0.92034,0.92627,0.9322,0.93814,0.94407,0.95
683.22,677.56,671.93,666.52,660.97,655.74,650.53,645.35,640.21,635.06,630.01,624.99,620.01,615.28,610.68,606.32,602.13,598.08,593.91,589.69,585,580.12,575.81,573.08,571.62,570.66,569.87,569.13,568.4,567.67,566.94,566.23,565.64,564.81,563.97,563.12,562.25,561.36,560.46,559.55,558.62,557.67,556.71,555.74,554.74,553.73,552.71,551.67,550.61,549.54,548.45,547.34,546.22,545.08,543.92,542.75,541.56,540.34,539.11,537.87
665.13,659.08,653.32,647.66,641.67,635.96,630.55,624.96,619.42,614.24,608.8,603.41,598.19,592.99,587.8,582.81,578.22,573.77,569.43,565.13,560.57,555.63,550.5,546.49,544.53,543.49,542.76,542.1,541.46,540.81,540.16,539.5,538.82,538.14,537.45,536.74,536.02,535.29,534.55,533.8,533.03,532.25,531.46,530.65,529.83,529,528.15,527.29,526.42,525.54,524.64,523.74,522.82,521.9,520.97,520.08,519.18,518.15,517.11,516.05
652.2,645.8,639.57,633.4,627.26,621.39,615.25,609.6,603.82,598.38,592.83,587.3,581.93,576.53,571.1,565.76,560.71,555.74,551.03,546.56,542.06,537.27,531.87,526.94,524.31,523.18,522.49,521.91,521.35,520.79,520.23,519.66,519.08,518.5,517.91,517.31,516.71,516.1,515.5,514.92,514.41,513.73,513.03,512.32,511.6,510.87,510.13,509.38,508.62,507.85,507.06,506.26,505.45,504.63,503.79,502.94,502.08,501.21,500.32,499.42
641.81,635.29,628.96,622.55,616.43,610.11,604.16,598.09,592.16,586.39,580.68,575.22,569.49,564.05,558.61,553.13,547.77,542.82,537.86,533.12,528.54,523.71,518.26,512.88,509.36,508.03,507.35,506.81,506.29,505.77,505.25,504.72,504.18,503.64,503.09,502.53,501.96,501.39,500.8,500.21,499.61,499,498.39,497.76,497.13,496.49,495.83,495.17,494.5,493.82,493.14,492.44,491.73,491.01,490.29,489.55,488.8,488.04,487.27,486.48
633.95,627.61,620.84,614.33,607.99,601.49,595.25,589.23,583.19,577.1,571.17,565.55,559.96,554.39,548.76,543.13,537.58,532.17,526.92,521.94,517.27,512.54,507.38,501.61,497.2,495.47,494.76,494.26,493.8,493.34,492.88,492.42,491.94,491.46,490.98,490.48,489.98,489.47,488.95,488.43,487.89,487.35,486.8,486.25,485.68,485.11,484.53,483.94,483.34,482.73,482.12,481.5,480.87,480.23,479.58,478.92,478.26,477.59,476.9,476.21
627.49,620.46,614.02,607.54,601.01,594.51,587.87,581.58,575.37,569.23,563.27,557.37,551.55,545.83,540.13,534.66,528.99,523.45,518.07,512.94,508.16,503.48,498.34,492.52,487.56,485.24,484.47,484,483.58,483.17,482.76,482.35,481.93,481.5,481.07,480.63,480.19,479.74,479.28,478.81,478.34,477.86,477.37,476.87,476.37,475.86,475.34,474.81,474.28,473.74,473.19,472.63,472.07,471.5,470.92,470.34,469.74,469.14,468.53,467.92
622.39,615.55,608.49,601.64,595.02,588.61,581.98,575.51,569.03,562.71,556.9,550.88,544.78,539.07,533.54,527.67,521.97,516.5,510.87,505.42,500.57,495.74,490.73,485.14,479.48,476.88,476,475.55,475.16,474.79,474.42,474.04,473.66,473.28,472.89,472.5,472.1,471.69,471.28,470.87,470.45,470.02,469.58,469.14,468.7,468.25,467.79,467.32,466.86,466.38,465.91,465.43,464.95,464.49,464.16,463.6,463.05,462.48,461.91,461.32
618.16,611.12,604.41,597.12,590.51,583.83,577.19,570.73,564.21,557.64,551.4,545.48,539.45,533.4,527.64,521.89,516.24,510.53,504.95,499.42,494.32,489.43,484.45,478.83,473.1,469.95,469.02,468.58,468.23,467.89,467.55,467.21,466.88,466.54,466.21,465.88,465.57,465.41,465.02,464.62,464.22,463.81,463.4,462.98,462.56,462.12,461.69,461.24,460.79,460.33,459.87,459.4,458.92,458.43,457.94,457.44,456.94,456.42,455.9,455.37
