-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
179.63,179.53,179.44,179.34,179.25,179.15,179.06,178.97,178.87,178.78,178.68,178.59,178.49,178.4,178.3,178.21,178.11,178.02,177.93,177.83,177.74,177.64,177.55,177.45,177.36,177.27,177.17,177.08,176.98,176.89,176.79,176.7,176.61,176.51,176.42,176.32,176.23,176.14,176.04,175.95,175.85,175.76,175.67,175.57,175.48,175.38,175.29,175.2,175.1,175.01,174.92,174.82,174.73,174.64,174.54,174.45,174.36,174.26,174.17,174.08
176.02,175.93,175.83,175.74,175.64,175.55,175.46,175.36,175.27,175.17,175.08,174.99,174.89,174.8,174.71,174.61,174.52,174.43,174.33,174.24,174.14,174.05,173.96,173.86,173.77,173.68,173.58,173.49,173.4,173.3,173.21,173.12,173.03,172.93,172.84,172.75,172.65,172.56,172.47,172.38,172.28,172.19,172.1,172.01,171.91,171.82,171.73,171.64,171.54,171.45,171.36,171.27,171.18,171.08,170.99,170.9,170.81,170.71,170.62,170.53
172.51,172.42,172.33,172.23,172.14,172.05,171.95,171.86,171.77,171.67,171.58,171.49,171.39,171.3,171.21,171.12,171.02,170.93,170.84,170.75,170.65,170.56,170.47,170.38,170.28,170.19,170.1,170.01,169.92,169.82,169.73,169.64,169.55,169.46,169.36,169.27,169.18,169.09,169,168.91,168.81,168.72,168.63,168.54,168.45,168.36,168.27,168.17,168.08,167.99,167.9,167.81,167.72,167.63,167.54,167.45,167.36,167.27,167.18,167.09
169.12,169.03,168.94,168.85,168.75,168.66,168.57,168.47,168.38,168.29,168.2,168.11,168.01,167.92,167.83,167.74,167.64,167.55,167.46,167.37,167.28,167.19,167.09,167,166.91,166.82,166.73,166.64,166.55,166.46,166.36,166.27,166.18,166.09,166,165.91,165.82,165.73,165.64,165.55,165.46,165.37,165.28,165.19,165.1,165.01,164.92,164.83,164.74,164.65,164.56,164.47,164.38,164.29,164.2,164.12,164.03,163.94,163.85,163.76
165.88,165.79,165.69,165.6,165.51,165.41,165.32,165.23,165.14,165.05,164.95,164.86,164.77,164.68,164.59,164.5,164.4,164.31,164.22,164.13,164.04,163.95,163.86,163.77,163.68,163.59,163.5,163.41,163.32,163.23,163.14,163.05,162.96,162.87,162.78,162.69,162.6,162.51,162.42,162.33,162.24,162.15,162.06,161.98,161.89,161.8,161.71,161.62,161.53,161.44,161.36,161.27,161.18,161.09,161.01,160.92,160.83,160.74,160.66,160.57
162.8,162.71,162.62,162.53,162.43,162.34,162.25,162.16,162.07,161.97,161.88,161.79,161.7,161.61,161.52,161.43,161.33,161.24,161.15,161.06,160.97,160.88,160.79,160.7,160.61,160.52,160.43,160.34,160.25,160.16,160.07,159.99,159.9,159.81,159.72,159.63,159.54,159.45,159.37,159.28,159.19,159.1,159.01,158.93,158.84,158.75,158.67,158.58,158.49,158.4,158.32,158.23,158.14,158.06,157.97,157.89,157.8,157.71,157.63,157.54
159.94,159.85,159.76,159.66,159.57,159.48,159.39,159.3,159.21,159.11,159.02,158.93,158.84,158.75,158.66,158.57,158.48,158.39,158.3,158.21,158.12,158.03,157.94,157.85,157.76,157.67,157.58,157.49,157.4,157.32,157.23,157.14,157.05,156.96,156.88,156.79,156.7,156.61,156.53,156.44,156.35,156.27,156.18,156.09,156.01,155.92,155.84,155.75,155.66,155.58,155.49,155.41,155.32,155.24,155.15,155.07,154.98,154.9,154.82,154.73
157.4,157.31,157.21,157.12,157.03,156.94,156.85,156.76,156.67,156.58,156.49,156.4,156.31,156.22,156.13,156.04,155.95,155.86,155.77,155.68,155.59,155.5,155.41,155.33,155.24,155.15,155.06,154.97,154.89,154.8,154.71,154.63,154.54,154.45,154.37,154.28,154.19,154.11,154.02,153.94,153.85,153.77,153.68,153.6,153.51,153.43,153.34,153.26,153.18,153.09,153.01,152.93,152.84,152.76,152.68,152.59,152.51,152.43,152.35,152.26
156.66,156.57,156.48,156.39,156.3,156.21,156.12,156.03,155.94,155.85,155.76,155.67,155.58,155.49,155.4,155.31,155.22,155.13,155.05,154.96,154.87,154.78,154.69,154.61,154.52,154.43,154.34,154.26,154.17,154.08,154,153.91,153.82,153.74,153.65,153.57,153.48,153.39,153.31,153.22,153.14,153.05,152.97,152.88,152.8,152.71,152.63,152.55,152.46,152.38,152.29,152.21,152.13,152.04,151.96,151.88,151.79,151.71,151.63,151.55
156.88,156.79,156.7,156.61,156.51,156.42,156.33,156.24,156.15,156.06,155.97,155.88,155.79,155.7,155.61,155.52,155.43,155.34,155.25,155.17,155.08,154.99,154.9,154.81,154.73,154.64,154.55,154.46,154.38,154.29,154.2,154.12,154.03,153.94,153.86,153.77,153.69,153.6,153.51,153.43,153.34,153.26,153.17,153.09,153,152.92,152.83,152.75,152.67,152.58,152.5,152.41,152.33,152.25,152.16,152.08,152,151.91,151.83,151.75
157.53,157.44,157.35,157.26,157.16,157.07,156.98,156.89,156.8,156.71,156.62,156.53,156.44,156.34,156.25,156.16,156.07,155.98,155.89,155.81,155.72,155.63,155.54,155.45,155.36,155.27,155.18,155.1,155.01,154.92,154.83,154.75,154.66,154.57,154.49,154.4,154.31,154.23,154.14,154.05,153.97,153.88,153.8,153.71,153.63,153.54,153.46,153.37,153.29,153.21,153.12,153.04,152.95,152.87,152.79,152.71,152.62,152.54,152.46,152.38
158.09,157.99,157.9,157.81,157.72,157.62,157.53,157.44,157.35,157.26,157.17,157.08,156.99,156.9,156.8,156.71,156.62,156.53,156.44,156.35,156.27,156.18,156.09,156,155.91,155.82,155.73,155.64,155.56,155.47,155.38,155.29,155.21,155.12,155.03,154.95,154.86,154.77,154.69,154.6,154.51,154.43,154.34,154.26,154.17,154.09,154,153.92,153.83,153.75,153.66,153.58,153.5,153.41,153.33,153.25,153.16,153.08,153,152.91
158.48,158.39,158.29,158.2,158.11,158.02,157.93,157.83,157.74,157.65,157.56,157.47,157.38,157.29,157.2,157.11,157.02,156.93,156.84,156.75,156.66,156.57,156.48,156.39,156.3,156.21,156.13,156.04,155.95,155.86,155.77,155.69,155.6,155.51,155.43,155.34,155.25,155.17,155.08,154.99,154.91,154.82,154.73,154.65,154.56,154.48,154.39,154.31,154.22,154.14,154.06,153.97,153.89,153.8,153.72,153.64,153.55,153.47,153.39,153.3
158.76,158.67,158.57,158.48,158.39,158.3,158.2,158.11,158.02,157.93,157.84,157.75,157.66,157.57,157.48,157.39,157.3,157.21,157.12,157.03,156.94,156.85,156.76,156.67,156.58,156.49,156.4,156.32,156.23,156.14,156.05,155.96,155.88,155.79,155.7,155.62,155.53,155.44,155.36,155.27,155.18,155.1,155.01,154.93,154.84,154.76,154.67,154.59,154.5,154.42,154.33,154.25,154.16,154.08,154,153.91,153.83,153.75,153.66,153.58
158.95,158.86,158.77,158.68,158.58,158.49,158.4,158.31,158.22,158.13,158.03,157.94,157.85,157.76,157.67,157.58,157.49,157.4,157.31,157.22,157.13,157.04,156.95,156.86,156.78,156.69,156.6,156.51,156.42,156.33,156.25,156.16,156.07,155.98,155.9,155.81,155.72,155.64,155.55,155.47,155.38,155.29,155.21,155.12,155.04,154.95,154.87,154.78,154.7,154.61,154.53,154.44,154.36,154.28,154.19,154.11,154.03,153.94,153.86,153.78
159.09,159,158.9,158.81,158.72,158.63,158.54,158.45,158.35,158.26,158.17,158.08,157.99,157.9,157.81,157.72,157.63,157.54,157.45,157.36,157.27,157.18,157.09,157,156.91,156.83,156.74,156.65,156.56,156.47,156.39,156.3,156.21,156.12,156.04,155.95,155.86,155.78,155.69,155.6,155.52,155.43,155.35,155.26,155.17,155.09,155,154.92,154.83,154.75,154.67,154.58,154.5,154.41,154.33,154.25,154.16,154.08,154,153.92
159.18,159.09,159,158.91,158.81,158.72,158.63,158.54,158.44,158.35,158.26,158.17,158.08,157.99,157.9,157.81,157.72,157.63,157.54,157.45,157.36,157.28,157.19,157.1,157.01,156.92,156.83,156.74,156.65,156.57,156.48,156.39,156.3,156.22,156.13,156.04,155.95,155.87,155.78,155.7,155.61,155.52,155.44,155.35,155.27,155.18,155.1,155.02,154.93,154.85,154.76,154.68,154.6,154.51,154.43,154.35,154.27,154.18,154.1,154.02
