105,123.73,142.46,161.19,179.92,198.64,217.37,236.1,254.83,273.56,292.29,311.02,329.75,348.47,367.2,385.93,404.66,423.39,442.12,460.85,479.58,498.31,517.03,535.76,554.49,573.22,591.95,610.68,629.41,648.14,666.86,685.59,704.32,723.05,741.78,760.51,779.24,797.97,816.69,835.42,854.15,872.88,891.61,910.34,929.07,947.8,966.53,985.25,1004,1022.7,1041.4,1060.2,1078.9,1097.6,1116.4,1135.1,1153.8,1172.5,1191.3,1210
0.6,0.60593,0.61186,0.6178,0.62373,0.62966,0.63559,0.64153,0.64746,0.65339,0.65932,0.66525,0.67119,0.67712,0.68305,0.68898,0.69492,0.70085,0.70678,0.71271,0.71864,0.72458,0.73051,0.73644,0.74237,0.74831,0.75424,0.76017,0.7661,0.77203,0.77797,0.7839,0.78983,0.79576,0.80169,0.80763,0.81356,0.81949,0.82542,0.83136,0.83729,0.84322,0.84915,0.85508,0.86102,0.86695,0.87288,0.87881,0.88475,0.89068,0.89661,0.90254,0.90847,0.91441,0.92034,0.92627,0.9322,0.93814,0.94407,0.95
199.4,199.34,199.29,199.26,199.22,199.19,199.15,199.12,199.08,199.03,198.98,198.92,198.86,198.78,198.69,198.59,198.48,198.35,198.22,198.07,197.9,197.72,197.53,197.33,197.11,196.87,196.63,196.37,196.09,195.81,195.51,195.2,194.88,194.55,194.21,193.86,193.5,193.12,192.74,192.35,191.95,191.54,191.13,190.7,190.27,189.83,189.38,188.92,188.46,187.99,187.51,187.02,186.53,186.02,185.51,184.99,184.46,183.93,183.38,182.83
184,183.83,183.66,183.5,183.33,183.16,183,182.83,182.65,182.48,182.31,182.13,181.96,181.78,181.6,181.42,181.24,181.06,180.88,180.7,180.51,180.33,180.14,179.95,179.76,179.76,179.54,179.32,179.1,178.88,178.65,178.42,178.19,177.95,177.71,177.46,177.21,176.95,176.69,176.42,176.14,175.86,175.56,175.27,174.96,174.65,174.33,174,173.66,173.32,172.97,172.61,172.24,171.86,171.47,171.08,170.68,170.26,169.84,169.42
172.47,172.43,172.39,172.35,172.3,172.25,172.18,172.1,172.01,171.91,171.8,171.68,171.55,171.41,171.26,171.1,170.94,170.76,170.58,170.39,170.2,170,169.79,169.58,169.36,169.14,168.91,168.67,168.44,168.19,167.94,167.69,167.44,167.18,166.92,166.65,166.38,166.11,165.83,165.55,165.26,164.98,164.69,164.39,164.1,163.8,163.49,163.19,162.88,162.56,162.25,161.92,161.6,161.27,160.94,160.6,160.26,159.92,159.57,159.22
160.85,160.79,160.8,160.84,160.89,160.96,161.02,161.08,161.14,161.19,161.23,161.27,161.29,161.31,161.32,161.32,161.31,161.29,161.26,161.22,161.17,161.11,161.04,160.96,160.87,160.78,160.67,160.56,160.44,160.31,160.18,160.04,159.9,159.75,159.6,159.46,159.33,164.09,163.84,163.58,163.32,163.05,162.78,162.5,162.21,161.92,161.62,161.32,161.01,160.69,160.37,160.04,159.71,159.36,159.01,158.66,158.3,157.93,157.55,157.17
165.34,165.12,164.91,164.69,164.48,164.26,164.05,163.83,163.61,163.38,163.16,162.94,162.71,162.48,162.25,162.02,161.79,161.56,161.32,161.09,160.85,160.61,160.37,160.13,159.89,159.65,159.41,159.16,158.92,158.67,158.43,158.18,157.93,157.68,157.42,157.17,156.91,156.66,156.4,156.14,155.87,155.61,155.34,155.08,154.8,154.53,154.25,153.98,153.69,153.41,153.12,152.83,152.53,152.23,151.93,151.62,151.31,151,150.68,150.35
159.46,159.27,159.09,158.9,158.72,158.53,158.33,158.14,157.94,157.74,157.53,157.33,157.12,156.9,156.69,156.47,156.25,156.02,155.8,155.57,155.34,155.11,154.87,154.63,154.4,154.15,153.91,153.67,153.42,153.17,152.92,152.67,152.42,152.16,151.9,151.65,151.39,151.12,150.86,150.6,150.33,150.06,149.79,149.52,149.25,148.98,148.7,148.42,148.14,147.86,147.58,147.29,147.01,146.72,146.43,146.13,145.84,145.54,145.24,144.94
154.02,153.87,153.72,153.58,153.43,153.29,153.14,152.98,152.82,152.66,152.49,152.32,152.14,151.96,151.78,151.59,151.4,151.2,151,150.8,150.6,150.39,150.18,149.96,149.74,149.52,149.3,149.07,148.84,148.61,148.38,148.14,147.9,147.66,147.42,147.17,146.92,146.67,146.42,146.17,145.91,145.65,145.4,145.13,144.87,144.61,144.34,144.07,143.8,143.53,143.25,142.98,142.7,142.42,142.14,141.86,141.57,141.29,141,140.71
148.94,148.75,148.62,148.52,148.43,148.33,148.23,148.12,148.01,147.9,147.78,147.65,147.52,147.39,147.25,147.1,146.95,146.79,146.63,146.47,146.3,146.13,145.95,145.76,145.58,145.39,145.19,145,144.8,144.59,144.38,144.17,143.96,143.74,143.52,143.3,143.07,142.85,142.62,142.38,142.15,141.91,141.67,141.43,141.18,140.93,140.69,140.43,140.18,139.93,139.67,139.41,139.15,138.88,138.62,138.35,138.08,137.81,137.54,137.26
