-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
30.829,30.817,30.805,30.793,30.781,30.769,30.757,30.745,30.733,30.72,30.708,30.696,30.684,30.672,30.661,30.649,30.638,30.626,30.614,30.602,30.59,30.579,30.567,30.556,30.544,30.533,30.521,30.51,30.499,30.487,30.476,30.464,30.453,30.442,30.431,30.419,30.408,30.397,30.386,30.375,30.364,30.353,30.342,30.331,30.32,30.309,30.299,30.288,30.277,30.267,30.256,30.246,30.235,30.225,30.214,30.204,30.194,30.184,30.174,30.164
30.829,30.817,30.805,30.793,30.781,30.769,30.757,30.745,30.733,30.721,30.709,30.698,30.686,30.674,30.662,30.65,30.639,30.627,30.616,30.604,30.593,30.581,30.57,30.558,30.547,30.535,30.524,30.512,30.501,30.49,30.478,30.467,30.456,30.445,30.434,30.423,30.412,30.401,30.39,30.38,30.369,30.358,30.347,30.337,30.326,30.316,30.305,30.295,30.284,30.274,30.264,30.253,30.243,30.233,30.223,30.213,30.203,30.193,30.183,30.174
30.829,30.817,30.805,30.793,30.781,30.769,30.757,30.746,30.734,30.721,30.71,30.698,30.686,30.675,30.663,30.652,30.64,30.629,30.617,30.605,30.594,30.582,30.571,30.56,30.549,30.537,30.526,30.515,30.504,30.493,30.482,30.471,30.46,30.449,30.438,30.427,30.416,30.405,30.394,30.384,30.373,30.363,30.352,30.342,30.332,30.321,30.311,30.301,30.29,30.28,30.27,30.26,30.251,30.241,30.231,30.221,30.212,30.202,30.193,30.183
30.829,30.817,30.805,30.793,30.781,30.77,30.757,30.746,30.734,30.722,30.711,30.699,30.687,30.676,30.664,30.652,30.641,30.63,30.618,30.607,30.596,30.585,30.573,30.562,30.551,30.539,30.528,30.517,30.506,30.495,30.484,30.474,30.463,30.452,30.441,30.43,30.42,30.409,30.399,30.388,30.378,30.368,30.357,30.347,30.337,30.327,30.317,30.306,30.296,30.287,30.277,30.267,30.257,30.248,30.238,30.229,30.22,30.21,30.201,30.192
30.829,30.817,30.805,30.794,30.782,30.77,30.758,30.746,30.734,30.722,30.711,30.699,30.688,30.677,30.665,30.654,30.643,30.631,30.62,30.608,30.597,30.586,30.575,30.564,30.553,30.542,30.531,30.52,30.509,30.498,30.487,30.476,30.466,30.455,30.444,30.434,30.423,30.412,30.402,30.392,30.382,30.372,30.361,30.351,30.342,30.332,30.322,30.312,30.302,30.293,30.283,30.274,30.265,30.255,30.246,30.237,30.228,30.219,30.21,30.201
30.829,30.817,30.806,30.793,30.782,30.77,30.758,30.746,30.735,30.723,30.712,30.7,30.689,30.677,30.666,30.655,30.643,30.632,30.621,30.61,30.599,30.588,30.577,30.565,30.554,30.543,30.532,30.521,30.511,30.5,30.489,30.479,30.468,30.458,30.447,30.437,30.427,30.416,30.406,30.396,30.386,30.376,30.366,30.356,30.346,30.336,30.327,30.317,30.307,30.298,30.289,30.28,30.271,30.262,30.253,30.244,30.235,30.226,30.218,30.209
30.829,30.817,30.805,30.794,30.782,30.77,30.759,30.747,30.735,30.723,30.712,30.701,30.689,30.678,30.667,30.656,30.644,30.633,30.622,30.611,30.6,30.588,30.578,30.567,30.556,30.545,30.535,30.524,30.513,30.503,30.492,30.481,30.471,30.46,30.45,30.439,30.429,30.42,30.41,30.4,30.39,30.38,30.37,30.36,30.351,30.341,30.332,30.322,30.313,30.304,30.295,30.286,30.277,30.268,30.259,30.251,30.242,30.234,30.225,30.217
30.829,30.818,30.806,30.793,30.782,30.771,30.759,30.747,30.736,30.724,30.713,30.701,30.69,30.678,30.667,30.656,30.645,30.634,30.623,30.612,30.601,30.59,30.579,30.569,30.558,30.547,30.536,30.525,30.515,30.504,30.494,30.484,30.473,30.463,30.453,30.443,30.433,30.423,30.413,30.403,30.393,30.383,30.374,30.364,30.355,30.345,30.336,30.327,30.318,30.309,30.3,30.291,30.282,30.274,30.265,30.257,30.249,30.24,30.232,30.224
30.829,30.817,30.805,30.794,30.782,30.77,30.759,30.748,30.736,30.724,30.713,30.702,30.691,30.68,30.668,30.657,30.646,30.635,30.624,30.613,30.602,30.591,30.58,30.57,30.559,30.548,30.538,30.527,30.517,30.506,30.496,30.486,30.475,30.465,30.455,30.445,30.435,30.425,30.415,30.406,30.396,30.387,30.377,30.368,30.358,30.349,30.34,30.331,30.323,30.314,30.305,30.296,30.288,30.279,30.271,30.263,30.255,30.246,30.239,30.231
30.829,30.817,30.806,30.794,30.783,30.771,30.759,30.747,30.736,30.725,30.714,30.702,30.691,30.68,30.669,30.658,30.647,30.636,30.625,30.614,30.603,30.592,30.582,30.571,30.56,30.55,30.539,30.529,30.518,30.508,30.497,30.487,30.477,30.467,30.457,30.448,30.438,30.428,30.418,30.409,30.399,30.39,30.38,30.371,30.362,30.353,30.344,30.335,30.327,30.318,30.309,30.301,30.293,30.284,30.276,30.268,30.26,30.253,30.245,30.237
30.829,30.817,30.805,30.794,30.783,30.771,30.759,30.748,30.737,30.725,30.714,30.703,30.692,30.681,30.67,30.659,30.648,30.637,30.626,30.615,30.604,30.593,30.582,30.572,30.561,30.551,30.54,30.53,30.52,30.51,30.5,30.489,30.479,30.469,30.459,30.45,30.44,30.43,30.421,30.411,30.402,30.393,30.383,30.374,30.365,30.356,30.348,30.339,30.33,30.322,30.314,30.305,30.297,30.289,30.281,30.273,30.265,30.258,30.25,30.243
30.829,30.818,30.806,30.794,30.783,30.771,30.76,30.748,30.737,30.726,30.714,30.703,30.692,30.681,30.67,30.659,30.648,30.637,30.626,30.616,30.605,30.594,30.584,30.573,30.563,30.552,30.542,30.531,30.521,30.511,30.501,30.491,30.481,30.471,30.461,30.452,30.442,30.433,30.423,30.414,30.404,30.395,30.386,30.377,30.368,30.359,30.351,30.342,30.334,30.325,30.317,30.309,30.301,30.293,30.285,30.278,30.27,30.263,30.256,30.249
30.829,30.817,30.806,30.794,30.783,30.771,30.76,30.749,30.737,30.726,30.715,30.703,30.692,30.681,30.671,30.66,30.649,30.638,30.627,30.616,30.605,30.595,30.585,30.574,30.564,30.553,30.543,30.533,30.522,30.512,30.502,30.492,30.483,30.473,30.463,30.454,30.444,30.434,30.425,30.415,30.406,30.397,30.388,30.379,30.371,30.362,30.354,30.345,30.337,30.329,30.321,30.313,30.305,30.297,30.29,30.282,30.274,30.267,30.26,30.253
30.829,30.818,30.806,30.794,30.783,30.771,30.76,30.749,30.737,30.726,30.715,30.704,30.693,30.682,30.671,30.66,30.649,30.639,30.628,30.617,30.606,30.596,30.585,30.575,30.565,30.554,30.544,30.534,30.523,30.513,30.503,30.493,30.484,30.474,30.464,30.455,30.445,30.436,30.427,30.418,30.409,30.4,30.391,30.382,30.374,30.365,30.357,30.348,30.34,30.332,30.324,30.316,30.308,30.301,30.293,30.286,30.279,30.272,30.265,30.258
30.829,30.818,30.806,30.795,30.783,30.772,30.76,30.749,30.737,30.726,30.715,30.704,30.693,30.682,30.671,30.661,30.65,30.639,30.628,30.618,30.607,30.596,30.586,30.575,30.565,30.555,30.545,30.535,30.525,30.515,30.505,30.495,30.485,30.476,30.466,30.457,30.447,30.438,30.429,30.42,30.41,30.401,30.392,30.384,30.376,30.367,30.359,30.351,30.343,30.335,30.327,30.319,30.311,30.304,30.297,30.289,30.282,30.275,30.268,30.262
30.829,30.817,30.806,30.795,30.783,30.772,30.761,30.749,30.738,30.726,30.715,30.705,30.694,30.683,30.672,30.661,30.65,30.639,30.628,30.618,30.608,30.597,30.587,30.577,30.566,30.556,30.546,30.536,30.526,30.515,30.505,30.496,30.486,30.477,30.467,30.458,30.449,30.439,30.43,30.421,30.412,30.403,30.395,30.386,30.378,30.369,30.361,30.353,30.345,30.337,30.329,30.322,30.314,30.306,30.299,30.292,30.285,30.279,30.272,30.266
30.829,30.818,30.806,30.794,30.783,30.772,30.76,30.749,30.738,30.727,30.716,30.705,30.694,30.683,30.672,30.661,30.651,30.64,30.629,30.619,30.608,30.598,30.587,30.577,30.567,30.557,30.546,30.536,30.526,30.517,30.507,30.497,30.487,30.478,30.469,30.459,30.45,30.441,30.432,30.423,30.414,30.405,30.396,30.388,30.379,30.371,30.363,30.355,30.347,30.339,30.332,30.324,30.317,30.31,30.302,30.295,30.289,30.282,30.275,30.269
