105,123.73,142.46,161.19,179.92,198.64,217.37,236.1,254.83,273.56,292.29,311.02,329.75,348.47,367.2,385.93,404.66,423.39,442.12,460.85,479.58,498.31,517.03,535.76,554.49,573.22,591.95,610.68,629.41,648.14,666.86,685.59,704.32,723.05,741.78,760.51,779.24,797.97,816.69,835.42,854.15,872.88,891.61,910.34,929.07,947.8,966.53,985.25,1004,1022.7,1041.4,1060.2,1078.9,1097.6,1116.4,1135.1,1153.8,1172.5,1191.3,1210
0.6,0.60593,0.61186,0.6178,0.62373,0.62966,0.63559,0.64153,0.64746,0.65339,0.65932,0.66525,0.67119,0.67712,0.68305,0.68898,0.69492,0.70085,0.70678,0.71271,0.71864,0.72458,0.73051,0.73644,0.74237,0.74831,0.75424,0.76017,0.7661,0.77203,0.77797,0.7839,0.78983,0.79576,0.80169,0.80763,0.81356,0.81949,0.82542,0.83136,0.83729,0.84322,0.84915,0.85508,0.86102,0.86695,0.87288,0.87881,0.88475,0.89068,0.89661,0.90254,0.90847,0.91441,0.92034,0.92627,0.9322,0.93814,0.94407,0.95
68.796,68.848,68.9,68.949,68.998,69.046,69.095,69.146,69.2,69.258,69.32,69.387,69.459,69.537,69.621,69.712,69.808,69.911,70.02,70.135,70.255,70.383,70.517,70.659,70.808,70.966,71.131,71.305,71.489,71.681,71.884,72.096,72.32,72.554,72.8,73.058,73.328,73.611,73.908,74.218,74.542,74.881,75.234,75.603,75.988,76.389,76.807,77.241,77.692,78.161,78.647,79.151,79.673,78.109,77.845,77.786,77.783,77.805,77.837,77.874
62.259,62.53,62.578,62.948,63.336,63.742,64.167,64.611,65.075,65.56,66.067,66.596,67.148,67.723,68.323,68.948,69.598,70.275,67.545,67.239,67.132,67.095,67.094,67.113,67.143,67.178,67.215,67.25,67.282,67.313,67.342,67.37,67.398,67.427,67.456,67.486,67.518,67.552,67.588,67.626,67.666,67.709,67.754,67.801,67.85,67.901,67.954,68.009,68.066,68.125,68.186,68.25,68.315,68.383,68.454,68.527,68.602,68.68,68.76,68.844
58.021,58.1,58.183,58.27,58.36,58.453,58.549,58.648,58.751,58.858,58.968,59.082,59.2,59.322,59.449,59.58,59.715,59.855,59.999,60.149,60.303,60.463,60.628,60.798,60.974,61.156,61.343,61.537,61.737,61.943,62.156,62.376,62.602,62.835,63.075,63.322,63.577,63.839,64.109,64.386,64.671,64.965,65.266,65.575,65.892,66.218,66.551,66.893,67.244,67.602,67.969,68.345,66.684,66.582,66.556,65.359,65.383,65.405,65.425,65.445
56.419,56.449,56.479,56.509,56.54,56.572,56.605,56.638,56.673,56.71,56.748,56.788,56.83,56.873,56.918,56.965,57.013,57.064,57.116,57.169,57.225,57.281,57.339,57.399,57.46,57.523,57.587,57.653,57.72,57.789,57.86,57.933,58.007,58.084,58.162,58.242,58.324,58.408,58.494,58.582,58.672,58.764,58.859,58.956,59.055,59.156,59.26,59.365,59.474,59.584,59.697,59.813,59.931,60.051,60.174,60.3,60.428,60.558,60.691,60.827
55.463,55.403,55.377,55.372,55.382,55.401,55.426,55.455,55.486,55.517,55.547,55.577,55.605,55.632,55.657,55.682,55.706,55.729,55.752,55.775,55.798,55.821,55.844,55.868,55.893,55.918,55.944,55.97,55.998,56.026,56.055,56.086,56.117,56.149,56.182,56.216,56.25,56.285,56.321,56.358,56.395,56.432,56.471,56.51,56.549,56.59,56.631,56.672,56.715,56.758,56.801,56.846,56.891,56.936,56.983,57.03,57.078,57.127,57.176,57.226
52.587,52.856,53.133,53.416,53.707,54.005,54.31,54.624,54.944,55.272,55.607,55.95,56.3,56.658,57.024,57.397,54.95,54.785,54.715,54.686,54.679,54.687,54.703,54.726,54.751,54.778,54.806,54.833,54.859,54.884,54.908,54.93,54.951,54.971,54.991,55.01,55.028,55.046,55.064,55.082,55.1,55.118,55.137,55.155,55.174,55.194,55.213,55.233,55.254,55.275,55.297,55.318,55.341,55.363,55.386,55.409,55.433,55.456,55.48,55.504
48.543,48.691,48.842,48.996,49.155,49.316,49.482,49.651,49.824,50.001,50.181,50.365,50.553,50.745,50.941,51.14,51.343,51.55,51.76,51.975,52.193,52.415,52.641,52.871,53.105,53.342,53.583,53.828,54.077,54.33,54.586,54.846,55.11,55.378,55.649,54.123,53.963,53.907,53.887,53.887,53.898,53.916,53.938,53.962,53.987,54.013,54.037,54.061,54.083,54.104,54.124,54.143,54.161,54.178,54.195,54.211,54.227,54.242,54.258,54.273
46.318,46.406,46.496,46.588,46.683,46.779,46.877,46.978,47.08,47.184,47.291,47.399,47.51,47.622,47.737,47.853,47.972,48.092,48.215,48.339,48.466,48.595,48.725,48.858,48.992,49.129,49.268,49.408,49.551,49.695,49.842,49.99,50.14,50.292,50.447,50.602,50.76,50.92,51.082,51.245,51.41,51.577,51.745,51.916,52.088,52.261,52.437,52.614,52.792,52.972,53.153,53.336,53.521,53.706,53.893,54.081,53.04,52.956,52.932,52.93
