-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
672.52,672.13,671.74,671.34,670.96,670.56,670.17,669.77,669.38,668.99,668.6,668.21,667.82,667.42,667.03,666.63,666.23,665.83,665.44,665.04,664.65,664.26,663.87,663.47,663.08,662.68,662.29,661.89,661.49,661.09,660.69,660.29,659.89,659.5,659.1,658.7,658.3,657.89,657.49,657.09,656.69,656.28,655.88,655.48,655.08,654.68,654.28,653.88,653.48,653.08,652.67,652.27,651.87,651.47,651.06,650.66,650.26,649.85,649.45,649.05
672.51,672.12,671.73,671.34,670.95,670.55,670.15,669.76,669.37,668.98,668.58,668.17,667.78,667.39,667,666.61,666.21,665.81,665.41,665.01,664.62,664.22,663.82,663.42,663.02,662.62,662.22,661.83,661.43,661.02,660.62,660.22,659.82,659.42,659.01,658.6,658.2,657.8,657.4,657,656.6,656.2,655.8,655.39,654.99,654.59,654.19,653.78,653.38,652.97,652.57,652.16,651.76,651.35,650.94,650.54,650.13,649.72,649.31,648.9
672.52,672.12,671.73,671.33,670.93,670.54,670.15,669.75,669.36,668.95,668.56,668.17,667.77,667.37,666.97,666.57,666.17,665.77,665.37,664.97,664.57,664.17,663.77,663.37,662.97,662.57,662.17,661.77,661.37,660.97,660.57,660.17,659.76,659.35,658.95,658.55,658.14,657.74,657.34,656.94,656.53,656.13,655.72,655.32,654.91,654.5,654.09,653.68,653.27,652.86,652.46,652.06,651.65,651.25,650.85,650.44,650.03,649.62,649.21,648.8
672.51,672.12,671.73,671.32,670.94,670.54,670.12,669.74,669.35,668.95,668.55,668.15,667.75,667.34,666.94,666.54,666.14,665.75,665.35,664.95,664.55,664.15,663.75,663.35,662.94,662.54,662.14,661.74,661.33,660.93,660.53,660.12,659.72,659.31,658.91,658.5,658.09,657.69,657.28,656.87,656.46,656.05,655.64,655.24,654.83,654.43,654.03,653.62,653.21,652.8,652.39,651.98,651.57,651.16,650.76,650.35,649.94,649.53,649.11,648.7
672.52,672.13,671.72,671.33,670.92,670.53,670.13,669.73,669.33,668.93,668.53,668.13,667.73,667.33,666.93,666.53,666.13,665.73,665.33,664.93,664.52,664.12,663.71,663.31,662.9,662.49,662.09,661.69,661.28,660.88,660.48,660.08,659.67,659.27,658.86,658.46,658.05,657.65,657.24,656.83,656.42,656.01,655.6,655.19,654.78,654.37,653.96,653.55,653.14,652.73,652.32,651.91,651.5,651.09,650.68,650.26,649.85,649.44,649.03,648.61
672.51,672.12,671.72,671.32,670.93,670.52,670.12,669.71,669.32,668.92,668.52,668.12,667.72,667.32,666.92,666.51,666.11,665.7,665.29,664.89,664.5,664.1,663.7,663.29,662.89,662.48,662.07,661.67,661.26,660.86,660.45,660.04,659.64,659.23,658.82,658.41,658.01,657.6,657.19,656.78,656.37,655.95,655.55,655.14,654.72,654.31,653.9,653.49,653.08,652.67,652.26,651.85,651.43,651.02,650.61,650.2,649.79,649.38,648.97,648.55
672.52,672.11,671.72,671.31,670.92,670.51,670.11,669.72,669.32,668.92,668.51,668.11,667.71,667.3,666.89,666.49,666.09,665.7,665.29,664.89,664.48,664.08,663.67,663.27,662.86,662.45,662.05,661.64,661.23,660.82,660.41,660,659.6,659.19,658.78,658.37,657.96,657.55,657.14,656.73,656.32,655.91,655.5,655.09,654.68,654.27,653.86,653.45,653.04,652.63,652.22,651.81,651.39,650.98,650.57,650.15,649.74,649.33,648.91,648.5
672.51,672.11,671.72,671.32,670.91,670.51,670.12,669.71,669.3,668.89,668.5,668.1,667.7,667.3,666.89,666.49,666.08,665.68,665.27,664.87,664.46,664.06,663.65,663.24,662.83,662.43,662.02,661.61,661.21,660.8,660.39,659.99,659.58,659.17,658.76,658.35,657.94,657.53,657.12,656.71,656.3,655.88,655.47,655.06,654.65,654.24,653.83,653.41,653,652.59,652.17,651.76,651.34,650.93,650.51,650.1,649.68,649.27,648.85,648.43
672.52,672.12,671.72,671.31,670.91,670.51,670.11,669.7,669.31,668.9,668.5,668.09,667.69,667.29,666.88,666.48,666.07,665.66,665.26,664.85,664.44,664.04,663.63,663.23,662.82,662.42,662.01,661.6,661.19,660.79,660.38,659.97,659.56,659.15,658.74,658.32,657.91,657.5,657.09,656.68,656.26,655.85,655.44,655.03,654.61,654.2,653.79,653.38,652.97,652.56,652.14,651.73,651.32,650.9,650.49,650.07,649.65,649.24,648.82,648.4
672.51,672.12,671.71,671.31,670.91,670.51,670.1,669.71,669.3,668.9,668.49,668.08,667.68,667.27,666.87,666.47,666.06,665.66,665.25,664.85,664.44,664.03,663.63,663.22,662.81,662.4,661.99,661.58,661.17,660.76,660.34,659.94,659.53,659.12,658.72,658.31,657.9,657.49,657.08,656.66,656.25,655.84,655.42,655.01,654.6,654.18,653.77,653.36,652.94,652.52,652.11,651.7,651.28,650.87,650.45,650.03,649.62,649.2,648.78,648.36
672.52,672.11,671.71,671.31,670.9,670.5,670.11,669.7,669.29,668.88,668.48,668.08,667.68,667.27,666.87,666.46,666.06,665.65,665.24,664.83,664.42,664.02,663.61,663.2,662.79,662.38,661.97,661.57,661.16,660.76,660.35,659.93,659.52,659.11,658.7,658.29,657.88,657.47,657.05,656.64,656.23,655.82,655.4,654.99,654.57,654.15,653.74,653.32,652.91,652.49,652.08,651.66,651.25,650.83,650.42,650,649.58,649.17,648.75,648.34
672.51,672.12,671.72,671.3,670.91,670.5,670.1,669.69,669.29,668.89,668.49,668.08,667.67,667.26,666.85,666.44,666.04,665.64,665.24,664.83,664.42,664.02,663.61,663.2,662.79,662.38,661.97,661.56,661.15,660.74,660.33,659.92,659.51,659.1,658.68,658.27,657.86,657.45,657.03,656.62,656.2,655.79,655.37,654.96,654.55,654.13,653.72,653.3,652.89,652.48,652.06,651.65,651.23,650.82,650.4,649.98,649.57,649.15,648.73,648.31
672.52,672.11,671.71,671.31,670.91,670.5,670.09,669.69,669.29,668.89,668.48,668.06,667.66,667.27,666.86,666.45,666.04,665.64,665.23,664.82,664.41,664,663.6,663.19,662.78,662.37,661.96,661.55,661.14,660.73,660.31,659.9,659.49,659.08,658.67,658.25,657.84,657.43,657.02,656.61,656.2,655.78,655.37,654.95,654.54,654.12,653.71,653.29,652.88,652.46,652.05,651.63,651.21,650.79,650.38,649.96,649.54,649.12,648.7,648.28
672.51,672.11,671.71,671.31,670.9,670.5,670.1,669.69,669.29,668.88,668.47,668.07,667.66,667.26,666.85,666.44,666.04,665.63,665.22,664.81,664.4,663.99,663.58,663.18,662.77,662.36,661.95,661.54,661.13,660.72,660.31,659.9,659.49,659.07,658.66,658.25,657.84,657.43,657.01,656.6,656.19,655.77,655.36,654.94,654.52,654.11,653.69,653.27,652.85,652.43,652.02,651.61,651.19,650.78,650.37,649.95,649.53,649.11,648.69,648.27
672.52,672.12,671.71,671.3,670.91,670.5,670.09,669.68,669.29,668.88,668.48,668.07,667.66,667.25,666.84,666.43,666.03,665.62,665.22,664.81,664.4,663.99,663.59,663.18,662.77,662.36,661.95,661.54,661.12,660.71,660.3,659.89,659.48,659.06,658.65,658.24,657.82,657.41,657,656.58,656.17,655.75,655.33,654.92,654.51,654.1,653.69,653.27,652.85,652.44,652.02,651.6,651.18,650.76,650.35,649.93,649.51,649.09,648.68,648.26
672.52,672.11,671.71,671.31,670.9,670.49,670.1,669.69,669.28,668.88,668.47,668.06,667.65,667.25,666.84,666.44,666.03,665.62,665.22,664.81,664.4,663.99,663.58,663.16,662.75,662.34,661.93,661.52,661.11,660.7,660.29,659.88,659.47,659.06,658.65,658.24,657.82,657.41,657,656.58,656.17,655.75,655.33,654.92,654.5,654.09,653.67,653.26,652.84,652.42,652,651.59,651.17,650.75,650.33,649.91,649.49,649.07,648.65,648.24
672.52,672.12,671.71,671.31,670.89,670.5,670.09,669.69,669.28,668.87,668.46,668.06,667.65,667.25,666.84,666.44,666.03,665.62,665.21,664.79,664.38,663.98,663.58,663.17,662.76,662.35,661.93,661.52,661.11,660.7,660.29,659.88,659.46,659.05,658.64,658.23,657.81,657.4,656.99,656.57,656.16,655.74,655.33,654.91,654.49,654.07,653.66,653.24,652.82,652.41,651.99,651.57,651.15,650.73,650.32,649.9,649.48,649.07,648.65,648.23
