0.6,0.59661,0.59322,0.58983,0.58644,0.58305,0.57966,0.57627,0.57288,0.56949,0.5661,0.56271,0.55932,0.55593,0.55254,0.54915,0.54576,0.54237,0.53898,0.53559,0.5322,0.52881,0.52542,0.52203,0.51864,0.51525,0.51186,0.50847,0.50508,0.50169,0.49831,0.49492,0.49153,0.48814,0.48475,0.48136,0.47797,0.47458,0.47119,0.4678,0.46441,0.46102,0.45763,0.45424,0.45085,0.44746,0.44407,0.44068,0.43729,0.4339,0.43051,0.42712,0.42373,0.42034,0.41695,0.41356,0.41017,0.40678,0.40339,0.4
12,16.068,20.136,24.203,28.271,32.339,36.407,40.475,44.542,48.61,52.678,56.746,60.814,64.881,68.949,73.017,77.085,81.153,85.22,89.288,93.356,97.424,101.49,105.56,109.63,113.69,117.76,121.83,125.9,129.97,134.03,138.1,142.17,146.24,150.31,154.37,158.44,162.51,166.58,170.64,174.71,178.78,182.85,186.92,190.98,195.05,199.12,203.19,207.25,211.32,215.39,219.46,223.53,227.59,231.66,235.73,239.8,243.86,247.93,252
149.1,157.78,176.66,160.26,185.62,165.73,207.96,199.81,191.48,183.13,175.53,180.73,228.23,225.24,222.4,219.64,216.89,214.25,211.7,209.17,206.74,204.45,202.25,200.1,198.11,196.33,194.7,193.21,192,191.1,190.47,190.19,190.34,190.96,192.13,193.94,196.58,200.45,206.82,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
152.33,160.67,179.61,158.77,187.86,166.21,209.38,201.27,192.95,184.54,176.56,178.33,229.17,226.16,223.3,220.51,217.72,215.05,212.46,209.89,207.41,205.07,202.81,200.6,198.55,196.7,194.99,193.42,192.12,191.13,190.41,190.04,190.1,190.64,191.73,193.48,196.07,199.9,206.26,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
130.74,163.59,182.44,158.35,190.01,166.94,210.74,202.67,194.36,185.91,177.69,176.62,230.08,227.05,224.17,221.35,218.53,215.83,213.2,210.59,208.07,205.68,203.37,201.1,198.98,197.06,195.29,193.64,192.25,191.17,190.36,189.9,189.88,190.33,191.34,193.02,195.56,199.35,205.7,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
128.97,166.45,185.14,158.57,191.95,174.23,212.05,204.01,195.73,187.25,178.82,175.32,230.95,227.91,225.01,222.16,219.32,216.58,213.92,211.27,208.71,206.28,203.91,201.59,199.42,197.43,195.58,193.85,192.39,191.22,190.33,189.77,189.66,190.03,190.97,192.58,195.06,198.82,205.15,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
129.14,169.26,160.33,159.22,193.79,176.23,213.3,205.29,197.04,188.56,179.95,174.31,231.8,228.74,225.81,222.94,220.08,217.32,214.62,211.94,209.34,206.87,204.45,202.08,199.85,197.8,195.88,194.08,192.53,191.29,190.3,189.65,189.46,189.74,190.6,192.14,194.57,198.29,204.61,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
130.16,171.98,153.31,160.17,195.56,178.19,170.39,206.5,198.28,189.83,181.09,173.51,232.61,229.53,226.59,223.7,220.82,218.03,215.31,212.59,209.96,207.44,204.98,202.56,200.27,198.17,196.18,194.31,192.68,191.36,190.29,189.55,189.27,189.47,190.24,191.72,194.09,197.77,204.07,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
131.64,143.26,151.42,166.34,197.26,180.06,168.07,207.66,199.48,191.05,182.24,174.83,185.1,230.3,227.35,224.44,221.53,218.72,215.97,213.23,210.56,208,205.51,203.03,200.69,198.53,196.49,194.54,192.84,191.43,190.28,189.45,189.08,189.2,189.9,191.3,193.62,197.26,203.54,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
136.16,141.45,150.61,168.43,198.85,181.86,166.82,208.78,200.62,192.22,183.38,175.54,181.64,231.04,228.08,225.15,222.23,219.39,216.62,213.84,211.15,208.56,206.02,203.5,201.11,198.89,196.79,194.77,193,191.52,190.28,189.37,188.91,188.94,189.56,190.9,193.15,196.75,203.01,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49,291.49
