-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
600.01,599.85,599.16,598.31,597.93,597.25,596.97,596.24,595.83,595.39,594.91,594.37,593.97,593.31,592.91,592.26,591.9,591.13,590.87,590.38,589.78,589.35,588.83,588.35,587.98,587.5,587.11,586.55,586.11,585.6,585.22,584.71,584.16,583.71,583.38,583.01,582.5,582.08,581.67,581.13,580.75,580.35,579.98,579.4,579.05,578.7,578.25,577.86,577.39,577.03,576.6,576.23,575.83,575.4,575.01,574.65,574.22,573.85,573.41,573.07
600.13,599.49,599.16,598.46,597.91,597.62,596.97,596.24,595.95,595.4,594.91,594.37,593.87,593.24,592.8,592.41,591.88,591.33,590.81,590.43,589.84,589.35,588.77,588.4,587.98,587.46,587.03,586.55,585.95,585.5,585.17,584.73,584.27,583.73,583.38,583.01,582.5,582.07,581.67,581.22,580.75,580.27,579.94,579.56,579.14,578.63,578.23,577.86,577.43,577.03,576.6,576.19,575.83,575.42,575.02,574.65,574.26,573.85,573.52,573.06
600.13,599.85,599.16,598.46,597.87,597.58,596.97,596.32,595.95,595.39,594.84,594.28,593.86,593.28,592.91,592.31,591.8,591.13,590.69,590.29,589.84,589.35,588.85,588.35,588.04,587.5,586.99,586.55,585.95,585.6,585.17,584.73,584.19,583.71,583.38,583.01,582.59,581.98,581.67,581.13,580.75,580.28,579.91,579.46,579.09,578.58,578.25,577.82,577.49,577.03,576.6,576.26,575.83,575.41,575.05,574.65,574.27,573.88,573.41,573.09
600.01,599.85,599.16,598.41,597.93,597.25,596.97,596.38,595.95,595.17,594.78,594.28,593.8,593.28,592.91,592.26,591.76,591.33,590.79,590.32,589.84,589.38,588.77,588.47,588.02,587.58,587.11,586.55,586.01,585.69,585.1,584.71,584.24,583.75,583.38,582.9,582.42,582.08,581.57,581.15,580.79,580.27,579.87,579.56,579.14,578.63,578.23,577.85,577.43,576.98,576.6,576.17,575.83,575.4,575.05,574.6,574.26,573.84,573.47,573.07
600.13,599.44,599.16,598.31,597.9,597.25,596.97,596.24,595.83,595.17,594.95,594.37,593.7,593.24,592.8,592.17,591.8,591.33,590.79,590.32,589.82,589.35,588.77,588.35,587.98,587.5,587.11,586.55,585.95,585.68,585.17,584.73,584.16,583.73,583.38,583.01,582.49,582.08,581.67,581.18,580.74,580.27,579.95,579.4,579.01,578.7,578.23,577.78,577.43,577.03,576.6,576.24,575.83,575.4,575.05,574.65,574.22,573.81,573.47,573.1
600.22,599.44,599.07,598.46,597.87,597.56,596.97,596.35,595.95,595.17,594.91,594.37,593.79,593.24,592.91,592.42,591.77,591.33,590.79,590.31,589.8,589.38,588.83,588.46,587.95,587.5,586.97,586.55,586.11,585.68,585.12,584.71,584.33,583.71,583.38,582.92,582.48,581.98,581.63,581.17,580.79,580.35,579.89,579.5,579.14,578.7,578.25,577.85,577.44,577.01,576.62,576.26,575.83,575.42,575.05,574.65,574.22,573.85,573.48,573.04
600,599.39,599.16,598.31,597.9,597.56,596.97,596.38,595.83,595.17,594.78,594.37,593.79,593.24,592.8,592.42,591.87,591.28,590.7,590.25,589.84,589.38,588.77,588.31,588.04,587.5,587.11,586.46,586.11,585.69,585.17,584.63,584.19,583.84,583.38,582.87,582.43,582.07,581.57,581.17,580.75,580.31,579.87,579.47,579.14,578.63,578.25,577.78,577.43,577.01,576.6,576.16,575.83,575.42,575.05,574.61,574.22,573.85,573.47,573.04
600.02,599.85,599.16,598.46,597.91,597.25,596.97,596.42,595.95,595.4,594.91,594.37,593.97,593.28,592.8,592.26,591.8,591.27,590.81,590.29,589.89,589.35,588.85,588.35,588.04,587.5,587.11,586.55,585.95,585.69,585.22,584.63,584.27,583.81,583.38,583.01,582.49,581.98,581.63,581.15,580.77,580.35,579.87,579.44,579.14,578.66,578.25,577.85,577.39,577.03,576.62,576.23,575.83,575.42,575.02,574.65,574.23,573.87,573.46,573.07
600.02,599.57,599.16,598.31,597.87,597.58,596.88,596.42,595.83,595.39,594.96,594.28,593.79,593.41,592.8,592.26,591.8,591.27,590.79,590.2,589.78,589.35,588.77,588.39,588.04,587.5,586.99,586.55,586.03,585.68,585.12,584.73,584.33,583.73,583.32,583.01,582.5,582.07,581.67,581.22,580.76,580.28,579.87,579.56,579.04,578.7,578.25,577.86,577.43,577.03,576.6,576.24,575.83,575.42,575,574.61,574.24,573.81,573.52,573.04
600,599.39,599.16,598.46,597.98,597.56,596.88,596.38,595.83,595.17,594.84,594.15,593.79,593.31,592.8,592.26,591.8,591.37,590.81,590.31,589.84,589.39,588.85,588.46,588.04,587.5,587.06,586.55,586.03,585.5,585.12,584.63,584.24,583.71,583.38,583.01,582.59,582.07,581.67,581.13,580.76,580.31,579.94,579.47,579.14,578.65,578.25,577.8,577.39,577.03,576.6,576.26,575.83,575.42,575.05,574.58,574.25,573.84,573.48,573.08
599.98,599.39,599.16,598.46,597.76,597.56,597.03,596.24,595.83,595.39,594.95,594.37,593.97,593.24,592.8,592.17,591.8,591.33,590.79,590.33,589.82,589.32,588.85,588.38,587.95,587.5,587.11,586.55,586.01,585.6,585.1,584.63,584.27,583.73,583.38,583.01,582.48,582.04,581.67,581.17,580.76,580.31,579.98,579.44,579.01,578.65,578.25,577.78,577.39,576.99,576.6,576.19,575.83,575.4,574.98,574.58,574.26,573.81,573.47,573.08
600,599.39,599.07,598.55,597.87,597.58,596.97,596.24,595.95,595.17,594.79,594.28,593.71,593.24,592.8,592.31,591.78,591.33,590.88,590.29,589.82,589.35,588.86,588.35,587.98,587.5,587.03,586.52,586.11,585.58,585.07,584.63,584.16,583.84,583.32,583.01,582.45,581.98,581.58,581.13,580.75,580.28,579.95,579.56,579.14,578.7,578.25,577.76,577.43,577.01,576.6,576.19,575.83,575.42,575.01,574.65,574.2,573.85,573.48,573.07
600,599.39,599.16,598.31,597.87,597.56,597.03,596.32,595.95,595.39,594.78,594.28,593.8,593.28,592.91,592.17,591.87,591.27,590.81,590.2,589.84,589.3,588.85,588.38,588.02,587.58,587.02,586.55,585.95,585.56,585.17,584.74,584.27,583.83,583.38,583.01,582.42,581.98,581.67,581.17,580.75,580.27,579.98,579.56,579.09,578.66,578.3,577.91,577.46,576.98,576.6,576.17,575.83,575.42,575.01,574.65,574.22,573.85,573.48,573.07
600,599.85,599.16,598.46,597.98,597.25,597.03,596.38,595.95,595.17,594.91,594.3,593.81,593.28,592.91,592.38,591.88,591.13,590.79,590.31,589.78,589.3,588.93,588.35,587.98,587.5,586.94,586.55,586.01,585.55,585.22,584.63,584.27,583.71,583.4,582.91,582.48,581.98,581.63,581.15,580.76,580.31,579.87,579.56,579.01,578.66,578.25,577.85,577.39,576.98,576.62,576.17,575.83,575.42,575.02,574.61,574.26,573.84,573.47,573.04
600.02,599.85,599.16,598.46,597.93,597.62,596.88,596.24,595.83,595.17,594.78,594.16,593.81,593.31,592.91,592.41,591.8,591.13,590.87,590.38,589.84,589.35,588.77,588.35,588.02,587.58,587.03,586.63,586.11,585.62,585.22,584.63,584.24,583.83,583.38,583.01,582.47,582.07,581.74,581.13,580.74,580.27,579.91,579.46,579.08,578.65,578.25,577.78,577.43,576.98,576.62,576.16,575.83,575.4,575.05,574.58,574.25,573.86,573.48,573.07
600.02,599.85,599.07,598.53,597.87,597.56,596.97,596.42,595.83,595.17,594.78,594.28,593.71,593.3,592.83,592.43,591.8,591.33,590.79,590.31,589.78,589.38,588.77,588.35,588.04,587.5,586.99,586.55,585.95,585.62,585.1,584.74,584.33,583.84,583.34,583.01,582.47,581.98,581.67,581.17,580.75,580.28,579.94,579.56,579.14,578.66,578.25,577.78,577.39,576.99,576.62,576.24,575.83,575.42,575.02,574.58,574.24,573.88,573.52,573.06
600,599.85,599.16,598.41,597.76,597.56,596.88,596.24,595.83,595.47,594.78,594.37,593.79,593.41,592.8,592.26,591.87,591.37,590.87,590.33,589.84,589.35,588.93,588.35,587.98,587.5,587.11,586.55,585.95,585.58,585.17,584.75,584.16,583.71,583.38,582.79,582.36,581.98,581.67,581.17,580.76,580.26,579.98,579.56,579.04,578.65,578.25,577.8,577.43,577.02,576.6,576.23,575.81,575.42,575.01,574.58,574.22,573.85,573.48,573.1
