-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.8,3435.2,3433.6,3432.1,3430.5,3429,3427.4,3425.8,3424.3,3422.7,3421.1,3419.6,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.8,3435.2,3433.6,3432.1,3430.5,3429,3427.4,3425.8,3424.3,3422.7,3421.1,3419.6,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.8,3435.2,3433.6,3432.1,3430.5,3429,3427.4,3425.8,3424.3,3422.7,3421.1,3419.6,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.8,3435.2,3433.6,3432.1,3430.5,3429,3427.4,3425.8,3424.3,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.8,3435.2,3433.6,3432.1,3430.5,3429,3427.4,3425.8,3424.3,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.3,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.3,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.3,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.3,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.3,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.3,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.2,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.2,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.2,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.2,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.2,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.2,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.2,3411.7,3410.1,3408.5
3499.6,3498,3496.5,3495,3493.5,3492,3490.5,3489,3487.5,3485.9,3484.4,3482.9,3481.4,3479.9,3478.3,3476.8,3475.3,3473.8,3472.2,3470.7,3469.2,3467.6,3466.1,3464.6,3463,3461.5,3460,3458.4,3456.9,3455.3,3453.8,3452.3,3450.7,3449.2,3447.6,3446.1,3444.5,3443,3441.4,3439.9,3438.3,3436.7,3435.2,3433.6,3432.1,3430.5,3428.9,3427.4,3425.8,3424.2,3422.7,3421.1,3419.5,3418,3416.4,3414.8,3413.2,3411.7,3410.1,3408.5
