14216.1575556202,2046.48931621899,12169.6682394012,1.13404967088471
3671.90830654115,817.577866054067,2854.33044048709,0.92572739040841
429863.020986049,2046.48931621899,427816.53166983,39.8667562167726
105572.957999851,817.577866054067,104755.380133797,33.9746664601147
592084.454777616,2046.48931621899,590037.965461397,54.9836156070844
134410.551051602,817.577866054067,133592.973185548,43.3273851862975
811092.681906304,2046.48931621899,809046.192590085,75.3922416279818
213826.331873669,817.577866054067,213008.754007615,69.0838156593974
