105,123.73,142.46,161.19,179.92,198.64,217.37,236.1,254.83,273.56,292.29,311.02,329.75,348.47,367.2,385.93,404.66,423.39,442.12,460.85,479.58,498.31,517.03,535.76,554.49,573.22,591.95,610.68,629.41,648.14,666.86,685.59,704.32,723.05,741.78,760.51,779.24,797.97,816.69,835.42,854.15,872.88,891.61,910.34,929.07,947.8,966.53,985.25,1004,1022.7,1041.4,1060.2,1078.9,1097.6,1116.4,1135.1,1153.8,1172.5,1191.3,1210
0.6,0.60593,0.61186,0.6178,0.62373,0.62966,0.63559,0.64153,0.64746,0.65339,0.65932,0.66525,0.67119,0.67712,0.68305,0.68898,0.69492,0.70085,0.70678,0.71271,0.71864,0.72458,0.73051,0.73644,0.74237,0.74831,0.75424,0.76017,0.7661,0.77203,0.77797,0.7839,0.78983,0.79576,0.80169,0.80763,0.81356,0.81949,0.82542,0.83136,0.83729,0.84322,0.84915,0.85508,0.86102,0.86695,0.87288,0.87881,0.88475,0.89068,0.89661,0.90254,0.90847,0.91441,0.92034,0.92627,0.9322,0.93814,0.94407,0.95
327.77,325,322.12,319.52,316.79,314.27,311.6,309.05,306.55,304.21,301.86,299.59,297.21,295,292.81,290.74,288.84,286.99,285.24,283.53,281.73,279.74,277.73,275.94,274.74,274.06,273.62,273.26,272.92,272.59,272.26,271.93,271.59,271.26,270.92,270.57,270.22,269.86,269.49,269.12,268.74,268.35,267.95,267.55,267.14,266.71,266.28,265.84,265.39,264.94,264.47,263.99,263.51,263.01,262.51,262,261.48,260.95,260.41,259.87
319.8,316.86,313.85,311,308.17,305.39,302.66,300.1,297.52,294.99,292.51,290,287.61,285.12,282.78,280.47,278.27,276.29,274.36,272.5,270.71,268.71,266.61,264.44,263.03,262.35,261.96,261.67,261.39,261.11,260.83,260.55,260.27,259.98,259.69,259.39,259.09,258.79,258.48,258.17,257.86,257.54,257.21,256.88,256.54,256.2,255.85,255.49,255.13,254.76,254.38,253.99,253.6,253.19,252.78,252.37,251.94,251.5,251.06,250.61
314.15,311.08,308.03,305.05,302.09,299.2,296.47,293.61,290.91,288.3,285.81,283.19,280.68,278.26,275.81,273.36,271,268.63,266.52,264.6,262.68,260.72,258.52,256.27,254.57,253.86,253.52,253.27,253.03,252.8,252.56,252.32,252.08,251.83,251.58,251.32,251.06,250.79,250.52,250.25,249.97,249.69,249.4,249.11,248.81,248.51,248.2,247.89,247.57,247.25,246.92,246.59,246.25,245.9,245.55,245.19,244.83,244.46,244.08,243.7
310.32,307.06,303.81,300.67,297.5,294.68,291.45,288.74,285.88,283.19,280.52,277.88,275.36,272.83,270.35,267.78,265.43,263.05,260.76,258.69,256.71,254.71,252.46,249.99,248.26,247.6,247.29,247.06,246.84,246.62,246.4,246.18,245.95,245.71,245.48,245.24,244.99,244.74,244.49,244.24,243.98,243.72,243.46,243.19,242.92,242.64,242.36,242.08,241.79,241.5,241.21,240.91,240.61,240.3,239.99,239.67,239.35,239.02,238.68,238.34
307.04,303.74,300.54,297.47,294.45,291.21,288.36,285.46,282.57,279.58,276.58,273.7,271.08,268.5,266.1,263.5,260.99,258.54,256.14,253.94,251.9,249.91,247.76,245.19,243.13,242.32,242.01,241.81,241.63,241.44,241.24,241.05,240.85,240.64,240.44,240.22,240.01,239.79,239.56,239.34,239.1,238.87,238.63,238.39,238.14,237.89,237.64,237.38,237.12,236.86,236.59,236.32,236.04,235.76,235.48,235.19,234.9,234.61,234.3,234
303.99,300.84,297.73,294.65,291.55,288.26,285.05,282.34,279.29,276.25,273.6,270.8,268.13,265.6,262.89,260.39,257.86,255.2,252.65,250.2,248.09,245.99,243.84,241.3,239.01,238.1,237.79,237.6,237.43,237.26,237.09,236.92,236.74,236.57,236.39,236.2,236.02,235.83,235.63,235.44,235.25,235.12,234.89,234.66,234.43,234.19,233.95,233.71,233.47,233.22,232.97,232.72,232.46,232.2,231.94,231.67,231.4,231.13,230.85,230.57
302.06,298.59,295.24,292.09,288.74,285.66,282.66,279.6,276.73,273.79,270.95,268.05,265.29,262.68,260.02,257.54,254.8,252.38,249.87,247.43,245.18,243.08,240.91,238.41,235.87,234.86,234.56,234.38,234.21,234.05,233.88,233.71,233.53,233.36,233.17,232.99,232.8,232.61,232.41,232.21,232.01,231.8,231.59,231.38,231.17,230.95,230.73,230.5,230.28,230.05,229.81,229.58,229.34,229.1,228.85,228.61,228.36,228.1,227.85,227.59
300.87,297.45,293.72,290.55,287.12,284.02,280.56,277.51,274.6,271.52,268.45,265.69,262.96,260.29,257.63,254.99,252.44,249.92,247.32,244.81,242.64,240.48,238.33,235.82,233.19,231.82,231.46,231.29,231.14,230.99,230.85,230.69,230.54,230.38,230.22,230.05,229.88,229.71,229.53,229.35,229.17,228.98,228.79,228.6,228.4,228.2,228,227.79,227.58,227.37,227.16,226.94,226.72,226.5,226.27,226.05,225.81,225.58,225.34,225.1
