-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
10.529,10.522,10.515,10.509,10.502,10.496,10.489,10.483,10.476,10.47,10.463,10.457,10.45,10.444,10.437,10.431,10.424,10.418,10.411,10.405,10.398,10.392,10.385,10.379,10.372,10.366,10.359,10.353,10.347,10.34,10.334,10.327,10.321,10.315,10.308,10.302,10.295,10.289,10.283,10.276,10.27,10.263,10.257,10.251,10.244,10.238,10.232,10.225,10.219,10.213,10.206,10.2,10.194,10.187,10.181,10.175,10.168,10.162,10.155,10.149
10.536,10.529,10.522,10.516,10.509,10.502,10.496,10.489,10.482,10.476,10.469,10.463,10.456,10.45,10.443,10.437,10.43,10.424,10.417,10.411,10.404,10.398,10.391,10.385,10.378,10.372,10.365,10.359,10.352,10.346,10.339,10.333,10.327,10.32,10.314,10.307,10.301,10.294,10.288,10.282,10.275,10.269,10.262,10.256,10.25,10.243,10.237,10.231,10.224,10.218,10.211,10.205,10.199,10.192,10.186,10.18,10.173,10.167,10.161,10.154
10.543,10.536,10.529,10.523,10.516,10.509,10.503,10.496,10.489,10.483,10.476,10.47,10.463,10.456,10.45,10.443,10.437,10.43,10.424,10.417,10.411,10.404,10.398,10.391,10.384,10.378,10.371,10.365,10.358,10.352,10.346,10.339,10.333,10.326,10.32,10.313,10.307,10.301,10.294,10.288,10.281,10.275,10.268,10.262,10.256,10.249,10.243,10.236,10.23,10.224,10.217,10.211,10.204,10.198,10.192,10.185,10.179,10.172,10.166,10.16
10.548,10.542,10.535,10.528,10.521,10.515,10.508,10.501,10.495,10.488,10.481,10.475,10.468,10.462,10.455,10.448,10.442,10.435,10.429,10.422,10.416,10.409,10.402,10.396,10.389,10.383,10.377,10.37,10.364,10.357,10.351,10.344,10.338,10.331,10.325,10.318,10.312,10.305,10.299,10.292,10.286,10.279,10.273,10.267,10.26,10.254,10.247,10.241,10.234,10.228,10.222,10.215,10.209,10.202,10.196,10.19,10.183,10.177,10.17,10.164
10.552,10.545,10.539,10.532,10.525,10.518,10.512,10.505,10.498,10.492,10.485,10.478,10.472,10.465,10.459,10.452,10.445,10.439,10.432,10.425,10.419,10.412,10.406,10.399,10.393,10.386,10.38,10.373,10.367,10.36,10.354,10.347,10.341,10.334,10.328,10.321,10.315,10.308,10.302,10.295,10.289,10.282,10.276,10.269,10.263,10.256,10.25,10.244,10.237,10.231,10.224,10.218,10.211,10.205,10.198,10.192,10.186,10.179,10.173,10.166
10.554,10.547,10.54,10.534,10.527,10.52,10.514,10.507,10.5,10.493,10.487,10.48,10.473,10.467,10.46,10.454,10.447,10.44,10.434,10.427,10.421,10.414,10.407,10.401,10.394,10.388,10.381,10.375,10.368,10.361,10.355,10.348,10.342,10.335,10.329,10.322,10.316,10.309,10.303,10.296,10.29,10.284,10.277,10.271,10.264,10.258,10.251,10.245,10.238,10.232,10.225,10.219,10.213,10.206,10.2,10.193,10.187,10.18,10.174,10.168
10.555,10.548,10.541,10.534,10.527,10.521,10.514,10.507,10.501,10.494,10.487,10.48,10.474,10.467,10.46,10.454,10.447,10.441,10.434,10.427,10.421,10.414,10.408,10.401,10.395,10.388,10.381,10.375,10.368,10.362,10.355,10.349,10.342,10.336,10.329,10.322,10.316,10.309,10.303,10.296,10.29,10.284,10.277,10.271,10.264,10.258,10.251,10.245,10.238,10.232,10.225,10.219,10.212,10.206,10.2,10.193,10.187,10.18,10.174,10.167
10.554,10.547,10.54,10.534,10.527,10.52,10.513,10.507,10.5,10.493,10.486,10.48,10.473,10.466,10.46,10.453,10.447,10.44,10.433,10.427,10.42,10.413,10.407,10.4,10.394,10.387,10.38,10.374,10.367,10.361,10.354,10.348,10.341,10.335,10.328,10.322,10.315,10.308,10.302,10.295,10.289,10.282,10.276,10.269,10.263,10.257,10.25,10.243,10.237,10.23,10.224,10.218,10.211,10.205,10.198,10.192,10.185,10.179,10.172,10.166
10.553,10.546,10.539,10.532,10.525,10.519,10.512,10.505,10.498,10.492,10.485,10.478,10.472,10.465,10.458,10.451,10.445,10.438,10.431,10.425,10.418,10.412,10.405,10.398,10.392,10.385,10.379,10.372,10.365,10.359,10.352,10.346,10.339,10.333,10.326,10.32,10.313,10.306,10.3,10.293,10.287,10.28,10.274,10.267,10.261,10.254,10.248,10.242,10.235,10.229,10.222,10.216,10.209,10.203,10.196,10.19,10.183,10.177,10.17,10.164
10.551,10.544,10.537,10.53,10.523,10.517,10.51,10.503,10.496,10.489,10.483,10.476,10.469,10.463,10.456,10.449,10.443,10.436,10.429,10.422,10.416,10.409,10.402,10.396,10.389,10.383,10.376,10.37,10.363,10.356,10.35,10.343,10.337,10.33,10.323,10.317,10.31,10.304,10.297,10.291,10.284,10.278,10.271,10.265,10.258,10.252,10.245,10.239,10.232,10.226,10.219,10.213,10.206,10.2,10.193,10.187,10.18,10.174,10.167,10.161
10.548,10.541,10.534,10.527,10.521,10.514,10.507,10.5,10.493,10.486,10.48,10.473,10.466,10.46,10.453,10.446,10.439,10.433,10.426,10.419,10.413,10.406,10.399,10.393,10.386,10.38,10.373,10.366,10.36,10.353,10.347,10.34,10.333,10.327,10.32,10.314,10.307,10.301,10.294,10.287,10.281,10.274,10.268,10.261,10.255,10.248,10.242,10.235,10.229,10.222,10.216,10.209,10.203,10.196,10.19,10.183,10.177,10.17,10.164,10.157
10.545,10.538,10.531,10.524,10.517,10.51,10.504,10.497,10.49,10.483,10.476,10.47,10.463,10.456,10.449,10.443,10.436,10.429,10.423,10.416,10.409,10.402,10.396,10.389,10.383,10.376,10.369,10.363,10.356,10.35,10.343,10.336,10.33,10.323,10.316,10.31,10.303,10.297,10.29,10.284,10.277,10.271,10.264,10.258,10.251,10.245,10.238,10.232,10.225,10.218,10.212,10.205,10.199,10.192,10.186,10.179,10.173,10.166,10.16,10.153
10.541,10.534,10.527,10.52,10.513,10.507,10.5,10.493,10.486,10.479,10.473,10.466,10.459,10.452,10.445,10.439,10.432,10.425,10.419,10.412,10.405,10.399,10.392,10.385,10.379,10.372,10.365,10.359,10.352,10.345,10.339,10.332,10.326,10.319,10.312,10.306,10.299,10.293,10.286,10.28,10.273,10.266,10.26,10.253,10.247,10.24,10.234,10.227,10.221,10.214,10.208,10.201,10.195,10.188,10.181,10.175,10.168,10.162,10.155,10.149
10.537,10.53,10.523,10.516,10.509,10.502,10.496,10.489,10.482,10.475,10.468,10.461,10.455,10.448,10.441,10.434,10.428,10.421,10.414,10.408,10.401,10.394,10.387,10.381,10.374,10.367,10.361,10.354,10.348,10.341,10.334,10.328,10.321,10.314,10.308,10.301,10.295,10.288,10.281,10.275,10.268,10.262,10.255,10.249,10.242,10.236,10.229,10.223,10.216,10.209,10.203,10.196,10.19,10.183,10.177,10.17,10.164,10.157,10.151,10.144
10.532,10.525,10.519,10.512,10.505,10.498,10.491,10.484,10.477,10.471,10.464,10.457,10.45,10.443,10.437,10.43,10.423,10.416,10.41,10.403,10.396,10.389,10.383,10.376,10.369,10.363,10.356,10.349,10.343,10.336,10.329,10.323,10.316,10.31,10.303,10.296,10.29,10.283,10.277,10.27,10.263,10.257,10.25,10.244,10.237,10.23,10.224,10.217,10.211,10.204,10.198,10.191,10.185,10.178,10.172,10.165,10.159,10.152,10.146,10.139
10.528,10.521,10.514,10.507,10.5,10.493,10.486,10.479,10.473,10.466,10.459,10.452,10.445,10.438,10.432,10.425,10.418,10.411,10.405,10.398,10.391,10.384,10.378,10.371,10.364,10.358,10.351,10.344,10.338,10.331,10.324,10.318,10.311,10.304,10.298,10.291,10.285,10.278,10.271,10.265,10.258,10.252,10.245,10.238,10.232,10.225,10.219,10.212,10.206,10.199,10.192,10.186,10.179,10.173,10.166,10.16,10.153,10.147,10.14,10.134
10.523,10.516,10.509,10.502,10.495,10.488,10.481,10.474,10.467,10.461,10.454,10.447,10.44,10.433,10.427,10.42,10.413,10.406,10.399,10.393,10.386,10.379,10.373,10.366,10.359,10.352,10.346,10.339,10.332,10.326,10.319,10.312,10.306,10.299,10.292,10.286,10.279,10.273,10.266,10.259,10.253,10.246,10.239,10.233,10.226,10.22,10.213,10.207,10.2,10.193,10.187,10.18,10.174,10.167,10.161,10.154,10.148,10.141,10.134,10.128
