country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,146.195661192634,173.645910180456,1155.65581100181,15845.69892966,31870.4404743998,14.6079991605366,5.10971141013006,38.9617133497929,128.773322149616,15.1999169154409,101.868158991595,207.8467461095,17.5628109625875,57.4244497513617,176.600941170778,640.883019158341
2,164.27198531061,553.436473477908,3447.5077151035,45408.9716945592,55526.9987685845,18.6873821869826,141.763568076062,87.8531042167598,16.6474272280687,21.1738306717427,136.519564956227,35.8901976350579,26.3689736559415,199.956844454084,113.939454534516,677.276627065118
3,156.894819934116,523.926759188813,2082.62313256526,9802.50599316007,4479.95563181196,149.13540193938,7.89013112942053,122.24817274257,4.53851452056609,38.5597183133669,238.32373510724,44.2146348496416,7.24612973517994,104.670435493118,109.976815209208,878.981753760473
4,133.921063513792,821.358933727151,3476.69514301211,15619.1346044538,6316.58781681567,25.3718844232444,6.40394014693226,32.7648792110699,22.56279653204,67.0259555107037,158.555518981948,103.943858729599,17.9491689226903,234.853029706533,91.9558075864513,956.044195699354
5,134.282881181278,909.554523599908,4423.7157495965,26453.3807263101,9448.72667298582,42.5011874963324,165.578934199186,105.012385572881,15.5831763720532,22.6977411601021,116.100227681149,50.9488833232813,51.0610762248598,145.113131103371,168.597268365798,953.02346167128
6,178.767909938768,1465.53022912996,6881.00467248474,77346.85771374,96897.1045937983,72.9032304848269,75.2183685392504,47.1593971478908,104.933606015303,30.0592033346684,48.8275861731238,33.283138642103,22.9676483821551,82.4182807307771,234.682510053916,586.285316821796
7,145.862283252002,286.049075618808,1360.00393121085,19639.4735445412,12858.091802728,84.64346133425,82.0943544343762,55.5569857522869,8.39507968303992,76.1870279173213,261.73757272656,175.971297483186,9.10763869037125,137.407822031197,106.250499706475,560.91847052663
8,148.793618618554,2851.58177733765,12878.2291116502,146391.703295571,109032.762751782,18.8531421779531,21.3376640204329,204.256972547554,75.5648895918839,50.2672793311648,178.793094172194,167.187339673393,44.0495383919739,684.315006301196,296.265834134941,1795.35445818399
9,175.903747054831,211.113572387247,896.886418551843,2128.55303533018,1209.40553959213,11.1814776276289,10.9836335957561,54.0597670721852,8.13843274706709,10.1425808458106,62.6440838472927,13.3858890729627,6.33478272087695,62.5040152064157,76.2741317611485,417.875759469009
10,138.501847546619,427.492463346319,2254.26922055515,8753.29556066036,2981.63734507517,6.31885931432482,80.8115796205459,233.889531920948,50.792644959354,25.4366151589143,64.6371301577647,36.9767189270925,22.1315998878337,102.502423696961,131.98162315616,1040.67060363767
