country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
2954,248.585287758637,30.08614115385,1240.90659090398,57525.008298188,3648.78774000253,173.516924065253,41.2580580728102,124.172787726392,2.50546163380296,23.3941090141559,89.3071536209044,54.1396419230197,50.1325246339036,16.9567902955883,23.6086610404038,339.232730343854
2955,518.380246605694,13.1359547924979,526.764434488762,11115.0249295567,692.295747967094,3.12376369788634,0.489382934109157,56.3303795016672,23.8447349417505,20.7612403574988,65.0598308799536,60.6979872550887,15.3909082908516,90.0602494107931,145.278772875097,161.556790893479
2956,242.115547078413,35.5494310989773,1889.28782527358,133105.741629659,7164.88279166331,100.294183575896,2.60175717280865,84.0614300469931,5.44309193100364,310.248315037301,413.160495537001,142.13594897843,8.33269158406855,59.3474632930741,91.4132572413027,505.46892034098
2957,239.451555990152,18.2907670723346,554.000729067707,21593.4967924449,1706.03958787067,4.00378241770832,9.8131020242157,33.5236782665098,6.36525536705882,25.5282097455317,57.3277441072284,29.5152741938206,7.6759936953104,74.127950424201,66.0280946249109,154.35929257795
2958,224.064309884477,115.091739908844,4850.12124682153,193645.821295834,11261.98687923,211.469370246364,410.426412506081,468.945492284826,13.6239514139975,61.8163652447551,447.786885588503,96.2101554041808,11.3659879954334,292.176926986182,137.935512667085,1355.51826547243
2959,287.01394961034,17.4053154255145,895.278591071158,154279.80241287,26295.534093769,218.196151625858,0,54.5300450003062,71.1188976810678,51.0238107859461,71.4244452178518,19.5309333587626,0,83.3395534440286,605.622831108217,412.79840987163
2960,229.514496863374,46.0053601577745,2078.10798575102,96921.9453754552,6928.13031846988,94.1167358421685,185.938853996462,165.247925689145,24.8024610719096,20.0999570379903,163.734888862553,95.4336630016512,10.8493255552473,52.5398890504148,74.0732498386307,604.795251039777
2961,223.28428120278,58.448865394431,3722.78878671298,279436.435476373,16923.6041866166,263.339395553187,655.495747414879,192.164265265204,21.6737488917125,35.15286425423,548.752098159649,61.7069332491201,8.81088256155252,178.244049869119,386.017362487324,1023.23164126845
2962,225.489892114182,102.187352698877,4137.95198689808,140896.495830358,10276.2411845627,151.498696574613,91.7594655983834,152.517253510825,7.77179141316064,178.491860018779,292.620576005532,221.419486887966,61.4219650830131,320.06165069213,131.721095152691,1100.74894581389
2963,240.945844617389,211.342580097239,7781.78708899861,328466.101480924,18056.6207150362,2379.68092770468,263.512209288579,241.910143198722,50.7715366912986,127.985257326356,156.243599576525,74.1067710591724,301.457513782473,94.882351201001,243.446764389379,2027.30767965745
2964,223.325172529923,15.5949550946625,836.074279328163,49554.8421919356,4925.51432581761,47.9082025625689,1.03697578088241,13.1884350472457,22.7404863016617,4.94304222609046,55.6179589094263,17.8777587441102,15.6105315752314,24.0765514425221,294.109946784217,268.110902385504
2965,237.147853964348,48.0089047537353,1810.44099122726,46803.3938029294,3081.5996315087,276.6218850349,37.569416924328,68.7403221298395,2.03666506775406,53.5729029990231,105.95021908176,40.2908904088086,9.4629629584838,48.4972507463999,47.3065225181227,522.960812978889
2966,226.670629735896,67.3439275978668,2454.41867232544,94832.813567781,4762.01536150094,96.9879712959812,91.1032191971447,179.594079225903,18.0472475399777,124.912002360887,312.264527225746,193.252441994962,29.3639071034865,114.338958690311,91.2237181565516,626.334179764401
2967,262.97366129375,44.9864300174105,1888.39854692738,86409.7624180354,3787.22185225652,157.044692635924,59.3082249760836,295.43241268617,107.45449088255,29.1693602693957,175.666129815652,39.3233066838661,19.7110608780929,139.783039236739,61.1305348951236,511.156749431747
2968,210.645622909655,50.9921459484681,1821.07643363508,66667.5317506009,4585.37341253987,62.6087938808185,112.763779061276,95.6448545296792,10.2990042844489,65.5663394596995,202.085885128084,74.2506076215805,19.7930772992079,155.088632599553,71.9423099043385,476.061155996778
2969,237.714978012912,23.8786995695501,1383.84961476692,84125.3370149961,6224.57863352972,263.032237160472,2.84275407936831,56.5360600150729,1.06372828289203,86.7407184608018,159.717830920497,50.0297363263303,5.11744479632398,20.4801636565464,82.2037828639761,353.171464782228
2970,246.275490892755,130.801495870595,3792.69686037536,67408.4090179775,10307.3399305257,232.663232990148,56.1617110134297,144.682550288564,65.5458338459009,110.005091108825,118.81404515761,179.483512546757,168.907251742747,442.234615968344,121.146518464551,1209.09089901436
2971,215.299742983292,47.6907595183773,2044.87699636434,85347.8939151518,5248.1875077064,62.7747309049242,3.18913824654323,212.171033773372,7.08628821877941,21.1117321178315,161.780827980851,47.6318970422121,50.6241655349596,125.418697014069,337.832290786177,531.878054611846
2972,238.441083455945,95.4275917392575,3831.16335439098,178973.700757465,9348.46275964224,112.113582685228,447.730345723962,180.050971137284,50.7501174982297,146.885719044003,205.930082657913,205.488700508948,127.568637626354,335.682817324373,241.145209201358,1004.27795930094
2973,236.903116025701,45.1381083742162,2307.27367069193,109002.835398329,6080.64945696063,105.450923589948,755.147936574192,270.952220142688,7.83616424651738,8.98905640497224,253.408509834257,36.1747637456344,1.1149764552934,91.400326513981,62.7752473662508,651.067681739587
2974,223.277819604548,37.4107273998432,1625.94199172186,164807.065148395,12863.2077867518,142.019493981504,203.700286064435,105.074155791971,31.1336813724249,22.520707323978,450.596288439512,66.7416442988393,2.29158821892285,154.957354494636,63.0301330299617,496.127045207713
2975,251.728707662101,56.0838260066267,2915.57471605145,138199.347517098,7192.77874373203,649.652335394309,33.2686948698839,282.17247288191,46.5793170531403,10.8541239274327,179.940069928125,31.5887540076092,18.0064180048151,42.7793133253495,58.6217591391009,807.889196870871
2976,237.438297401167,74.9481104416013,3252.90970761119,126016.553247408,4856.97538781769,129.54104627823,867.887468605169,141.292202056017,10.6775746932011,16.7277177746738,294.15087079043,64.8940622568304,4.66887791771406,158.999262166684,87.2115049525267,827.90105435477
2977,274.176364949875,128.843662876902,5930.33677780059,449481.59642762,45370.4707191355,1089.23517479857,475.276300904516,257.222737879603,40.5955017372475,98.1484348482523,225.47319865155,51.1535790204854,342.19862732615,204.839207995766,1844.83367651111,1616.44313196758
2978,256.11742719349,20.4381488060392,1038.44608279622,55003.1369431088,5051.12129303803,44.7926370509527,6.89133331138476,36.7960335592714,3.59263891977464,29.3849881750495,168.237677855088,54.492917991215,1.01246315381133,52.2360910317259,230.640394644295,305.368952192313
