country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,246.425123691194,55.3944283576437,4046.92458265254,508860.597162339,370320.175984867,84.4041403059915,28.8103877087341,219.680130110425,726.070229781869,86.7773638306954,515.492178876647,1051.7847096191,98.6235923742196,309.561559697514,817.912621714628,1352.09782407485
2,266.428806105047,71.8557431727528,5809.75074019737,1200660.58584049,296466.829606933,182.426933817722,1339.1934387198,829.919155781453,157.262727074091,203.506288562069,1124.49014121809,295.621901666123,247.971488804543,1768.98640207745,848.352691607216,1546.77620087952
3,255.006759626959,167.291152116073,7878.99480765457,650057.437764051,71596.6888342112,1090.92971630187,55.8601941816935,865.48709466869,32.1315702181335,276.305074949563,1397.30569420984,259.232933786529,50.5717849555818,676.944209518227,590.79623171108,1681.04413095475
4,229.859081508833,159.721185338972,9107.13473512936,657511.318467163,52937.7207782861,166.362513762851,41.6604134378259,213.149776989638,146.780795927428,437.216161662309,976.564386769868,640.203957014713,116.340782064302,1490.89546319884,544.706253671913,1934.7673356413
5,288.03701864282,119.128960501437,6607.70817632599,1018657.17451066,53215.3147852439,383.055396057665,1453.53275340162,921.850008766224,136.796733040723,201.271654752506,866.922450577582,380.436211599108,443.164295975136,1197.84703429423,1129.87561570371,2052.9036661477
6,274.28656893423,86.2280462871899,4421.95101574495,967228.43349459,225510.929621608,636.625340288821,633.349989464414,397.089225235972,883.556763526119,258.018381409732,356.650704999607,243.109598316363,192.5567931724,648.503862562092,1535.96083319922,1219.87873918265
7,246.737257317554,75.1413525156476,5009.4819052468,805281.816692851,127468.570745865,505.471938561379,473.673582526893,320.556470137266,48.4385009963501,448.596573178848,1367.06011536258,919.101295743986,52.5799601297818,767.341188833316,525.588531867524,1279.23270707164
8,245.735554725407,202.111898300123,12847.2054727902,2292484.94155212,315703.46345883,144.469204681811,162.06914872507,1551.42351244457,573.949300070198,383.367611464387,1297.10250443156,1212.90544248176,333.895910803745,5088.48516885389,2074.23848060515,3841.82512800091
9,281.938117642393,95.6761432999119,4445.98474018625,202282.642671691,22276.0511305327,81.8461414858389,79.7494662847207,392.514693238573,59.0911616191814,73.7956577240672,425.791935312393,90.9839088420176,45.7604898853485,440.973362940721,491.240190205526,998.859646171847
10,249.45500461524,169.964534842624,9173.69589657189,657541.749942881,52605.2981743355,49.8342879056013,628.396667436686,1818.74185726327,394.967267966111,198.149643139852,436.814645947273,249.886904740455,169.838919575062,745.629860491601,815.983645087736,1979.5102018475
11,263.854989949393,131.935319205616,7447.61544779828,1109982.62590171,153295.046997332,682.856202465381,622.046347162006,599.551233587099,189.874863355353,444.741053059462,2246.08173954232,918.314009260837,322.212150245422,1327.68620479509,699.089468318371,1771.35154550357
12,229.036938526637,54.5571916602163,4272.69541709154,537886.636704849,82859.4256162329,646.772843709018,65.6918386686203,187.699863162821,9.17563758628627,205.575129989479,828.015395369137,349.081376471651,13.0704359373347,400.078308031905,482.261692780821,1225.61081932694
13,367.362102770058,107.163329558482,6675.94537402441,700525.005841187,60016.4860318709,354.414505601919,274.40766081967,821.296236583485,85.5121343646807,528.44613191207,1367.27280982938,485.494493280413,77.3699758572839,1109.98169079731,1790.88117410424,1746.88076124147
14,230.301386425849,67.6060722982127,4833.58065455561,449422.109674586,51219.1720631469,619.277527936549,39.918296374342,150.896571210666,31.7873879680283,62.6056399949739,655.550017711075,314.962331707627,43.3088031503443,325.750800433521,778.410022438522,984.770560074857
15,243.92009263986,103.072358544982,8748.31727535763,1259703.19931176,286165.735658622,330.640227048842,83.1834938848337,1325.36640058866,241.481928579909,363.119451679038,1666.49344923781,1120.89079075592,527.33493357503,1270.32993709459,826.514484404523,2331.33638306461
16,242.466780441468,119.607057327747,7168.4708307328,941543.531681829,135201.396893315,234.525507968556,563.950596525865,681.497968428897,338.442725748701,309.831857851028,1025.58100093841,505.032281677091,297.31319232735,1977.78094108861,847.790464287753,1695.28935922668
17,265.611356420715,93.4718000618727,6213.54992559893,669775.878801232,66957.1771610331,558.360658371693,386.433685927342,492.438420773408,535.09536779756,169.307275043012,717.129275146075,206.663037328839,157.25899671126,630.970549219461,1215.52408863425,1236.71549006307
18,234.810696641901,159.556025341068,10356.7485799323,1050197.20588652,94553.2343728651,65.27467849223,23.8549400225082,1463.51444027493,306.149986116236,230.76343091238,656.753396555906,2545.3091917438,186.771264529862,1763.52361162799,649.726360365899,2412.19762849725
19,270.983675147347,112.00363911829,7291.68763150899,1201578.58182942,376235.007761621,367.618291544418,84.1858521680714,495.60856959634,135.04358657679,592.788018699015,2152.22960438344,1038.8556780156,87.136858985599,1892.30720659937,1008.09326456325,1826.74916034822
20,230.778410438042,103.631577898022,6648.13703630953,476254.787265239,88157.1696614619,458.337621954236,51.5091095630247,433.047991541402,48.4125484296313,162.158594225968,922.790866394084,404.473351700607,131.238539143925,649.082596175646,818.856130860914,1468.08583423154
21,241.142711186916,219.481478263015,11507.5735401038,736794.581440013,119731.687161685,96.1931203096498,32.4683139616002,843.698873884357,104.982409440727,834.474662607532,1077.71833011881,1877.908243409,117.538781435633,391.066315926008,1233.75757774957,2686.46193088796
