country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,90290.5394982946,1361332.7718565,5986262.25200686,425688.968732201,13596.222916113,7853.71992150639,126540.546939102,27286.072337815,21974.8206646349,66822.48104866,30623.5904743337,24579.2507600295,91119.2034059073,159315.457772435,50007.6504838405
2,1877.01232766556,271923.957756847,1448542.71485437,4569903.923214,118569.954144977,3371.96895547048,2057.10504641564,15469.0328040117,1704.7844861747,3839.06391892738,21738.7504512938,7434.45066762104,3363.3509860329,91258.1289901196,34349.6722765866,25177.0937153272
3,3650,34247.9962375784,121505.848289295,764569.474132667,122179.945979011,234.344004179225,675.827831709276,966.245730241278,210.10944386113,404.984746093208,2538.95926302891,959.649759655175,452.034387306451,9797.25692387479,6311.57706743775,2453.56654588867
4,2081.13170173663,377819.863881707,3369968.04491577,12633243.9150308,1949883.67549395,5270.5156107522,4394.37907766967,49483.5008091303,12480.7288483987,26215.280008862,108753.406485977,30540.0691126101,26520.7157791296,210010.830678769,170281.160879471,89734.5442363332
5,3650,1086.70884982149,4363.42838630538,35999.6406892552,2087.25748527356,46.470122958275,14.3955316652149,347.819824856242,78.7736999186305,130.32014391055,327.220326781552,928.283051186984,225.943508550741,913.732389380684,500.287074485279,198.048412577767
6,3650,82951.392966155,1152934.96477892,2993844.32381865,604502.896585424,7057.72312511092,298.941711495709,38060.3634470807,4297.34956505547,18114.278724496,43526.0293035464,18730.9789099646,10070.0635545567,75898.1730630361,54182.9538016325,44609.4928634211
7,3650,277258.457595723,4810215.17745355,11573564.0795586,2222974.21217445,7765.21344308692,616.776833506492,60271.7963117028,12964.0054569837,37628.9896994422,278947.276002038,73802.7285914853,62089.707139037,375833.659078876,391152.757349185,210750.795274512
8,2006.90276708137,558280.601582761,3235263.85714235,16626653.187365,1023508.39251959,13322.1452720513,795.832737952548,81505.3352480799,32019.089708721,34874.4475503163,132451.905388863,95051.3999429063,47382.7655267093,210109.802117274,194778.62009137,71950.6268943812
9,1917.2529099495,611053.615160885,3370054.02741682,6465749.74032199,1069169.65893402,14258.2210731108,3286.54515032717,56176.6514640496,6417.57543399491,21473.4414419397,65448.5909126384,21925.9794231633,16049.3214945739,70604.7903433081,99351.8401786337,59209.1715952627
10,1936.8232231056,635994.726236642,4779674.77956929,19643326.7298205,6608438.92242232,7641.68056033223,376.228063907727,168627.257769983,11647.9168092459,44349.5536889094,277617.707627192,79568.1085407775,28646.7027702035,237815.251103575,291862.353525916,122568.151718616
11,2193.17686345124,467643.926223528,3782749.45599811,14073634.8767209,2699136.02141845,8136.52033563947,1837.84399451671,93433.1460203517,14440.8595089011,42129.5337385348,126572.094185445,60600.9602645254,41816.6045055012,225819.253726446,206788.986560833,101968.300254349
12,3650,155895.218252119,988049.782746941,5042965.19806186,575308.481597796,5540.40741398242,956.782721654123,36373.4776725164,9708.7152339891,23503.7568634869,58361.1130818904,23905.5869583105,17159.2694271502,114829.917770721,119264.357413351,46766.5626962523
13,3650,701937.809921388,3797000.20388425,13361165.1630241,1194609.63129279,35130.4833095709,4294.07316317729,101164.232912217,31581.147108139,92933.7633648871,289364.329801296,64824.894573473,55966.1659590079,432330.18400274,386754.177351091,164262.454269144
14,3650,169106.7912005,1340585.44385444,8351614.51760722,2489124.12460022,12185.0025992086,1215.88423726423,65891.4968336218,12570.4228812256,23534.8837718693,167972.257710843,47457.2951171645,23872.0232422511,247976.065194191,223487.873237691,68115.5737886616
15,2068.90768375493,199723.114854894,1337169.57842066,5244357.13356093,657074.873454074,5599.84210770378,589.774651300824,15594.8983688304,6268.9472635154,8760.43556256028,52362.7071812669,8530.34525930962,10989.3639065849,60980.1047356234,61603.8152705511,42563.4341694846
