country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,757.019676133109,13634.0470883637,1419482.11759487,467207.138805154,8325.02464747943,42113.8999821173,146177.955409997,14045.9708738337,64988.6125506051,105363.45520911,86643.2701777646,31939.3128103195,82579.5994740365,83320.1855489226,311380.261700672
2,3650,995.419559845093,8262.44200319263,314322.122599758,28824.0894798771,541.452840465189,88.3249469219843,5209.63723647075,1277.56564655425,2352.04036143688,5178.51874431821,2005.57505303607,2074.27291323787,13715.3343924338,8917.63121462896,4424.7536423495
3,2082.3559060878,463.918236065059,5786.21048957716,322341.612200681,210317.737599679,16511.0552173257,395.256939810657,102878.972746865,7579.09566854984,52065.5473819761,73638.2087483658,34899.1242794057,10914.5786485051,55476.0567244262,41280.5401463424,240534.321667727
4,1484.8614325863,849.965835020214,18365.4359661137,2061416.238713,1924728.48051157,22027.2037482278,2553.54523290014,51111.5090302938,34931.1859602092,42952.824756349,117326.080245524,111408.933205503,13800.1615590179,88713.7951451504,133878.718823575,224744.645165894
5,3650,1054.83045106344,32221.9076139596,4517094.50491138,1363555.47294881,25274.164556574,2128.58277555847,260676.566006453,22085.6359228176,80403.2979125769,138507.77564244,80470.4962752305,74405.3376080107,354417.181411758,208229.707509072,282944.516395386
6,3650,227.943580261496,2870.25095922258,169294.707470369,160094.67299056,1159.06324290017,279.682285808166,47569.3681269364,5488.46630700758,12977.1757164796,38658.5168706434,41670.4319280957,10907.5165509978,55984.0033070118,60204.3087722619,64484.493168869
7,3650,1103.35351235413,22585.485045846,2007542.0979694,85680.4681044091,576.988971029064,0,38893.5395577886,5684.34493692104,30942.8015587471,79893.1525050272,67433.1673678614,29191.4503818762,265010.137260704,85836.706718717,136757.469671253
8,1972.71500460284,622.125519871084,15586.9664557611,1459260.05736078,913418.935493797,9666.46761063467,269.83437990171,75318.4547646188,4160.28102000477,27870.7733769066,51145.5920987005,75543.6739013784,28508.3844328249,140966.449188182,101048.744125624,79867.7974330709
9,1895.48853135235,617.516437158379,20629.2687934455,3811268.04827251,1023450.47699738,49802.4447672337,13981.9512728714,225506.347096854,38272.1535945278,121467.195543498,239329.952604489,135677.710791145,39107.4296101603,173398.715820599,156071.588760325,532705.541531742
10,1631.94703566156,462.977808402898,7168.71839639931,834073.4595024,1287672.9000896,11912.2099763502,1235.74071144991,43803.7804604681,3202.3971400818,24476.980915713,78541.7407409245,27864.9834287079,15309.8402182557,64863.4974256939,81458.4146756961,80199.9645561256
11,1801.69416406859,274.532699995066,3604.65936842969,364992.082762797,290263.33885094,2252.96759060824,97.4850955893873,31792.1130228423,1084.25865132082,12926.333957807,48475.8023843554,20781.8178875944,4532.07717972482,24907.4961282444,34913.2247437535,60648.2374019809
12,3650,781.366482814481,12225.411891859,1477748.10303534,82998.8826509167,37828.2978696785,14845.8103982549,174638.929893907,21499.854062675,91895.3008777761,176714.094829438,100621.274616057,26297.6938180128,108275.846632744,110271.549067309,400633.304121059
13,1770.86317810846,291.635462725794,6992.206966781,749352.848589657,331858.462269781,8623.5478695372,2229.48202998152,38256.3933428603,3038.04938720749,20085.0739592331,54535.8039255182,12285.200897257,5358.48392060185,82208.9642226089,37210.0462944981,99246.8303444382
14,1479.31887769323,473.042637251353,5435.76720132196,315104.090901708,36811.320826419,2668.73431931772,105.62668844956,27742.5487559999,1029.15776772176,14725.9692649986,29877.2072104363,15854.5506134224,9311.44467791625,28893.0634294542,32786.6351745044,75376.677069507
15,3650,763.323004586258,7087.89844072811,626829.982801246,519887.411600389,6851.31347257907,4897.76847683238,46913.1695847578,2135.40049612635,27091.2945450549,73849.2018379587,39824.1485214328,21871.1032359323,149500.833864285,67391.0745202641,126539.147921514
16,1615.2519489967,585.65713104522,32473.8090092911,8869120.94764899,4515874.14517328,38911.6843217434,9842.21334108087,132272.680057244,27269.8047199499,98629.5208975881,257851.029356674,92894.952899653,63499.8454486687,490999.243764226,283906.949570234,301581.283995824
17,1901.63575839144,715.221513895687,19504.9763771006,2301121.78461705,1234901.81699868,33246.1649529106,2218.47070437823,200918.248548093,35790.8774180587,161158.26997322,311713.888558793,107261.214578706,33813.1683095164,140555.43240231,153007.739807684,649420.254011948
18,1464.29826318057,1797.66939770341,18062.053109516,1352120.02573038,843751.974840092,3247.59645844346,239.291750442255,144471.96361652,4709.6887185506,65237.1884400182,257348.660475767,127119.910310093,22261.4417721835,103243.300995799,164555.059795061,439898.682967796
19,2116.62448379854,1125.81519940974,14956.4373166628,1416496.88081048,156587.663215021,5249.28733244542,19003.0761377313,100248.922878484,10587.2933090066,83232.0735175568,258964.412428985,56881.2994858601,31374.8248859185,204118.823816027,181813.746310631,535440.594195069
20,1967.05646304154,778.3325965804,11137.7058351891,1107372.97014322,91494.6764797445,7499.78207434662,21479.3904822293,130880.212745406,7282.72772592869,74061.277173879,255258.455687739,61170.5975341298,28563.3530227762,143850.406722491,145696.194958231,550709.259524168
21,2075.89597911234,349.184493113114,8957.71296530457,839828.865010982,571142.755794766,10966.426810413,2021.35093482286,213692.685864053,10669.2853888127,95069.7178306565,129181.736708124,64647.5444414036,16604.8642976648,76588.9242386011,66802.5140751684,424553.663347628
22,3650,664.484557091342,21438.0913081086,5279426.0347415,1273183.33902457,30190.4226150084,13243.0012460599,331923.33446052,38650.144932986,93677.0587266596,191678.605752629,114825.343164094,44459.9528534312,219049.09575049,170650.350724551,203718.269198205
23,2606.22627306865,284.50764635696,3488.67009193661,338766.366947955,264081.580051215,3516.59358992408,5391.6863264301,32601.3909581627,2060.77184099005,54191.2640769694,52041.0261443406,61044.9672248264,6942.81166945256,41790.7066486649,31272.6794014535,141400.401109892
24,2667.31081012202,824.761335460062,9448.03385910954,708786.263848586,568846.097687313,1785.46360148412,438.955698436247,12037.2285178388,2399.17234717319,4996.65923796738,16989.27758362,4502.18823003668,4626.18350784226,27654.7916092139,19888.4714453326,5696.85325383989
