country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1327,1789.20354035563,219953.667681272,196498.538756328,544874.719668289,18527.2564907255,6167.71358936805,1695.82556694309,7054.30386640922,1015.79882502281,4353.96234516642,11970.9668525776,3735.41759880434,1618.35716315662,3297.40060701516,10062.8328689242,23883.7618661566
1328,1536.96177110143,39960.190403102,26003.1582754222,89437.2726553026,3392.07047333636,818.953169176564,140.624854867469,428.830669599261,49.0573279323711,1473.49248020862,2452.41728534543,648.369331636721,73.3480762831905,902.464963965048,1286.65949415661,3001.87118197304
1329,123.648188719741,245729.940247047,198226.0838309,527490.274713013,12141.9657112015,15757.7419527303,2943.68658050761,4028.18521091281,547.463855867485,1189.295822435,20403.5688499859,2545.6824201339,1776.47867441769,2398.5195125968,5075.31319553585,22648.8003480374
1330,299.266710531988,240892.117201545,155865.921498505,256686.508704948,3951.55211621673,1036.98845335585,198.055761284083,993.597857716113,294.700432326752,6342.00859539859,6020.09149059836,3445.38537868883,638.898664158612,4856.27180576757,10266.4167335761,15216.249573582
1331,297.77448381316,297731.988923284,206506.560411228,833862.195376606,18005.1392211658,10008.1659349323,3137.57393504582,16963.6411819799,2339.84654418386,2250.12598214406,15427.7135233131,2454.49554472225,1010.7470008035,8330.6335393049,7490.26045157368,25504.1005074826
1332,122.799758340046,239998.212559194,147597.315299179,282869.118978689,3985.57414115106,71.6866564523637,136.410150443621,4142.05910605239,2325.41034096548,1627.80718573982,5132.28468359068,3409.84621652361,2125.5574997645,6217.95681975689,7518.08732465275,15016.8293436248
1333,337.26125801847,141606.1796392,128811.447867722,357828.114865327,7236.84576834688,8754.89354803004,2373.43820889057,7143.2455297381,144.130835292421,1249.61296945139,5545.89171719587,3362.02173666124,2846.1142915263,1034.21405857567,1362.3414157619,14183.9338870514
1334,1772.07235568729,199908.980141476,150931.213518237,347647.913781375,5365.92968868593,1821.80087666197,1019.51669518436,1732.24528532181,466.608364251715,588.51219103131,18713.7204343151,1420.22133479481,260.369416390274,3096.6974890093,3026.99837243595,13079.7847388864
1335,144.277092525004,198904.413761367,135303.706170289,250874.705564496,4530.81933090081,4104.90655478781,2908.97163637825,13234.3930931827,327.600827232249,1740.10620880933,7346.14982352597,2942.88650887474,237.408778518427,3264.56994839066,3320.20865260824,13735.2622718623
1336,2306.44575084365,281524.083567317,243631.005403756,396751.759795344,4472.76984944312,3198.74988062935,14410.56853383,8741.23175809827,105.587273441353,2022.59743863528,13094.3432834185,2227.34056429305,710.771363077723,5349.54312684259,2115.1515003338,24222.8826015066
1337,2840.63769718599,107097.415419616,103612.264211203,219853.111604786,6869.85114085467,801.625001707286,40.3327748635779,399.004115291785,30.9197071155998,5624.28467897012,3749.7598556597,1684.80072404543,61.3580436515725,1750.95434212616,2039.42687252746,12184.66752037
1338,166.73324528598,546664.477982332,400152.66918389,1003976.16270342,20931.3305983602,12027.7405943625,4674.45079390334,8209.13955892887,322.568199981427,10791.6629352053,17862.1600846922,14034.1622036009,1750.41841634903,17285.9685175269,6784.14887511469,46097.9820626444
1339,123.235000287403,506874.477111441,444675.189787066,1632604.6835223,42480.1392220134,10995.7717796369,953.075789489228,21889.8004666022,1332.45362949515,6025.30030264143,27930.0688182595,8784.06796016252,6285.8448940336,39273.7676250624,19664.6495623717,57030.1846834529
1340,1802.61820598717,302849.410352656,188591.560134759,630642.222933429,12301.6501026144,8031.61606232766,162.180186250303,2583.80018673459,10571.4766952329,490.096843536866,7602.01606142391,3458.66529259052,1408.88690257427,2989.11313843858,10043.2357703522,22613.310807365
1341,186.815254813129,211326.656472353,171894.856314803,450316.390123505,9010.13126176582,866.590011798215,328.275443346599,5763.30526503905,263.586081984066,12854.3378603179,8566.09767677921,2834.75138580661,244.773048028066,4522.93037331325,10642.4235469861,19421.4201245125
1342,429.236858934718,1098591.39562338,676592.838732624,1075324.05449648,19826.9407355129,19488.2628820057,3004.06610305256,6490.43419840077,669.74734114999,1834.56961422384,16976.8842966582,3128.52553938614,40966.1687870351,50046.7742845664,9702.94431747218,65329.5182425856
1343,934.01081355152,102052.292762841,77083.7671218599,154834.145320061,2801.99896468213,2054.81806598924,848.225199617042,6302.06582289474,158.87012417265,179.489047844399,5996.7908609911,712.527105636445,397.068645917502,1474.091367073,1128.03269736681,7826.23232066799
1344,3040.82870778221,109843.126417894,80459.5759787817,206716.044230031,4023.51283912332,225.232811010539,125.692839555322,2780.83424534214,183.303902169186,288.343602793678,7059.17066438,2244.93049167095,1502.69645057026,6762.17848955009,2851.02382713337,9524.67984484556
1345,838.354088327589,118002.690109318,85509.4559069669,271079.699753009,4595.49876897283,969.397370714419,1035.67603733992,4221.39852983395,220.675101447998,799.925572394522,3205.83990778738,855.62120254937,3729.98072948348,4014.30146371649,6070.84288998463,9427.51331036724
1346,2095.8972519087,633569.385265089,417453.398583567,703469.873120006,11426.5376853848,33419.0712563729,0,1841.305134143,2803.89899518238,2573.84563086013,10933.5705838892,2055.72032599316,1655.2626672174,23337.1847951739,13636.007067434,41979.686054242
1347,981.221121542331,155619.790697038,127888.87255256,213614.916546556,3125.40145802047,13098.0820090228,12720.9146715067,1160.63499947031,45.4115467055413,223.289517240415,2442.57653054931,758.808610025028,54.1960709096169,1011.20209161697,714.575173973106,13069.4044280452
1348,2584.687739083,25377.6164611484,17980.8117997795,28558.1847817989,477.348639995487,514.187906202705,645.282764953266,637.530884697018,13.2679334925178,38.8421530182633,624.511044660485,215.57771241963,165.131221629305,113.875258939907,251.283170632959,1632.29587494046
1349,1678.02756459293,201882.203987223,157747.468844881,188839.750237336,1933.61430210709,5964.77211483712,1074.85239194665,658.884357909517,118.510543804909,2350.80114385529,6188.96304382793,2203.36547525178,498.402459127475,3605.63505316758,3778.49437276177,14679.1013599935
1350,524.280537004745,732885.194609468,465113.542800627,614613.72129449,7068.07779519925,8300.52134569945,32187.1491840883,4041.86997021921,147.997525438729,319.408599749537,4916.95238725204,14243.0543476092,784.09289324971,23843.2923119867,1571.17895099968,45888.7091936883
