country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
4643,2190.14065653649,131773.577666847,133880.742238647,649153.668562732,57569.3076019708,10255.4171291743,2504.75738502843,28595.8425322404,3723.83866240234,13531.2732601179,22621.0128647776,17722.1323394831,5038.57974371053,14684.5517341844,16527.6341061189,114624.858899348
4644,1620.92905435993,161213.586387178,129711.540790778,448016.994549971,29998.3983307171,1701.73665835822,926.41885809631,15364.9867002887,1888.83931031627,12808.7223778941,29559.7974356811,8122.95672907438,1759.1197161991,13824.9938199265,29571.0990765651,121460.566707923
4645,2013.95236005181,160988.600863134,146395.669971774,796621.089915162,52122.7576891423,4491.19789782938,32128.5659254257,8898.9328531468,6692.35823237727,4692.79992049793,14135.7171137623,9591.20543185815,1424.8920394737,9532.93373791667,20088.0210699827,113356.050838792
4646,2872.38999265427,123615.575895415,96621.8595092985,746411.959313957,10542.4008145563,16902.3624166038,10385.5096442627,36046.4260557153,2452.13590338974,10408.8247509153,31428.5896231151,15964.7873359729,6029.89265062108,18782.9110570446,33139.0530568001,148456.057422212
4647,2277.65911323144,72688.7478657621,75903.2336119956,201122.690667096,11373.2779827733,4413.69250817218,4108.48557103947,8100.14197907499,6639.05339152993,3855.38738021655,10734.9727407007,7341.47668097624,2102.34685517042,7489.1089016885,10174.2741303097,98536.3457521776
4648,1525.84584049428,39920.9027683175,54170.0746841665,180361.617150661,12187.7165600578,2123.44640475875,3808.72831145032,3341.13304102219,2600.60357870923,845.030412774364,4079.75402103869,6721.17042829736,2049.49808123253,4112.84812899862,6999.1091223169,8815.57861545654
4649,1446.11935753976,72656.9210662182,74634.3748651588,225950.950790578,6396.90150572503,1226.81037354436,1072.78764332277,6255.02647111452,1260.96672706379,2438.80170585386,6324.06451518116,3755.51454999532,2367.07941718959,5331.15178015914,8425.62097690791,11542.2022866027
4650,1687.94864328443,417388.404085993,307356.122030689,534869.900699076,13177.8223579957,12467.2467792681,4209.87762333772,12795.8674723215,1822.73019567324,9856.11970773735,26527.4168559113,9054.50092513153,2580.67012136893,18692.0900372336,13798.0060943466,110867.634834716
4651,2343.73331936093,209637.896366611,147161.26439486,244481.364425552,2603.13127604743,8922.09606711204,4449.93875869782,5182.2826832509,636.372315386953,1751.29485014593,5603.17155993881,5208.56627513435,2058.83922347577,6532.64091061109,5874.78090570083,12417.9561400073
4652,1502.51218082316,186265.527987336,110206.840335745,416074.133698817,7230.42209429538,7314.68463205198,859.357072924251,23352.9221838914,1832.70865781467,8675.90834166991,21670.5108879348,10424.2758589353,2379.90814560791,22382.9332969535,26151.3258390376,134583.816615151
4653,3179.17735221122,90741.2929034411,117106.948071544,262467.295676963,12425.7141193177,12201.6013209721,978.072535856453,4385.47871246181,2134.37662289146,775.248641987331,6021.14378122988,10205.5770334618,2509.058239442,3880.65519706816,8086.25349212481,14190.9270118154
4654,2701.88893848311,55500.9132308488,66745.2162534354,220845.113285827,8696.94139373774,5340.16559687797,3161.94387408057,4830.34895739759,419.437802730517,3979.40983902939,8398.40926633816,5974.38218176016,403.311847054788,8116.10482118238,7528.24081971764,32379.047415972
4655,3376.42746217401,106710.699632091,128141.603579918,608523.45146264,39037.5464519135,12783.6937642721,4403.6227941239,11852.927000417,1684.86759343909,9049.82089833893,23812.3330892693,9360.55741988486,2585.97049836654,19399.3442804187,15911.4542740531,91754.3274027133
4656,2082.4502639169,82969.9969334472,66707.8827180854,290579.639192911,20887.5632918447,13461.8764767499,3080.22137888766,4500.18187370211,1099.18678879268,1283.17475235487,7203.90463374975,6132.93043398822,1574.36975125573,7248.17016071611,42443.8309314924,15335.0838689055
4657,1568.77705712798,424620.600925524,402695.749951856,872915.198664246,39150.7351319557,4509.68669174896,11499.3484836637,27898.9013533616,5201.81260363687,11188.457011965,24464.231476301,22411.5516722115,1757.73722659313,16008.7500776507,22383.9752400587,167658.661990147
4658,2733.76677245855,291645.038502201,218554.482321239,944356.553098531,45078.0305127446,11045.3060603486,1953.05743889989,25008.8605152271,5855.51749442137,24992.1627073049,51521.5839759591,45569.6421006918,6270.73337984981,15482.1597073656,22433.7008126303,220438.822693966
4659,1727.16316903302,96580.5654259123,89768.6784242245,262217.972672595,10942.1826271987,4145.65233032203,471.784622487365,15755.4333488946,803.081841938696,2271.94228508358,15996.4057021049,4501.94902711813,1485.98747109139,6364.12046547782,18728.2431649438,58729.3073544835
4660,2353.21287629251,46173.2650206721,52560.585440409,143308.184305281,5217.3793362771,76.3522877471215,312.490138205333,832.467318901825,338.111382427632,491.85025211695,825.372100672955,391.007479171985,168.245446989049,3302.08676521622,5886.99215208101,4731.52947464661
4661,2147.47602428674,247591.543421884,192095.409937249,456447.543031683,26113.9164859821,4752.55646775728,18359.3236692328,25439.8018076134,4236.49336725408,12907.5972859947,45624.6679602124,22452.3536687397,0,39550.7279613543,27058.1087601471,533810.502121063
4662,2447.61501061428,47032.6530749513,36828.3434253477,148936.167196885,3975.68481459066,507.617410319357,174.55569711113,10218.9299410037,1589.63226388184,3408.73039003702,24254.9872313919,5986.51358955093,2714.27169328056,7556.7007396474,20767.1291884988,98094.0483527995
4663,1784.3656621227,518631.52445102,456479.160838375,892045.600530219,24808.4471690192,10162.0534681,2596.71406076081,40138.7333899223,4463.60593982286,4416.43493671109,51636.5892478121,8710.58296092963,2471.83568419393,11557.0197721113,13620.6937228351,150901.477783647
4664,3418.39962850187,78392.3083716616,81976.632179506,208179.984674461,14326.2591901082,8935.6556000885,6760.05823058799,14890.2076243097,1503.45656646394,2664.50943104965,7384.49457730684,6765.04653155062,5265.23279088629,9399.51701213642,9678.82232459585,13322.2600674438
4665,2304.84951437976,91848.1578658458,78468.2007253471,237136.668247461,10227.3967382954,1034.60992958549,77.9185657132562,1732.9279806082,1026.95704305452,580.59866497164,2356.11844815346,1112.23245890041,831.401969365334,3137.37955525016,5943.5205107541,6056.26388409542
4666,2599.65206122449,55247.6022090339,82777.6530210158,459452.273085727,51979.5426687138,4230.76056550736,4669.98975491572,16699.9033151729,6267.01459363127,5599.42728818198,10215.8672862013,5759.28943737885,3484.41306695209,11677.9591228502,13631.9450210582,82268.919192483
