country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
3811,1202.39050162938,263.457138179017,3346.23998115533,35525.8402873309,12671.4031405253,433.258236015698,30.9328764837274,1002.20460889513,96.9613754528106,302.310603411592,1760.18811544548,272.236548474378,100.320222273616,1221.28430497677,719.431635911899,1653.49709895456
3812,139.588131206008,572.06356130902,7595.30596976806,51960.4539202617,15600.0449587148,127.824476139701,291.404132408475,3960.5359634684,142.528771442898,477.546535252283,1130.37918427352,353.025237953555,178.973700701841,1767.01382411226,939.050421736315,2407.84406674672
3813,1671.05128242115,205.702831205366,1244.33940680471,21864.9278756847,7175.64827931553,291.406888770296,85.695982642866,826.804268588423,156.123746066701,70.9427559126512,852.214598412143,144.445800379917,75.3213040968156,386.370183287147,367.132298936205,1463.45741639267
3814,133.338550195279,395.278813195051,5989.19396962782,42883.1342675826,20474.3387299147,530.473164426359,72.0583378441556,1762.55256835596,205.70229821259,876.441191877859,953.922207228203,807.823977398956,430.845431544406,1697.94368893433,609.431802097149,1741.22251477898
3815,1227.48434290595,321.220200105193,2574.36834501379,29142.8268399743,10852.2412034988,110.134344441631,86.8093067061103,1196.78355719953,338.892619095369,343.449005749233,1000.4603116176,344.247466649683,212.057903260924,605.024723804662,1473.68419480734,2281.33511073186
3816,3041.43307493527,321.342532340494,2082.27712748618,23927.2487026332,12737.4611957396,410.485529930062,48.896998568651,310.519357852264,27.6940971732034,398.547188030385,1275.44307421701,1114.83631153001,43.2592294021667,436.955893682463,422.377264503947,1977.16665496521
3817,3408.32052507047,317.237564139818,1628.72506760177,32991.0448771896,14306.6141556432,381.637126741005,63.0081133570508,444.246360371551,27.3048459635361,272.530061101765,1075.80275803,308.58256500215,98.2963548292068,877.453319286195,746.060212041864,1737.15911747354
3818,2009.58985581126,275.531793123358,1803.66458003551,33550.9085483981,25574.0801913445,69.6056492992768,633.984403517063,605.414543200921,304.84632846252,109.05327013076,865.803113323151,416.182886605263,112.531627294815,518.174400238227,1255.03559253586,2086.73914469288
3819,970.892524307548,300.158105208154,5697.03700609373,60131.3659997436,32764.1033589344,943.03103127293,10.6902400108872,1409.73155664381,227.650636126097,550.407275956653,1041.22283257109,495.690312018778,446.823931532112,2651.11065542923,1515.1250637904,2528.03219060166
3820,144.895783785696,718.372500220687,25808.6722729345,1324049.43529227,325511.301577679,1922.55607424524,2099.63083240843,20098.9310209669,7435.60175484663,5032.40897119477,14541.0995388455,13597.2127955021,4300.94091863872,61627.2623015015,21118.349040687,7629.53307621135
3821,143.511096023863,448.476771313082,11328.3880841267,68140.8862403944,21754.1333928648,102.56065606292,112.128933795993,1605.86376522234,195.545095739372,609.095122240211,1700.50402626565,723.423831671864,426.903631268259,4633.04744549761,1726.99965056212,2545.26764157313
3822,1026.28921274734,733.334900836981,17589.157530897,184570.462508485,82690.9563376045,81.7263288709185,4966.71305633207,9126.30679322378,2190.01460771179,560.928876186635,1038.14325253558,1694.39359540056,404.205539959073,5962.06951545167,2184.48753836146,7432.47777700941
3823,969.88610466457,434.728911080051,2768.80850430561,16853.7502851696,4933.92460461425,528.61295615805,49.5735791545207,600.284440330662,124.770642268445,225.053568598304,781.326118011054,440.346748474651,72.2630900672593,638.167241967827,1048.39404494342,1883.1688498044
3824,1130.40513949798,599.216422236342,6574.31011973984,64113.4360522226,39877.4808003109,224.868859392544,581.067333563163,1222.33888340156,2752.22868989697,576.40884912273,1226.29918726001,872.169362568413,1484.27264302313,1789.81432591722,1007.12969948449,4385.20463141171
3825,126.272327498558,326.889734041311,6166.92552708224,102405.583973604,31065.8418520775,719.058790326478,158.986090410645,1209.62771570348,579.583918423665,891.057559446116,2111.96916437884,1689.80562220386,475.524824013018,1348.57369147551,1298.38651189676,2611.08968657678
