country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,2025.50033910778,27.5433018020886,247.666553123161,6403.34827621235,1082.84514352888,942.844200352975,1040.11584467226,2340.75868384683,151.618025511399,589.296585393351,1195.04894408558,843.504524313739,155.459050779651,1645.69547905675,1384.01229043351,9367.37545404373
2,2180.22523851457,25.1548582972888,244.415513682426,10025.6143132033,2718.30602155808,47.6434806794058,63.0049283215649,4220.71514811256,860.587647423031,2409.28130827862,7069.06103276672,4114.85725973177,1123.23930930915,1875.44453962463,2643.75443954585,59928.1868151013
3,1621.49378591974,27.0520312935246,467.959876545477,7068.98872033212,2092.55218808571,65.5460118386276,115.690126152862,2122.82156222848,47.6271252153172,2.73826646069051,887.611776512966,5060.30893350169,2499.6929034066,1181.38328454844,335.113545901497,18798.744004808
4,598.767064399625,91.6771550274931,1416.58439388238,18570.7627006278,3771.37730683368,777.581273192745,5318.37763516135,666.316555595011,103.433814010832,1186.47652106513,1344.11795875599,988.93158722899,77.2058990227849,2636.06902684248,3300.25529708867,20617.4595917185
5,1512.58814196951,42.8354889265679,1116.83116195077,89007.5597728291,14251.3906632765,2900.47669097502,0,4802.44100882361,484.144443382248,6480.35723506768,9201.54954489711,6071.17536262491,2327.78965167074,6054.03978419475,3240.43613134075,53786.7699197083
6,1729.01043553986,20.5438024761374,413.068482071807,9528.88712766509,2028.20547877844,1390.69470529375,26.4069713920615,1096.20165824515,12.0841052227379,9467.61605560063,4574.41088782651,4318.95012665918,106.692199088605,1739.76244260741,1139.16640279001,48585.7114373008
7,1238.30396657202,20.2984397012453,689.922515968062,24451.0146252941,2007.08630092087,599.191261437322,95.8533664772959,6423.46391803022,472.386497378722,3843.48478715091,5235.9996151953,1139.81494518742,507.958249593312,1323.05218979731,2204.40281366726,46717.9223186271
8,1281.31463346027,32.9415557293647,454.686734477722,6317.00518863041,1022.63567226073,120.783490323613,3.28110500233159,362.594789403248,14.2475449508994,3440.45148717743,1458.42183361111,404.602420504008,32.8986312799578,271.776518512577,221.340270354027,9470.27927529793
9,1023.47316110781,45.7091039001457,615.092412485484,11005.3313088163,2743.94948828442,3219.96545463365,1119.01094517319,10299.0341198877,422.878155146154,2516.20457133052,6406.79502389676,1700.47591195837,291.472812776086,1136.56599954595,1349.98781955635,59958.9658904101
10,834.323234026896,44.3252481712879,799.89366504615,11615.0465861676,2288.95903674486,1045.71114990242,276.910954873108,3458.16668270868,45.7973231420876,715.153771460562,4002.60461885659,1896.32788031083,2766.33249831006,447.483140469923,1554.36687660404,20518.9307854083
11,943.307934574676,429.42337436295,10295.8663939332,268379.337814001,46207.2001338573,76749.4761465439,11725.3518522845,19690.3791413516,1371.4666333153,15325.2817402089,23527.718572449,17728.4856983822,12433.4617885512,27944.4998265421,8891.65173879891,743112.16009528
12,1057.66192164769,19.6262686172379,550.450945012869,30797.8694437752,3424.82958483782,4758.98717097473,721.64936060674,4650.93874242293,55.0468564610597,783.886020264669,5071.41947483458,1310.28236757254,350.145270126737,1037.22195637086,4102.00051965848,47092.9148180349
13,1699.82655567114,33.554959547058,427.181438167168,6158.14327977131,1150.06584907186,1693.38280448661,1009.24840506873,5594.45751226291,60.0999938102687,1138.24695037814,2314.19878716155,1355.54283405389,937.957788463451,445.325960582847,1217.01194337342,30175.1578617479
14,1425.66051988219,23.2819747209289,247.493584361853,3889.91281764515,839.872462854892,815.400857585707,32.7674834079189,946.805794973822,97.5512971832703,326.836018603877,1202.44583013126,342.469242328788,186.293777823913,291.843619442988,543.021538911192,5334.99611060687
15,1840.03153511812,170.089586744962,5460.61147931871,359076.931806818,19670.1818227464,32477.4219707435,16907.1513176865,20431.119591859,1940.11753540811,19041.9943234049,12834.0476016169,25922.3390191902,38542.7491199265,18818.3726788812,33232.9189695375,478776.262377641
16,1385.55246552636,162.201089444276,1482.53287445704,16749.1034049348,3070.26255485324,7904.05904271715,33514.9144232859,3072.55763100711,64.0157847534466,3087.31364490156,6974.11584730271,2905.80424628595,84.3693068127334,6940.04501366596,2580.63160506642,119106.434431613
17,2093.3599129065,30.3636509519018,925.039506455167,30853.5325534253,4962.56895856238,4844.72288926679,1244.31767262321,9139.94762149417,141.321269862892,1300.27321511776,7254.70854709818,1070.18002211195,513.79542483622,1899.81849188639,6456.96562150212,65331.7126392499
18,1345.26859589838,39.0661656895963,1003.69802169242,39490.8856281886,9813.23417371884,8895.75600647972,2165.45111815216,4705.34372454985,578.060302986731,3537.27823843376,33036.6202528828,3942.40395619897,1221.87871456979,2185.09356518306,1621.07973427946,136546.642879207
19,3101.10954939992,50.1149666252642,915.487765717783,12365.4658149851,1731.75741434294,1861.51484913064,757.795377361378,6213.8264451806,208.189996573483,12190.7180398598,7491.71576010517,4153.04094194853,836.880900158652,2247.37089634773,1540.99292408239,71996.8775609265
20,1037.61985859391,29.8492290413849,757.495331322506,20120.9695411508,2214.73684407201,1614.53433259103,574.279461168877,1628.25871924661,41.8492711227449,1047.30853804051,3194.96789689082,2131.70061757904,371.617097359206,1652.03488522238,1344.5339611528,25543.3816865914
21,1468.49766297827,91.1928268125498,1136.09851666178,33387.7128592785,13471.4841392873,2469.79272897071,28496.3773137204,5556.7149523369,536.702754879618,1406.78288870039,3843.79331467627,8221.79858495007,1840.94354287499,2008.16882903939,9693.94625878009,208076.195101485
