country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3453.00159653758,94293.053649762,309531.532476015,290586.438800749,10275.5054512578,8863.77122922927,1518.80611340878,18600.475057872,675.209015798345,11695.8474717561,25499.0952000074,63400.4619314051,4996.46519123306,15262.6875184523,18440.4994444509,58203.3034362172
2,2119.49547194133,90452.8932053616,374178.337208429,1261039.82737302,58966.2085160033,1322.92961140515,200.937989619797,6905.98800934015,2050.54411940771,2928.74392584091,19783.3770133837,6591.98919676118,2884.18726594633,19572.2010460016,12229.2188928011,25187.438691224
3,1856.00911042309,257964.746471945,759702.945193995,2973071.92025442,398578.621493902,15462.8249626358,3306.95921670149,29028.2752013735,11041.2052806808,23711.0768948461,61959.5273890241,54154.1923675131,10132.753191215,29867.5233345968,37834.5778714504,143556.413120324
4,2105.86401900941,286020.152366641,696361.312309889,357316.643606259,11956.2677403638,14471.0672614925,2318.08326355352,15949.5835982927,740.067064903465,17268.4899940257,54394.7409448167,34756.0062426006,2039.19649307153,8297.26247751736,9704.41377389319,170118.963573902
5,2059.73868855411,246616.661935689,733262.643433472,600783.543401883,23394.9169975322,13049.5021776687,2781.23293471605,15921.5379678008,1117.73329354287,5404.95942483674,17284.4707676693,11223.513945152,4670.92456399906,20412.0979659349,12992.7410244489,73566.1487443397
6,2004.01876060368,86869.1009348297,310868.200478057,439195.748880223,19701.9033847968,5995.53635338621,1147.9263360157,4703.71662644684,273.166242753333,7420.70344468669,28290.4837645996,9113.47274760203,710.825201651587,9491.68262506835,14403.5389673661,62275.9451135547
7,2062.09311254918,147615.728280008,607832.636550363,2465566.24701355,140848.147460826,6261.23912562245,7148.70321759705,21838.8883425601,5204.80616637899,28933.1074547636,73212.9965846796,26186.9067143036,4379.7953697174,30966.3404608907,49061.0092334333,167823.082362419
8,2098.46263010229,158645.508807837,631358.412679929,1268901.90546949,78383.2950321862,17936.3010489525,12723.0499334701,13973.8082543727,9177.57217110342,18040.0299480948,36549.9493165622,16509.6588179339,6428.30663750866,21430.2904651335,17078.6274803527,146126.954665815
9,2009.28625199821,207783.14620885,891397.045149466,3350649.30667125,442068.605980672,3016.06634466073,36102.5255130795,55157.5228141874,39720.2397693874,7248.79866992889,24563.0148150824,23330.2313235783,7334.03324574754,59320.0894672368,43599.2729094635,253224.420324711
10,3271.24463512341,58960.186193419,184776.576136667,198545.550843666,6691.92182160757,9760.09753203793,526.628045255213,6545.82487947859,472.841707674949,4476.96411614595,17193.1172605882,9500.89442196488,1804.21960138457,15097.7459170347,10965.2230866494,35044.327833182
11,1928.94984846119,251623.987724378,1145228.76131768,4217171.62318942,730754.089006827,12901.524302288,43509.9552849961,38193.9164797678,9222.7202122058,21049.7732215755,47422.1990670895,17997.4741207523,27313.2773047116,115136.134701894,15045.5160776659,190768.121451039
12,2339.32829793341,72781.2184752508,128472.521891882,97525.6762591878,4058.04855127588,7685.44170711262,4795.50016793249,11718.9851397974,1199.32231731067,1504.88353441276,6927.7560582514,4742.49310837412,4076.49411293796,5525.68181162872,6665.76684117742,31520.7901567929
13,2184.59044652862,326502.667019196,864263.524144517,1232893.72678151,37812.3420803654,63175.5344437571,11434.1599596203,24868.8664141477,5896.03222678945,12543.6936687688,59876.4226395614,10718.8633909493,6825.2286306415,21617.585690057,21979.9871307849,239112.33188569
14,2069.54661755781,113822.684580726,362283.970171596,2255702.95165765,239413.074679713,14502.1714615332,589.98300611593,15806.3261806087,1407.40790967421,6599.82702631956,33292.1232400298,8685.90786613738,2650.19872742245,21149.0331747961,25435.1245422388,26753.7828603059
15,2094.3995175431,160169.618203025,408749.856883164,407289.762256401,19363.1587160742,1182.69735167477,6323.21566613602,1847.31146358472,1410.92751090696,1175.78960104779,2628.5809762105,1663.72987875245,283.850734704022,4289.21885593816,9648.41048673587,18177.4711355342
16,2090.6567760308,582194.584602194,619825.032795875,771076.127490143,30739.8472882905,4102.56615351366,1392.56397291567,19348.0426137001,3629.46769057817,33002.8016262604,32969.4647687889,45952.0764691622,5095.31076391236,14058.6822634258,26348.7323140084,191299.476659351
17,2096.58002667547,391025.430052883,537763.586676177,281618.052300228,10317.9026602527,3430.26427370651,271.874502000007,9873.33905077064,1830.71138370001,5812.43058765685,14885.3738217844,13988.2291918712,2899.81150507797,11126.8411086214,22125.8277674424,84719.719241907
18,2083.19131374817,325944.624268931,821567.577404639,692576.302912428,40688.3084873781,2047.06343326608,5096.47877141782,18280.6753686278,16150.5674349606,2021.39674437232,9520.65128022417,6470.25520892555,4732.14508632917,6656.35387010194,11148.3771236264,75889.3113812185
19,2105.76410261093,210434.508473553,470644.637612638,186595.765974657,5488.99254576881,980.860968209237,3243.0254451059,14860.9515253262,2436.36863635436,3363.36960351897,5010.87717946212,10560.4559287846,2084.6017608063,7624.33516820568,11591.5942234221,52344.2309998193
20,2968.93204603648,80866.7897496175,320514.443536144,791919.518008552,64930.6374491481,10592.0422580238,823.014127649206,27457.7266301569,3630.27408153031,10455.549072302,18437.3330037289,15517.4399238567,6798.00023697163,16254.55647923,26142.9107193983,120711.383712635
21,3650,19807.5479962812,84120.0319622741,162491.815687115,12167.0037325093,109.562501854463,38.2057890270862,695.568761193103,252.982728168126,125.039583361366,2167.59830139647,455.730110608294,264.438007761835,892.792305408456,1716.13390631057,2971.36168148102
22,1879.12110727313,417382.299490871,1013804.98229767,5302037.64940811,661610.164863009,64812.617868494,2830.68462001002,60499.3905649768,7833.26343419512,37283.9255641402,92805.3878266093,44775.7067743892,9710.38643893407,37956.2105682607,106872.743647544,276942.975821857
23,2244.79165312768,90754.4110959442,301344.799746565,1001758.66057787,92047.3355594359,4237.16352668893,4800.75618330183,3796.21621497455,704.911849735312,1326.68789330878,19959.3718641947,14440.9047156295,1027.00434245488,7010.78190143647,12551.5764666856,14680.7526445281
24,2183.4532094368,98544.8701262685,487191.20496267,928009.993205084,65362.3023889587,13086.2048174181,140.405211718546,28268.4617421996,919.801565166706,7589.12363744548,38795.3507223318,10454.9459240098,1898.84954235012,25545.4960379018,17787.3887492238,92160.1055343906
25,2084.3855828627,288925.35896894,851818.676054359,1385460.0166328,52788.7776792102,3809.44566299421,7979.60591934735,34030.3863287305,1682.63203780502,10986.1141384333,22566.9260681961,13438.2272137215,4182.49254410295,39988.6965627502,33658.1235893925,72363.2284682345
26,2247.89949904782,118143.745924202,150086.156158035,124773.815165298,6040.97897735846,1108.15596129014,180.518462670861,2565.89389781923,810.709463116232,1532.59826335947,8509.0482502947,3846.26191084791,691.138715649075,3910.92104271266,6858.29825040424,29352.3343903508
27,1729.10649589568,268294.925742995,891318.863138173,1737481.4117486,134973.313834849,6933.72105129851,2511.20511817989,29004.7229719357,6842.28018708483,46077.7068960678,46815.2381088992,66197.5803005484,8882.37908556589,24573.8244653602,45132.922359953,219827.18727995
28,2235.3021699856,73916.7767705417,184327.683124926,292208.44884279,15024.6186891578,2123.88503359531,22277.3477222586,17052.0199234063,2413.8491391833,4812.95112913736,8480.57304463059,7953.89202209161,4693.71275369816,15171.4781326904,15642.5423641903,113554.334497255
29,2292.93020904427,262789.208538835,842161.475722859,952179.57971582,78651.3908639902,33178.073477522,11171.1023160708,47978.6343744621,5952.988761006,11163.010346412,39706.4705357252,15801.9087622337,10935.5410749672,20362.2450461329,19681.2914964731,219101.333550208
30,1983.07779111643,209413.615259622,713383.919725116,1579536.23122568,163489.323318954,15725.9817463514,2187.59411999508,16553.9171137695,737.779887891947,12040.7940360557,39998.4931178243,15418.6978973271,3503.97031734046,35663.2371941303,38108.9426805077,80917.7955598826
31,2140.81402775384,121879.243705276,125468.312160696,228785.284498251,13307.860234452,16068.2688804686,2455.54168622564,4465.79471232717,742.463851104933,3309.10665180417,5436.72640454661,5334.62681000071,1587.00516495772,4409.009458997,9159.91591625895,28398.0381027709
32,2203.51281242918,101688.245005154,262769.248179844,133857.936722534,7266.41722224992,248.296859502463,568.079816080942,1461.41013349357,224.301883480114,564.047055896971,1175.00462606505,1207.82596689425,758.040365596714,2183.19168276767,4390.06728777271,13179.0448516068
33,2571.22982257459,121501.021065474,108689.018284374,403527.518787123,57977.9455877524,6498.48755113683,1297.1084397947,7855.16583209853,689.045376084739,3330.78323103537,17621.8244254693,7419.18268499348,2677.40329084511,9591.00382927607,12620.9905973744,33740.6701844876
34,2118.88859296407,58665.3059493202,259679.459995848,321905.760311944,6713.11114444158,6026.37379357954,9740.63597443064,17296.7481991808,3570.74062884784,11428.5387389039,22569.8900354833,15414.5384603529,5439.49581436525,27262.5621931701,14242.5601830921,136643.310538216
35,2041.24806721179,128012.411512995,499038.801480982,722933.049616195,55272.5165168482,7714.83919311101,1605.6984926856,8461.44685011749,745.366787552796,5098.14570489512,29968.9313574734,8990.67220384846,2865.07372987901,12012.5283957148,14632.0468607367,47037.6489810753
36,2369.7258309317,256105.447331328,154927.946006207,486179.660712988,58354.8296466551,25787.016205142,15948.0042252262,8213.87396909709,1007.42243272799,3433.28615242667,17542.7277115926,6748.25722467192,2601.62017745518,16505.9499103125,12030.8776867488,37716.3734465747
37,3650,259524.34646914,819328.560787527,643668.661719523,47605.2091605379,4490.40711875492,5405.7618549764,7977.70316621154,1139.95038080235,9368.84103502549,22827.6198501665,15836.2029567137,9969.61411935773,27305.4352231775,15705.6008097884,87534.4009887927
38,2181.44763928654,166596.01489743,336567.02754952,190828.65071454,11019.9774368038,2267.51381699301,518.170640600258,6143.16892169971,8075.76466056564,3540.7652167167,12970.8644505824,33469.3312351493,1891.88266745488,5685.67796398366,9198.96811388124,98719.8369182546
