-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
505.41,505.01,504.61,504.21,503.81,503.41,503.01,502.61,502.21,501.81,501.41,501.01,500.61,500.21,499.81,499.41,499.01,498.61,498.21,497.81,497.4,497,496.6,496.2,495.79,495.39,494.99,494.59,494.18,493.78,493.38,492.97,492.57,492.16,491.76,491.35,490.95,490.54,490.14,489.73,489.33,488.92,488.51,488.11,487.7,487.29,486.89,486.48,486.07,485.67,485.26,484.85,484.44,484.03,483.62,483.22,482.81,482.4,481.99,481.58
505.41,505,504.6,504.2,503.8,503.4,503,502.6,502.2,501.8,501.4,500.99,500.59,500.19,499.78,499.38,498.98,498.58,498.17,497.77,497.37,496.96,496.56,496.15,495.75,495.34,494.94,494.53,494.13,493.72,493.32,492.91,492.5,492.1,491.69,491.28,490.88,490.47,490.06,489.66,489.25,488.84,488.43,488.02,487.61,487.21,486.8,486.39,485.98,485.57,485.16,484.75,484.34,483.93,483.52,483.11,482.7,482.29,481.87,481.46
505.41,505,504.6,504.2,503.8,503.39,502.99,502.59,502.18,501.78,501.38,500.98,500.57,500.17,499.76,499.36,498.96,498.55,498.15,497.74,497.34,496.93,496.52,496.12,495.71,495.3,494.9,494.49,494.08,493.68,493.27,492.86,492.45,492.05,491.64,491.23,490.82,490.41,490,489.59,489.18,488.77,488.36,487.95,487.54,487.13,486.72,486.31,485.9,485.49,485.08,484.66,484.25,483.84,483.43,483.01,482.6,482.19,481.77,481.36
505.4,505,504.6,504.19,503.79,503.39,502.98,502.58,502.18,501.77,501.37,500.96,500.56,500.15,499.74,499.34,498.93,498.53,498.12,497.71,497.31,496.9,496.49,496.09,495.68,495.27,494.86,494.45,494.05,493.64,493.23,492.82,492.41,492,491.59,491.18,490.77,490.36,489.95,489.54,489.12,488.71,488.3,487.89,487.48,487.07,486.66,486.24,485.83,485.42,485,484.59,484.18,483.76,483.35,482.94,482.52,482.11,481.69,481.28
505.41,505,504.6,504.19,503.79,503.38,502.98,502.57,502.17,501.76,501.35,500.95,500.54,500.14,499.73,499.32,498.92,498.51,498.1,497.69,497.29,496.88,496.47,496.06,495.65,495.24,494.83,494.42,494.01,493.6,493.19,492.78,492.37,491.96,491.55,491.14,490.73,490.31,489.9,489.49,489.08,488.67,488.25,487.84,487.43,487.01,486.6,486.19,485.77,485.36,484.94,484.53,484.11,483.7,483.28,482.87,482.45,482.03,481.62,481.2
505.4,505,504.6,504.19,503.78,503.38,502.97,502.56,502.16,501.75,501.35,500.94,500.53,500.12,499.71,499.31,498.9,498.49,498.08,497.67,497.26,496.86,496.45,496.04,495.63,495.22,494.81,494.39,493.98,493.57,493.16,492.75,492.34,491.93,491.51,491.1,490.69,490.28,489.86,489.45,489.04,488.62,488.21,487.79,487.38,486.96,486.55,486.13,485.72,485.3,484.89,484.47,484.06,483.64,483.23,482.81,482.39,481.98,481.56,481.14
505.41,505,504.59,504.19,503.78,503.37,502.96,502.56,502.15,501.75,501.34,500.93,500.52,500.11,499.7,499.3,498.89,498.48,498.07,497.66,497.25,496.84,496.43,496.02,495.61,495.19,494.78,494.37,493.96,493.55,493.13,492.72,492.31,491.9,491.48,491.07,490.66,490.24,489.83,489.41,489,488.59,488.17,487.76,487.34,486.93,486.51,486.1,485.68,485.26,484.85,484.43,484.01,483.6,483.18,482.76,482.35,481.93,481.51,481.09
505.4,505,504.59,504.19,503.77,503.37,502.96,502.56,502.15,501.74,501.33,500.92,500.51,500.1,499.69,499.28,498.87,498.46,498.05,497.64,497.23,496.82,496.41,496,495.58,495.17,494.76,494.35,493.94,493.52,493.11,492.7,492.29,491.87,491.46,491.04,490.63,490.22,489.8,489.39,488.97,488.56,488.14,487.73,487.31,486.9,486.48,486.06,485.65,485.23,484.81,484.39,483.97,483.56,483.14,482.72,482.3,481.88,481.46,481.04
505.41,505,504.59,504.18,503.78,503.37,502.96,502.55,502.14,501.73,501.32,500.92,500.51,500.1,499.69,499.27,498.86,498.45,498.04,497.63,497.22,496.81,496.4,495.99,495.57,495.16,494.75,494.34,493.92,493.51,493.1,492.68,492.27,491.85,491.44,491.03,490.61,490.2,489.78,489.36,488.95,488.53,488.12,487.7,487.28,486.86,486.45,486.03,485.61,485.19,484.77,484.36,483.94,483.52,483.11,482.69,482.27,481.85,481.43,481.01
505.4,504.99,504.59,504.18,503.77,503.36,502.95,502.55,502.14,501.73,501.32,500.91,500.5,500.09,499.67,499.26,498.85,498.44,498.03,497.62,497.21,496.8,496.39,495.97,495.56,495.15,494.73,494.32,493.91,493.49,493.08,492.66,492.25,491.83,491.42,491,490.59,490.17,489.75,489.34,488.92,488.51,488.09,487.67,487.26,486.84,486.42,486.01,485.59,485.17,484.75,484.34,483.92,483.5,483.08,482.66,482.24,481.82,481.4,480.98
505.41,505,504.59,504.18,503.77,503.36,502.95,502.54,502.13,501.72,501.31,500.9,500.49,500.08,499.67,499.26,498.85,498.44,498.03,497.61,497.2,496.79,496.37,495.96,495.54,495.13,494.72,494.31,493.9,493.48,493.07,492.65,492.24,491.82,491.41,490.99,490.58,490.16,489.74,489.33,488.91,488.49,488.08,487.66,487.24,486.82,486.4,485.99,485.57,485.15,484.73,484.31,483.89,483.47,483.05,482.63,482.21,481.79,481.37,480.95
505.4,505,504.59,504.18,503.77,503.36,502.95,502.54,502.13,501.72,501.31,500.9,500.49,500.08,499.67,499.26,498.85,498.43,498.02,497.6,497.19,496.78,496.37,495.96,495.54,495.13,494.72,494.3,493.89,493.47,493.06,492.64,492.23,491.81,491.39,490.98,490.56,490.14,489.73,489.31,488.89,488.48,488.06,487.64,487.22,486.8,486.39,485.97,485.55,485.13,484.71,484.29,483.87,483.45,483.03,482.61,482.19,481.77,481.34,480.92
505.41,505,504.59,504.17,503.77,503.36,502.95,502.54,502.13,501.72,501.31,500.9,500.49,500.07,499.66,499.25,498.84,498.42,498.01,497.6,497.19,496.78,496.36,495.95,495.53,495.12,494.71,494.29,493.88,493.46,493.05,492.63,492.21,491.8,491.38,490.96,490.55,490.13,489.71,489.3,488.88,488.46,488.04,487.62,487.21,486.79,486.37,485.95,485.53,485.11,484.69,484.27,483.85,483.43,483.01,482.59,482.17,481.75,481.33,480.91
505.4,504.99,504.59,504.18,503.77,503.36,502.95,502.54,502.13,501.71,501.3,500.9,500.48,500.07,499.66,499.25,498.84,498.42,498.01,497.6,497.18,496.77,496.36,495.94,495.53,495.11,494.7,494.28,493.87,493.45,493.04,492.62,492.2,491.79,491.37,490.96,490.54,490.12,489.71,489.29,488.87,488.45,488.03,487.62,487.2,486.78,486.36,485.94,485.52,485.1,484.68,484.26,483.84,483.42,483,482.58,482.16,481.74,481.31,480.89
505.41,504.99,504.59,504.18,503.76,503.35,502.95,502.54,502.13,501.71,501.3,500.89,500.48,500.07,499.65,499.24,498.83,498.42,498.01,497.59,497.18,496.76,496.35,495.94,495.52,495.1,494.69,494.28,493.86,493.45,493.03,492.61,492.2,491.78,491.37,490.95,490.53,490.12,489.7,489.28,488.86,488.44,488.03,487.61,487.19,486.77,486.35,485.93,485.51,485.09,484.67,484.25,483.83,483.4,482.98,482.56,482.14,481.72,481.3,480.88
505.4,505,504.59,504.17,503.77,503.36,502.95,502.53,502.12,501.71,501.3,500.89,500.48,500.06,499.65,499.24,498.83,498.41,498,497.59,497.17,496.76,496.35,495.93,495.52,495.1,494.69,494.27,493.86,493.44,493.03,492.61,492.19,491.78,491.36,490.94,490.53,490.11,489.69,489.27,488.85,488.43,488.01,487.59,487.17,486.76,486.34,485.92,485.5,485.08,484.66,484.24,483.82,483.4,482.98,482.56,482.13,481.71,481.29,480.87
505.41,505,504.58,504.18,503.77,503.36,502.94,502.53,502.12,501.71,501.3,500.89,500.48,500.06,499.65,499.24,498.83,498.41,498,497.58,497.17,496.76,496.34,495.93,495.51,495.1,494.68,494.27,493.85,493.44,493.02,492.6,492.19,491.77,491.35,490.93,490.52,490.1,489.68,489.26,488.85,488.43,488.01,487.59,487.17,486.75,486.33,485.91,485.49,485.07,484.65,484.23,483.81,483.39,482.97,482.55,482.12,481.7,481.28,480.86
