country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,298.172107005504,1417.93294758356,146644.826957195,58417.0380559788,5937.00769273372,25414.1697209864,148596.153940337,11008.8656618243,71933.2843654601,118724.903763674,78288.7002315619,21935.2534835898,48000.4280962184,60935.1624808072,437180.337332054
2,3650,333.264603411569,3714.60666114914,160997.272761734,14470.9270591043,1353.6474368286,150.599512465981,35224.8142052853,5193.81459419501,26131.3299584201,31752.4724265286,19649.9079311695,4201.99460613239,26834.6939835197,25766.0823921685,86298.4564903638
3,3064.7776596402,195.058797677256,2667.1238401966,100226.928501449,55471.2139963405,13096.7577146361,297.124063192716,86428.5310141074,5861.82871332807,44506.2942089611,62685.7610377429,29098.8917975828,8485.40959038662,43405.8733960801,32785.0620393224,213245.176611063
4,1846.94195781854,446.414431770062,6840.36831187515,375948.220718846,129206.379572294,3738.70872505776,428.840868448535,16354.657306097,13725.4544391026,16335.275648542,33105.5180407746,102777.827592355,2412.90534866786,30310.8906102907,29995.4284382698,52360.1056095833
5,3650,481.87777912582,2846.10645695738,337102.023979133,109096.335814412,16094.0039568938,1057.9349904652,317290.839140816,16956.0438222501,117411.697509076,218498.169738543,79404.0603588205,44889.4591821559,196328.370801629,166112.868031417,857334.446811905
6,3650,0.0971940502920432,1.89947520879154,90.7120586027634,89.1562516569756,177.653647267002,37.419212172298,32030.4274278609,9433.67510365299,10779.7453883589,32316.0655021594,27859.0230270471,1810.14494747545,18895.0678328447,19881.9598500486,66390.4763041627
7,3650,368.938666769881,3065.93937819002,149264.279396346,5030.33472507298,268.933896472388,0,38898.0701206227,3844.59056327285,37894.6267863566,108874.790629285,53129.0974616876,13367.7409515867,94035.9770219094,51190.1376183098,354430.534636842
8,1977.4510403658,250.423276682169,3189.69829495475,164452.532758008,53040.6129670157,2687.85437144696,63.7495205626747,55178.0463542331,3194.16264226035,26335.5453042673,54664.220540772,37017.6639872479,8188.65410064863,45506.6330369963,44981.7468134083,174434.517692958
9,1630.76663200623,240.458575921907,3087.74312505104,129033.687081097,7758.13123244901,2842.84845185521,99.9336325213669,42168.192178355,1276.57845270553,24002.7379569989,51923.3448864893,21518.6668951647,9840.05771614079,31783.8791382115,40636.741775678,155700.218772849
10,3650,261.18515166136,2862.20178819136,180294.831607377,83792.2594425469,5147.93318035936,3213.13648026928,74023.2682610816,3516.99110134146,47219.5412627908,160430.42680466,45162.642282678,17161.4565057882,134898.840921335,72982.731521839,372578.415333108
11,1963.10507504527,302.882439850789,9045.13036549801,473527.464341269,353960.084369499,8390.68376519022,1591.98447450017,49707.1907911785,6426.27297104324,48478.0977330295,114663.351630735,46284.3695333273,12193.1143486475,62251.8358304856,62040.4773276349,277735.155909275
12,3650,283.480896591367,7437.13770163922,515782.919621762,272170.683149601,10818.6109128551,684.847278398776,76226.951107007,14333.1301366194,65854.801295784,116156.85324173,44123.6982050618,10788.694162076,48381.7190423792,53962.564065832,241657.422201249
13,1746.2608898599,709.254898876831,6808.96160526652,452768.559299827,253099.662664511,4101.36608303164,266.030330446543,233645.839909189,6150.9876911477,110871.118728367,426692.771374063,192775.301015827,27019.3573343832,116008.525671462,205378.131155646,849998.059494436
14,1466.67193056372,468.563688124356,4200.60005729432,330102.499243083,33215.1893229573,4244.76689104806,13935.9260415794,111030.310909949,10784.9205942658,96547.7645161675,316583.76147034,55030.6336103083,25490.9853776829,160550.467156264,169190.712220871,733430.633053397
15,1517.64005224982,295.574157906273,9949.76343708689,830077.13686138,57797.6984585164,5819.2247102624,16021.6639110087,122992.224508074,6755.82871345431,70989.7116862151,254325.414486899,52552.467881298,22598.3107590976,113752.507121165,123778.991522945,575187.675178002
16,3176.30276273813,114.677645989156,5610.36244307298,324536.091457036,187929.685102007,8096.10756116031,1418.75321851545,163576.65502979,7533.41375377732,73968.7670152367,99363.0860033556,49344.9364471381,11963.1329470312,51825.7499145702,48061.6869835757,340028.036752228
17,2181.77616801465,166.022989977563,1500.65995132602,57954.1022482879,35725.5795714774,1375.76669683636,30.0815872689984,18588.8305977673,1159.90947398546,18151.593141135,58455.9562787519,24677.9312361232,4301.96832744852,55782.7432735953,33143.7710217544,107449.82693144
18,3650,140.546307146659,1422.36971810433,44797.4910055005,13039.7963124723,618.834262306167,710.738473575588,46399.277518196,5524.29345442745,49454.4973847099,23573.6400336232,73656.1076245771,4284.45249786045,26807.8165914055,43381.0776855452,98368.2874353847
19,3650,303.789883077022,3063.62941829108,236876.111493778,204683.32629202,1180.72155227134,37.6510176992834,13321.3073630739,1363.96016403005,12035.9533509653,36608.2593566134,36835.0809204316,5219.75160551456,40932.835011975,29405.5607838138,86087.8638593682
20,2155.08791869817,193.86928138833,3879.5179756539,90928.3261922876,82227.4460801389,1257.12864269919,92.3175396823606,10804.1413556954,7895.92591760747,5504.74932067321,48642.339309694,12987.6995115951,1706.37840597091,8414.60627306954,10757.3169788895,39988.4293439016
21,1828.26475410439,122.394771426008,1417.1711613992,98346.9191923678,50207.7267590162,2801.32156463745,111.879753772802,33695.9388265365,1431.5369901974,20042.5154483633,69213.2534751358,17261.1610082985,3957.9711633618,26894.57026923,54505.4856074568,125243.612139852
22,3650,187.644863599756,3557.00991052702,154917.615352285,47859.2093896356,1725.37875850923,2325.06165130686,42393.3275968505,2023.98157258757,37837.5542946724,127960.105293745,34083.9589030155,9129.61580188017,37901.6977320507,39325.698639643,202437.852040157
23,1949.530580411,525.356032960382,6077.77514012432,146432.282760243,113262.615315137,5166.38270882315,2280.52511635948,42010.2212806926,10499.4993581736,102673.284625162,140210.406788328,42883.6385768335,10751.2568357674,75037.4704010687,83650.4451720154,346011.808883475
