country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
657,1038.8355422555,23.1749920606896,708.404671130388,25307.6351939256,2719.61333911203,1109.79438002467,11.4968994916272,1147.64878301961,64.7998710010592,7442.5977950563,6855.18024266109,1258.18042065212,107.601077036126,737.721935038708,2072.1101545549,39753.3022389729
658,770.992603171146,232.876466456313,9111.276980156,504809.108403225,27882.3231817256,18444.3709834563,42578.1462328687,2110.0524581064,110.878488562352,473.634816392214,9514.60695079051,1609.98922239223,84.247774899297,3051.19509705586,1371.52863963138,3174.57316410627
659,1449.03723801481,120.666294263089,1129.50747149324,14760.8580550123,2949.82194646626,5060.40730549647,10214.986633854,4757.89870688254,68.0157823684146,1291.03150993068,5608.66479948296,3145.64295633464,3487.95602793471,1746.6545861043,7240.6922471649,72334.0262245433
660,1007.91410564517,26.0007135967903,797.964113901443,23463.0228280563,1281.07605515444,1293.13113499297,0,444.023071320942,143.094115732354,15445.8472739975,3855.67077880474,2455.84600761148,0,255.026786339565,1672.63681442982,43054.299901092
661,1984.80531658168,116.62826723683,4418.25747340061,584707.682079298,121876.174682077,13320.2800680241,24262.7854901532,21651.5345811722,2669.11629877914,17927.6923914869,10563.8085683353,17083.1075693331,17135.3614684416,44689.7530699959,6976.88286137673,482656.297231175
662,1460.52589003333,69.0292621007307,775.797525776846,23699.7677347743,5127.15953501437,3221.30778591548,21081.6474907246,5672.24034519674,1358.57993273695,1818.4711525774,4559.01618035486,3890.39506463779,827.164120170775,2365.91006697195,3314.58711209113,118265.867048966
663,976.133733714608,147.43247446962,1882.91025437873,34721.7583412066,6265.08841085164,5045.98638267214,22501.3985377893,2318.42900531051,58.3684284664725,2306.76091142925,5848.4360655654,1964.98251550359,57.5226671182426,4754.06154791448,1736.87917768009,97370.6411165563
664,1533.96960189291,41.8816546074185,647.768251148524,13434.0596474665,3190.1975677528,5285.77158531149,464.334947594399,6752.0260753931,79.6955455617303,2622.9612442861,5998.87242889357,1634.63612715742,264.737353302879,2458.29969319027,4373.37844494698,69265.8666991373
665,1532.15773984073,21.7341507902907,511.056361550328,11233.4485521365,1731.04912144069,339.256553481158,80.8418181111714,2762.05196282555,47.8942230513557,9594.43974259075,4218.2328594144,1376.42397854383,66.3237121034231,1688.05984541332,1281.5312117146,35336.9311349056
666,1011.5726120108,109.080547612638,1606.19276559319,53868.0722387891,12731.1409437847,4977.061006484,2288.0664724434,1068.58028376046,220.489747120012,834.381734080125,2707.12046612444,306.190462027343,964.98222466553,2589.68027892694,5948.02807594007,50868.70554649
667,1087.93637143037,91.0003287045942,1124.40891658352,15406.9385488149,4305.6867704722,10813.2712336805,363.16231360981,1805.31317455657,113.472374395856,580.593567423869,2013.93671807436,540.593721941952,25.8467663111627,1243.01462640637,3410.3189515096,39195.5692939629
668,925.343850622629,131.794877679073,4891.79009500743,148373.250412396,10236.232262549,2338.82178192405,12435.1784229417,8109.67183691036,5024.4315218896,1009.25809538989,5018.47616466425,1887.18750890261,1256.18025778555,3219.3962119443,3112.12292868996,83867.3051243294
