country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
2597,1236.513881308,810.111252170592,2672.93471102957,17985.1878147906,9635.25162365447,21430.8500877719,348.909505343812,23960.9075777358,2203.89381256356,12220.9325364705,31996.8680544203,29996.9893484052,1795.16531544388,4865.54660453175,43278.8649241112,341425.011867673
2598,1695.73104620149,181.573985651376,624.265536540448,5830.39918168244,1579.77935886219,293.773479666416,173.938009642557,7678.57327995044,1596.90322431597,2419.481373443,3609.57593945091,2455.13076298029,378.997589540073,2091.26729909501,2949.53870907012,27777.6243125017
2599,1359.25836928068,280.343107724823,993.554451356228,7702.48331430796,5488.20172644209,186.754174336538,7.68795810166582,4804.50592135582,273.58835270968,6595.00613240567,10988.7970048406,9971.00077704492,580.077772783109,2504.95694510789,2956.20821406561,40510.0297488054
2600,607.942028754703,438.396918439664,1771.19385865723,8811.18252082137,5393.02348459139,908.257008626081,9808.25724387733,14140.7469556663,6125.77340975677,2924.75737944509,15055.7890496875,3699.09555660273,1646.21133341187,1955.62245614633,4438.43872495726,135938.984309983
2601,3650,152.738403806854,731.884172656241,7197.09634153702,5357.26009370302,740.344515992444,63.0325429107523,4696.83310758639,649.315869233668,2920.91693960179,4590.76768106349,898.026057443279,62.5669618510357,3487.14246181408,881.673328408966,12085.9770040679
2602,1503.15992316556,303.395258342787,1432.90919154733,10132.4825125768,7960.68846315715,2809.27906565764,187.65938691073,3363.41662311202,200.433628163816,5925.2455715858,11010.5519250672,4280.84055965387,224.660059558226,5657.27942055141,4716.58539012671,48275.7254495191
2603,2451.66398102081,221.239904457898,993.659038984605,5308.54144136873,3426.0467218826,2225.2983779196,364.526672505653,7402.42017843883,581.873689614186,3842.76479476791,21258.5888478799,4292.48905757394,919.990759635204,4029.22722190881,6452.0002170103,68275.6655317043
2604,1730.63201323863,333.071751701141,1112.42800638235,13408.2727132743,10571.4870313499,2233.14539765596,2493.43167420091,12821.235109601,3237.09438481406,4534.38565958336,12643.4883819945,3198.40593111525,1036.39592290862,2439.27669150077,4144.66333911107,66849.7268806696
2605,1202.108364382,191.536210064164,1016.63726625089,12825.1098957471,15586.650022194,1894.30268142242,908.155790200581,5071.97935941973,568.637905507377,1632.47658658265,13765.9519027667,3293.08246537561,497.98232091262,2084.64619318016,3030.63367259352,45890.1654173731
2606,1386.78945334938,178.144331790602,870.022374993132,8598.35453356889,7505.14771223182,75.9742703556265,308.931191081866,3355.56179649689,609.49045934627,2739.04757913419,2673.4468053402,849.927467292504,108.814070084104,3491.08410070511,1717.9035337828,15009.31110543
2607,2441.43359015017,243.586239658064,876.620842470697,4826.93502831106,2209.72658502955,173.420064254762,34.0459958394449,5069.70776210527,247.994398089973,1933.76895975093,3256.45666430178,1430.68744465413,91.0949808221872,1747.17176799048,1243.82350716273,11722.4342789989
2608,1181.87115733023,362.942285073067,1800.00984221667,16266.8371424763,13312.8324969029,1021.47099912666,47.4215560779896,10211.6773131962,1061.05876610033,8419.17917385613,12338.6504951281,5790.57269435931,456.096946492473,8495.02244020314,13876.1821282337,93094.050170566
2609,1300.82596760169,517.972560375589,2063.33949746536,11719.8939943673,9323.65962193886,93.9945801352202,10.6930820838145,6201.72554290164,360.937804236645,3250.41302531049,6224.75366194099,2763.0536916076,334.890532668919,9391.03809670279,2971.03048947463,35874.2893678913
2610,1857.39089689972,103.23989377,619.459336109915,8118.22806568779,7959.02508580097,6299.50106375046,442.75813347929,6014.73526999585,122.951080074486,4664.12729461396,16319.1686114951,4128.30810341208,334.96445102832,4667.90057614388,3465.43711728009,64501.3333380188
2611,1197.96533010039,436.603995063706,3078.23924705949,28515.1719763942,21544.6743067254,302.341067971229,1165.90978962059,3260.45019510788,1151.73413397539,2221.837045533,4525.1205969139,4421.56843267745,0,3140.32137993169,2919.88696306371,45184.0161049207
2612,1350.68874387683,307.192398377093,1401.29599578674,5367.44673509749,4216.68760464513,904.375804909278,338.379159623579,5744.16887688153,740.851161475169,2968.88116155052,8357.65239458645,2925.97584409269,490.762273556353,4423.35698629343,4097.83321929064,43624.0798044235
2613,2667.88317345914,155.613184127952,792.942515601669,4078.67074350311,1429.19598091877,1247.00679855484,147.773771786534,12078.9098814249,531.05000808155,6253.66535547207,14866.6243713767,6595.35980851631,729.383089555197,7445.68689719642,8329.99927827418,80945.1232195811
2614,848.107191692252,2087.565908006,7187.7361030551,37824.1147103766,22815.5807035772,813.47322999526,1333.48953273995,4044.6780337502,1008.68449073909,3484.2591384179,6046.17250254782,3880.16643459613,256.088493360443,4529.33978648128,3104.58227653201,28722.7544636439
2615,1208.4191549876,650.638765377601,2002.1318188366,8026.65544117764,3678.570314933,702.25840723417,197.767544717576,10249.2692145123,1183.45831326579,5558.99017622625,9955.80373552308,6148.27618902554,1023.57102009995,2005.18356251595,2694.9489009261,48281.2856844942
2616,2472.14098486111,266.813038644259,899.980904963348,9403.23811614153,7957.17066772756,2223.41383546351,14165.4824300589,19338.6101022449,1832.05327533584,3649.86583598253,36865.1535184088,15302.743686622,2120.14854754022,4921.58773524388,11901.8072150412,205880.639049054
2617,1328.83855897497,3027.9659412228,12741.6466670961,94244.6019480542,67734.4571511604,1712.52102499877,251.381511790922,11207.7781252702,1708.5194753317,3898.4037065333,9494.88145151747,6293.81028569045,1933.52046067801,8366.91597227609,6902.56208129029,55670.693539439
2618,1546.55327447765,269.296832542507,1182.35732470953,3126.2682882699,1013.76736270206,8814.83229724449,2636.83715102239,16369.3317937866,1566.09920614071,13707.5615150503,49037.6124828655,12730.3656255799,2022.39433895917,15824.145322337,21783.6115023419,233256.429745374
2619,1158.01963963284,304.334280192285,1164.14130060682,6699.96830489545,5518.96822792941,248.180123274141,408.375132460773,4066.64509953155,160.806763962009,3001.34815792815,3339.604276863,1734.7307169793,159.242882400963,7114.4658182912,2522.9348608239,16977.957454147
2620,1351.92592072404,187.129486651844,789.532121035584,4070.88849186176,894.891939562984,925.748434542503,256.802472379297,7671.91193549163,1180.60755749955,4727.4713823146,8282.91202546889,3100.72618063041,824.428683850691,2285.29560518092,2786.65427970125,42665.8099651549
