country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,1933.45743519652,480.672852905525,4481.55162053624,105881.783675207,29375.9376827804,8480.9269293754,1439.21534973918,16772.0704632264,577.86172846584,10533.089189603,19661.1059901251,58070.7762249047,4678.40344945002,13471.2179102884,16719.3536787801,33545.8714436153
2,1759.61170743847,155.544729177425,3135.96758289101,337021.077932385,206240.256160074,2712.48408147156,281.190849063612,17158.5112630279,2489.88832523205,10762.8989879642,41662.4095010285,13889.4800455831,4339.7668910691,21231.1101357335,22069.9948943273,139552.261271867
3,1451.51585497635,294.158556837407,9118.76156398634,2096632.34060908,448912.920852068,18728.4871049512,3525.40916809707,39549.1892021414,12638.4441693687,36627.7314664461,75048.5870484913,57609.7078849998,11164.3801159115,27658.2305707614,30876.1238366827,232262.816202703
4,1589.38353633924,385.159811154432,9224.12454596218,265751.393114486,26940.6138971994,20069.7368386052,3021.81216822153,29274.5040105933,1245.12985208975,33037.107165928,103152.887789827,50836.2591246599,2847.15389675581,11525.6118118265,12394.596880251,314738.760379369
5,1422.11004075972,346.742889309103,12937.7612231992,1050239.54396277,190888.352216815,26257.2895561539,5765.1261517776,46778.6220730528,3516.62323334083,16772.733947591,57486.8481470543,21875.0837800832,9936.57821184878,43106.8447041062,24201.240100072,199473.441098231
6,1424.13651998325,153.181655874507,3771.80789559864,182304.2153155,74087.0701089318,6573.08464387295,1135.51276855908,6339.33876210181,301.32017703311,11090.5321943452,36631.0634832088,10020.4643832102,724.67280006482,9619.68282175767,13678.6704693888,94872.2130476821
7,1687.87312252506,195.93587569092,7162.72118031316,1157818.19775065,296415.921131535,6453.75500382662,6973.11050803058,26280.2815797296,5319.42351867731,37803.9598209219,89281.6209701931,28329.8678787528,4360.603716162,31781.7343366631,42877.4954813186,245314.692703464
8,1482.09641811692,297.471137510238,13152.6275598179,2784581.4591174,198254.544135161,41870.5627444778,30561.4691495165,36113.2148071089,28411.5007887134,46186.5342204535,88722.595984869,31212.5143189825,15421.640069447,47156.3342116082,31146.637266169,270077.913710182
9,2135.15105441165,240.132268101281,2298.11147171595,242980.410911069,122351.776220439,13913.3948913722,376.8477758667,16374.7517826615,672.822017283345,10107.4620652575,28910.8365438214,8039.00978743692,1802.03238302034,11490.1173327045,13616.9806439119,101186.805860002
10,3030.25195031538,235.785992695354,3472.7294494907,122351.520266193,54399.6483165102,3888.16595466352,14043.0155511112,6236.0540626896,2127.92449671587,5767.43617700511,7900.36279101731,5348.40836655885,655.255844534011,15195.7366329173,7426.73095894204,69533.8770468551
11,1309.21228447164,636.37145103312,17708.7772869124,1784700.82915371,127609.191130102,8937.59251755136,3551.53269223058,36594.3491230088,10626.4321127568,54329.2607152783,59663.3414151384,78805.6594671827,12172.0440302704,35847.332539356,67782.9764942734,149237.924254518
12,879.49889257308,502.026157122817,13479.7825001883,1152473.12895161,69099.1138167354,8152.08654072066,730.263328348317,28455.7036224987,8893.16322748085,15491.0703930718,42130.3318822628,24558.4648943491,7767.13664434903,32796.7061500799,43554.5328371987,141053.978334096
13,1694.84836557605,432.298331641338,14118.9028402211,1054389.19896308,56693.2806259065,1723.09019806382,5150.70639071112,18069.9975551089,30817.7055020184,1663.46044217131,11914.9808994889,3787.54087436917,4734.18780730762,7897.13394913604,10678.2987081859,2938.12653545245
14,1355.0315152139,464.700965188323,7636.68915741555,175988.279877758,36765.3831656721,931.641160452448,3181.6767577025,23362.2891820719,5320.67728954046,5537.34249997485,10899.1181563932,10915.9265192715,2168.29828642989,8775.34933976097,13175.9259607725,95797.3402932419
15,2743.53378444438,324.565064753429,3702.38891470838,240952.528599502,124623.817067862,16779.1225368167,1092.01631100235,68170.7483938837,6470.37737014054,29391.0512094627,49799.5986826722,29691.6282923207,10191.8118685908,23990.479966003,37814.9323185481,436058.049676835
16,3042.80951981087,165.821188560794,1870.27640914494,79699.4751169639,32590.9844000454,188.415222452953,64.080251115353,1166.63526707037,424.312575703321,211.19157084446,2990.73951402786,628.792728177735,436.541267667678,1358.46279295354,2202.22881278104,1345.15863425723
17,1024.14772032555,568.734861623749,16608.0589137341,1160322.01406274,291545.344684443,5570.90962480367,2169.95168530891,21272.2221239405,6446.43786322559,30893.2741953908,31768.0178087417,43063.6635690892,7362.70218795644,20661.9896230258,35851.7185635752,65688.3432237491
18,188.895230149606,369.067780010984,15560.1118037496,1336769.1786897,190678.351453628,3364.25501393844,47818.645324103,25151.4229887246,8514.91459711451,5292.9061315913,12333.8852859763,8095.70050776093,9301.38338813994,28423.4733973349,36631.3123571428,16448.3587590818
19,3184.50816721492,285.769322051049,12749.8472881772,1633256.66905995,295724.365155516,55059.0620085784,21548.6389658424,77189.8484041307,14460.2222341557,16222.3899189185,63386.9620544476,21998.4539980194,19968.571272699,39766.0246120932,35270.1302024334,200288.129301765
20,1355.48129286755,277.475427379582,5317.79736306113,357044.68615704,214736.895720983,12099.7880781538,1455.40157854124,18771.5460464214,544.901112228273,16510.4530130909,47396.64353482,13597.4692975655,2496.91939632491,28603.6646155554,30357.9245899147,162795.800494943
21,1698.514744007,216.899554328154,2124.40472441538,71619.2487731693,19841.118879189,17893.3941444394,2588.87412485206,4954.67989681126,674.015584874014,3848.11375667676,5224.02040884545,5763.15714902658,1670.56782677478,4402.7348052648,7843.03110216622,31487.7252873925
22,1562.58319235037,357.281047887765,4044.73496526546,85077.6224962833,23897.5332484072,2622.73214215565,4258.06954521932,10503.8195443988,599.599462286929,5342.62851088594,4505.60937862137,12135.6662734726,5554.35617312082,19136.5044809865,16266.7489066267,28571.6181130409
23,2678.38229298054,234.844312291337,1281.19516879053,42348.4492193537,22806.7624744428,386.919795986807,105.341264117228,601.68263653775,116.443979440411,193.796792926894,1708.49180030323,379.782796331171,214.284587276499,964.555757204856,1018.30121997448,1730.85596275795
24,356.28922478008,385.142785313556,6566.94712403906,213565.791193963,80703.0790024233,2552.86306071255,4676.11796534109,8977.18863968012,2838.60298985262,5623.66198066669,12205.6671003643,5707.90028370575,2603.98773328242,13998.1332828051,5870.06134773679,62715.5657289148
25,1244.38960748815,246.086516493751,4969.9910050723,222925.889895964,55816.8623264618,4048.49376110211,998.380553676818,10646.3608953217,1248.45500449552,11332.8808381683,20624.1866747179,6420.40225320191,1513.92416600119,25385.2908912827,13542.9789368636,107444.711551958
26,1211.59590832152,400.848753811534,16970.3325762844,3006206.9709201,564890.717805716,28658.7956855804,197.820422210207,40774.426970713,4951.01965270555,46988.6614992213,105180.457985762,64562.7971965071,8022.90793775055,165247.326972371,82006.1525629831,240061.026584979
27,1900.58629386168,324.220522936037,4670.44927873679,228880.247870552,106793.419022302,12431.1667329802,1467.03904685726,32320.3388632879,1013.77775243548,48798.1323959609,54230.2561030422,18691.2515818591,1690.06724961545,15011.6602139794,39998.7943765822,304479.745905133
28,1742.75100411839,174.567894996068,6200.1090974091,521129.022786243,107902.419544556,15322.8288990945,9250.50550296295,26388.2539908251,3498.80471908185,7219.55996234101,78149.6951636008,20395.8896495702,4450.68239105124,13665.4534772972,24603.2207078145,198822.96858543
29,3650,271.890822143598,8686.14851212674,352757.213953862,25226.6155430039,2979.58398124385,728.55395365305,5937.01756065404,1291.5935891745,826.274620874653,5406.68809161114,1300.01871457553,456.288510350869,7106.83203677229,5403.07516747715,1908.99079927772
