country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1406,1308.49318144396,15.0549395826759,704.119962419582,71034.1849326279,4083.86725371256,72.5544714006006,143.408609091863,3580.49463279186,260.661730352849,174.043117102622,2249.62634763064,637.152971209991,82.2479882142667,1064.43630019619,2110.3795815236,15579.7590434024
1407,839.634633882459,848.048573659728,15277.092309503,337303.772534406,47719.4336686113,1722.07918202252,67054.0579460167,1987.03273981338,142.628742124588,310.918387749311,5771.0826737777,1704.12819888623,48.877073489951,3373.27190489943,1744.73654773353,721239.443942689
1408,3195.69417254389,223.910245590305,7873.38029588883,288114.553761016,18904.2577067969,1907.06140028669,10833.5354373804,6201.76651185294,223.490599615254,880.349486151707,8242.05059297109,1770.29099522066,163.334536520348,11232.8405079955,5791.23220263632,1886.95754209301
1409,476.728341759603,215.80925916376,3459.52886581763,70717.8849111219,15113.0829203097,1941.97760385184,149.51162870854,2903.09895777094,80.4977568248105,3391.72996276185,3162.95937741385,2828.0036563044,232.481098266294,3621.20085121207,1166.69542709872,61795.3053615028
1410,394.412482242445,266.408452556152,9939.69277778905,606267.231341667,62076.7871231224,23832.2381118538,23418.4509538177,8942.00309559085,178.137015083353,1266.37238546997,13588.3732779754,3393.99749285897,600.243491575427,28371.6266817474,12813.6403245937,38495.730634699
1411,337.485573236939,88.6010882171658,4318.08549147674,517505.045136286,75297.0064743817,13425.179951794,2697.04470232806,10486.9728879656,6476.03863418497,2425.25897006867,7971.73187191471,3926.44473338502,4633.08141796893,3948.78261408902,4086.96122988721,35495.2548504719
1412,180.7060588638,83.5892590696315,4044.71683694085,464640.281924808,43525.3248001661,3786.54498856026,1122.02488136867,8951.06223248586,2196.83189472047,5804.93768729186,13047.5473035448,2720.85251278769,3077.37132331553,13233.9383242813,4193.34799663065,6635.37061095502
1413,1389.24660034132,49.0211726616411,1091.95224861756,19705.9288675227,3974.14224260264,285.123850559864,56.1153041622653,555.63702265781,6.97747550207658,1083.78318023403,3067.07737758014,406.497839610199,25.6478299241104,713.837298036002,389.470055366398,27959.226653986
1414,2952.59534912811,54.8964945505989,1370.0520473663,34669.5172494528,4854.42350956662,776.309310339714,391.445357758144,1797.77276421025,411.487119420241,389.592129062868,4549.10853174349,1420.8247134882,238.957228716754,1147.25753008968,1495.00793945907,63212.4728226531
1415,3650,63.1987968376351,948.667186133849,13493.6254477882,2997.77843978514,1907.43267920087,40.7037264383696,351.952602039584,21.7786174611816,93.0612940370752,451.975898740434,236.093382807727,26.3540663592379,118.104333763717,472.394993923251,76989.1742647451
1416,1221.10523485448,239.935518624182,6493.49916051165,262455.681267147,35857.8636984957,8245.28118478894,23051.6229513995,3824.27999361648,122.375008142548,2232.08363934732,3757.47895130125,4805.46008850208,2761.12333607854,15465.9938732469,2273.97045667916,161887.794551467
