country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,268.553234211666,3270.39596340373,255140.728777848,91252.6693748302,5387.03135044391,25523.7247159709,72257.6799832967,5018.85426728644,32566.7016361507,44455.6660800957,53255.6556235362,18842.8499598337,40200.2109017747,42392.1518985945,136505.286718745
2,3650,333.605159402391,3714.97959141574,161433.326056853,14532.7173591273,233.95252941374,38.2961146568064,2258.80537584103,553.929576943348,1018.0640916113,2274.72343198153,880.971720483629,899.917291142942,5987.60360405559,3938.00867612776,3058.79470381568
3,2401.29127656477,169.434578444733,2411.88299016939,129038.538553239,69798.2865827882,12054.2313257926,280.766409379801,74029.065659146,5111.38459474141,37781.7870092109,52663.1957130916,25684.003102539,7797.93953702573,39436.7510793487,29343.838123638,175721.942816202
4,1848.74760929471,444.604783872062,6679.42893145971,370065.230901503,127419.534845307,1809.05870636147,257.81271589749,3267.87450488949,3793.33045838583,2076.8978364876,6447.31377182932,6961.7444339,1321.96015643041,8302.93868287683,15650.0429815158,3770.38249840136
5,3650,424.616241470686,6021.57904423193,602046.48339869,222276.622378672,13802.9647434491,1027.86183618249,117871.941513457,5584.83823413643,39075.4001503108,52458.1425991884,46600.719491587,36101.1047333203,147037.166528055,92134.0530277061,140695.92096455
6,3650,0.171521806644593,4.21564723996313,181.69911885272,168.685160775666,0.0544881788395244,0.0189497895475421,3.07531888264424,1.46315901082886,0.611438547843383,3.92303050315128,1.88973078142938,0.744148991055978,6.81372481469086,6.51800843132371,3.210611254466
7,3650,291.950018601793,2586.49229033241,149648.205295527,5823.99545421387,288.414715375197,0,18354.194534525,1570.23442063452,15956.798871036,35611.0725817585,35456.8582016568,13196.4066445437,87106.6147796655,34401.4937683356,88680.5793939936
8,1869.71441100763,230.909850621966,3573.36147928094,235894.759316635,113068.420114645,5714.67342778484,148.436792394175,38690.1853502523,1262.56872118655,15005.8353172897,23560.7102429339,45847.0767763154,15707.0170881563,66286.9751705287,51122.6802824224,41492.4478635368
9,1476.67602225447,193.306555591446,2438.37545964356,121466.29185674,10042.7217415506,1387.95021073571,55.7685325584824,9934.17451589102,349.995003143939,4999.68731897279,8607.52596482677,7313.68716320364,4627.98496607239,13732.9629115013,14484.1310577383,17201.5899096667
10,3650,270.095902485341,2930.0689648107,188509.506430422,89375.3495296328,246.917141569682,247.938816437371,1884.05977908739,233.558531519968,788.456087309748,4049.69217577706,1222.75193677494,1079.20801333873,7578.83583545988,4065.4290474395,3006.30456009887
11,1889.50445573926,228.82680779927,5264.64207195769,571486.662143148,759536.555857048,15046.8354657286,2909.61120513552,66594.5765852875,6996.95618738151,60617.3939067079,147428.978874338,48475.8647291946,20988.3601760541,95767.058192357,92505.0655549971,357840.083441802
12,2187.70385420206,270.103351556714,3923.49012635505,300235.208161898,305697.740071812,19753.4704607976,1199.73395063129,116187.864410917,16418.9588459227,96457.689178171,180054.367481113,66142.9839372142,18666.8391502566,69289.7372852735,82637.9943891579,404656.178247892
13,1609.31884160632,712.182116518057,8887.49164358448,578049.486956944,323868.25795201,1294.52628909794,99.6714545621509,43863.1482298932,1523.21170835455,18787.8973525452,70623.2716554907,45384.1559341401,8763.00144293056,40943.0674801639,63204.0262541103,101997.83654708
14,2844.32904961227,452.934020439081,5176.52846384687,418588.020644195,44093.2639390548,3589.12313349412,12711.5872027772,60394.183179626,5532.59347879127,50314.5210643195,149549.977916997,37767.765613396,20623.2720459192,126749.865656947,110341.625313229,307576.71640133
15,1747.65708227552,264.420259309959,3583.79098850607,333952.635285847,26140.6355175423,4598.00744132035,13700.377503566,40925.782753965,1798.47765679127,21447.3962741375,54349.910721547,29587.1316138775,16177.4448637893,74719.6252775831,61838.5662878079,81071.3708168487
16,1981.83569791971,110.589706169313,4716.35418543041,269922.262636424,179482.721329013,8589.06381787686,1499.36776848166,169083.865093643,7642.62441072885,76521.1276079859,101665.823012291,51723.1883522212,12564.1868776937,53472.626650979,49589.644845834,349600.316007036
17,2312.52748048627,139.803262648564,1844.93725235569,109569.987705481,73891.8073321684,3049.20981785339,74.0595610370818,12586.1909072363,508.853101006118,10150.4944017496,21129.137265946,20786.9558992651,8617.19836346652,69484.4031034492,40198.1463986581,21588.3105593021
18,3650,110.994847465204,1860.57064585411,114713.486877838,44018.8277895711,96.9702635249891,178.169385281821,2164.78080642758,643.573041578601,1897.26621006327,1787.86018438447,1374.92513772553,877.031459992369,4510.17435056776,4536.9864734605,1819.66209799879
19,3650,302.506230965004,3068.52312067089,237532.303685099,205588.426014963,3326.85461114653,108.167882275508,13152.2394699442,783.253521841259,10035.1688582005,25022.5993012236,66944.0030184221,12899.6483511443,64029.9445435011,43680.5219444708,42800.2583287016
20,2033.67386932782,155.878833324936,2766.98149607472,164517.593980568,150432.861352302,7428.041581998,529.555102516774,28288.3544891649,12404.0891887287,13983.0581985435,151515.767893417,33794.2362296592,9254.18971226883,28855.434711664,36707.7123470665,159896.442958619
21,3650,109.004193194387,2090.54540036433,201054.258047327,119791.60489155,2801.02787110097,121.310203287114,27203.2010703293,1323.57885923348,15610.2639853534,52446.4601158417,15256.7932209491,3968.07619876798,26158.5856824436,51953.739625704,86986.4522157548
