country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,1400.60386926879,75.4072717168806,235.300085947518,874.117202236954,213.31072807641,1065.03787637954,1010.34026686998,6602.69453777098,593.778594299392,1874.97722858574,5876.88174945002,1381.91786715708,186.29585103945,2149.97599107933,2558.54176154975,67030.2484218456
2,1386.98568029195,368.954385228252,869.271424501982,4719.77408412145,1910.75565987183,42.4238676311987,52.6357088241298,4836.91237272047,1003.71443205968,2828.39405447019,8687.17018923014,4161.40605865613,1017.74426082323,1642.45746344066,2562.23257361337,78336.1071181277
3,171.625433940156,76.4949039301468,333.44727735819,747.451256612637,325.732402154389,1.45672549685976,4.18296148063709,45.5560706567058,2.64956551664583,0.0386607744160964,23.5015953400685,121.787159153506,85.2436434031435,38.7944406689777,3.94212481364001,275.676189785676
4,1140.19478078833,252.194238584152,954.69812427747,1936.95451963074,685.679350976187,2039.18092382974,11246.5536545857,3350.47304030765,409.873445020162,6836.20538034888,8541.96573886146,3541.28244000872,195.930161186124,3111.19352595103,9104.73478162557,198506.083338289
5,1397.04933186998,116.132074731023,315.600201685661,2646.73786367932,1200.24300360541,2117.86394880229,0,5556.11873484114,447.052890248336,8523.41805606761,12350.6024047769,5542.70268711496,1569.43920334092,4394.23469575693,2010.14091395742,102649.560115417
6,1395.85242036025,115.62036232115,337.101745346189,1037.19401695857,488.544114081265,981.478226037596,16.7570258321834,825.753828457345,7.56425789668568,7321.06649533019,3416.17197173611,3140.37756424772,71.3258887097747,1244.59530445031,420.657819952025,39281.0343545918
7,1157.77600374977,429.518332865628,1407.45058061613,3529.7476047187,1049.68949793861,531.242174673459,73.9725759265457,7208.59755286814,455.941554826817,4582.68409287327,6379.23143591302,1189.52918122766,429.641921186188,1107.35481525336,1997.62916581533,64993.8610813406
8,965.841363818951,87.5068432098414,240.406272619821,520.84049273072,135.872194130073,518.791875547454,10.593417630966,1739.2177308521,45.0839782158879,18293.5498161596,7162.66850342525,1869.54504473998,117.279976600013,875.295402436965,683.579616623686,57273.4013043479
9,1187.66585273087,54.227444699848,193.630199855574,453.244557244013,160.801392158876,577.408381439534,19.7580250824657,2021.4677936628,251.184325464337,747.431554396896,3303.40363659031,518.384883691258,137.356540970595,247.499867032905,292.749313549046,21518.7459350114
10,1399.80189500763,7729.27737881641,19651.100154013,90494.7096206158,25720.0502818887,15924.5535690225,7108.16835266357,12329.9504600057,1058.38681477042,12398.471499144,8025.82262309303,14675.8249247413,17789.919838163,6059.32696702709,18122.6593493111,340959.466303199
