country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
1,3650,714.855458266842,28066.4839010058,3002835.74093577,830156.867084766,4780.35282540271,32683.0187175321,64646.1846344409,13083.597412448,20416.5403761354,45779.2107366431,36602.0121944084,22908.1456398178,83161.8838025693,64887.2543402662,5660.76204275827
2,3650,989.670752492342,8530.58379467206,307922.003236916,22115.322860578,534.40260661394,87.1079240868651,5137.85403477721,1259.96216509851,2320.96928447315,5106.17725629807,1977.55810633062,2046.21683648168,13521.1349430232,8791.04014252335,4913.58526972908
3,1444.58151164979,430.359390410642,23454.2990956007,2657763.74744271,1040413.10843243,18111.295848424,656.977166325888,65395.1488693076,12007.0626827868,21936.4567465741,38407.4735959944,21238.3980084563,15157.4852094244,72697.6734821332,44468.5231998429,2588.5593059279
4,336.713441088759,878.263175375617,53460.9722962238,8353092.01350256,3318095.5227955,40330.5319510681,5739.0750055195,72744.9646030757,84441.9482786649,46210.1820365285,138544.04809809,149598.466870209,29337.7392845984,182529.064194663,325574.193418997,7140.25230011519
5,3650,1017.09598580021,63067.1112022519,13004748.9334443,1877552.41742693,31285.7117784259,3178.55663263684,323716.548757737,45564.6830204977,79600.8526874387,178430.189335002,77304.6852645755,109224.741075893,592528.280111622,287961.600700328,9176.59400397552
6,3650,234.829083445029,15273.1453261912,1092509.48129584,767945.213526124,290.810841618591,101.055086663827,16400.0035686331,7802.707268665,3248.15481971053,19331.5382186993,9312.03639505472,3933.28325512236,35205.2368233506,30194.3255928049,2434.19055379208
7,193.622868035645,1499.2219319833,45868.6287759766,6631069.11046918,153446.967513125,593.037993022377,0,45565.175754809,12262.0778783536,28221.4760777163,97652.3845949264,52748.6347593687,38101.7222118876,475622.792460859,109444.130390197,7861.48482969679
8,205.331114704784,698.21957009501,39204.9492840208,4570531.89478764,1714450.52479473,7606.81242938596,273.054288883679,74924.9352794073,8732.30989355031,21919.7590301424,56182.0498395955,47414.9762771048,28909.5386135103,195562.963184361,105004.661600364,5498.45093824274
9,1501.75145022082,462.751124439125,7060.35660946993,368602.253427658,36197.8865007073,868.053614427791,44.4590559698247,6728.34703365773,540.907205371333,2622.05262089562,5904.38968997546,3125.0073252981,3597.87059110557,11413.4820431672,11684.0406340862,1756.86740006053
10,3650,760.982880977335,22244.1679793844,1965534.01862569,1406833.59290189,2770.04732583326,2778.72893346037,21115.2553510778,2617.5645206203,8843.91371482203,45303.4938428796,13678.8013593708,12100.7811594602,84923.9735997386,45261.5830367657,5144.997661605
