country,tdur,vlyl_1,vlyl_2,vlyl_3,vlyl_4,gdpl_1,gdpl_2,gdpl_3,gdpl_4,gdpl_5,gdpl_6,gdpl_7,gdpl_8,gdpl_9,gdpl_10,vsyl
3036,2279.03122843527,312599.67169338,140236.70298279,271206.5376339,14493.4552581784,1398.18720860432,2897.87107668722,10159.5856047511,2176.22013345918,960.819434601391,11554.3282652291,3925.74894680148,398.680045563744,2978.21874769112,3257.46228012033,230272.642792618
3037,3185.36642222585,62242.689021406,67308.251999459,294647.686990131,68949.46968134,749.974516410905,1264.23037439,1459.72088842794,197.728038266544,353.969076464294,2874.43560967932,833.98113466418,0,8890.93512192872,2375.9793976334,7215.89075783486
3038,2199.36414361482,80916.1493464961,259192.209743432,336603.040032401,17578.5008654499,1917.59917215308,994.873544327775,16099.3105009859,1707.23243247432,4143.17014249892,10774.5046407348,11700.0431413587,1720.85414646117,4226.07727323214,4388.13252942364,169033.720074973
3039,2010.96699914204,96686.6838484882,407558.901902909,1399205.20591679,128670.980473881,5971.77628225009,1489.09620431605,7593.95336576462,1002.71016845813,3871.45583792233,30924.9639319085,6479.31429226026,2631.64158257096,12308.0187836584,13901.6103551328,28888.4354430293
3040,2202.60057807389,238073.626153821,229065.507043131,1113926.67216724,262631.135061918,773.608602651748,3545.99275178046,16723.3514627463,2857.96460906723,1480.99487474136,4604.34085193043,3356.40101329272,1890.55107348239,13923.0453947257,7034.79473710181,15832.7615094775
3041,1882.93957410898,148200.197967585,523848.310216686,999847.525600957,95783.8687717863,5857.81188069246,1378.05931031513,4166.55881860479,408.291972664538,5092.53511519287,26878.9251178916,7553.34420127772,821.356520154574,10700.8208379282,15224.7968708882,27706.2883412698
3042,3650,126532.290678489,377755.602733022,327476.657301041,9947.09920498773,2113.90691389123,254.290791032054,2024.05751050126,432.554885150869,1308.84982851886,3646.6435337131,920.871880594841,337.880767106825,3315.393338264,3495.78748320815,12094.1608385317
3043,2497.67143749346,186181.195884935,132903.015394495,220741.511453081,23258.1401720609,57.3622992459464,311.131236831124,10412.7623830397,1864.60307976024,2239.74419670256,3117.45789465936,12934.5340688845,307.209751250071,5956.70227742516,6432.41737351397,209936.202035681
3044,2958.93394619653,150842.229641858,409072.985055615,867550.181331832,40560.5301667516,10152.9882288354,115.613009093146,6157.09143930678,229.397580639016,3054.49336234188,16461.8978822781,2920.11423667281,445.239271297294,5933.08039892405,6696.47363121643,18053.7242495448
3045,2025.32801293675,187292.845866971,685240.750524653,1685552.7292706,70891.2909301597,2845.68928348833,2118.32659273891,10570.2547073025,5201.17433186451,4521.04916904226,27982.9501889282,9102.86962154917,3374.61794518067,24758.5197803916,36548.6115141552,255383.341900688
3046,2359.61073185618,196393.946913609,141907.494141804,347097.225733919,39251.9235089592,911.842911771515,2154.98222945976,2272.17375668503,766.26163429755,979.026525010044,3334.7351901768,2274.56171781401,364.335172292457,2645.28083512304,7032.3201836364,7137.32609725746
3047,2524.21692358326,206604.627528563,156693.489919031,365181.143700309,58034.7882653148,1568.54576326887,1215.24674122463,5854.98178301134,182.804729308907,3192.54115571569,12856.8497806672,3063.32757272039,206.111155413577,5689.37236134967,5343.01447661984,205041.467024382
3048,2413.14703663721,402902.741929677,316828.092197634,328152.310676033,16634.4901537459,879.849469697282,13865.993879917,2662.85061244393,8638.86716431305,3857.90081947967,9108.00073943297,7502.43702646765,1274.3419609892,5890.41092736462,4968.9466558518,375403.543107127
3049,2164.921495485,363713.603477925,185112.381894092,292403.912968623,16772.7508565022,589.262586195583,69.1163382902358,6932.56138004146,1879.25601375169,2079.39476507796,7165.19796936307,21359.0557356431,858.488260514291,7312.37915448232,5394.50095865061,201753.596996515
3050,2128.37668836813,284097.58467236,142628.562855459,329433.049051094,17858.1864983905,317.679563648482,1439.64486116653,4406.00290360845,607.853155241339,999.133140767439,2192.43434692619,2032.67406378305,1005.86474716745,4838.72511664224,7439.901789652,7317.24441089805
3051,2220.0099687522,136542.255126355,427058.328918388,1038515.28870126,68675.6549984488,2430.66466168226,1270.08212430676,4684.49182696118,3646.97468133729,1596.76212894079,23778.8575488855,5618.05062554598,423.248110267248,15244.4675613183,15848.4034765122,89096.8537760707
3052,1833.60835739099,118737.881700929,436449.687492782,1507961.41269522,196378.220609064,2519.76427766217,412.215266327025,5741.36024017336,19380.8890228814,583.927189541329,13413.0652566632,53576.674992193,3780.28428701426,5713.58002330935,30649.9301213995,112914.47922123
3053,2540.70318766259,37870.4562939132,158334.798353581,390432.080666936,18564.2783191979,1741.73129925528,21.7262631547585,2865.0618457601,462.664787954867,1061.33160173767,2687.26739661457,1279.31540937931,913.046743718101,5861.76814147379,4243.21218410887,8597.13991728135
3054,2423.20663946157,62853.1984972369,122563.26645607,121919.148063682,5447.95347043451,927.052440560474,934.030749273244,632.101115686979,95.5152473100502,866.184981665052,4012.14846656757,2697.44601053002,107.629736664428,1753.86104977669,1813.47225172073,7785.6995569499
3055,1765.6845128371,93115.2766596135,367605.877385349,585501.337973739,36524.144637492,320.417991937349,307.930331015528,5834.54854756188,2221.82796706161,1328.78223444728,19970.3143864844,5862.25010919127,2491.55586091785,10203.2122106712,22257.8045867769,76011.562961357
3056,1825.305365254,254944.028337722,848337.444935096,1575707.15399898,148945.373310562,3074.75362989619,618.855224387766,5792.27591426734,1673.98914437367,8056.24817032431,29463.5115198779,10401.9214191231,1944.44004435467,30869.7762529333,22464.8185047012,41211.343095781
3057,2688.6043982816,56567.6765272207,215942.185111844,1248188.76859884,194403.721445415,532.70606098578,428.128128544706,4964.20299904171,1296.08262348069,887.856203758958,6706.25596520177,2918.53036674107,1360.3787732079,7124.64288836181,41625.2778251047,11547.5953855372
3058,2170.17601311423,132380.56591173,121172.713904312,673595.12727195,101362.732282829,1897.75436598834,98.8472031507949,4086.79172239254,434.394682197313,2635.38594015761,14487.315923807,6071.73050883313,526.670585964534,5833.76613944834,10041.0054332016,62056.5940681862
3059,2284.0450912163,93130.6071830658,145402.369392836,318410.379640261,32210.9501292892,636.431451857773,489.416073722836,3208.32772312398,1771.73707293663,1714.69001755884,11276.7409358756,4788.81531257214,767.832674756673,6922.85348552321,11900.3309130346,191053.700295853
