res1,res2
57.64131605,
53.66221669,
45.15496079,
51.08282636,
48.92841715,
56.33119611,
46.17644463,
54.92578055,
58.45153417,
52.55954624,
55.45377056,
55.01894816,
46.93768882,
56.23141883,
58.27426089,
48.04988846,
51.12393117,
52.8723557,
60.97392107,
58.02203708,
53.4898005,
50.77564204,
51.74086876,
55.35692137,
54.8389103,
61.78372345,
58.21140146,
54.09634266,
49.73482611,
55.9475459,
54.75786591,
56.04399562,
55.52399785,
54.26911871,
56.44015934,
58.74434283,
52.29742322,
55.98689307,
52.89367659,
56.20677861,
46.55286672,
53.89047939,
61.41068836,
46.82932169,
56.55113966,
52.65211085,
53.5599298,
62.04584833,
57.57408419,
60.04669402,
55.66879269,
52.61984755,
49.13804336,
44.02286259,
53.22891283,
52.87794989,
66.63633199,
65.18946009,
52.29641172,
53.78010589,
54.36459525,
55.31958761,
57.63899097,
55.33538819,
56.93342184,
57.00654139,
55.36120753,
63.62925562,
63.27967849,
62.34534342,
61.66892435,
57.24143563,
55.28113789,
45.40033356,
62.68240352,
58.29520454,
47.70981956,
49.9001813,
57.75534649,
56.72314296,
56.29029032,
59.43720565,
54.85500884,
55.15448307,
56.10123483,
57.54586352,
50.73342169,
56.68790647,
55.99957016,
47.0506769,
51.85515357,
58.46328941,
57.9143312,
64.24784234,
59.57577853,
51.67940805,
62.5889613,
58.95296208,
52.42014391,
56.35917242,
65.12692057,
50.15914308,
51.54711454,
52.5323462,
61.79608745,
55.98730933,
59.13175215,
52.42773184,
57.28290783,
51.13602504,
40.18505057,
55.0669566,
51.2262648,
47.00000616,
54.68433639,
54.54928432,
55.81430234,
52.24087275,
44.08710134,
61.53848794,
56.5608894,
54.9687727,
50.11332245,
67.11273263,
59.00113977,
51.17506776,
58.30685852,
57.97679405,
58.2890225,
55.14068572,
63.80421872,
54.88409951,
58.25605969,
52.9939738,
50.72448484,
43.86491839,
56.07769644,
61.65379327,
51.32754289,
52.06851486,
51.3058211,
61.04865958,
44.56738669,
52.90216509,
58.37742428,
56.96228989,
55.41190375,
49.13382379,
43.91836665,
56.10840986,
57.23715198,
61.09472364,
55.04932094,
61.36062227,
47.24884282,
59.02858799,
44.08749948,
52.18616548,
58.3794013,
53.58529241,
55.76933093,
39.93324166,
63.52484095,
53.93705626,
56.38943696,
60.93356124,
51.69327568,
45.04230926,
59.75467482,
57.04091097,
49.16255432,
59.32719314,
59.86667356,
52.54126005,
46.15996609,
52.34639788,
58.02923613,
61.05653812,
40.17208063,
50.47314721,
56.77698509,
49.54841544,
49.85920769,
47.7409101,
55.5460706,
54.53037494,
56.25073314,
58.1912241,
53.92175324,
56.15103482,
61.32066035,
50.00037835,
54.2556086,
57.41505838,
60.81533458,
57.17941536,
55.16999804,
58.71533768,
55.54844131,
59.17287021,
41.40130904,
54.83360677,
49.19887326,
44.67226717,
50.25919069,
54.11166131,
51.5802426,
64.98337782,
51.8277071,
54.94521261,
61.57148827,
54.40971246,
54.96856436,
59.7981748,
53.70331048,
55.53001936,
57.38374499,
53.76284037,
57.5638621,
52.96554205,
45.17166864,
49.86372226,
60.89138825,
46.63766132,
44.89172988,
49.79024063,
52.51365592,
44.01273076,
52.96180783,
65.4365715,
64.68168252,
51.22174717,
60.0533522,
51.45996557,
45.28214615,
60.01197436,
60.86993781,
49.904809,
54.54341615,
61.33957948,
48.98392391,
48.35748525,
56.79083719,
54.20226457,
49.37853472,
50.9354804,
58.08866952,
51.30923208,
64.51074169,
57.51871718,
54.31160552,
53.72175874,
60.21883104,
57.40429211,
54.1034571,
46.66262668,
57.81424445,
61.65448787,
55.12626315,
53.16852786,
62.62087415,
58.33387155,
60.78099601,
59.3512067,
54.83195594,
53.25767975,
63.81227819,
49.06169968,
56.75372652,
48.7652517,
61.69951744,
55.13422751,
60.43640367,
61.89568049,
57.42956745,
43.41613708,
57.36826104,
54.04794173,
36.61508397,
52.10064708,
57.13551728,
48.13977906,
52.45270966,
54.28354065,
62.29977187,
52.00121437,
44.73953778,
49.27914891,
60.03816233,
45.63658787,
54.51010661,
42.1942633,
49.48291953,
53.77297575,
40.8418771,
56.86442015,
59.91036007,
51.7192654,
56.51800317,
53.8336049,
59.61370828,
48.91456332,
56.15067809,
54.05886284,
57.1440898,
52.0173767,
52.12303768,
55.25213657,
55.07529983,
58.07539772,
46.98910863,
55.77796647,
51.61166866,
50.43914993,
66.9420547,
59.30215502,
51.09914956,
53.36712075,
53.49331286,
51.55804488,
58.33216166,
54.27145781,
58.64197649,
53.32259273,
60.61311095,
60.27225082,
53.93036136,
55.11934059,
54.64677842,
51.23798702,
32.74895687,
43.63568035,
54.29154613,
44.4125039,
47.11896146,
57.96755889,
51.13177347,
55.82641693,
57.04713574,
55.52454571,
58.50585711,
51.06841151,
55.88148771,
47.65879473,
54.80004912,
56.58476726,
53.18985996,
63.91447018,
58.01069775,
69.91204266,
56.77168817,
50.39150381,
47.90710062,
46.8403777,
56.516989,
52.01440064,
53.99840245,
43.61824805,
55.74132636,
59.71945344,
52.7229263,
51.56264751,
59.72557566,
56.03520173,
59.83760322,
66.82500224,
54.90245716,
61.07973283,
54.57011274,
50.03421858,
52.63028641,
55.19374301,
56.07594494,
52.05479466,
41.3809347,
49.15580405,
54.075308,
48.54963681,
62.81232565,
54.22026634,
55.16364931,
58.36549244,
55.07185412,
54.77238899,
65.01667967,
55.75630917,
50.00902405,
61.58796087,
54.55721372,
60.75914178,
58.03790149,
59.82294166,
58.95223973,
59.3671703,
54.73165631,
62.72804778,
52.15677084,
57.09857673,
49.52445817,
57.47660006,
43.46361404,
43.16652298,
49.4696646,
55.66257144,
62.03802102,
57.14057878,
63.22425519,
56.37849645,
62.63112904,
47.92115184,
51.97777259,
51.90856884,
54.20685996,
53.61342033,
59.04207664,
68.24651652,
55.87738959,
53.42598444,
59.81349896,
60.94987765,
58.19453627,
51.52099263,
56.44396627,
56.0218324,
52.12486949,
63.36048649,
52.14342378,
37.25090993,
57.12286274,
54.72300986,
54.35146531,
52.67769139,
45.6872204,
53.41422918,
54.40658531,
53.85805445,
58.90262065,
61.08250981,
54.72478662,
40.6094073,
48.80614711,
48.9854462,
56.56887097,
46.95582869,
57.99264865,
56.03504704,
49.39247037,
54.20190164,
57.72456577,
58.52057562,
58.88580958,
47.8872593,
50.11336458,
59.99141579,
56.35766274,
66.06984261,
62.4788208,
55.72875825,
50.20288511,
54.9368458,
56.18202156,
52.95645463,
48.0301895,
53.81713879,
51.8704538,
55.63493309,
54.84927076,
55.53531771,
51.10887438,
57.15189422,
52.19733071,
62.5036697,
50.00507391,
52.25152942,
55.13779548,
50.66625697,
59.00212947,
46.73530497,
57.58660566,
59.50715454,
55.20933562,
53.74752754,
36.21419377,
56.74270471,
52.24268686,
48.19793671,
43.94695203,
57.43452629,
46.47678455,
54.24093017,
58.67724546,
58.05388546,
60.43087054,
50.34345879,
46.82063088,
58.23199527,
50.46417253,
61.8326627,
48.32354649,
54.04457963,
54.73518482,
57.15830063,
58.76058309,
54.15396363,
63.27718766,
60.76981253,
47.18177071,
48.63412687,
60.96087539,
49.77851357,
63.78367075,
53.84031506,
53.11635728,
55.79321708,
60.29614263,
59.28792462,
59.13068108,
54.36556552,
43.37140422,
54.89923984,
51.30772859,
63.32201601,
45.43087484,
56.73879129,
54.35399812,
59.90245205,
57.74212003,
57.09528882,
47.83619454,
54.66606536,
60.64268908,
49.96723044,
53.3499736,
52.91883332,
53.40895548,
53.21944023,
55.22376792,
44.78981717,
57.38730576,
57.83219837,
59.54768844,
58.35775512,
50.28817246,
54.74183304,
50.76462552,
51.6580434,
60.36704454,
54.15535099,
55.99274822,
62.52292964,
56.43981691,
58.66191274,
58.8316635,
56.95709233,
62.35463352,
49.52185997,
57.96276957,
40.61863812,
52.64852408,
51.67896209,
47.35343996,
56.43562078,
49.419813,
55.15156775,
58.38490559,
58.53609084,
64.09921308,
47.64893039,
60.67855845,
54.58038569,
61.34647569,
57.82085305,
50.80027969,
53.0729166,
45.98891094,
51.45837906,
50.91615785,
51.7561805,
56.94050419,
51.40068039,
58.31316283,
52.54239563,
51.04698422,
55.95903734,
55.20646988,
61.79616597,
57.613892,
59.02969611,
70.21120417,
53.85579735,
53.24851262,
55.39321037,
53.6258899,
61.38806719,
59.7782602,
47.78912543,
57.06048491,
63.1574143,
56.602918,
54.18940932,
51.88587671,
65.41103762,
52.13323177,
53.53800017,
51.45884478,
48.58572895,
57.46696748,
45.15100928,
55.76583585,
56.91368571,
53.53961398,
59.95290475,
57.3070392,
56.19003804,
61.35682784,
58.82369938,
53.30064553,
65.19403507,
51.01027456,
55.05115112,
46.41204693,
57.52802546,
61.11109379,
61.26163652,
56.76468081,
55.52077612,
48.75854461,
52.73386799,
52.04650351,
56.16190836,
47.63543823,
59.41310479,
47.11846802,
54.99940665,
46.55723481,
49.54913555,
60.75651974,
60.44525939,
57.67420344,
67.47381533,
64.34746063,
57.61931194,
54.9715179,
60.34604502,
57.51121347,
43.36607178,
54.20738121,
65.03946886,
55.38351314,
59.14390883,
52.67703991,
50.64896518,
53.63699409,
51.97670883,
59.67761525,
65.40427393,
60.75687726,
54.43092582,
60.47695743,
57.34404832,
44.77693885,
56.30103236,
51.4558635,
49.07282023,
51.29022682,
62.56242183,
58.23881843,
58.56478407,
59.70428532,
65.46045119,
57.03898856,
55.20130337,
55.54620991,
57.74643454,
56.9626086,
60.45586647,
54.73741011,
55.70113943,
49.28878731,
60.63779836,
55.71722099,
50.27361614,
47.93568242,
51.57223673,
52.75257009,
58.36141148,
54.97784903,
46.7925981,
56.33430171,
63.57458643,
51.93362091,
58.3715803,
48.42618513,
45.00503709,
57.89259051,
47.49468489,
61.20566015,
54.27883541,
47.7996825,
53.90658585,
49.70949111,
54.68664036,
51.10417868,
51.60546337,
59.16873636,
58.24495817,
66.58542331,
60.18000525,
51.94551912,
58.27759025,
55.46549462,
56.27831654,
57.39190026,
51.21266657,
58.00616788,
53.07478314,
53.59496553,
52.08242539,
58.10895235,
54.3710875,
55.71211113,
57.10812135,
44.46435619,
52.07150115,
45.66936602,
46.08418163,
55.78091059,
59.61621944,
54.92023094,
59.72900065,
53.551357,
57.12208557,
61.05042465,
44.86568356,
56.58228731,
54.70017901,
55.30716904,
57.36169841,
50.64001444,
55.12812626,
55.09701497,
59.82220531,
56.15660164,
53.94321638,
50.84915247,
57.23544841,
53.34944696,
52.27825069,
60.8220119,
65.41387539,
56.96647764,
47.51405839,
44.23631529,
60.63935747,
58.82133349,
43.64105186,
53.18690743,
53.51758597,
61.77385841,
43.89536934,
60.00588369,
53.23175103,
56.30966108,
53.20843843,
48.86513922,
50.13470742,
59.31481107,
56.2654488,
50.97569204,
51.98411689,
59.37295236,
63.6678818,
62.38164045,
58.27976094,
57.2636261,
58.54923442,
52.67949521,
46.48884785,
46.50185627,
59.32714231,
64.57042429,
61.03152028,
58.31640799,
56.39569487,
50.67784965,
50.69127343,
52.93441986,
54.30730014,
56.19738902,
48.03177087,
50.49089299,
53.28202893,
56.95777023,
46.30028804,
56.99207529,
60.81092397,
50.70987943,
47.96700778,
52.93373273,
53.28042714,
52.24197951,
44.00970975,
47.46428814,
56.48918852,
58.75503404,
45.33369787,
56.11883535,
57.29587285,
56.10552919,
61.36329191,
58.62624959,
60.64635085,
58.00784135,
58.07922999,
56.41896436,
53.67469917,
47.25155433,
54.6395768,
55.28796456,
53.87938229,
63.06324206,
59.38832243,
42.88927387,
53.57771366,
61.37532862,
56.53147431,
54.16372748,
63.60133947,
56.62218907,
52.19320012,
48.53503887,
56.24022571,
58.28566859,
62.93809041,
44.54962204,
60.81458249,
59.69100261,
65.219915,
55.34134089,
55.64271418,
49.99461356,
61.66730205,
57.19766447,
54.64067922,
59.49814801,
51.34931348,
53.07463786,
44.32092116,
56.75807808,
60.69572002,
57.47706529,
43.53860697,
51.48326041,
48.11149218,
48.20859444,
58.4617752,
50.47155592,
54.57472728,
51.36305819,
65.43900754,
56.78016852,
56.55316376,
56.26011339,
47.20588198,
53.44994372,
52.68032855,
44.18255246,
58.20782432,
55.54279978,
52.80297957,
57.74384447,
52.7210406,
45.35973973,
60.82949966,
41.51216817,
59.44425277,
53.78235068,
56.05293726,
56.45917547,
58.56845609,
42.6657222,
61.92336773,
58.83993768,
55.80266638,
56.93179298,
47.42745122,
60.22839892,
57.7501642,
62.16819559,
54.29711548,
61.80190713,
46.96277724,
58.45953044,
55.76823121,
60.30290954,
47.79894546,
53.41798236,
43.64431092,
59.19514486,
56.85555339,
41.25120581,
52.52491337,
59.13215939,
46.79182152,
52.93706872,
54.47960624,
59.30587521,
55.81690049,
67.04003428,
53.22344098,
60.41685573,
59.10785106,
52.62300436,
56.16298229,
54.91118014,
45.94274458,
53.80109304,
58.26304966,
58.5211925,
55.4956554,
60.51482217,
49.39069738,
51.32162996,
50.02799027,
56.77061258,
52.60817714,
56.72228603,
50.84021676,
52.77595976,
46.96625568,
53.67151259,
49.11893986,
59.4943779,
58.49747803,
60.00222793,
59.05093949,
53.26969239,
51.7166748,
49.57966281,
47.09060162,
54.0819935,
44.44684493,
54.83657386,
50.35566134,
49.15107097,
60.54037882,
61.86610157,
59.25544658,
53.10362066,
53.87415242,
55.92726929,
58.44934582,
63.5143001,
56.50939987,
54.94156124,
46.85952583,
47.5832673,
48.78288741,
52.37943821,
58.54484541,
58.71375252,
53.1323052,
58.71936172,
54.3059654,
53.62487268,
51.40396541,
56.9409875,
52.44642821,
59.34227342,
63.48279625,
51.03676837,
50.7047695,
61.35662929,
47.56155389,
56.21829527,
51.90213822,
36.76851099,
55.9298261,
62.79402393,
59.38014102,
53.36244735,
56.09590041,
64.73768235,
51.97812957,
57.27472688,
54.9458626,
42.44881053,
58.73935078,
48.7066217,
56.22231258,
54.86634552,
53.9481235,
49.13012211,
55.24035482,
56.15179292,
61.42076911,
50.4701787,
51.49442407,
53.77023755,
39.00733472,
58.13712713,
54.84719342,
57.25416624,
55.33057915,
59.53828632,
60.49560988,
58.26109774,
54.50586858,
55.27073713,
47.88759776,
55.11861979,
57.26253498,
50.76696033,
55.46165191,
53.40218413,
53.28882697,
50.13677479,
57.7828124,
59.76143787,
48.82696309,
45.33373258,
56.35929351,
51.22270058,
50.7254327,
45.19126649,
54.53238935,
46.30290341,
52.29042956,
52.2877699,
56.24599912,
53.67968075,
56.85140315,
49.35471118,
57.12971089,
51.10264757,
54.71312251,
49.30551694,
56.43231779,
44.71160166,
61.04018572,
46.70057579,
51.69679919,
