res1,res2
67.19987089,
46.17934955,
56.0701,
59.44608456,
61.45256002,
56.1579963,
70.72067851,
54.29319922,
57.10690239,
57.97992709,
51.12361805,
62.88316077,
62.76116687,
63.08035513,
57.68428596,
63.52880175,
60.67096463,
60.58274862,
70.12915491,
82.01560045,
61.96920386,
52.10444883,
57.65926814,
45.25659029,
55.49106184,
64.54310444,
61.25209771,
61.63982538,
59.65811192,
56.42309265,
71.44543024,
60.04344199,
69.77144029,
53.07323253,
49.37321485,
59.21825345,
48.0206007,
45.55677819,
50.26506704,
56.67415504,
69.64433229,
60.30658483,
57.51520527,
57.11777163,
53.09549735,
52.41306449,
59.98497138,
59.29356401,
55.92440893,
60.52118549,
57.11156885,
57.99371717,
51.40365843,
58.62310817,
59.56666703,
71.98104686,
60.8407399,
60.30435024,
62.94223078,
53.98597026,
44.85883275,
57.32397064,
56.26802864,
56.75127952,
54.81165397,
50.72961583,
52.13331731,
61.16521143,
71.80485213,
69.85285601,
51.87607585,
64.06378694,
63.45091389,
64.40447018,
51.99871606,
71.15457726,
54.30478504,
61.05981613,
55.93469198,
62.26665721,
60.48044013,
48.51261038,
56.69361058,
60.75795374,
56.5621886,
63.28030651,
64.46827526,
61.95571924,
62.72628828,
48.96491543,
67.54850824,
58.904913,
62.67045239,
72.51773635,
68.2995176,
57.37881302,
60.7218798,
58.63828074,
63.49278188,
54.83893276,
59.95622692,
57.58136523,
57.34577314,
56.38942187,
57.31906796,
54.05006144,
59.56516439,
63.61850315,
56.58992102,
60.20296727,
49.84085425,
60.18427461,
57.08748015,
70.05615275,
63.64521683,
57.96942103,
64.11692495,
64.34142441,
62.41068939,
64.18209355,
67.81761294,
57.28995169,
59.11833004,
57.72080459,
66.38049104,
69.24109731,
65.00165365,
58.95489171,
59.66659619,
65.79349816,
63.14714508,
62.51177629,
45.5868799,
53.28085933,
64.51557425,
68.30136879,
41.66996721,
60.57349555,
55.42614784,
55.45445634,
52.30252978,
54.87545597,
56.01054047,
65.35636485,
58.60189916,
64.10087717,
57.76448076,
65.81002836,
58.85233181,
55.26084798,
55.56808526,
60.85431016,
60.92676972,
50.67801089,
64.93768946,
55.05180437,
57.3046072,
63.48492987,
59.35696534,
51.60092619,
69.70917517,
64.93216186,
61.26196398,
49.30744506,
64.90343347,
54.06427427,
65.63875023,
54.61289411,
58.52356828,
53.60392322,
61.51060079,
58.00934069,
61.98329692,
58.20822239,
62.94319066,
60.34551152,
59.4323989,
64.58334715,
53.00184025,
46.02044522,
59.74435024,
70.02160245,
68.71991663,
65.2532364,
61.03609545,
77.56990357,
58.15086704,
63.83783983,
52.20954632,
61.30276985,
56.07527018,
62.01620242,
58.04837374,
46.35747472,
61.27961202,
51.84058761,
38.19929709,
59.13436095,
48.92241181,
61.91430219,
49.8215065,
56.21749252,
58.57347854,
57.57991531,
65.07770108,
68.88909892,
64.46102817,
60.22137184,
66.9395141,
61.42552222,
61.07997283,
64.38451524,
59.61837941,
59.47806867,
51.12651587,
60.32541033,
60.37689089,
61.81212851,
55.39811667,
53.16039999,
64.11943048,
64.20061438,
57.93041148,
65.13784111,
71.67740368,
63.81224782,
41.67616655,
58.16138709,
62.03542071,
55.93653069,
64.02892734,
57.30400819,
60.62520947,
66.54254578,
59.56778696,
58.3611492,
58.06177887,
50.36209498,
67.13055267,
59.7705663,
71.92590986,
57.09705712,
64.38897776,
65.76766223,
67.86637431,
73.13430362,
65.68386922,
59.89582314,
57.9795796,
57.94480151,
54.18606628,
61.81163646,
52.60037642,
58.35187031,
56.98352272,
63.52491946,
49.02707103,
55.71762035,
60.68260644,
58.53262595,
69.59315564,
52.20783321,
63.82692084,
56.78426847,
63.38675114,
61.18042777,
57.54497003,
61.79676718,
60.20589787,
62.8798905,
58.72504481,
59.45523696,
58.89652169,
60.73410536,
61.25823888,
58.84797182,
59.93323293,
52.56821192,
49.89395402,
59.18375824,
58.75359995,
62.28441657,
69.09991887,
67.36733506,
47.39123026,
57.25726292,
60.74076655,
70.70490841,
64.12052525,
56.71669542,
68.60677055,
57.56381426,
56.1143386,
72.81721237,
54.937294,
63.6941015,
55.30164955,
58.70294727,
59.31600034,
59.77824398,
68.99512236,
69.41520324,
57.21607682,
53.26901922,
58.63845017,
58.05373471,
61.59508667,
65.16713025,
58.60896671,
61.8782452,
57.55085578,
57.35553426,
55.4722685,
59.48935869,
63.89790616,
61.10179382,
56.4775589,
80.51780675,
57.74691166,
70.99313479,
67.56734741,
59.56862,
58.04865749,
51.94376212,
52.45468982,
54.10092189,
60.8988027,
54.2532766,
59.96074299,
57.98155412,
51.66019304,
62.67956741,
63.31529434,
71.8587902,
52.75514847,
75.83310219,
66.22037352,
78.22038261,
54.1434149,
62.73663287,
66.18475585,
59.32008185,
70.36846518,
61.85402543,
58.43934746,
65.6585769,
51.25193738,
66.12193534,
49.17941958,
51.61906724,
59.90638891,
60.102015,
52.5786202,
61.29578843,
59.19992042,
53.42440244,
56.62164174,
62.05713557,
57.48735968,
67.0355521,
64.61801516,
65.15145059,
71.21762298,
58.94805683,
56.47049323,
64.52542535,
50.2272725,
56.71281654,
63.48406181,
62.80043109,
64.19100525,
61.90788648,
57.90796965,
62.2827639,
58.37202718,
53.91734623,
64.45954573,
60.42787665,
58.82214923,
57.74226394,
68.84018125,
59.20639281,
52.08553371,
57.56343876,
49.66056666,
65.76790124,
63.71066856,
58.53824421,
51.13528132,
56.93860632,
54.80952351,
58.92388189,
56.20074819,
67.0265452,
61.25185299,
63.92653019,
62.41166783,
73.15910002,
49.18186998,
50.84471003,
45.08039808,
59.63744997,
59.31049878,
50.20024772,
59.58726253,
59.74860408,
66.07352789,
56.01179139,
56.69507585,
63.23744513,
49.01421555,
61.77862075,
65.80656562,
66.57434584,
53.80368635,
49.46057976,
38.46005622,
49.66080076,
53.76039657,
60.02297709,
52.33398029,
63.54516743,
57.61156828,
69.35878069,
62.08892663,
49.1297315,
63.33986437,
68.07800983,
55.66255989,
61.14206888,
60.13502581,
73.59702856,
55.25970574,
61.38688551,
58.94763929,
53.42245665,
61.48190572,
57.32752676,
51.44876976,
68.08846536,
64.17107355,
53.35527007,
56.0407868,
62.55958624,
62.81532237,
51.88177533,
69.87799798,
69.7711381,
61.1354927,
56.7583709,
58.81132942,
49.00711626,
55.97469075,
77.30581741,
57.81583208,
58.2206164,
61.81939979,
52.53660059,
59.70407033,
66.97455969,
62.45192739,
73.9774615,
66.30668994,
52.00649081,
49.28044155,
57.46352349,
65.58427238,
60.62864374,
57.82795323,
71.80955037,
52.63333817,
69.11233502,
59.2379955,
61.7969869,
53.13246853,
48.55504785,
53.25419389,
55.23215604,
49.77694897,
55.72336417,
61.22810544,
64.16846976,
59.82134915,
75.14139543,
55.25219149,
71.56302164,
52.0035987,
61.33594482,
59.20073269,
63.98926956,
64.4879239,
61.97992435,
62.30865749,
53.91635623,
55.80033067,
61.44672391,
58.54665005,
64.53766311,
56.341251,
69.15437567,
41.47978167,
54.74398737,
57.71241891,
58.77370235,
64.79381604,
58.65643764,
63.83040531,
64.9609029,
60.35180828,
47.74808365,
60.19283092,
65.56369214,
57.89836728,
58.7337723,
52.11635618,
53.90676045,
56.17710349,
52.7392302,
69.53626877,
58.3915191,
57.11508042,
60.73190517,
53.70450644,
69.77963463,
67.93408728,
71.7683673,
56.29714178,
63.38295503,
56.696371,
65.19869033,
59.49519395,
60.80910292,
42.83766391,
61.32690465,
50.70685982,
60.64759879,
64.03935702,
62.42630294,
53.81927015,
52.73394707,
51.10907512,
63.43112744,
60.58154736,
61.0114036,
55.83925508,
55.82856373,
67.18951557,
65.9754863,
58.45667344,
61.0174672,
57.45754562,
57.48242953,
55.45055119,
60.89124221,
66.34586536,
58.9870947,
54.42434606,
55.68781886,
65.80867005,
76.09170542,
62.21250347,
65.86230473,
55.91094734,
66.11715174,
58.02453803,
57.91230644,
62.04805641,
63.26591751,
58.35405757,
63.85226164,
60.32372418,
63.61098789,
67.09620652,
54.6366317,
54.13172062,
63.50447568,
63.82713104,
53.569419,
65.41123537,
56.67499764,
64.35854314,
64.57441057,
48.45246223,
79.57334888,
47.34945442,
57.73840502,
54.84641959,
59.27712186,
47.5446684,
53.43703083,
55.88917169,
57.03484665,
57.92455423,
53.47649056,
60.42094465,
55.57552993,
48.57475988,
50.82282657,
60.81422066,
61.5519236,
48.71132116,
59.12862139,
67.52063295,
50.71212516,
58.05748748,
66.20857083,
54.55032712,
49.99327927,
79.67124025,
62.24552376,
60.51440892,
52.95553427,
55.76671665,
53.73630423,
52.74738937,
52.52228343,
65.79251492,
53.93598417,
68.78229308,
58.68395041,
56.80712641,
57.94613356,
58.62912748,
53.60781409,
62.5709712,
58.80910727,
57.89370121,
62.80190785,
65.66561557,
42.63159622,
44.44079392,
59.83243685,
60.60251845,
59.06903957,
53.64507481,
68.61531183,
51.40537638,
65.11701959,
56.08532595,
57.89527223,
60.85941704,
51.13527079,
52.20475336,
66.35968896,
57.42729402,
49.50198874,
67.88010948,
57.48207439,
67.02544487,
69.05862426,
59.46331196,
72.16506615,
57.4035609,
52.6929415,
54.39833406,
53.97489572,
64.35162223,
59.06496613,
52.08893862,
43.72142965,
53.69684888,
61.24616371,
60.72503318,
62.13214351,
58.47553702,
54.44541335,
64.29698254,
59.76922073,
54.69449197,
54.70849241,
69.3439049,
60.14502182,
64.63518786,
59.66973852,
60.10721347,
57.45614768,
67.03484439,
65.26595492,
66.01935279,
64.70717274,
65.3147836,
60.03502397,
59.14222346,
78.40407061,
47.19588836,
70.95433501,
61.13016743,
63.05594575,
59.76285213,
58.84695142,
60.03984513,
71.220039,
52.21130709,
62.60312893,
66.7618146,
50.61618664,
53.48028437,
55.53324304,
70.03236701,
54.55684199,
60.97507361,
58.93013968,
61.59272907,
77.7369424,
55.47895501,
58.66348867,
48.08952371,
61.91520236,
57.02566178,
60.70035183,
60.38417595,
57.09029385,
64.20822971,
71.13972412,
62.46435734,
65.2796586,
57.66655229,
49.73831504,
54.1592869,
54.44311295,
70.0237459,
61.68764849,
52.03891758,
50.07544641,
55.57647056,
62.74951078,
60.57615427,
50.56644431,
55.10608288,
52.00289009,
53.97318567,
61.46093459,
54.15948497,
55.24768128,
57.65393275,
54.91481046,
64.02812492,
62.8565136,
59.50215969,
50.23373155,
59.71131039,
68.58069027,
67.67542218,
55.93151801,
55.12356841,
59.8129996,
49.67340936,
62.68709556,
69.71275789,
53.95641308,
59.60577809,
54.24795556,
56.72748415,
62.01291266,
58.56958401,
51.45222372,
69.46682584,
57.12602362,
70.41557019,
61.74782032,
63.51735231,
59.17836768,
77.67924968,
57.21183635,
59.49008616,
49.06175453,
61.33271828,
53.29589026,
66.23655792,
50.3753423,
48.32537686,
48.72646943,
54.94709097,
63.88366673,
59.03513692,
69.26127515,
42.66467709,
67.64342523,
58.72669221,
55.16728245,
59.37535986,
75.12427331,
56.70722809,
57.83255026,
60.14830682,
65.13199171,
56.66198494,
53.92393425,
55.21190586,
64.75490659,
49.5626826,
66.21158274,
66.47202942,
50.77161412,
56.7440194,
62.85522399,
54.2731965,
60.34058234,
63.59340978,
69.39709383,
58.3654464,
62.3653028,
57.16584672,
56.82506107,
68.06832268,
62.92616834,
62.95701019,
57.97449221,
60.92280558,
51.84863164,
71.21457306,
72.37683114,
52.66201411,
68.43826911,
76.80165329,
73.62427333,
63.56003227,
52.04449966,
63.54953417,
56.91149764,
57.05040392,
58.1131296,
52.00623819,
61.54100214,
55.54075147,
53.20117523,
53.59054688,
64.69990472,
65.51473204,
55.15107975,
59.97561157,
50.08675851,
64.44630395,
60.19372617,
55.9542346,
57.58863834,
68.15340281,
52.12126143,
55.96419083,
57.28189601,
66.93431666,
49.91491937,
61.09542013,
58.30068294,
57.7938739,
53.5599234,
60.0287427,
58.24668758,
58.11987213,
68.44928641,
63.24457566,
71.50788788,
56.1072314,
47.89301033,
44.3931658,
65.38977304,
62.71298762,
52.55970484,
67.46126325,
61.22230188,
61.85104367,
57.86279887,
57.83320579,
58.63405463,
57.81135029,
67.33922716,
51.62549165,
60.84072274,
44.78347326,
51.50635555,
56.17155903,
51.11859372,
61.20854963,
74.24764607,
59.1334849,
59.56025082,
52.14549254,
48.21962879,
62.71657462,
55.73134475,
57.83556711,
68.20735234,
62.76917878,
62.29562625,
63.91401733,
59.55735792,
59.83503649,
61.23187585,
66.24417593,
60.63328675,
62.39584337,
55.7065511,
60.5812946,
54.15497989,
56.37309025,
43.87764429,
60.78245739,
73.37760747,
51.07907384,
51.77777461,
69.29494354,
59.23571287,
59.99533404,
67.90757172,
56.69240333,
51.07029667,
64.42170072,
56.47370063,
61.09296118,
49.47445139,
67.47932053,
57.29001229,
63.33254703,
59.21719188,
66.40015512,
61.73836235,
56.84510893,
62.63471155,
62.99154922,
50.35209192,
80.94319079,
57.03361572,
59.32277741,
65.75797902,
59.26988014,
61.43073906,
59.82624031,
63.46178007,
65.67095869,
51.65001059,
70.77302101,
59.28774081,
57.97746158,
61.04917677,
57.52363991,
58.93501013,
63.68683902,
51.84972601,
47.7654567,
48.68419253,
65.98117067,
61.82353676,
58.87421219,
65.73976767,
68.86237356,
69.122778,
58.54700159,
65.06509484,
52.97175075,
69.45914472,
56.16853516,
58.40472472,
60.3742094,
58.2571861,
56.60758299,
62.39428524,
61.20838073,
58.8320225,
57.15073805,
58.59681561,
64.83698998,
76.10928235,
57.87420872,
56.63324843,
56.00875138,
56.66729321,
70.25109691,
55.689613,
61.9413917,
45.8739189,
70.2761857,
64.02830839,
57.49767447,
56.91481516,
73.8295701,
62.5977668,
55.85076939,
60.69416386,
57.89127743,
56.97593407,
72.68671782,
66.39769855,
73.98548147,
58.43186656,
54.5462124,
70.79610572,
57.38857448,
60.77159559,
53.61679877,
59.91615049,
53.47984172,
57.66434271,
56.58667023,
57.72955113,
64.08948958,
55.9157278,
76.53667481,
75.75799037,
54.51220699,
47.41280101,
59.03595516,
61.12154072,
53.48702182,
50.75089117,
59.02770656,
59.32710533,
60.56799012,
67.94220288,
57.87557858,
64.34900265,
54.83667546,
63.65238992,
59.11344137,
67.56019274,
60.55365314,
55.81191233,
57.49325033,
57.12462984,
59.70543742,
61.7975194,
48.24892011,
57.70419132,
57.10890999,
65.21656349,
55.94772143,
56.70579668,
54.84478236,
61.85801235,
51.65847338,
52.91758995,
62.21796777,
56.72523005,
51.55140479,
51.41510139,
66.54546817,
59.34163734,
61.75424313,
62.04892719,
55.1763305,
52.33900972,
64.60983079,
61.89006948,
67.33193052,
55.28874589,
61.9464369,
56.14212591,
52.16367338,
60.89095352,
60.92081932,
61.12502511,
62.67225239,
52.88823541,
60.18625972,
62.21279571,
61.3621684,
47.32499324,
57.15658218,
54.28136709,
46.56914707,
63.16470623,
57.27614156,
62.29574315,
58.11448909,
60.22301948,
55.55599673,
61.71733175,
55.52064876,
59.13445425,
55.07752045,
62.50962606,
47.6364468,
59.74013483,
62.74890584,
61.23148044,
58.08747453,
57.79013631,
55.51530207,
49.83527046,
69.93036792,
61.7790145,
56.45446697,
48.32258231,
52.82770728,
56.54463613,
61.01108832,
57.91454813,
57.05605408,
51.07542194,
60.17687396,
47.09767348,
56.15867629,
70.33871887,
55.91647083,
55.61499645,
60.05699522,
53.78201704,
69.88573286,
73.29837108,
58.44656132,
57.39581948,
67.26448443,
64.92175288,
60.16481635,
64.49698598,
55.81318889,
62.33174381,
57.2604761,
64.19472593,
47.59741402,
58.8464797,
53.48606039,
55.80405244,
57.40142337,
61.25843828,
68.29958627,
59.50350766,
52.98931118,
56.51833992,
56.49771313,
60.86681229,
55.22209822,
75.24735013,
61.47769178,
71.68063968,
49.15809321,
51.35335769,
69.01240189,
60.6611447,
68.75667274,
59.28913161,
51.90044131,
51.7764175,
64.94768981,
48.9217017,
57.83804465,
67.0632165,
66.83114145,
52.69571946,
58.55674344,
55.94503526,
51.23519138,
53.97074621,
49.9483196,
59.72787976,
56.27149753,
58.39116057,
65.23039388,
81.46381472,
55.70273482,
54.06452691,
59.34394054,
60.46254717,
65.70420316,
59.00293087,
68.7936714,
63.74084403,
60.30881711,
53.78553354,
53.67536781,
60.50630051,
59.20049024,
54.83166152,
55.68147292,
51.7900908,
55.45539575,
58.95187184,
57.43851187,
65.27809763,
60.39751679,
62.81963,
52.43774404,
66.41739869,
48.29631681,
61.52445275,
53.92723002,
68.96274728,
60.59789321,
66.29934333,
59.49101883,
60.33643397,
51.6375551,
67.69912788,
57.88914257,
58.77969489,
55.56878387,
61.93078394,
62.0196041,
67.77544145,
44.47689606,
68.5173967,
54.79293164,
61.59322255,
65.39386952,
56.85579957,
54.65081716,
62.978356,
45.48964988,
57.65123486,
48.70885754,
52.97034646,
60.87548047,
59.8994219,
57.74156383,
57.16252551,
47.91672878,
55.95551918,
62.89051456,
65.81744174,
61.98451553,
60.12604727,
70.38698812,
63.56014122,
67.35689872,
43.00988808,
63.89091923,
53.80449585,
46.89133754,
56.26501501,
53.60056216,
56.88974348,
47.79220565,
53.35992693,
55.10647264,
63.42273961,
65.46639939,
55.53320696,
53.4621319,
54.46107815,
65.96022354,
55.52108112,
55.79736827,
57.56221185,
68.07600587,
80.63529732,
67.7353481,
56.69058275,
59.8551566,
66.14177056,
65.01674028,
63.35448653,
62.21906316,
54.8651759,
49.93186336,
56.55898321,
52.22558791,
75.97417679,
66.41558172,
66.47369458,
71.95589286,
71.56136731,
62.58602299,
65.29200942,
54.7835432,
52.89853312,
46.2411254,
51.6401204,
52.03810923,
76.96159932,
72.6527142,
53.99239308,
59.11921225,
61.72175292,
68.31775553,
56.79055542,
58.01493404,
72.85210366,
61.07545869,
51.92547813,
61.62616506,
54.73159767,
53.86363002,
59.76393352,
58.01371059,
60.51339084,
53.89327454,
67.76383503,
66.05770724,
62.28818958,
55.42196203,
56.88992773,
60.93541752,
63.35578685,
55.73627234,
62.88573781,
61.13552777,
61.29185297,
70.89465225,
68.8273986,
65.1297107,
64.62685888,
58.71904387,
62.56792768,
54.86609333,
50.60262029,
63.86153503,
59.05120736,
57.38070385,
53.94433598,
71.01623234,
66.16616708,
60.15366505,
70.75355004,
69.62872932,
59.94928174,
62.15384867,
58.67844779,
63.36122748,
62.96412709,
55.69756345,
55.17725319,
59.59574548,
60.04883616,
53.02930055,
50.19202868,
63.12737307,
47.70182455,
67.73338786,
52.51707971,
60.53569381,
65.41566985,
61.47064209,
58.36212764,
57.03706378,
45.49978076,
54.89453452,
54.97967111,
68.04762353,
52.3042407,
55.31599064,
55.12818166,
50.00591607,
54.18339874,
52.0154519,
60.24926209,
47.65645652,
55.47120666,
63.86692428,
57.16187182,
65.09801666,
68.28206808,
53.03801486,
66.65895198,
68.123989,
57.72211467,
67.11251416,
60.71344795,
48.85500786,
56.07878482,
64.80579335,
65.44267528,
58.43639329,
57.50946865,
62.62033502,
59.38190556,
60.56510896,
69.85601527,
54.6050219,
54.85161456,
63.62126652,
51.2649967,
55.10257237,
48.35774892,
62.34444669,
60.23522283,
61.82443711,
58.89864313,
61.82130484,
59.14416549,
57.29370806,
56.1465436,
59.93026583,
54.58142082,
61.56507612,
53.90119623,
54.8241084,
47.82189777,
65.51908301,
67.90685491,
59.01764982,
68.7612157,
50.52554282,
56.10172868,
55.31595409,
53.09426258,
56.41758049,
57.29192091,
62.86949812,
67.80473485,
61.2201602,
59.63203291,
59.96102322,
50.8788933,
59.66671508,
54.18780656,
62.70937073,
67.87263099,
48.21756508,
71.03791082,
53.27643326,
50.1952741,
56.97918103,
62.93700983,
51.59832161,
51.27119588,
61.46701131,
56.44840493,
59.70335838,
59.46326031,
67.58706655,
52.06895814,
70.44952451,
67.48032762,
57.63058452,
62.91247533,
58.00390462,
55.81536523,
64.84430161,
59.81500262,
58.47958911,
72.21836088,
65.80314816,
59.06002006,
60.71116152,
61.34624534,
64.71401262,
56.3301732,
68.86665772,
