-10,-9.322,-8.6441,-7.9661,-7.2881,-6.6102,-5.9322,-5.2542,-4.5763,-3.8983,-3.2203,-2.5424,-1.8644,-1.1864,-0.50847,0.16949,0.84746,1.5254,2.2034,2.8814,3.5593,4.2373,4.9153,5.5932,6.2712,6.9492,7.6271,8.3051,8.9831,9.661,10.339,11.017,11.695,12.373,13.051,13.729,14.407,15.085,15.763,16.441,17.119,17.797,18.475,19.153,19.831,20.508,21.186,21.864,22.542,23.22,23.898,24.576,25.254,25.932,26.61,27.288,27.966,28.644,29.322,30
0,0.00042373,0.00084746,0.0012712,0.0016949,0.0021186,0.0025424,0.0029661,0.0033898,0.0038136,0.0042373,0.004661,0.0050847,0.0055085,0.0059322,0.0063559,0.0067797,0.0072034,0.0076271,0.0080508,0.0084746,0.0088983,0.009322,0.0097458,0.010169,0.010593,0.011017,0.011441,0.011864,0.012288,0.012712,0.013136,0.013559,0.013983,0.014407,0.014831,0.015254,0.015678,0.016102,0.016525,0.016949,0.017373,0.017797,0.01822,0.018644,0.019068,0.019492,0.019915,0.020339,0.020763,0.021186,0.02161,0.022034,0.022458,0.022881,0.023305,0.023729,0.024153,0.024576,0.025
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
672.51,672.1,671.71,671.3,670.9,670.49,670.09,669.68,669.27,668.86,668.46,668.05,667.64,667.23,666.82,666.41,666.01,665.6,665.19,664.78,664.37,663.95,663.54,663.14,662.73,662.32,661.91,661.5,661.08,660.67,660.25,659.84,659.42,659.01,658.6,658.19,657.78,657.36,656.94,656.53,656.11,655.7,655.28,654.86,654.45,654.03,653.61,653.19,652.77,652.35,651.93,651.52,651.1,650.68,650.26,649.84,649.43,649.01,648.59,648.17
