105,123.73,142.46,161.19,179.92,198.64,217.37,236.1,254.83,273.56,292.29,311.02,329.75,348.47,367.2,385.93,404.66,423.39,442.12,460.85,479.58,498.31,517.03,535.76,554.49,573.22,591.95,610.68,629.41,648.14,666.86,685.59,704.32,723.05,741.78,760.51,779.24,797.97,816.69,835.42,854.15,872.88,891.61,910.34,929.07,947.8,966.53,985.25,1004,1022.7,1041.4,1060.2,1078.9,1097.6,1116.4,1135.1,1153.8,1172.5,1191.3,1210
0.6,0.60593,0.61186,0.6178,0.62373,0.62966,0.63559,0.64153,0.64746,0.65339,0.65932,0.66525,0.67119,0.67712,0.68305,0.68898,0.69492,0.70085,0.70678,0.71271,0.71864,0.72458,0.73051,0.73644,0.74237,0.74831,0.75424,0.76017,0.7661,0.77203,0.77797,0.7839,0.78983,0.79576,0.80169,0.80763,0.81356,0.81949,0.82542,0.83136,0.83729,0.84322,0.84915,0.85508,0.86102,0.86695,0.87288,0.87881,0.88475,0.89068,0.89661,0.90254,0.90847,0.91441,0.92034,0.92627,0.9322,0.93814,0.94407,0.95
1247.3,1237.4,1227.6,1218.3,1208.9,1199.7,1189.9,1180.7,1171.7,1162.8,1154.1,1145.5,1137,1128.9,1121.2,1113.5,1106.3,1099.4,1092.6,1085.2,1077.5,1069.5,1061.7,1055.9,1052.8,1051.3,1050.2,1049.3,1048.5,1047.6,1046.8,1045.9,1044.9,1044,1043,1042,1041,1040,1039,1037.9,1036.8,1035.7,1034.6,1033.5,1032.3,1031.1,1029.9,1028.7,1027.5,1026.3,1025,1023.7,1022.4,1021.1,1019.7,1018.3,1016.9,1015.5,1014,1012.5
1217.5,1206.4,1196.3,1186,1175.9,1166,1156.1,1146.9,1137.6,1128.4,1119.2,1110.4,1101.4,1092.6,1083.1,1074.5,1066.4,1058.5,1051,1043.9,1036.5,1029,1020.4,1012.3,1007.4,1005.2,1004.1,1003.4,1002.6,1001.9,1001.2,1000.4,999.63,998.83,998.01,997.16,996.3,995.42,994.51,993.59,992.66,991.7,990.73,989.75,988.75,987.73,986.71,985.66,984.61,983.54,982.45,981.36,980.24,979.12,977.97,976.81,975.64,974.44,973.22,971.99
1084.2,1184.3,1173.6,1163,1152.1,1141.7,1131.7,1121.6,1111.6,1102.2,1092.7,1083.5,1074.2,1065.2,1056.1,1047.3,1038.6,1029.6,1021.2,1013.4,1006.1,998.57,990.18,981.44,974.09,970.6,969.3,968.58,967.97,967.39,966.78,966.17,965.53,964.88,964.2,963.51,962.79,962.06,961.3,960.53,959.74,958.93,958.11,957.27,956.41,955.54,954.66,953.76,952.84,951.92,950.98,950.02,949.06,948.08,947.08,946.07,945.05,944.02,942.97,941.9
1178.1,1167.5,1156.4,1145.3,1134.4,1123.6,1113.5,1103.2,1092.9,1083.1,1073,1063.8,1054.4,1045.3,1035.9,1026.5,1017.2,1007.8,999.25,990.97,983.02,975.64,967.46,958.65,950.02,945.12,943.41,942.67,942.13,941.62,941.11,940.58,940.03,939.47,938.88,938.28,937.67,937.03,936.37,935.7,935.01,934.31,933.58,932.85,932.09,931.32,930.54,929.74,928.93,928.11,927.27,926.42,925.56,924.68,923.79,922.89,921.97,921.05,920.1,919.15
1165.8,1154.4,1143.1,1131.7,1121,1110.1,1099.3,1088.5,1078,1067.9,1058.1,1048.4,1038.7,1029,1019.9,1010.7,1001.3,992.39,983.03,974.17,965.56,957.85,949.79,941.06,931.73,925.51,923.25,922.4,921.87,921.41,920.95,920.48,919.99,919.48,918.96,918.42,917.87,917.3,916.71,916.11,915.5,914.86,914.22,913.56,912.88,912.19,911.49,910.77,910.04,909.3,908.55,907.78,907,906.21,905.4,904.59,903.76,902.92,902.07,901.21
1155.9,1144.4,1133.3,1121.3,1110.3,1099.2,1088.1,1077.2,1066.4,1055.7,1045.8,1035.7,1025.7,1015.8,1006.3,997.23,987.84,978.35,969.36,960.65,952.2,944.14,936.27,927.49,918.07,910.8,908.17,907.27,906.75,906.28,905.82,905.35,904.86,904.37,903.86,903.33,902.79,902.24,901.67,901.09,900.49,899.88,899.26,898.62,897.97,897.31,896.63,895.95,895.25,894.54,893.82,893.09,892.35,891.6,890.84,890.07,889.28,888.49,887.69,886.87
1146.9,1135.5,1124.3,1113,1101.5,1090.9,1079.1,1068.8,1057.2,1046.4,1035.7,1025.4,1015.5,1005.7,995.48,986.07,976.77,967.01,957.43,948.52,939.96,931.77,923.63,915.16,905.77,897.44,893.93,892.87,892.35,891.92,891.5,891.07,890.64,890.2,889.74,889.27,888.8,888.3,887.8,887.28,886.75,886.21,885.66,885.09,884.51,883.92,883.31,882.7,882.07,881.43,880.79,880.13,879.46,878.78,878.08,877.38,876.67,875.95,875.22,874.47
1139.6,1127.7,1116.2,1105.1,1093.2,1081.8,1070.9,1059.7,1049,1038.3,1027.8,1017.8,1007.7,997.94,987.4,977.65,967.94,958.07,948.29,938.89,930.06,921.62,913.3,905.01,895.21,886.37,882.21,880.96,880.45,880.05,879.67,879.29,878.91,878.51,878.1,877.68,877.24,876.8,876.35,875.88,875.41,874.92,874.42,873.91,873.39,872.86,872.32,871.78,871.22,870.65,870.07,869.49,868.9,868.3,867.7,867.11,866.55,866.13,865.43,864.71
