r0,rt
1.84018865729071,1.34555064113325
1.69158016496476,1.15582922880353
1.7178592680262,1.32081979270078
1.53177389049948,1.25592683428753
1.57441346568453,1.27839357972101
1.85838381080663,1.22962291582551
1.89298827634436,1.59789480789822
1.90557932469856,1.52504593599104
1.72461209586204,1.18595650216271
1.79311243170998,1.29590081396258
1.76898589172408,1.21848957607994
1.96948817081886,1.24948599719006
1.69203155547377,1.23126740285627
1.99548362082162,1.3642692598432
1.69525979621851,1.15665497631161
2.02751291286567,1.49831233399063
1.68262472934413,1.20139963472068
1.70989317707048,1.12739625574989
1.40520988769362,1.0507708597831
1.88017839378887,1.48737918700996
1.71288113008483,1.15948556532946
1.56561956873968,1.27300830576176
1.53219700280672,0.934169547528942
1.56510553945499,1.22060433540625
1.78503313302275,1.16598096921774
1.63366234144442,1.14012810323793
1.96867148110723,1.19754298978446
1.78867489565557,1.09339316862774
1.77389279277362,1.20567833285672
1.57021716388393,1.33405248420279
1.7418109873854,1.21124193502929
1.96475998398747,1.24557028085703
1.86082597597432,1.24893038159725
1.77712702820953,1.24381825393907
1.60417554470117,1.27425417132951
1.87064720409939,1.34278702550953
1.93160817130726,1.56269783497095
1.39803488664919,1.12551866901643
1.76507001366951,1.24213070010082
1.84932060472933,1.42087518781225
1.92658717933,1.41732873031952
1.9072769281342,1.22899941365111
1.72543209996829,1.18196710515319
1.75382651945111,1.1736874529413
1.80538698833909,1.30065580408233
1.91703355690618,1.21301260324573
1.72826060416718,1.21596802082946
1.70007094424677,1.08691801609053
1.83283616518652,1.25404742551543
1.64834507561648,1.15225296738277
1.88954553958523,1.28148885849182
1.80428594840169,1.22046747395018
1.94931828818588,1.43724682281375
1.80766360905672,1.26479911544695
1.94944607692372,1.39358679000097
1.64411145364269,1.21510557902492
1.51091448171939,1.23348088551634
1.94718343428146,1.41067232411086
1.54768832308376,1.09654667847353
1.90802979830332,1.30387927587206
1.9557830311735,1.47161929306913
1.80233110230069,1.21435921232878
1.77942604429421,1.25038124267469
1.928905858217,1.50488879186127
1.64220263923019,1.11179283853413
2.19420359029318,1.54383948436956
1.55962987127263,1.32832178322359
1.79269249561389,1.25795191798733
1.81655502538587,1.26475678926205
1.79924426197433,1.18542350413209
1.84145706962383,1.2972742815678
1.72015077453181,1.11994706575796
1.5182016143623,1.23269151317194
1.51397748671205,1.27436025859105
1.70100361758621,1.19881365374992
1.85601303040854,1.27201254984151
1.92262435899793,1.21279270140219
1.84377599307579,1.30379380450722
1.89455180053106,1.34554200112216
1.84066729852263,1.22985560774359
1.69352290895654,1.22007579693912
1.69726663091358,1.22696408097113
1.70403407954649,1.1989164391404
1.69581012077384,1.20075361699734
1.70883716126822,1.32886541334467
1.78255235625251,1.32949287012687
1.85212049745007,1.2569262950836
1.77674949254999,1.22553439878554
1.84202606278558,1.35396461020025
1.71153501674423,1.23834327750003
1.74098681629885,1.20297335026656
1.6882971922006,1.24294638623852
1.52190554353026,1.04333524175366
1.72412044934876,1.22833780707598
1.89799816749172,1.24484170495646
1.72984704605133,1.21425467406192
1.68597290520094,1.03686461858054
1.89903205060938,1.30182176634688
1.77675873733211,1.27250961018102
1.38578505215695,1.1994606533687
1.79451366312753,1.28267767291591
2.00355577779702,1.34118011576458
1.78094763576922,1.40822814926247
1.83869576881303,1.21703849044305
1.74455120797609,1.27407850851344
1.75506185634344,1.22856239570202
1.87046010873344,1.26741172424168
1.8357234444383,1.29588374990899
1.67515960402753,1.15542139897141
1.77778096039365,1.20482287696211
1.55296339760439,1.16209169734139
1.77027035929623,1.21035608452743
1.94198297466994,1.32698792114535
1.72021650723315,1.30136583708979
1.55827648312901,1.2306418665888
1.79967104128865,1.24835094156548
1.77303784222341,1.28616097439013
1.75944561940508,1.21268000430376
1.72144213466963,1.20132626877316
1.65272884140481,1.40042461935384
1.44315527521181,1.11214722244094
1.3868728886739,1.19145749156695
1.80211631852204,1.24916061893061
1.85451282746386,1.26100171601496
1.68001471004547,1.12511016131715
1.78746573674248,1.24861706215044
1.74818628039213,1.23589400548446
1.70376604087023,1.13227714538445
1.66005034874027,1.18717209962324
1.71696869042903,1.24200022966239
1.72969154856649,1.20038763030606
2.08106100431859,1.34094102977405
1.52345943443999,1.17382264661287
1.62519398790973,1.05488086198172
1.83032363351759,1.31019990193566
1.88760522578811,1.33559959088001
1.55427197646397,1.27511062680951
1.8159886240951,1.26628409190207
1.41837703231929,1.20053813576235
1.71904528840587,1.22703659824298
1.73419229035129,1.18517705612059
1.62947244461315,1.18679720838829
1.81681139487431,1.29909838905782
1.8541251940842,1.26299609704691
1.89672493913856,1.26113062926844
1.64936071298031,1.12430176498053
1.86849103788389,1.24813108009058
1.78914587600082,1.19999197005844
1.76380642461474,1.28270833200614
1.78274660147163,1.28012034987872
1.869826961483,1.29421042141146
1.80290708081483,1.25053751957414
1.76413440514057,1.28630058872786
1.71554811685858,1.15076231267635
1.81281342644017,1.19586043413196
1.64399454790443,1.2380861692879
1.4232525213288,1.21168969868908
2.00239644746587,1.23102942509208
1.89020218344576,1.29284190742327
1.5602456286471,1.33168523746882
1.89768092984083,1.2040149358944
1.86357271499746,1.32840298026856
1.7524689835914,1.15887601087438
1.89156815084412,1.29638637305748
1.6837052388283,1.32203268317203
1.59889671158128,1.1549733059077
2.09253598812368,1.34242482053955
1.9260837219518,1.22768819436488
1.97646359243966,1.420735205112
2.12626654226218,1.3921555404638
1.7935149681675,1.33961443752792
1.62014170844323,1.20969146796668
1.6802427621301,1.13525889162886
1.56095799034862,1.24853989500005
1.68555040277222,1.27687729342154
1.67997438319753,1.20488682752746
1.7918420613239,1.23712911241238
1.67454401609701,1.18203346486884
1.63899202890996,1.2106696457188
1.53079336065666,1.054401150769
1.69995038434774,1.1885027863675
1.6679315593127,1.17292226578373
1.36508187381338,1.05930045153512
1.45140225586737,1.13384604766749
1.91936574072973,1.37918691819776
1.89408491123688,1.52030584608481
1.67651934124021,1.15465758848598
1.73447001417973,1.30409392191119
1.80493449331305,1.25924263731113
1.82360730533612,1.26747336683957
1.72345828432819,1.20650377529155
2.00639060765316,1.41164749575024
1.73237118271633,1.25062346029808
1.88790227829148,1.28327444567349
1.68433956772041,1.24903613327741
1.53845516041527,1.06979841128027
1.99499708905929,1.32845093848121
1.85622689018626,1.2792975800312
1.80329661179014,1.26117548112032
1.50925964491712,1.17314345604978
1.75003796458864,1.2114541681569
1.71376451696325,1.17941185236471
1.92359556723904,1.32526622920248
1.56545625590126,1.23946140551585
1.69750103000368,1.15786419648808
1.67397366633316,1.22880216783848
1.86588313823022,1.21564562599208
1.62892032229268,1.30908823570133
1.53041773083855,1.28729597600867
1.54030087501442,1.06887673838263
1.86085000111746,1.21562216020796
1.68106480476067,1.18249415988938
1.99729518426855,1.46043082124047
1.73113081149936,1.28714549179365
1.76238534631255,1.24991505169264
1.74287115379606,1.17226395787504
1.99848203347051,1.290754132836
1.77089142366184,1.26798437983976
1.69593952243312,1.21918590455403
2.05138543477269,1.28739096831159
1.94926433646455,1.30115229337164
1.72679369928883,1.27085192272925
1.60356206485287,1.25853444881448
