r0,rt
1.61634650990667,1.1562840776766
1.74306140317122,1.30813295652985
1.68651890321417,1.20979348309161
1.54413582345725,1.24895824121106
1.38975010623688,1.03060650767159
1.50361665544343,1.08856258802734
1.99918511079113,1.32766403053393
1.55776859740241,1.23329097101226
1.53507697379027,1.30277739642653
1.79121378952722,1.37237152416468
1.70390163345162,1.36515634803922
1.79483480427531,1.28969586977101
1.79590261977288,1.37613883471856
1.5553846004082,1.28790503533203
1.60856878536537,1.22149710197496
1.64480741852927,1.06075679538041
1.45678334235898,1.1832284338519
1.71924977757512,1.2495682082499
1.70870155674237,1.32907464217583
1.93803125471888,1.31776750720154
1.55001812059531,1.26651710808774
1.66429729812954,1.25212624862505
1.54953888250982,1.17933912976277
1.96457403219062,1.63161984516109
1.66860716604279,1.30738830876578
1.62577878851195,1.32484894990157
2.03237348399847,1.62235498055444
1.73225566070055,1.30767631933118
1.77543140126485,1.27219131156585
1.58275614104984,1.19713097581151
1.65299486180483,1.15669561285179
1.78312379399366,1.28328497911168
1.65587080934581,1.3212098383549
1.52319609599668,1.23053622550776
1.22283547602739,1.07428074345401
1.60815453423668,1.15606996907581
1.55249418310627,1.32608607421524
1.35921172869442,1.1507165319191
1.88294117732731,1.37092586454052
1.95494498261897,1.40044961766941
1.65915315955067,1.20190889208064
1.61281509211226,1.21726084890689
1.61428552000686,1.11003770520051
1.6307433819497,1.28964457754287
1.7766914957847,1.29847603012533
1.69697647784221,1.3720246729507
1.52904630805706,1.11549604700747
1.66743708887076,1.36400573026182
1.67490160518686,1.35093150327752
1.72179040573982,1.37258554845836
1.45557810725519,1.07207880963711
1.53983787428006,1.30258898877638
1.62189110632374,1.38759724828553
1.61668950514935,1.28277710007401
1.7842528200878,1.41710005073944
1.71264523887989,1.27124305993867
1.60425087467249,1.25605500344876
1.81961148767422,1.36674850301389
1.86212445327503,1.38888225991205
1.73394149912199,1.32104266988456
1.84135860059309,1.37831153085051
1.50178933504624,1.27047943366013
1.55937526459652,1.14758246824158
1.74917428058224,1.36405390443255
1.48353099398512,1.13894359367617
1.54413236300543,1.27435439414364
1.96376442040031,1.38826998954414
1.49373715519016,1.12145572207301
1.74548168559175,1.3512206878549
1.90571466068856,1.38825578436083
1.78017200895619,1.28938816458945
1.66087353829513,1.30544616384063
1.71090810948304,1.42500109751472
1.51343721465148,1.01598673381405
1.88133461968631,1.32152932166526
1.74187126530797,1.39637814176848
1.47464148805545,1.10854538579003
1.38244308273346,1.23132427550831
1.69476273623115,1.39741338818327
1.73560970448503,1.34901456105383
1.53505157193803,1.12629179070657
1.75675233543849,1.41570134018375
1.44568996360476,1.20671513653878
1.83799512396297,1.47516661379853
1.4815224383102,1.11248136702864
1.60855898445336,1.18275493469314
1.77201738254374,1.2981838477706
1.43334707041956,1.1096543057871
1.7239765401306,1.2636027750693
1.9569577831507,1.45310377232798
1.71749063601971,1.31070866448643
1.42664914560707,1.04554334456269
1.93672508262887,1.33074957889513
1.59128978435445,1.12018585180835
1.77160900752245,1.35326767120182
1.80201103834071,1.4392507419596
1.37093700353194,1.09840172956526
1.77095812617379,1.37018038974335
1.61449869631886,1.26043777140931
1.78004972522037,1.3618245411451
1.65691771458699,1.24669875841604
1.78409069767058,1.28627108199199
1.65208356766915,1.36873105225928
1.73317815084393,1.2407127204931
1.74277109385717,1.37510755234945
1.69862796141296,1.30859354185446
