r0,rt
1.61634650990667,1.56872244433825
1.74306140317122,1.68331611248031
1.68651890321417,1.64444810609561
1.54413582345725,1.48523825298319
1.38975010623688,1.36148868220786
1.50361665544343,1.46281829563329
1.99918511079113,1.94680620511376
1.55776859740241,1.49937599985436
1.53507697379027,1.49620799809002
1.79121378952722,1.73274427543999
1.70390163345162,1.65716696190856
1.79483480427531,1.74693299404623
1.79590261977288,1.71866633965375
1.5553846004082,1.50859526168188
1.60856878536537,1.5606411765548
1.64480741852927,1.59821380599181
1.45678334235898,1.40857570812223
1.71924977757512,1.67461336068646
1.70870155674237,1.6495933288186
1.93803125471888,1.88441128379716
1.55001812059531,1.46144080758332
1.66429729812954,1.61290400102938
1.54953888250982,1.49924618532621
1.96457403219062,1.91337871031746
1.66860716604279,1.61874983808461
1.62577878851195,1.57486057436627
2.03237348399847,1.97549857728967
1.73225566070055,1.68247381062463
1.77543140126485,1.72181548379915
1.58275614104984,1.52660786307953
1.65299486180483,1.6132604932739
1.78312379399366,1.74176302681732
1.65587080934581,1.6006204829879
1.52319609599668,1.46510286041489
1.22283547602739,1.1802881059666
1.60815453423668,1.56068659063378
1.55249418310627,1.48858024088597
1.35921172869442,1.31517750100762
1.88294117732731,1.82669819031526
1.95494498261897,1.89919938203667
1.65915315955067,1.59026788463886
1.61281509211226,1.56601656524261
1.61428552000686,1.57762186251873
1.6307433819497,1.58385153912807
1.7766914957847,1.72880528293738
1.69697647784221,1.64200944251499
1.52904630805706,1.48718385388064
1.66743708887076,1.61085818121212
1.67490160518686,1.62593839385359
1.72179040573982,1.65458094987332
1.45557810725519,1.39819797011633
1.53983787428006,1.47996980815771
1.62189110632374,1.55849558136107
1.61668950514935,1.56620818962129
1.7842528200878,1.73236690773612
1.71264523887989,1.64106312565485
1.60425087467249,1.54928332746578
1.81961148767422,1.75486908723381
1.86212445327503,1.81372445817162
1.73394149912199,1.68690334937215
1.84135860059309,1.77468318288177
1.50178933504624,1.45602026019532
1.55937526459652,1.50952047490252
1.74917428058224,1.69711236765359
1.48353099398512,1.44459638224042
1.54413236300543,1.49410203648238
1.96376442040031,1.90279120274322
1.49373715519016,1.452425676147
1.74548168559175,1.69367135353084
1.90571466068856,1.85353637591254
1.78017200895619,1.73154446148554
1.66087353829513,1.62312603703186
1.71090810948304,1.61749020199786
1.51343721465148,1.47366396981111
1.88133461968631,1.83554865730201
1.74187126530797,1.67547375337924
1.47464148805545,1.43842778946645
1.38244308273346,1.33778114711946
1.69476273623115,1.65531409999613
1.73560970448503,1.66753068274378
1.53505157193803,1.48992246599345
1.75675233543849,1.69913689238644
1.44568996360476,1.38498091748001
1.83799512396297,1.77330568649377
1.4815224383102,1.45019996743246
1.60855898445336,1.56276326256557
1.77201738254374,1.73137844917033
1.43334707041956,1.38884659378553
1.7239765401306,1.67501761873906
1.9569577831507,1.89152415428391
1.71749063601971,1.67730686856819
1.42664914560707,1.382571567646
1.93672508262887,1.87730438220019
1.59128978435445,1.55460127719028
1.77160900752245,1.72087827647926
1.80201103834071,1.73325721531851
1.37093700353194,1.32611023495439
1.77095812617379,1.71705273399766
1.61449869631886,1.55618392574339
1.78004972522037,1.73220639141212
1.65691771458699,1.60425033708776
1.78409069767058,1.73458820645538
1.65208356766915,1.57873799839341
1.73317815084393,1.6890975108024
1.74277109385717,1.69217710415118
1.69862796141296,1.64209995358582
1.39833937333966,1.36191975789014
1.70049888470136,1.65337881471361
1.46568237567043,1.4191803648724
1.73949980428957,1.67616961221539
1.5187570296321,1.45225677203188
1.62636971069728,1.57312661479637
1.31642227483948,1.27226811177384
1.66268759653297,1.61700587071133
1.60773853400214,1.53313205297883
1.63554962278855,1.57133772738968
1.84565193040054,1.78036381901387
1.70315106002892,1.64790527088831
1.22480459972982,1.18058039728572
1.40734852298983,1.36894837878509
1.98783986900808,1.93094660948713
1.53457553514604,1.48582729815383
1.7552344510542,1.70505590535677
1.79918957809721,1.74856299897347
1.5705081503435,1.51408088934526
1.59737972866827,1.56169556801427
1.4889654460401,1.43737769297977
1.55976639793316,1.49812931803972
1.71074131447864,1.66130245888928
1.70946295644621,1.66224124218647
1.40721771207884,1.38207342156493
1.65104536573051,1.60496238203524
1.68245191735585,1.63901827305212
1.58556485102337,1.53696396907784
1.80977982522171,1.75576641677783
1.64333998358356,1.5930963659622
1.50047122673675,1.45584119859244
1.65715857508198,1.60304179732066
1.80183860617569,1.74993413194593
1.58185607048281,1.53818444736162
1.71868880216425,1.65070552047674
1.68417661115729,1.62154037699863
1.32787336387788,1.27778968408933
1.70079388499018,1.65003857829612
1.51140933184497,1.457603059849
1.64294588874229,1.58761485834231
1.60441578382241,1.56529451587232
1.83000294376273,1.78404661609694
1.68684242464812,1.64755881704943
1.88026371783896,1.82518998676618
2.12756333541781,2.07537775617634
1.60399869886678,1.55716597436008
2.04485992568501,1.99698485803986
1.29288254316939,1.25484481547394
1.83431570881168,1.7907884613252
1.77687550184616,1.73795780152642
1.3847726822349,1.3462101797593
1.50668660990394,1.47133672754097
1.47291326668415,1.42144780076219
1.23422870147809,1.20812943169153
1.30262773985765,1.26475348677314
1.83530593026255,1.78027016845285
1.37240436310968,1.3394867648893
1.60652366678327,1.55372337040901
1.51791586112088,1.485436179555
1.70016429317086,1.65524817290943
1.58461333706011,1.54563984721201
1.71520358903012,1.67373781946686
1.44005645401758,1.3987844481669
1.6988039098588,1.65993534275206
1.66560212082035,1.60192585821881
1.55873851292089,1.51433195177129
1.63442912360787,1.58336360302945
1.7629434919735,1.72853653283064
1.41276657215582,1.36491459727305
1.60725644209222,1.56616068364539
1.59239688972506,1.5422013006495
1.40747991951671,1.36311219321019
2.00008697249739,1.92217936283068
1.717626105772,1.64546489327879
1.20350563893383,1.17377063591722
1.42962132708139,1.39535422610432
1.87829189140322,1.8329549348734
1.92526019223291,1.85628945052999
1.82612614588519,1.7605246409514
1.58124672678521,1.54139322204896
1.38058002784469,1.33240179497682
1.43447549139133,1.39501543819168
1.92968455001633,1.85904532428515
1.87065057313401,1.80658590859914
1.47640601226964,1.43948078078361
1.72025784026687,1.66471437343673
1.72659557837778,1.67574082499092
1.55469842642374,1.50314684521028
1.55519268238397,1.50597746253328
1.46405646093793,1.42608163623044
1.5740780677816,1.51144772745823
1.90150770485372,1.85159671170551
1.66511174574133,1.60135944356839
1.65752024956547,1.61988107989867
1.54910095752185,1.49480178457032
1.59444743187911,1.54582409349796
1.5293932160456,1.46423952702503
1.56783891051419,1.52079689093628
1.59112357734936,1.53799817688868
1.88599387750803,1.83522305498215
1.59574562299543,1.53035697346952
1.33785466604431,1.31021687621236
1.79940475616013,1.7341358841227
1.49415979287598,1.44013995601069
1.59306930419017,1.53961443049282
1.38900273860579,1.3593549644098
1.57553829313575,1.51183644462713
1.56250129276431,1.51801621148932
1.78074458718945,1.731080388506
1.99103828555891,1.93723425959276
1.85306248936172,1.79682837828299
1.41989034034551,1.37117668927609
1.5870468270651,1.54047365541998
1.76540104100681,1.70897906015055
1.62590549647079,1.58157282219161
1.67034543303731,1.59974439167432
1.50947581140473,1.4666135301616
1.8522304915039,1.79428301118888
1.42409355839697,1.38659428142408
1.39850427832067,1.3415110182408
1.70962140829686,1.65169054012482
1.71936199918093,1.65556745498623
